<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.23	14:00:00	0.73724	0.73739	0.73572	0.73600	2921	0	2
2021.07.23	15:00:00	0.73601	0.73719	0.73579	0.73630	1560	0	2
2021.07.23	16:00:00	0.73630	0.73717	0.73630	0.73693	1127	0	2
2021.07.23	17:00:00	0.73693	0.73729	0.73676	0.73690	1036	0	2
2021.07.23	18:00:00	0.73690	0.73705	0.73639	0.73642	858	0	2
2021.07.23	19:00:00	0.73642	0.73715	0.73629	0.73677	897	0	2
2021.07.23	20:00:00	0.73673	0.73707	0.73628	0.73628	477	0	2
2021.07.25	21:00:00	0.73633	0.73678	0.73575	0.73626	202	0	46
2021.07.25	22:00:00	0.73619	0.73706	0.73619	0.73663	365	0	2
2021.07.25	23:00:00	0.73666	0.73686	0.73640	0.73678	517	0	2
2021.07.26	00:00:00	0.73680	0.73697	0.73499	0.73541	1437	0	2
2021.07.26	01:00:00	0.73541	0.73573	0.73469	0.73527	1708	0	2
2021.07.26	02:00:00	0.73526	0.73574	0.73480	0.73506	1333	0	2
2021.07.26	03:00:00	0.73508	0.73508	0.73458	0.73486	903	0	2
2021.07.26	04:00:00	0.73489	0.73515	0.73475	0.73491	739	0	2
2021.07.26	05:00:00	0.73492	0.73538	0.73460	0.73515	1051	0	2
2021.07.26	06:00:00	0.73514	0.73530	0.73377	0.73409	2133	0	2
2021.07.26	07:00:00	0.73408	0.73544	0.73399	0.73443	3242	0	2
2021.07.26	08:00:00	0.73445	0.73476	0.73306	0.73459	2892	0	2
2021.07.26	09:00:00	0.73458	0.73611	0.73430	0.73594	2056	0	2
2021.07.26	10:00:00	0.73594	0.73628	0.73531	0.73540	1655	0	2
2021.07.26	11:00:00	0.73537	0.73622	0.73504	0.73622	1487	0	2
2021.07.26	12:00:00	0.73626	0.73660	0.73501	0.73527	2281	0	2
2021.07.26	13:00:00	0.73525	0.73819	0.73508	0.73786	3392	0	2
2021.07.26	14:00:00	0.73783	0.73888	0.73749	0.73886	3175	0	2
2021.07.26	15:00:00	0.73889	0.73905	0.73836	0.73857	2150	0	2
2021.07.26	16:00:00	0.73855	0.73859	0.73808	0.73809	1241	0	2
2021.07.26	17:00:00	0.73809	0.73830	0.73796	0.73811	691	0	2
2021.07.26	18:00:00	0.73809	0.73814	0.73775	0.73782	863	0	2
2021.07.26	19:00:00	0.73782	0.73849	0.73769	0.73846	641	0	2
2021.07.26	20:00:00	0.73847	0.73851	0.73788	0.73788	1096	0	2
2021.07.26	21:00:00	0.73786	0.73823	0.73782	0.73812	163	0	9
2021.07.26	22:00:00	0.73810	0.73828	0.73792	0.73813	260	0	2
2021.07.26	23:00:00	0.73813	0.73882	0.73812	0.73839	373	0	2
2021.07.27	00:00:00	0.73838	0.73886	0.73786	0.73822	919	0	2
2021.07.27	01:00:00	0.73821	0.73833	0.73770	0.73807	1734	0	2
2021.07.27	02:00:00	0.73806	0.73838	0.73706	0.73808	1172	0	2
2021.07.27	03:00:00	0.73808	0.73823	0.73731	0.73812	973	0	2
2021.07.27	04:00:00	0.73815	0.73828	0.73766	0.73775	706	0	2
2021.07.27	05:00:00	0.73776	0.73781	0.73690	0.73732	785	0	2
2021.07.27	06:00:00	0.73732	0.73732	0.73627	0.73652	1684	0	2
2021.07.27	07:00:00	0.73652	0.73665	0.73399	0.73493	4090	0	2
2021.07.27	08:00:00	0.73497	0.73559	0.73370	0.73500	2405	0	2
2021.07.27	09:00:00	0.73498	0.73628	0.73478	0.73570	1861	0	2
2021.07.27	10:00:00	0.73571	0.73614	0.73532	0.73566	1467	0	2
2021.07.27	11:00:00	0.73566	0.73660	0.73537	0.73653	1845	0	2
2021.07.27	12:00:00	0.73653	0.73768	0.73640	0.73763	2401	0	2
2021.07.27	13:00:00	0.73766	0.73780	0.73492	0.73558	3927	0	2
2021.07.27	14:00:00	0.73557	0.73829	0.73456	0.73797	4856	0	2
2021.07.27	15:00:00	0.73798	0.73848	0.73623	0.73673	4451	0	2
2021.07.27	16:00:00	0.73674	0.73677	0.73569	0.73623	2239	0	2
2021.07.27	17:00:00	0.73623	0.73654	0.73574	0.73613	2172	0	2
2021.07.27	18:00:00	0.73613	0.73669	0.73602	0.73607	1534	0	2
2021.07.27	19:00:00	0.73607	0.73653	0.73583	0.73650	1002	0	2
2021.07.27	20:00:00	0.73649	0.73649	0.73551	0.73592	1168	0	2
2021.07.27	21:00:00	0.73593	0.73618	0.73571	0.73582	217	0	9
2021.07.27	22:00:00	0.73584	0.73644	0.73573	0.73641	424	0	2
2021.07.27	23:00:00	0.73643	0.73677	0.73630	0.73658	477	0	2
2021.07.28	00:00:00	0.73660	0.73681	0.73594	0.73635	1245	0	2
2021.07.28	01:00:00	0.73635	0.73753	0.73601	0.73638	1837	0	2
2021.07.28	02:00:00	0.73637	0.73671	0.73523	0.73665	2029	0	2
2021.07.28	03:00:00	0.73666	0.73710	0.73584	0.73592	1371	0	2
2021.07.28	04:00:00	0.73592	0.73620	0.73572	0.73579	716	0	2
2021.07.28	05:00:00	0.73579	0.73625	0.73486	0.73620	1409	0	2
2021.07.28	06:00:00	0.73621	0.73646	0.73525	0.73539	1963	0	2
2021.07.28	07:00:00	0.73539	0.73574	0.73435	0.73479	2471	0	2
2021.07.28	08:00:00	0.73474	0.73560	0.73388	0.73544	2068	0	2
2021.07.28	09:00:00	0.73544	0.73544	0.73439	0.73444	1711	0	2
2021.07.28	10:00:00	0.73443	0.73485	0.73390	0.73424	1517	0	2
2021.07.28	11:00:00	0.73423	0.73448	0.73344	0.73430	1611	0	2
2021.07.28	12:00:00	0.73430	0.73449	0.73297	0.73326	2197	0	2
2021.07.28	13:00:00	0.73325	0.73434	0.73232	0.73282	3679	0	2
2021.07.28	14:00:00	0.73284	0.73429	0.73242	0.73375	3260	0	2
2021.07.28	15:00:00	0.73377	0.73483	0.73357	0.73477	2295	0	2
2021.07.28	16:00:00	0.73477	0.73534	0.73456	0.73471	1730	0	2
2021.07.28	17:00:00	0.73474	0.73511	0.73433	0.73434	1359	0	2
2021.07.28	18:00:00	0.73438	0.73813	0.73169	0.73665	9814	0	2
2021.07.28	19:00:00	0.73670	0.73770	0.73622	0.73729	3934	0	2
2021.07.28	20:00:00	0.73727	0.73791	0.73710	0.73750	1167	0	2
2021.07.28	21:00:00	0.73753	0.73755	0.73564	0.73744	603	0	10
2021.07.28	22:00:00	0.73744	0.73765	0.73725	0.73752	365	0	2
2021.07.28	23:00:00	0.73751	0.73790	0.73742	0.73767	542	0	2
2021.07.29	00:00:00	0.73767	0.73785	0.73656	0.73727	1159	0	2
2021.07.29	01:00:00	0.73729	0.73732	0.73601	0.73645	2034	0	2
2021.07.29	02:00:00	0.73645	0.73763	0.73594	0.73733	1840	0	2
2021.07.29	03:00:00	0.73733	0.73818	0.73716	0.73764	1316	0	2
2021.07.29	04:00:00	0.73762	0.73813	0.73751	0.73791	874	0	2
2021.07.29	05:00:00	0.73791	0.73866	0.73762	0.73827	1304	0	2
2021.07.29	06:00:00	0.73829	0.73902	0.73812	0.73817	2058	0	2
2021.07.29	07:00:00	0.73820	0.73953	0.73817	0.73930	2553	0	2
2021.07.29	08:00:00	0.73929	0.74133	0.73896	0.74022	2497	0	2
2021.07.29	09:00:00	0.74023	0.74039	0.73979	0.74016	1488	0	2
2021.07.29	10:00:00	0.74016	0.74038	0.73871	0.73904	1730	0	2
2021.07.29	11:00:00	0.73905	0.73947	0.73885	0.73914	1330	0	2
2021.07.29	12:00:00	0.73915	0.74014	0.73890	0.73901	2325	0	2
2021.07.29	13:00:00	0.73905	0.73923	0.73772	0.73883	3234	0	2
2021.07.29	14:00:00	0.73886	0.74026	0.73814	0.74020	2970	0	2
2021.07.29	15:00:00	0.74019	0.74099	0.73964	0.74002	2107	0	2
2021.07.29	16:00:00	0.74002	0.74004	0.73910	0.73959	1027	0	2
2021.07.29	17:00:00	0.73958	0.74008	0.73951	0.73992	934	0	2
2021.07.29	18:00:00	0.73991	0.74025	0.73962	0.74014	759	0	2
2021.07.29	19:00:00	0.74014	0.74016	0.73963	0.73981	733	0	2
2021.07.29	20:00:00	0.73981	0.73996	0.73909	0.73917	948	0	2
2021.07.29	21:00:00	0.73924	0.73951	0.73879	0.73950	302	0	10
2021.07.29	22:00:00	0.73952	0.74021	0.73948	0.74009	381	0	2
2021.07.29	23:00:00	0.74011	0.74033	0.73936	0.73956	583	0	2
2021.07.30	00:00:00	0.73956	0.73987	0.73867	0.73880	1977	0	2
2021.07.30	01:00:00	0.73881	0.73906	0.73802	0.73885	1739	0	2
2021.07.30	02:00:00	0.73884	0.73962	0.73861	0.73952	1766	0	2
2021.07.30	03:00:00	0.73949	0.73978	0.73855	0.73877	1202	0	2
2021.07.30	04:00:00	0.73877	0.73927	0.73853	0.73896	762	0	2
2021.07.30	05:00:00	0.73896	0.73907	0.73793	0.73794	1641	0	2
2021.07.30	06:00:00	0.73793	0.73853	0.73754	0.73791	1621	0	2
2021.07.30	07:00:00	0.73791	0.73917	0.73762	0.73912	2557	0	2
2021.07.30	08:00:00	0.73913	0.74046	0.73879	0.74000	2090	0	2
2021.07.30	09:00:00	0.73995	0.74015	0.73837	0.73849	1718	0	2
2021.07.30	10:00:00	0.73850	0.73864	0.73641	0.73712	2418	0	2
2021.07.30	11:00:00	0.73711	0.73741	0.73639	0.73666	2021	0	2
2021.07.30	12:00:00	0.73666	0.73756	0.73612	0.73637	1904	0	2
2021.07.30	13:00:00	0.73640	0.73756	0.73549	0.73702	3129	0	2
2021.07.30	14:00:00	0.73703	0.73753	0.73466	0.73509	4396	0	2
2021.07.30	15:00:00	0.73509	0.73542	0.73442	0.73506	2953	0	2
2021.07.30	16:00:00	0.73506	0.73510	0.73423	0.73434	1158	0	2
2021.07.30	17:00:00	0.73434	0.73439	0.73358	0.73392	1020	0	2
2021.07.30	18:00:00	0.73391	0.73400	0.73310	0.73347	1264	0	2
2021.07.30	19:00:00	0.73347	0.73399	0.73329	0.73378	1907	0	2
2021.07.30	20:00:00	0.73376	0.73475	0.73364	0.73468	1174	0	2
2021.08.01	21:00:00	0.73339	0.73429	0.73333	0.73367	278	0	46
2021.08.01	22:00:00	0.73367	0.73459	0.73367	0.73439	473	0	2
2021.08.01	23:00:00	0.73440	0.73442	0.73403	0.73415	564	0	2
2021.08.02	00:00:00	0.73418	0.73497	0.73363	0.73474	1161	0	2
2021.08.02	01:00:00	0.73470	0.73486	0.73336	0.73372	1493	0	2
2021.08.02	02:00:00	0.73368	0.73426	0.73291	0.73418	1306	0	2
2021.08.02	03:00:00	0.73417	0.73437	0.73399	0.73418	806	0	2
2021.08.02	04:00:00	0.73418	0.73450	0.73395	0.73395	495	0	2
2021.08.02	05:00:00	0.73396	0.73501	0.73368	0.73446	1036	0	2
2021.08.02	06:00:00	0.73446	0.73534	0.73407	0.73512	1419	0	2
2021.08.02	07:00:00	0.73514	0.73578	0.73495	0.73513	1720	0	2
2021.08.02	08:00:00	0.73512	0.73597	0.73504	0.73550	1427	0	2
2021.08.02	09:00:00	0.73549	0.73608	0.73523	0.73594	1084	0	2
2021.08.02	10:00:00	0.73595	0.73632	0.73573	0.73588	1171	0	2
2021.08.02	11:00:00	0.73587	0.73635	0.73557	0.73632	1220	0	2
2021.08.02	12:00:00	0.73632	0.73754	0.73608	0.73647	1803	0	2
2021.08.02	13:00:00	0.73645	0.73765	0.73634	0.73758	2706	0	2
2021.08.02	14:00:00	0.73769	0.73820	0.73676	0.73743	3648	0	2
2021.08.02	15:00:00	0.73744	0.73759	0.73634	0.73636	1908	0	2
2021.08.02	16:00:00	0.73637	0.73674	0.73560	0.73643	1986	0	2
2021.08.02	17:00:00	0.73642	0.73684	0.73619	0.73644	1278	0	2
2021.08.02	18:00:00	0.73646	0.73670	0.73619	0.73651	1147	0	2
2021.08.02	19:00:00	0.73654	0.73670	0.73572	0.73603	1030	0	2
2021.08.02	20:00:00	0.73603	0.73647	0.73577	0.73586	496	0	2
2021.08.02	21:00:00	0.73567	0.73664	0.73567	0.73630	215	0	12
2021.08.02	22:00:00	0.73624	0.73681	0.73609	0.73652	298	0	4
2021.08.02	23:00:00	0.73653	0.73668	0.73598	0.73603	492	0	2
2021.08.03	00:00:00	0.73603	0.73709	0.73603	0.73683	1032	0	2
2021.08.03	01:00:00	0.73683	0.73708	0.73573	0.73663	1629	0	2
2021.08.03	02:00:00	0.73665	0.73679	0.73630	0.73653	1089	0	2
2021.08.03	03:00:00	0.73651	0.73693	0.73643	0.73667	1294	0	2
2021.08.03	04:00:00	0.73668	0.74081	0.73654	0.73997	2603	0	2
2021.08.03	05:00:00	0.73998	0.74085	0.73920	0.73943	1751	0	2
2021.08.03	06:00:00	0.73942	0.73992	0.73900	0.73918	1584	0	2
2021.08.03	07:00:00	0.73918	0.74041	0.73917	0.73969	2462	0	2
2021.08.03	08:00:00	0.73969	0.73982	0.73849	0.73894	1718	0	2
2021.08.03	09:00:00	0.73894	0.73943	0.73833	0.73935	1004	0	2
2021.08.03	10:00:00	0.73934	0.73985	0.73909	0.73964	1055	0	2
2021.08.03	11:00:00	0.73963	0.73985	0.73916	0.73980	999	0	2
2021.08.03	12:00:00	0.73979	0.73982	0.73762	0.73863	2126	0	2
2021.08.03	13:00:00	0.73864	0.73868	0.73609	0.73626	3091	0	2
2021.08.03	14:00:00	0.73624	0.73821	0.73615	0.73749	3687	0	2
2021.08.03	15:00:00	0.73751	0.73876	0.73739	0.73846	2343	0	2
2021.08.03	16:00:00	0.73847	0.73939	0.73834	0.73915	1707	0	2
2021.08.03	17:00:00	0.73918	0.73939	0.73871	0.73891	896	0	2
2021.08.03	18:00:00	0.73893	0.73954	0.73874	0.73942	1086	0	2
2021.08.03	19:00:00	0.73943	0.73977	0.73943	0.73963	890	0	2
2021.08.03	20:00:00	0.73964	0.73964	0.73915	0.73937	392	0	3
2021.08.03	21:00:00	0.73933	0.73951	0.73885	0.73939	253	0	19
2021.08.03	22:00:00	0.73939	0.74011	0.73919	0.74009	578	0	2
2021.08.03	23:00:00	0.74010	0.74010	0.73957	0.73963	488	0	2
2021.08.04	00:00:00	0.73964	0.73973	0.73881	0.73893	779	0	2
2021.08.04	01:00:00	0.73894	0.74056	0.73881	0.74046	1082	0	2
2021.08.04	02:00:00	0.74049	0.74074	0.73989	0.74053	1117	0	2
2021.08.04	03:00:00	0.74053	0.74109	0.74031	0.74040	850	0	2
2021.08.04	04:00:00	0.74040	0.74054	0.74008	0.74027	359	0	2
2021.08.04	05:00:00	0.74029	0.74031	0.73922	0.73962	694	0	2
2021.08.04	06:00:00	0.73963	0.74085	0.73952	0.74081	1033	0	2
2021.08.04	07:00:00	0.74081	0.74239	0.74056	0.74234	1409	0	2
2021.08.04	08:00:00	0.74233	0.74244	0.74121	0.74155	1990	0	2
2021.08.04	09:00:00	0.74155	0.74213	0.74134	0.74188	883	0	2
2021.08.04	10:00:00	0.74190	0.74207	0.74124	0.74129	809	0	0
2021.08.04	11:00:00	0.74129	0.74225	0.74083	0.74111	1148	0	2
2021.08.04	12:00:00	0.74113	0.74188	0.74052	0.74171	2112	0	2
2021.08.04	13:00:00	0.74171	0.74266	0.74114	0.74217	2322	0	2
2021.08.04	14:00:00	0.74216	0.74218	0.73779	0.73796	4638	0	2
2021.08.04	15:00:00	0.73798	0.73806	0.73700	0.73793	2100	0	2
2021.08.04	16:00:00	0.73792	0.73813	0.73753	0.73794	1178	0	2
2021.08.04	17:00:00	0.73795	0.73853	0.73795	0.73834	1372	0	2
2021.08.04	18:00:00	0.73835	0.73863	0.73782	0.73822	1365	0	2
2021.08.04	19:00:00	0.73825	0.73835	0.73791	0.73792	979	0	2
2021.08.04	20:00:00	0.73792	0.73820	0.73773	0.73774	482	0	2
2021.08.04	21:00:00	0.73773	0.73824	0.73738	0.73781	185	0	11
2021.08.04	22:00:00	0.73781	0.73826	0.73781	0.73809	257	0	5
2021.08.04	23:00:00	0.73810	0.73825	0.73796	0.73821	337	0	3
2021.08.05	00:00:00	0.73820	0.73881	0.73812	0.73835	811	0	2
2021.08.05	01:00:00	0.73836	0.73877	0.73765	0.73837	1165	0	2
2021.08.05	02:00:00	0.73838	0.73892	0.73832	0.73892	713	0	2
2021.08.05	03:00:00	0.73891	0.73927	0.73864	0.73908	688	0	2
2021.08.05	04:00:00	0.73910	0.73947	0.73907	0.73923	423	0	2
2021.08.05	05:00:00	0.73924	0.73967	0.73911	0.73955	612	0	2
2021.08.05	06:00:00	0.73954	0.73975	0.73836	0.73902	1279	0	2
2021.08.05	07:00:00	0.73902	0.74057	0.73897	0.74051	1757	0	2
2021.08.05	08:00:00	0.74050	0.74055	0.73939	0.74034	1432	0	2
2021.08.05	09:00:00	0.74034	0.74121	0.74016	0.74079	1713	0	2
2021.08.05	10:00:00	0.74079	0.74102	0.74017	0.74057	1613	0	2
2021.08.05	11:00:00	0.74054	0.74145	0.74036	0.74134	2056	0	2
2021.08.05	12:00:00	0.74134	0.74144	0.73970	0.73987	2164	0	2
2021.08.05	13:00:00	0.73986	0.74063	0.73914	0.74001	2185	0	2
2021.08.05	14:00:00	0.74001	0.74157	0.73966	0.74126	2729	0	2
2021.08.05	15:00:00	0.74130	0.74141	0.74069	0.74085	1271	0	2
2021.08.05	16:00:00	0.74085	0.74089	0.74045	0.74064	691	0	2
2021.08.05	17:00:00	0.74064	0.74082	0.74028	0.74058	809	0	2
2021.08.05	18:00:00	0.74057	0.74074	0.74028	0.74039	657	0	2
2021.08.05	19:00:00	0.74041	0.74052	0.74003	0.74046	793	0	2
2021.08.05	20:00:00	0.74046	0.74046	0.73998	0.74005	458	0	2
2021.08.05	21:00:00	0.73994	0.74043	0.73991	0.74027	139	0	18
2021.08.05	22:00:00	0.74037	0.74064	0.74029	0.74039	233	0	2
2021.08.05	23:00:00	0.74041	0.74061	0.74025	0.74027	272	0	4
2021.08.06	00:00:00	0.74030	0.74045	0.73901	0.73923	765	0	2
2021.08.06	01:00:00	0.73927	0.73928	0.73836	0.73876	843	0	2
2021.08.06	02:00:00	0.73879	0.73884	0.73797	0.73849	1052	0	2
2021.08.06	03:00:00	0.73849	0.73895	0.73823	0.73882	569	0	2
2021.08.06	04:00:00	0.73882	0.73885	0.73842	0.73842	471	0	2
2021.08.06	05:00:00	0.73843	0.73922	0.73830	0.73909	737	0	2
2021.08.06	06:00:00	0.73907	0.73958	0.73877	0.73937	885	0	2
2021.08.06	07:00:00	0.73937	0.73974	0.73865	0.73929	1240	0	2
2021.08.06	08:00:00	0.73929	0.73943	0.73890	0.73927	1199	0	2
2021.08.06	09:00:00	0.73929	0.73953	0.73891	0.73896	952	0	2
2021.08.06	10:00:00	0.73896	0.73938	0.73861	0.73872	964	0	2
2021.08.06	11:00:00	0.73873	0.73955	0.73860	0.73934	699	0	2
2021.08.06	12:00:00	0.73937	0.74011	0.73717	0.73749	4714	0	2
2021.08.06	13:00:00	0.73748	0.73868	0.73637	0.73671	3884	0	2
2021.08.06	14:00:00	0.73672	0.73717	0.73518	0.73551	2879	0	2
2021.08.06	15:00:00	0.73548	0.73559	0.73464	0.73557	1869	0	2
2021.08.06	16:00:00	0.73556	0.73567	0.73507	0.73522	845	0	2
2021.08.06	17:00:00	0.73524	0.73590	0.73517	0.73544	837	0	2
2021.08.06	18:00:00	0.73542	0.73587	0.73504	0.73505	835	0	2
2021.08.06	19:00:00	0.73504	0.73558	0.73504	0.73521	818	0	2
2021.08.06	20:00:00	0.73520	0.73548	0.73509	0.73536	458	0	2
2021.08.08	21:00:00	0.73508	0.73557	0.73493	0.73541	295	0	46
2021.08.08	22:00:00	0.73540	0.73561	0.73345	0.73395	1293	0	2
2021.08.08	23:00:00	0.73395	0.73400	0.73302	0.73351	1336	0	2
2021.08.09	00:00:00	0.73351	0.73380	0.73282	0.73367	1204	0	2
2021.08.09	01:00:00	0.73372	0.73535	0.73372	0.73475	1456	0	2
2021.08.09	02:00:00	0.73474	0.73570	0.73473	0.73545	1152	0	2
2021.08.09	03:00:00	0.73546	0.73574	0.73510	0.73547	693	0	2
2021.08.09	04:00:00	0.73546	0.73551	0.73516	0.73549	494	0	2
2021.08.09	05:00:00	0.73548	0.73599	0.73524	0.73577	738	0	2
2021.08.09	06:00:00	0.73575	0.73600	0.73502	0.73527	1317	0	2
2021.08.09	07:00:00	0.73526	0.73594	0.73460	0.73464	1625	0	2
2021.08.09	08:00:00	0.73466	0.73468	0.73359	0.73426	1492	0	2
2021.08.09	09:00:00	0.73423	0.73497	0.73397	0.73478	1353	0	2
2021.08.09	10:00:00	0.73478	0.73495	0.73393	0.73428	966	0	2
