<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.27	09:00:00	0.85758	0.85817	0.85748	0.85772	803	0	1
2021.08.27	10:00:00	0.85771	0.85822	0.85728	0.85793	821	0	1
2021.08.27	11:00:00	0.85794	0.85799	0.85732	0.85733	779	0	1
2021.08.27	12:00:00	0.85733	0.85750	0.85652	0.85658	1069	0	1
2021.08.27	13:00:00	0.85659	0.85677	0.85599	0.85628	1707	0	1
2021.08.27	14:00:00	0.85615	0.85782	0.85565	0.85748	2493	0	1
2021.08.27	15:00:00	0.85743	0.85772	0.85649	0.85660	1421	0	1
2021.08.27	16:00:00	0.85661	0.85693	0.85629	0.85650	869	0	1
2021.08.27	17:00:00	0.85650	0.85679	0.85634	0.85673	578	0	1
2021.08.27	18:00:00	0.85672	0.85680	0.85656	0.85663	497	0	3
2021.08.27	19:00:00	0.85663	0.85705	0.85657	0.85702	520	0	3
2021.08.27	20:00:00	0.85702	0.85745	0.85702	0.85731	283	0	5
2021.08.29	21:00:00	0.85691	0.85803	0.85689	0.85708	80	0	11
2021.08.29	22:00:00	0.85706	0.85763	0.85687	0.85706	568	0	7
2021.08.29	23:00:00	0.85709	0.85732	0.85699	0.85727	528	0	5
2021.08.30	00:00:00	0.85727	0.85773	0.85725	0.85768	600	0	5
2021.08.30	01:00:00	0.85768	0.85787	0.85740	0.85766	613	0	5
2021.08.30	02:00:00	0.85764	0.85770	0.85724	0.85736	439	0	5
2021.08.30	03:00:00	0.85739	0.85743	0.85708	0.85727	399	0	5
2021.08.30	04:00:00	0.85728	0.85745	0.85717	0.85717	298	0	5
2021.08.30	05:00:00	0.85718	0.85741	0.85712	0.85712	371	0	6
2021.08.30	06:00:00	0.85713	0.85724	0.85672	0.85700	735	0	1
2021.08.30	07:00:00	0.85695	0.85782	0.85694	0.85726	1117	0	1
2021.08.30	08:00:00	0.85728	0.85767	0.85706	0.85727	867	0	1
2021.08.30	09:00:00	0.85730	0.85801	0.85722	0.85790	787	0	1
2021.08.30	10:00:00	0.85788	0.85819	0.85754	0.85769	727	0	1
2021.08.30	11:00:00	0.85769	0.85788	0.85738	0.85749	735	0	1
2021.08.30	12:00:00	0.85749	0.85777	0.85697	0.85774	977	0	1
2021.08.30	13:00:00	0.85776	0.85804	0.85743	0.85764	1269	0	1
2021.08.30	14:00:00	0.85765	0.85800	0.85703	0.85758	1326	0	1
2021.08.30	15:00:00	0.85756	0.85784	0.85732	0.85732	876	0	1
2021.08.30	16:00:00	0.85733	0.85774	0.85727	0.85768	647	0	1
2021.08.30	17:00:00	0.85767	0.85772	0.85738	0.85758	446	0	1
2021.08.30	18:00:00	0.85758	0.85758	0.85726	0.85736	664	0	2
2021.08.30	19:00:00	0.85737	0.85755	0.85726	0.85747	588	0	5
2021.08.30	20:00:00	0.85747	0.85767	0.85698	0.85704	429	0	5
2021.08.30	21:00:00	0.85693	0.85734	0.85540	0.85728	96	0	22
2021.08.30	22:00:00	0.85726	0.85760	0.85723	0.85745	130	0	5
2021.08.30	23:00:00	0.85745	0.85752	0.85725	0.85734	228	0	5
2021.08.31	00:00:00	0.85732	0.85765	0.85732	0.85752	710	0	5
2021.08.31	01:00:00	0.85753	0.85760	0.85726	0.85737	746	0	5
2021.08.31	02:00:00	0.85737	0.85784	0.85736	0.85771	548	0	5
2021.08.31	03:00:00	0.85773	0.85802	0.85760	0.85793	733	0	5
2021.08.31	04:00:00	0.85794	0.85804	0.85754	0.85760	685	0	5
2021.08.31	05:00:00	0.85761	0.85761	0.85717	0.85726	769	0	5
2021.08.31	06:00:00	0.85724	0.85768	0.85707	0.85764	852	0	1
2021.08.31	07:00:00	0.85762	0.85817	0.85719	0.85805	1134	0	1
2021.08.31	08:00:00	0.85805	0.85872	0.85805	0.85839	1218	0	1
2021.08.31	09:00:00	0.85842	0.85917	0.85833	0.85868	1412	0	1
2021.08.31	10:00:00	0.85870	0.85990	0.85863	0.85939	1412	0	1
2021.08.31	11:00:00	0.85943	0.85970	0.85856	0.85864	1498	0	1
2021.08.31	12:00:00	0.85867	0.85915	0.85853	0.85869	1189	0	1
2021.08.31	13:00:00	0.85869	0.85925	0.85753	0.85772	1686	0	1
2021.08.31	14:00:00	0.85773	0.85810	0.85657	0.85777	2044	0	1
2021.08.31	15:00:00	0.85777	0.85849	0.85760	0.85833	1754	0	1
2021.08.31	16:00:00	0.85833	0.85888	0.85821	0.85858	806	0	1
2021.08.31	17:00:00	0.85858	0.85871	0.85828	0.85843	705	0	1
2021.08.31	18:00:00	0.85843	0.85867	0.85813	0.85857	745	0	4
2021.08.31	19:00:00	0.85861	0.85882	0.85832	0.85876	752	0	3
2021.08.31	20:00:00	0.85878	0.85882	0.85821	0.85825	578	0	5
2021.08.31	21:00:00	0.85826	0.85845	0.85795	0.85795	40	0	47
2021.08.31	22:00:00	0.85806	0.85873	0.85806	0.85863	676	0	5
2021.08.31	23:00:00	0.85860	0.85873	0.85837	0.85871	292	0	6
2021.09.01	00:00:00	0.85872	0.85924	0.85845	0.85916	634	0	5
2021.09.01	01:00:00	0.85915	0.85927	0.85900	0.85913	769	0	5
2021.09.01	02:00:00	0.85912	0.85940	0.85911	0.85925	505	0	5
2021.09.01	03:00:00	0.85926	0.85939	0.85919	0.85926	519	0	5
2021.09.01	04:00:00	0.85926	0.85930	0.85895	0.85904	390	0	5
2021.09.01	05:00:00	0.85902	0.85917	0.85857	0.85857	583	0	7
2021.09.01	06:00:00	0.85857	0.85864	0.85736	0.85841	1399	0	1
2021.09.01	07:00:00	0.85837	0.85874	0.85755	0.85818	1292	0	1
2021.09.01	08:00:00	0.85818	0.85891	0.85808	0.85878	954	0	1
2021.09.01	09:00:00	0.85878	0.85954	0.85868	0.85904	949	0	1
2021.09.01	10:00:00	0.85907	0.85949	0.85883	0.85905	636	0	1
2021.09.01	11:00:00	0.85905	0.85939	0.85869	0.85872	967	0	1
2021.09.01	12:00:00	0.85874	0.85883	0.85830	0.85860	1330	0	1
2021.09.01	13:00:00	0.85860	0.85899	0.85841	0.85865	1398	0	1
2021.09.01	14:00:00	0.85867	0.86027	0.85839	0.85989	1505	0	1
2021.09.01	15:00:00	0.85990	0.85990	0.85927	0.85934	1037	0	1
2021.09.01	16:00:00	0.85934	0.85980	0.85934	0.85954	611	0	1
2021.09.01	17:00:00	0.85954	0.86004	0.85943	0.85943	510	0	1
2021.09.01	18:00:00	0.85943	0.85975	0.85930	0.85972	566	0	4
2021.09.01	19:00:00	0.85971	0.85993	0.85966	0.85972	696	0	4
2021.09.01	20:00:00	0.85970	0.85995	0.85959	0.85959	461	0	5
2021.09.01	21:00:00	0.85961	0.85993	0.85920	0.85941	101	0	12
2021.09.01	22:00:00	0.85939	0.85989	0.85936	0.85976	287	0	5
2021.09.01	23:00:00	0.85974	0.85988	0.85974	0.85979	164	0	7
2021.09.02	00:00:00	0.85979	0.86010	0.85977	0.85986	629	0	5
2021.09.02	01:00:00	0.85986	0.85986	0.85936	0.85956	415	0	5
2021.09.02	02:00:00	0.85956	0.85956	0.85935	0.85950	319	0	5
2021.09.02	03:00:00	0.85950	0.85955	0.85936	0.85942	287	0	5
2021.09.02	04:00:00	0.85941	0.85945	0.85934	0.85936	231	0	5
2021.09.02	05:00:00	0.85934	0.85963	0.85932	0.85943	319	0	5
2021.09.02	06:00:00	0.85945	0.85969	0.85913	0.85964	764	0	1
2021.09.02	07:00:00	0.85964	0.85984	0.85905	0.85915	1126	0	1
2021.09.02	08:00:00	0.85919	0.85979	0.85912	0.85921	968	0	1
2021.09.02	09:00:00	0.85921	0.85940	0.85869	0.85911	760	0	1
2021.09.02	10:00:00	0.85910	0.85954	0.85903	0.85943	774	0	1
2021.09.02	11:00:00	0.85943	0.85959	0.85911	0.85911	763	0	1
2021.09.02	12:00:00	0.85907	0.85937	0.85864	0.85935	889	0	1
2021.09.02	13:00:00	0.85933	0.85983	0.85817	0.85823	1300	0	1
2021.09.02	14:00:00	0.85824	0.85846	0.85768	0.85780	1552	0	1
2021.09.02	15:00:00	0.85779	0.85820	0.85771	0.85771	1030	0	1
2021.09.02	16:00:00	0.85774	0.85814	0.85769	0.85778	558	0	1
2021.09.02	17:00:00	0.85777	0.85829	0.85771	0.85829	652	0	1
2021.09.02	18:00:00	0.85825	0.85844	0.85799	0.85800	642	0	5
2021.09.02	19:00:00	0.85800	0.85856	0.85795	0.85817	474	0	4
2021.09.02	20:00:00	0.85814	0.85847	0.85805	0.85831	534	0	5
2021.09.02	21:00:00	0.85828	0.85828	0.85769	0.85775	91	0	46
2021.09.02	22:00:00	0.85779	0.85821	0.85770	0.85817	164	0	7
2021.09.02	23:00:00	0.85814	0.85827	0.85808	0.85814	176	0	5
2021.09.03	00:00:00	0.85817	0.85829	0.85796	0.85826	632	0	5
2021.09.03	01:00:00	0.85826	0.85846	0.85825	0.85844	449	0	5
2021.09.03	02:00:00	0.85844	0.85849	0.85826	0.85844	575	0	5
2021.09.03	03:00:00	0.85846	0.85873	0.85841	0.85859	469	0	5
2021.09.03	04:00:00	0.85860	0.85874	0.85848	0.85855	326	0	5
2021.09.03	05:00:00	0.85851	0.85865	0.85839	0.85850	507	0	6
2021.09.03	06:00:00	0.85853	0.85890	0.85836	0.85889	627	0	1
2021.09.03	07:00:00	0.85889	0.85925	0.85852	0.85888	867	0	1
2021.09.03	08:00:00	0.85888	0.85905	0.85818	0.85831	785	0	1
2021.09.03	09:00:00	0.85831	0.85834	0.85761	0.85783	748	0	1
2021.09.03	10:00:00	0.85783	0.85906	0.85766	0.85895	792	0	1
2021.09.03	11:00:00	0.85895	0.85895	0.85804	0.85836	961	0	1
2021.09.03	12:00:00	0.85839	0.85932	0.85804	0.85855	2053	0	1
2021.09.03	13:00:00	0.85855	0.85930	0.85813	0.85820	1898	0	1
2021.09.03	14:00:00	0.85820	0.85831	0.85620	0.85651	1886	0	1
2021.09.03	15:00:00	0.85654	0.85733	0.85651	0.85733	1180	0	1
2021.09.03	16:00:00	0.85732	0.85732	0.85691	0.85694	605	0	1
2021.09.03	17:00:00	0.85694	0.85706	0.85636	0.85637	634	0	1
2021.09.03	18:00:00	0.85637	0.85673	0.85625	0.85672	657	0	1
2021.09.03	19:00:00	0.85673	0.85698	0.85647	0.85692	694	0	4
2021.09.05	21:00:00	0.85722	0.85726	0.85666	0.85683	29	0	30
2021.09.05	22:00:00	0.85683	0.85713	0.85637	0.85705	363	0	5
2021.09.05	23:00:00	0.85704	0.85770	0.85695	0.85766	285	0	5
2021.09.06	00:00:00	0.85766	0.85772	0.85728	0.85732	512	0	5
2021.09.06	01:00:00	0.85731	0.85739	0.85703	0.85713	494	0	5
2021.09.06	02:00:00	0.85713	0.85714	0.85690	0.85698	412	0	5
2021.09.06	03:00:00	0.85697	0.85698	0.85669	0.85676	419	0	5
2021.09.06	04:00:00	0.85675	0.85739	0.85672	0.85733	357	0	5
2021.09.06	05:00:00	0.85733	0.85752	0.85679	0.85691	539	0	5
2021.09.06	06:00:00	0.85694	0.85749	0.85688	0.85747	810	0	1
2021.09.06	07:00:00	0.85745	0.85770	0.85685	0.85720	988	0	1
2021.09.06	08:00:00	0.85714	0.85730	0.85683	0.85708	794	0	1
2021.09.06	09:00:00	0.85707	0.85738	0.85682	0.85690	734	0	1
2021.09.06	10:00:00	0.85688	0.85765	0.85682	0.85749	596	0	1
2021.09.06	11:00:00	0.85749	0.85781	0.85663	0.85667	611	0	1
2021.09.06	12:00:00	0.85667	0.85751	0.85666	0.85751	519	0	1
2021.09.06	13:00:00	0.85750	0.85812	0.85743	0.85791	828	0	1
2021.09.06	14:00:00	0.85791	0.85859	0.85782	0.85790	919	0	1
2021.09.06	15:00:00	0.85790	0.85828	0.85790	0.85815	560	0	1
2021.09.06	16:00:00	0.85813	0.85817	0.85778	0.85809	421	0	1
2021.09.06	17:00:00	0.85813	0.85823	0.85752	0.85772	1830	0	16
2021.09.06	18:00:00	0.85772	0.85797	0.85754	0.85767	871	0	23
2021.09.06	19:00:00	0.85767	0.85788	0.85745	0.85751	2217	0	35
2021.09.06	20:00:00	0.85763	0.85797	0.85739	0.85749	1103	0	5
2021.09.06	21:00:00	0.85726	0.85792	0.85697	0.85749	41	0	22
2021.09.06	22:00:00	0.85751	0.85803	0.85749	0.85798	109	0	8
2021.09.06	23:00:00	0.85800	0.85803	0.85783	0.85797	305	0	5
2021.09.07	00:00:00	0.85797	0.85804	0.85769	0.85783	895	0	5
2021.09.07	01:00:00	0.85783	0.85793	0.85771	0.85775	698	0	5
2021.09.07	02:00:00	0.85777	0.85779	0.85755	0.85760	561	0	5
2021.09.07	03:00:00	0.85761	0.85793	0.85758	0.85782	516	0	5
2021.09.07	04:00:00	0.85782	0.85812	0.85770	0.85812	713	0	5
2021.09.07	05:00:00	0.85812	0.85859	0.85806	0.85829	710	0	5
2021.09.07	06:00:00	0.85830	0.85849	0.85808	0.85825	833	0	1
2021.09.07	07:00:00	0.85825	0.85867	0.85787	0.85863	1318	0	1
2021.09.07	08:00:00	0.85860	0.85960	0.85847	0.85942	1445	0	1
2021.09.07	09:00:00	0.85942	0.85966	0.85871	0.85901	1297	0	1
2021.09.07	10:00:00	0.85902	0.86111	0.85897	0.86092	1312	0	1
2021.09.07	11:00:00	0.86092	0.86138	0.86023	0.86110	1342	0	1
2021.09.07	12:00:00	0.86111	0.86122	0.85990	0.85992	1275	0	1
2021.09.07	13:00:00	0.85995	0.86037	0.85922	0.85922	1416	0	1
2021.09.07	14:00:00	0.85924	0.85996	0.85919	0.85936	1495	0	1
2021.09.07	15:00:00	0.85939	0.85966	0.85893	0.85917	1049	0	1
2021.09.07	16:00:00	0.85920	0.85921	0.85896	0.85903	663	0	1
2021.09.07	17:00:00	0.85903	0.85929	0.85895	0.85908	621	0	1
2021.09.07	18:00:00	0.85908	0.85934	0.85901	0.85915	676	0	1
2021.09.07	19:00:00	0.85913	0.85924	0.85896	0.85910	510	0	3
2021.09.07	20:00:00	0.85909	0.85922	0.85824	0.85824	568	0	5
2021.09.07	21:00:00	0.85820	0.85903	0.85774	0.85865	136	0	51
2021.09.07	22:00:00	0.85865	0.85919	0.85865	0.85914	308	0	7
2021.09.07	23:00:00	0.85914	0.85948	0.85914	0.85946	198	0	6
2021.09.08	00:00:00	0.85945	0.85963	0.85924	0.85937	641	0	5
2021.09.08	01:00:00	0.85937	0.85957	0.85919	0.85950	441	0	5
2021.09.08	02:00:00	0.85950	0.85960	0.85929	0.85929	386	0	5
2021.09.08	03:00:00	0.85929	0.85950	0.85915	0.85939	473	0	5
2021.09.08	04:00:00	0.85938	0.85949	0.85924	0.85948	364	0	5
2021.09.08	05:00:00	0.85949	0.85961	0.85937	0.85959	477	0	5
2021.09.08	06:00:00	0.85958	0.86004	0.85958	0.85985	929	0	1
2021.09.08	07:00:00	0.85986	0.86027	0.85941	0.85943	1288	0	1
2021.09.08	08:00:00	0.85943	0.85979	0.85884	0.85890	1352	0	1
2021.09.08	09:00:00	0.85892	0.85917	0.85841	0.85895	1082	0	1
2021.09.08	10:00:00	0.85895	0.85905	0.85844	0.85852	909	0	1
2021.09.08	11:00:00	0.85853	0.85900	0.85789	0.85862	889	0	1
2021.09.08	12:00:00	0.85864	0.85894	0.85847	0.85871	923	0	1
2021.09.08	13:00:00	0.85870	0.85897	0.85849	0.85863	1355	0	1
2021.09.08	14:00:00	0.85860	0.86016	0.85832	0.85987	1773	0	1
2021.09.08	15:00:00	0.85987	0.86000	0.85846	0.85867	1309	0	1
2021.09.08	16:00:00	0.85868	0.85888	0.85803	0.85821	1095	0	1
2021.09.08	17:00:00	0.85820	0.85846	0.85813	0.85814	878	0	1
2021.09.08	18:00:00	0.85815	0.85830	0.85797	0.85799	785	0	3
2021.09.08	19:00:00	0.85800	0.85817	0.85787	0.85792	618	0	4
2021.09.08	20:00:00	0.85792	0.85806	0.85753	0.85763	497	0	5
2021.09.08	21:00:00	0.85727	0.85787	0.85727	0.85757	72	0	26
2021.09.08	22:00:00	0.85760	0.85818	0.85745	0.85807	203	0	6
2021.09.08	23:00:00	0.85807	0.85860	0.85805	0.85849	327	0	5
2021.09.09	00:00:00	0.85848	0.85864	0.85833	0.85849	516	0	5
2021.09.09	01:00:00	0.85849	0.85878	0.85827	0.85873	449	0	5
2021.09.09	02:00:00	0.85872	0.85872	0.85850	0.85870	469	0	5
2021.09.09	03:00:00	0.85869	0.85874	0.85853	0.85863	437	0	5
2021.09.09	04:00:00	0.85864	0.85878	0.85845	0.85872	381	0	5
2021.09.09	05:00:00	0.85872	0.85882	0.85853	0.85868	415	0	5
2021.09.09	06:00:00	0.85867	0.85872	0.85799	0.85822	1066	0	1
2021.09.09	07:00:00	0.85823	0.85843	0.85738	0.85746	1200	0	1
2021.09.09	08:00:00	0.85749	0.85749	0.85678	0.85681	1190	0	1
2021.09.09	09:00:00	0.85682	0.85693	0.85577	0.85629	1172	0	1
2021.09.09	10:00:00	0.85629	0.85688	0.85595	0.85668	803	0	1
2021.09.09	11:00:00	0.85668	0.85678	0.85558	0.85564	1277	0	1
2021.09.09	12:00:00	0.85565	0.85576	0.85400	0.85447	1695	0	1
2021.09.09	13:00:00	0.85443	0.85481	0.85325	0.85368	1689	0	1
2021.09.09	14:00:00	0.85368	0.85396	0.85237	0.85349	1577	0	1
2021.09.09	15:00:00	0.85352	0.85410	0.85326	0.85371	1068	0	1
2021.09.09	16:00:00	0.85371	0.85415	0.85356	0.85382	752	0	1
2021.09.09	17:00:00	0.85383	0.85464	0.85380	0.85459	882	0	1
2021.09.09	18:00:00	0.85459	0.85491	0.85452	0.85482	592	0	4
2021.09.09	19:00:00	0.85482	0.85484	0.85445	0.85453	594	0	5
2021.09.09	20:00:00	0.85455	0.85471	0.85409	0.85448	878	0	5
2021.09.09	21:00:00	0.85431	0.85446	0.85389	0.85414	89	0	50
2021.09.09	22:00:00	0.85427	0.85459	0.85427	0.85453	232	0	5
2021.09.09	23:00:00	0.85453	0.85470	0.85433	0.85436	300	0	5
2021.09.10	00:00:00	0.85437	0.85439	0.85418	0.85427	463	0	5
2021.09.10	01:00:00	0.85428	0.85446	0.85419	0.85426	547	0	5
2021.09.10	02:00:00	0.85424	0.85433	0.85398	0.85431	701	0	5
2021.09.10	03:00:00	0.85430	0.85440	0.85407	0.85411	554	0	5
2021.09.10	04:00:00	0.85411	0.85425	0.85400	0.85417	493	0	5
2021.09.10	05:00:00	0.85417	0.85450	0.85408	0.85408	460	0	5
2021.09.10	06:00:00	0.85399	0.85442	0.85330	0.85340	909	0	1
2021.09.10	07:00:00	0.85347	0.85419	0.85316	0.85356	1140	0	1
2021.09.10	08:00:00	0.85358	0.85376	0.85318	0.85366	1071	0	1
2021.09.10	09:00:00	0.85365	0.85410	0.85317	0.85323	818	0	1
2021.09.10	10:00:00	0.85324	0.85344	0.85269	0.85275	1013	0	1
2021.09.10	11:00:00	0.85274	0.85292	0.85221	0.85227	823	0	1
2021.09.10	12:00:00	0.85228	0.85310	0.85210	0.85211	1058	0	1
2021.09.10	13:00:00	0.85211	0.85325	0.85203	0.85324	1316	0	1
2021.09.10	14:00:00	0.85325	0.85446	0.85318	0.85408	1384	0	1
2021.09.10	15:00:00	0.85407	0.85436	0.85365	0.85374	1102	0	1
2021.09.10	16:00:00	0.85375	0.85375	0.85301	0.85308	674	0	1
2021.09.10	17:00:00	0.85309	0.85345	0.85293	0.85339	512	0	1
2021.09.10	18:00:00	0.85339	0.85366	0.85334	0.85336	555	0	3
2021.09.10	19:00:00	0.85337	0.85404	0.85330	0.85399	730	0	5
2021.09.10	20:00:00	0.85399	0.85399	0.85378	0.85399	35	0	5
2021.09.12	21:00:00	0.85376	0.85393	0.85326	0.85340	75	0	30
2021.09.12	22:00:00	0.85338	0.85381	0.85327	0.85373	308	0	5
2021.09.12	23:00:00	0.85374	0.85380	0.85339	0.85345	409	0	5
2021.09.13	00:00:00	0.85347	0.85370	0.85323	0.85330	753	0	5
2021.09.13	01:00:00	0.85330	0.85373	0.85326	0.85345	708	0	5
2021.09.13	02:00:00	0.85345	0.85354	0.85295	0.85310	732	0	5
2021.09.13	03:00:00	0.85310	0.85310	0.85268	0.85293	528	0	5
2021.09.13	04:00:00	0.85294	0.85328	0.85290	0.85314	552	0	5
2021.09.13	05:00:00	0.85315	0.85344	0.85306	0.85316	757	0	5
2021.09.13	06:00:00	0.85312	0.85345	0.85264	0.85325	1134	0	1
2021.09.13	07:00:00	0.85324	0.85355	0.85290	0.85304	1134	0	1
2021.09.13	08:00:00	0.85306	0.85366	0.85288	0.85329	1037	0	1
2021.09.13	09:00:00	0.85331	0.85343	0.85286	0.85301	725	0	1
2021.09.13	10:00:00	0.85300	0.85300	0.85154	0.85162	962	0	1
2021.09.13	11:00:00	0.85163	0.85230	0.85158	0.85163	931	0	1
2021.09.13	12:00:00	0.85163	0.85172	0.85103	0.85158	1161	0	1
2021.09.13	13:00:00	0.85158	0.85282	0.85158	0.85252	1267	0	1
2021.09.13	14:00:00	0.85251	0.85386	0.85251	0.85277	1590	0	1
2021.09.13	15:00:00	0.85276	0.85338	0.85267	0.85304	1195	0	1
2021.09.13	16:00:00	0.85302	0.85342	0.85291	0.85340	565	0	1
2021.09.13	17:00:00	0.85342	0.85366	0.85320	0.85323	481	0	1
2021.09.13	18:00:00	0.85322	0.85347	0.85317	0.85337	518	0	1
2021.09.13	19:00:00	0.85335	0.85368	0.85334	0.85342	800	0	1
2021.09.13	20:00:00	0.85341	0.85350	0.85309	0.85335	520	0	1
2021.09.13	21:00:00	0.85332	0.85335	0.85267	0.85293	96	0	45
2021.09.13	22:00:00	0.85297	0.85343	0.85297	0.85336	345	0	9
2021.09.13	23:00:00	0.85338	0.85344	0.85332	0.85343	157	0	5
2021.09.14	00:00:00	0.85342	0.85342	0.85309	0.85318	326	0	3
2021.09.14	01:00:00	0.85319	0.85328	0.85300	0.85312	404	0	3
2021.09.14	02:00:00	0.85313	0.85343	0.85312	0.85329	555	0	2
2021.09.14	03:00:00	0.85328	0.85351	0.85325	0.85339	417	0	2
2021.09.14	04:00:00	0.85339	0.85359	0.85324	0.85355	349	0	2
2021.09.14	05:00:00	0.85355	0.85365	0.85324	0.85360	394	0	1
2021.09.14	06:00:00	0.85360	0.85384	0.85281	0.85291	1047	0	1
2021.09.14	07:00:00	0.85292	0.85343	0.85197	0.85214	1551	0	1
2021.09.14	08:00:00	0.85214	0.85250	0.85184	0.85247	1103	0	1
2021.09.14	09:00:00	0.85248	0.85260	0.85175	0.85229	938	0	1
2021.09.14	10:00:00	0.85230	0.85231	0.85108	0.85111	722	0	1
2021.09.14	11:00:00	0.85111	0.85254	0.85111	0.85246	1018	0	1
2021.09.14	12:00:00	0.85247	0.85270	0.85151	0.85171	1779	0	1
2021.09.14	13:00:00	0.85170	0.85231	0.85108	0.85209	1772	0	1
2021.09.14	14:00:00	0.85210	0.85373	0.85198	0.85360	1823	0	1
2021.09.14	15:00:00	0.85360	0.85408	0.85325	0.85380	1361	0	1
2021.09.14	16:00:00	0.85379	0.85390	0.85342	0.85364	842	0	1
2021.09.14	17:00:00	0.85363	0.85447	0.85361	0.85437	840	0	1
2021.09.14	18:00:00	0.85436	0.85491	0.85430	0.85478	917	0	1
2021.09.14	19:00:00	0.85478	0.85517	0.85459	0.85499	912	0	1
2021.09.14	20:00:00	0.85498	0.85518	0.85462	0.85462	405	0	1
2021.09.14	21:00:00	0.85455	0.85486	0.85395	0.85437	301	0	46
2021.09.14	22:00:00	0.85429	0.85492	0.85422	0.85477	368	0	5
2021.09.14	23:00:00	0.85478	0.85489	0.85468	0.85475	183	0	1
2021.09.15	00:00:00	0.85474	0.85534	0.85453	0.85526	628	0	1
2021.09.15	01:00:00	0.85526	0.85547	0.85516	0.85539	438	0	1
2021.09.15	02:00:00	0.85538	0.85601	0.85536	0.85568	610	0	1
2021.09.15	03:00:00	0.85567	0.85571	0.85512	0.85519	399	0	1
2021.09.15	04:00:00	0.85519	0.85525	0.85489	0.85494	344	0	1
2021.09.15	05:00:00	0.85494	0.85525	0.85443	0.85468	642	0	1
2021.09.15	06:00:00	0.85467	0.85471	0.85369	0.85389	1327	0	1
2021.09.15	07:00:00	0.85388	0.85479	0.85348	0.85464	1230	0	1
2021.09.15	08:00:00	0.85464	0.85479	0.85414	0.85476	1023	0	1
2021.09.15	09:00:00	0.85477	0.85548	0.85464	0.85512	1108	0	1
2021.09.15	10:00:00	0.85513	0.85565	0.85509	0.85549	879	0	1
2021.09.15	11:00:00	0.85549	0.85624	0.85503	0.85511	1076	0	1
2021.09.15	12:00:00	0.85516	0.85579	0.85437	0.85446	1469	0	1
2021.09.15	13:00:00	0.85445	0.85487	0.85286	0.85326	1654	0	1
2021.09.15	14:00:00	0.85326	0.85493	0.85308	0.85458	1815	0	1
2021.09.15	15:00:00	0.85452	0.85462	0.85351	0.85372	1239	0	1
2021.09.15	16:00:00	0.85371	0.85395	0.85353	0.85366	890	0	1
2021.09.15	17:00:00	0.85367	0.85388	0.85339	0.85364	653	0	1
2021.09.15	18:00:00	0.85361	0.85368	0.85324	0.85358	609	0	1
2021.09.15	19:00:00	0.85357	0.85376	0.85329	0.85341	575	0	3
2021.09.15	20:00:00	0.85343	0.85364	0.85314	0.85314	534	0	5
2021.09.15	21:00:00	0.85314	0.85351	0.85304	0.85322	75	0	63
2021.09.15	22:00:00	0.85322	0.85362	0.85319	0.85326	302	0	5
2021.09.15	23:00:00	0.85326	0.85354	0.85324	0.85340	205	0	5
2021.09.16	00:00:00	0.85341	0.85362	0.85336	0.85345	591	0	5
2021.09.16	01:00:00	0.85345	0.85384	0.85345	0.85375	616	0	5
2021.09.16	02:00:00	0.85375	0.85401	0.85368	0.85396	419	0	5
2021.09.16	03:00:00	0.85395	0.85401	0.85376	0.85382	337	0	5
2021.09.16	04:00:00	0.85381	0.85384	0.85363	0.85364	345	0	5
2021.09.16	05:00:00	0.85364	0.85374	0.85342	0.85372	473	0	5
2021.09.16	06:00:00	0.85372	0.85400	0.85356	0.85359	1000	0	1
2021.09.16	07:00:00	0.85358	0.85359	0.85187	0.85229	1424	0	1
2021.09.16	08:00:00	0.85233	0.85261	0.85167	0.85168	1026	0	1
2021.09.16	09:00:00	0.85168	0.85236	0.85162	0.85172	1201	0	1
2021.09.16	10:00:00	0.85173	0.85205	0.85081	0.85117	1020	0	1
2021.09.16	11:00:00	0.85117	0.85138	0.85050	0.85052	838	0	1
2021.09.16	12:00:00	0.85052	0.85168	0.85007	0.85141	1711	0	1
2021.09.16	13:00:00	0.85138	0.85354	0.85137	0.85331	2018	0	1
2021.09.16	14:00:00	0.85332	0.85475	0.85331	0.85431	1810	0	1
2021.09.16	15:00:00	0.85436	0.85447	0.85290	0.85340	1316	0	1
2021.09.16	16:00:00	0.85340	0.85362	0.85299	0.85320	791	0	1
2021.09.16	17:00:00	0.85322	0.85344	0.85264	0.85267	586	0	1
2021.09.16	18:00:00	0.85268	0.85272	0.85228	0.85232	759	0	4
2021.09.16	19:00:00	0.85231	0.85327	0.85230	0.85323	1081	0	4
2021.09.16	20:00:00	0.85323	0.85331	0.85290	0.85299	1175	0	5
2021.09.16	21:00:00	0.85283	0.85306	0.85216	0.85245	391	0	11
2021.09.16	22:00:00	0.85255	0.85315	0.85255	0.85265	475	0	5
2021.09.16	23:00:00	0.85264	0.85270	0.85254	0.85264	232	0	7
2021.09.17	00:00:00	0.85260	0.85319	0.85250	0.85310	712	0	5
2021.09.17	01:00:00	0.85310	0.85316	0.85284	0.85315	751	0	5
2021.09.17	02:00:00	0.85314	0.85333	0.85303	0.85319	492	0	5
2021.09.17	03:00:00	0.85318	0.85331	0.85298	0.85300	355	0	5
