<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.20	06:00:00	109.492	109.565	109.459	109.565	3435	0	0
2021.07.20	07:00:00	109.565	109.707	109.547	109.630	7114	0	0
2021.07.20	08:00:00	109.630	109.746	109.601	109.618	4124	0	0
2021.07.20	09:00:00	109.618	109.621	109.387	109.436	4374	0	0
2021.07.20	10:00:00	109.436	109.440	109.329	109.429	5382	0	0
2021.07.20	11:00:00	109.429	109.605	109.406	109.592	5200	0	0
2021.07.20	12:00:00	109.592	109.625	109.429	109.528	6551	0	0
2021.07.20	13:00:00	109.528	109.606	109.355	109.588	10732	0	0
2021.07.20	14:00:00	109.588	109.953	109.567	109.926	9017	0	0
2021.07.20	15:00:00	109.925	109.959	109.868	109.916	5096	0	0
2021.07.20	16:00:00	109.916	109.937	109.831	109.900	3388	0	0
2021.07.20	17:00:00	109.900	109.924	109.839	109.846	2100	0	0
2021.07.20	18:00:00	109.846	109.864	109.817	109.823	1356	0	0
2021.07.20	19:00:00	109.822	109.888	109.816	109.829	2179	0	0
2021.07.20	20:00:00	109.828	109.870	109.822	109.825	1804	0	0
2021.07.20	21:00:00	109.825	109.876	109.800	109.858	2176	0	7
2021.07.20	22:00:00	109.858	109.884	109.843	109.869	1074	0	0
2021.07.20	23:00:00	109.869	109.934	109.864	109.921	1078	0	0
2021.07.21	00:00:00	109.921	109.974	109.864	109.962	3455	0	0
2021.07.21	01:00:00	109.962	109.982	109.884	109.930	2890	0	0
2021.07.21	02:00:00	109.930	109.934	109.857	109.898	1901	0	0
2021.07.21	03:00:00	109.898	109.924	109.862	109.895	1638	0	0
2021.07.21	04:00:00	109.895	109.919	109.870	109.879	888	0	0
2021.07.21	05:00:00	109.879	109.912	109.873	109.907	1471	0	0
2021.07.21	06:00:00	109.907	109.929	109.801	109.928	3520	0	0
2021.07.21	07:00:00	109.927	110.139	109.895	110.091	6291	0	0
2021.07.21	08:00:00	110.091	110.179	110.055	110.099	5578	0	0
2021.07.21	09:00:00	110.099	110.117	110.002	110.068	4624	0	0
2021.07.21	10:00:00	110.068	110.157	110.050	110.147	2791	0	0
2021.07.21	11:00:00	110.147	110.154	110.045	110.080	3180	0	0
2021.07.21	12:00:00	110.080	110.204	110.075	110.187	3180	0	0
2021.07.21	13:00:00	110.187	110.389	110.185	110.228	5656	0	0
2021.07.21	14:00:00	110.228	110.370	110.228	110.319	5228	0	0
2021.07.21	15:00:00	110.319	110.354	110.204	110.222	3778	0	0
2021.07.21	16:00:00	110.222	110.326	110.222	110.306	1606	0	0
2021.07.21	17:00:00	110.306	110.335	110.278	110.297	2918	0	0
2021.07.21	18:00:00	110.297	110.338	110.260	110.267	1653	0	0
2021.07.21	19:00:00	110.267	110.295	110.259	110.266	1585	0	0
2021.07.21	20:00:00	110.266	110.303	110.264	110.294	1194	0	0
2021.07.21	21:00:00	110.292	110.306	110.278	110.284	162	0	2
2021.07.21	22:00:00	110.284	110.297	110.261	110.276	578	0	0
2021.07.21	23:00:00	110.276	110.294	110.248	110.250	799	0	0
2021.07.22	00:00:00	110.250	110.263	110.181	110.188	1580	0	0
2021.07.22	01:00:00	110.188	110.200	110.085	110.131	1918	0	0
2021.07.22	02:00:00	110.131	110.151	110.098	110.148	1128	0	0
2021.07.22	03:00:00	110.148	110.149	110.118	110.127	610	0	0
2021.07.22	04:00:00	110.127	110.148	110.123	110.147	507	0	0
2021.07.22	05:00:00	110.147	110.168	110.131	110.167	573	0	0
2021.07.22	06:00:00	110.167	110.205	110.069	110.126	2645	0	0
2021.07.22	07:00:00	110.126	110.271	110.110	110.232	4198	0	0
2021.07.22	08:00:00	110.232	110.359	110.232	110.252	3965	0	0
2021.07.22	09:00:00	110.252	110.280	110.221	110.247	2754	0	0
2021.07.22	10:00:00	110.247	110.343	110.221	110.319	2243	0	0
2021.07.22	11:00:00	110.319	110.321	110.210	110.271	5850	0	0
2021.07.22	12:00:00	110.271	110.271	110.014	110.070	9342	0	0
2021.07.22	13:00:00	110.070	110.205	110.042	110.174	7420	0	0
2021.07.22	14:00:00	110.174	110.242	110.100	110.142	5748	0	0
2021.07.22	15:00:00	110.143	110.152	110.076	110.118	3353	0	0
2021.07.22	16:00:00	110.118	110.147	110.064	110.128	1978	0	0
2021.07.22	17:00:00	110.128	110.224	110.099	110.210	1912	0	0
2021.07.22	18:00:00	110.210	110.211	110.145	110.147	2169	0	0
2021.07.22	19:00:00	110.147	110.151	110.085	110.142	1873	0	0
2021.07.22	20:00:00	110.141	110.201	110.105	110.105	1054	0	0
2021.07.22	21:00:00	110.105	110.162	110.074	110.117	2045	0	0
2021.07.22	22:00:00	110.117	110.165	110.117	110.153	1064	0	0
2021.07.22	23:00:00	110.153	110.161	110.088	110.144	938	0	0
2021.07.23	00:00:00	110.143	110.149	110.116	110.135	1112	0	0
2021.07.23	01:00:00	110.135	110.173	110.124	110.167	715	0	0
2021.07.23	02:00:00	110.167	110.284	110.167	110.244	1169	0	0
2021.07.23	03:00:00	110.244	110.305	110.228	110.274	1769	0	0
2021.07.23	04:00:00	110.274	110.274	110.249	110.269	1042	0	0
2021.07.23	05:00:00	110.269	110.280	110.247	110.273	880	0	0
2021.07.23	06:00:00	110.273	110.310	110.264	110.293	2704	0	0
2021.07.23	07:00:00	110.293	110.416	110.277	110.338	5552	0	0
2021.07.23	08:00:00	110.338	110.488	110.311	110.485	4900	0	0
2021.07.23	09:00:00	110.485	110.499	110.435	110.452	3396	0	0
2021.07.23	10:00:00	110.452	110.487	110.415	110.483	2631	0	0
2021.07.23	11:00:00	110.483	110.575	110.454	110.530	3525	0	0
2021.07.23	12:00:00	110.530	110.589	110.460	110.485	4337	0	0
2021.07.23	13:00:00	110.485	110.548	110.389	110.419	4927	0	0
2021.07.23	14:00:00	110.419	110.595	110.404	110.565	4637	0	0
2021.07.23	15:00:00	110.565	110.579	110.506	110.514	2768	0	0
2021.07.23	16:00:00	110.514	110.548	110.491	110.544	1611	0	0
2021.07.23	17:00:00	110.544	110.548	110.514	110.533	976	0	0
2021.07.23	18:00:00	110.533	110.562	110.503	110.557	1159	0	0
2021.07.23	19:00:00	110.557	110.563	110.515	110.547	856	0	0
2021.07.23	20:00:00	110.548	110.565	110.524	110.549	1098	0	0
2021.07.25	21:00:00	110.479	110.523	110.469	110.500	170	0	20
2021.07.25	22:00:00	110.500	110.567	110.497	110.546	709	0	0
2021.07.25	23:00:00	110.546	110.570	110.510	110.548	1004	0	0
2021.07.26	00:00:00	110.546	110.585	110.453	110.454	3597	0	0
2021.07.26	01:00:00	110.454	110.460	110.343	110.410	2546	0	0
2021.07.26	02:00:00	110.410	110.414	110.327	110.366	2000	0	0
2021.07.26	03:00:00	110.366	110.369	110.318	110.328	946	0	0
2021.07.26	04:00:00	110.328	110.374	110.327	110.339	1252	0	0
2021.07.26	05:00:00	110.339	110.340	110.268	110.319	1883	0	0
2021.07.26	06:00:00	110.319	110.336	110.221	110.266	4307	0	0
2021.07.26	07:00:00	110.266	110.300	110.117	110.210	4857	0	0
2021.07.26	08:00:00	110.210	110.264	110.141	110.225	4568	0	0
2021.07.26	09:00:00	110.225	110.338	110.225	110.304	3923	0	0
2021.07.26	10:00:00	110.305	110.329	110.262	110.300	2627	0	0
2021.07.26	11:00:00	110.299	110.320	110.222	110.286	2466	0	0
2021.07.26	12:00:00	110.286	110.426	110.269	110.369	4301	0	0
2021.07.26	13:00:00	110.369	110.395	110.264	110.313	4756	0	0
2021.07.26	14:00:00	110.313	110.354	110.156	110.291	5357	0	0
2021.07.26	15:00:00	110.291	110.319	110.251	110.313	3061	0	0
2021.07.26	16:00:00	110.313	110.342	110.296	110.322	974	0	0
2021.07.26	17:00:00	110.322	110.358	110.312	110.333	977	0	0
2021.07.26	18:00:00	110.333	110.387	110.331	110.381	766	0	0
2021.07.26	19:00:00	110.381	110.411	110.371	110.377	1000	0	0
2021.07.26	20:00:00	110.377	110.396	110.365	110.367	929	0	0
2021.07.26	21:00:00	110.380	110.395	110.354	110.377	137	0	14
2021.07.26	22:00:00	110.377	110.382	110.359	110.381	588	0	0
2021.07.26	23:00:00	110.381	110.388	110.301	110.309	964	0	0
2021.07.27	00:00:00	110.309	110.330	110.216	110.223	2711	0	0
2021.07.27	01:00:00	110.223	110.310	110.200	110.264	2746	0	0
2021.07.27	02:00:00	110.264	110.266	110.194	110.217	2129	0	0
2021.07.27	03:00:00	110.217	110.224	110.169	110.201	1782	0	0
2021.07.27	04:00:00	110.201	110.258	110.185	110.209	1562	0	0
2021.07.27	05:00:00	110.210	110.235	110.192	110.205	1339	0	0
2021.07.27	06:00:00	110.205	110.224	110.132	110.169	3160	0	0
2021.07.27	07:00:00	110.169	110.182	109.977	110.090	8039	0	0
2021.07.27	08:00:00	110.090	110.171	110.059	110.076	4472	0	0
2021.07.27	09:00:00	110.076	110.146	110.025	110.129	3209	0	0
2021.07.27	10:00:00	110.129	110.158	110.088	110.121	2729	0	0
2021.07.27	11:00:00	110.121	110.173	110.113	110.127	2881	0	0
2021.07.27	12:00:00	110.127	110.131	109.945	109.953	5739	0	0
2021.07.27	13:00:00	109.953	109.955	109.841	109.905	6223	0	0
2021.07.27	14:00:00	109.905	110.025	109.787	109.802	6960	0	0
2021.07.27	15:00:00	109.803	109.822	109.622	109.643	6420	0	0
2021.07.27	16:00:00	109.643	109.653	109.583	109.627	2599	0	0
2021.07.27	17:00:00	109.627	109.658	109.602	109.651	1560	0	0
2021.07.27	18:00:00	109.651	109.722	109.649	109.718	847	0	0
2021.07.27	19:00:00	109.718	109.757	109.708	109.713	783	0	0
2021.07.27	20:00:00	109.713	109.813	109.710	109.758	1212	0	0
2021.07.27	21:00:00	109.748	109.772	109.747	109.762	105	0	16
2021.07.27	22:00:00	109.772	109.796	109.751	109.791	1114	0	0
2021.07.27	23:00:00	109.791	109.815	109.763	109.808	748	0	0
2021.07.28	00:00:00	109.808	109.910	109.763	109.872	2772	0	0
2021.07.28	01:00:00	109.872	109.913	109.817	109.847	2105	0	0
2021.07.28	02:00:00	109.847	109.848	109.759	109.801	1598	0	0
2021.07.28	03:00:00	109.801	109.823	109.753	109.797	1179	0	0
2021.07.28	04:00:00	109.797	109.815	109.743	109.773	1172	0	0
2021.07.28	05:00:00	109.773	109.845	109.755	109.839	1576	0	0
2021.07.28	06:00:00	109.839	109.894	109.791	109.858	1874	0	0
2021.07.28	07:00:00	109.858	109.969	109.791	109.969	3189	0	0
2021.07.28	08:00:00	109.969	109.997	109.910	109.924	3413	0	0
2021.07.28	09:00:00	109.924	109.990	109.880	109.980	2373	0	0
2021.07.28	10:00:00	109.980	109.997	109.912	109.969	2113	0	0
2021.07.28	11:00:00	109.969	110.106	109.953	110.078	3011	0	0
2021.07.28	12:00:00	110.078	110.164	110.046	110.148	3368	0	0
2021.07.28	13:00:00	110.148	110.217	110.101	110.202	6768	0	0
2021.07.28	14:00:00	110.202	110.226	110.081	110.107	4881	0	0
2021.07.28	15:00:00	110.107	110.122	110.065	110.066	2929	0	0
2021.07.28	16:00:00	110.066	110.075	110.028	110.047	1732	0	0
2021.07.28	17:00:00	110.047	110.105	110.033	110.095	1932	0	0
2021.07.28	18:00:00	110.095	110.290	109.930	109.982	22327	0	0
2021.07.28	19:00:00	109.982	110.027	109.844	109.865	5405	0	0
2021.07.28	20:00:00	109.865	109.924	109.852	109.911	1696	0	0
2021.07.28	21:00:00	109.911	109.927	109.900	109.915	358	0	5
2021.07.28	22:00:00	109.915	109.949	109.896	109.910	1306	0	0
2021.07.28	23:00:00	109.910	109.912	109.866	109.892	750	0	0
2021.07.29	00:00:00	109.892	109.892	109.722	109.749	3268	0	0
2021.07.29	01:00:00	109.749	109.760	109.687	109.747	3485	0	0
2021.07.29	02:00:00	109.747	109.820	109.720	109.804	2774	0	0
2021.07.29	03:00:00	109.804	109.813	109.758	109.787	1449	0	0
2021.07.29	04:00:00	109.787	109.833	109.766	109.783	1265	0	0
2021.07.29	05:00:00	109.783	109.790	109.678	109.734	2096	0	0
2021.07.29	06:00:00	109.734	109.842	109.726	109.835	3284	0	0
2021.07.29	07:00:00	109.834	109.892	109.785	109.856	4345	0	0
2021.07.29	08:00:00	109.856	109.887	109.729	109.810	3292	0	0
2021.07.29	09:00:00	109.810	109.868	109.800	109.840	2253	0	0
2021.07.29	10:00:00	109.840	109.880	109.777	109.865	2251	0	0
2021.07.29	11:00:00	109.865	109.878	109.793	109.848	2298	0	0
2021.07.29	12:00:00	109.848	109.848	109.606	109.759	6627	0	0
2021.07.29	13:00:00	109.759	109.913	109.718	109.758	6402	0	0
2021.07.29	14:00:00	109.758	109.817	109.586	109.603	4898	0	0
2021.07.29	15:00:00	109.603	109.646	109.471	109.544	4837	0	0
2021.07.29	16:00:00	109.544	109.596	109.526	109.529	1617	0	0
2021.07.29	17:00:00	109.529	109.566	109.484	109.508	1945	0	0
2021.07.29	18:00:00	109.508	109.521	109.458	109.460	1505	0	0
2021.07.29	19:00:00	109.460	109.469	109.423	109.455	1147	0	0
2021.07.29	20:00:00	109.455	109.492	109.453	109.468	1698	0	0
2021.07.29	21:00:00	109.468	109.492	109.444	109.466	436	0	0
2021.07.29	22:00:00	109.466	109.483	109.442	109.456	885	0	0
2021.07.29	23:00:00	109.456	109.457	109.402	109.413	969	0	0
2021.07.30	00:00:00	109.413	109.552	109.364	109.550	5110	0	0
2021.07.30	01:00:00	109.550	109.607	109.468	109.475	3158	0	0
2021.07.30	02:00:00	109.475	109.543	109.465	109.530	1810	0	0
2021.07.30	03:00:00	109.530	109.563	109.495	109.520	1262	0	0
2021.07.30	04:00:00	109.520	109.537	109.485	109.526	1029	0	0
2021.07.30	05:00:00	109.526	109.557	109.498	109.546	2401	0	0
2021.07.30	06:00:00	109.546	109.629	109.524	109.607	3550	0	0
2021.07.30	07:00:00	109.607	109.630	109.491	109.527	2676	0	0
2021.07.30	08:00:00	109.527	109.560	109.481	109.496	2326	0	0
2021.07.30	09:00:00	109.496	109.575	109.496	109.557	2122	0	0
2021.07.30	10:00:00	109.557	109.625	109.554	109.597	2625	0	0
2021.07.30	11:00:00	109.597	109.665	109.594	109.658	2530	0	0
2021.07.30	12:00:00	109.658	109.798	109.585	109.775	3237	0	0
2021.07.30	13:00:00	109.775	109.793	109.633	109.705	5095	0	0
2021.07.30	14:00:00	109.705	109.799	109.661	109.763	5856	0	0
2021.07.30	15:00:00	109.763	109.768	109.704	109.722	3319	0	0
2021.07.30	16:00:00	109.722	109.791	109.698	109.788	1561	0	0
2021.07.30	17:00:00	109.788	109.828	109.777	109.801	1140	0	0
2021.07.30	18:00:00	109.801	109.806	109.754	109.754	1004	0	0
2021.07.30	19:00:00	109.754	109.774	109.692	109.708	781	0	0
2021.07.30	20:00:00	109.708	109.734	109.643	109.658	1236	0	0
2021.08.01	21:00:00	109.690	109.690	109.550	109.658	86	0	22
2021.08.01	22:00:00	109.658	109.749	109.658	109.715	923	0	0
2021.08.01	23:00:00	109.715	109.773	109.709	109.715	892	0	0
2021.08.02	00:00:00	109.715	109.715	109.603	109.633	2716	0	0
2021.08.02	01:00:00	109.633	109.744	109.612	109.712	2001	0	0
2021.08.02	02:00:00	109.712	109.737	109.655	109.686	1765	0	0
2021.08.02	03:00:00	109.686	109.698	109.654	109.671	726	0	0
2021.08.02	04:00:00	109.671	109.721	109.668	109.703	738	0	0
2021.08.02	05:00:00	109.703	109.708	109.649	109.677	1497	0	0
2021.08.02	06:00:00	109.677	109.700	109.631	109.657	2224	0	0
2021.08.02	07:00:00	109.657	109.747	109.620	109.679	2797	0	0
2021.08.02	08:00:00	109.679	109.705	109.633	109.651	2503	0	0
2021.08.02	09:00:00	109.651	109.671	109.557	109.561	1557	0	0
2021.08.02	10:00:00	109.561	109.593	109.513	109.515	2268	0	0
2021.08.02	11:00:00	109.515	109.576	109.502	109.509	1974	0	0
2021.08.02	12:00:00	109.509	109.543	109.477	109.537	3571	0	0
2021.08.02	13:00:00	109.537	109.545	109.423	109.478	3259	0	0
2021.08.02	14:00:00	109.478	109.479	109.232	109.272	6617	0	0
2021.08.02	15:00:00	109.272	109.310	109.189	109.236	3355	0	0
2021.08.02	16:00:00	109.236	109.258	109.189	109.252	2777	0	0
2021.08.02	17:00:00	109.252	109.278	109.243	109.274	1171	0	0
2021.08.02	18:00:00	109.274	109.289	109.248	109.248	652	0	0
2021.08.02	19:00:00	109.248	109.376	109.247	109.303	1340	0	0
2021.08.02	20:00:00	109.303	109.353	109.292	109.305	1071	0	0
2021.08.02	21:00:00	109.305	109.319	109.297	109.302	960	0	11
2021.08.02	22:00:00	109.302	109.347	109.295	109.330	672	0	0
2021.08.02	23:00:00	109.330	109.337	109.269	109.273	759	0	0
2021.08.03	00:00:00	109.273	109.318	109.224	109.309	2342	0	0
2021.08.03	01:00:00	109.309	109.336	109.237	109.252	1987	0	0
2021.08.03	02:00:00	109.252	109.253	109.193	109.218	1743	0	0
2021.08.03	03:00:00	109.218	109.279	109.218	109.251	1075	0	0
2021.08.03	04:00:00	109.251	109.253	109.133	109.183	2442	0	0
2021.08.03	05:00:00	109.183	109.230	109.162	109.176	1329	0	0
2021.08.03	06:00:00	109.176	109.184	109.111	109.135	2084	0	0
2021.08.03	07:00:00	109.135	109.241	109.101	109.214	3880	0	0
2021.08.03	08:00:00	109.214	109.249	109.123	109.151	2636	0	0
2021.08.03	09:00:00	109.151	109.210	109.128	109.183	2094	0	0
2021.08.03	10:00:00	109.183	109.218	109.127	109.175	1884	0	0
2021.08.03	11:00:00	109.175	109.218	109.166	109.173	1171	0	0
2021.08.03	12:00:00	109.173	109.187	109.031	109.036	3495	0	0
2021.08.03	13:00:00	109.036	109.037	108.878	108.905	5700	0	0
2021.08.03	14:00:00	108.905	108.995	108.877	108.951	5364	0	0
2021.08.03	15:00:00	108.951	109.106	108.928	109.101	3443	0	0
2021.08.03	16:00:00	109.101	109.108	109.055	109.065	1786	0	0
2021.08.03	17:00:00	109.065	109.142	109.064	109.134	969	0	0
2021.08.03	18:00:00	109.134	109.157	109.100	109.108	930	0	0
2021.08.03	19:00:00	109.108	109.112	109.048	109.054	736	0	0
2021.08.03	20:00:00	109.054	109.063	109.020	109.029	2187	0	0
2021.08.03	21:00:00	109.029	109.080	109.025	109.047	401	0	0
2021.08.03	22:00:00	109.047	109.067	109.018	109.019	684	0	0
2021.08.03	23:00:00	109.019	109.021	108.986	108.993	778	0	0
2021.08.04	00:00:00	108.993	109.044	108.949	109.018	1635	0	0
2021.08.04	01:00:00	109.018	109.027	108.927	109.024	1752	0	0
2021.08.04	02:00:00	109.024	109.110	109.003	109.039	2721	0	0
2021.08.04	03:00:00	109.039	109.060	109.013	109.055	1311	0	0
2021.08.04	04:00:00	109.055	109.086	109.044	109.084	736	0	0
2021.08.04	05:00:00	109.084	109.084	109.027	109.055	947	0	0
2021.08.04	06:00:00	109.055	109.132	109.046	109.073	1345	0	0
2021.08.04	07:00:00	109.073	109.145	109.071	109.102	2204	0	0
2021.08.04	08:00:00	109.102	109.237	109.097	109.193	2143	0	0
2021.08.04	09:00:00	109.193	109.214	109.160	109.167	1923	0	0
2021.08.04	10:00:00	109.168	109.201	109.122	109.131	1449	0	0
2021.08.04	11:00:00	109.131	109.143	109.014	109.040	2327	0	0
2021.08.04	12:00:00	109.040	109.060	108.761	108.768	8748	0	0
2021.08.04	13:00:00	108.768	108.878	108.723	108.832	4236	0	0
2021.08.04	14:00:00	108.833	109.626	108.833	109.566	17522	0	0
2021.08.04	15:00:00	109.566	109.676	109.429	109.429	5376	0	0
2021.08.04	16:00:00	109.429	109.551	109.429	109.520	2746	0	0
2021.08.04	17:00:00	109.520	109.520	109.468	109.502	2029	0	0
2021.08.04	18:00:00	109.502	109.515	109.453	109.467	2039	0	0
2021.08.04	19:00:00	109.467	109.479	109.436	109.469	1328	0	0
2021.08.04	20:00:00	109.469	109.491	109.447	109.482	1023	0	0
2021.08.04	21:00:00	109.482	109.486	109.466	109.478	683	0	0
2021.08.04	22:00:00	109.478	109.526	109.460	109.489	1130	0	0
2021.08.04	23:00:00	109.489	109.539	109.476	109.534	860	0	0
2021.08.05	00:00:00	109.535	109.693	109.515	109.686	3141	0	0
2021.08.05	01:00:00	109.686	109.687	109.635	109.683	1873	0	0
2021.08.05	02:00:00	109.683	109.718	109.629	109.674	1374	0	0
2021.08.05	03:00:00	109.674	109.691	109.647	109.675	1015	0	0
2021.08.05	04:00:00	109.675	109.700	109.658	109.670	880	0	0
2021.08.05	05:00:00	109.670	109.692	109.643	109.660	850	0	0
2021.08.05	06:00:00	109.660	109.755	109.635	109.656	2821	0	0
2021.08.05	07:00:00	109.656	109.710	109.551	109.572	3768	0	0
2021.08.05	08:00:00	109.572	109.668	109.547	109.601	2895	0	0
2021.08.05	09:00:00	109.601	109.642	109.573	109.595	2031	0	0
2021.08.05	10:00:00	109.595	109.595	109.433	109.464	2609	0	0
2021.08.05	11:00:00	109.464	109.484	109.405	109.428	3192	0	0
2021.08.05	12:00:00	109.428	109.633	109.423	109.594	5190	0	0
2021.08.05	13:00:00	109.594	109.755	109.560	109.698	4927	0	0
2021.08.05	14:00:00	109.698	109.781	109.648	109.701	5668	0	0
2021.08.05	15:00:00	109.701	109.784	109.673	109.762	2880	0	0
2021.08.05	16:00:00	109.762	109.764	109.694	109.739	1544	0	0
2021.08.05	17:00:00	109.740	109.790	109.738	109.768	1109	0	0
2021.08.05	18:00:00	109.769	109.787	109.742	109.751	1139	0	0
2021.08.05	19:00:00	109.751	109.766	109.727	109.757	1549	0	0
2021.08.05	20:00:00	109.757	109.787	109.751	109.772	2310	0	0
2021.08.05	21:00:00	109.771	109.781	109.753	109.753	159	0	0
2021.08.05	22:00:00	109.753	109.790	109.752	109.784	1139	0	0
2021.08.05	23:00:00	109.784	109.787	109.752	109.755	534	0	0
2021.08.06	00:00:00	109.755	109.884	109.743	109.865	2579	0	0
2021.08.06	01:00:00	109.865	109.888	109.831	109.876	1888	0	0
2021.08.06	02:00:00	109.876	109.883	109.852	109.863	1001	0	0
2021.08.06	03:00:00	109.863	109.876	109.853	109.858	750	0	0
2021.08.06	04:00:00	109.858	109.872	109.814	109.818	648	0	0
2021.08.06	05:00:00	109.818	109.827	109.802	109.816	1104	0	0
2021.08.06	06:00:00	109.816	109.847	109.729	109.772	1998	0	0
2021.08.06	07:00:00	109.772	109.795	109.699	109.724	3384	0	0
2021.08.06	08:00:00	109.724	109.789	109.713	109.784	2013	0	0
2021.08.06	09:00:00	109.784	109.829	109.756	109.814	1631	0	0
2021.08.06	10:00:00	109.814	109.848	109.782	109.828	2092	0	0
2021.08.06	11:00:00	109.828	109.848	109.778	109.794	1731	0	0
2021.08.06	12:00:00	109.794	110.119	109.785	110.114	13505	0	0
2021.08.06	13:00:00	110.114	110.285	110.114	110.280	6249	0	0
2021.08.06	14:00:00	110.280	110.358	110.257	110.323	4236	0	0
2021.08.06	15:00:00	110.325	110.334	110.192	110.237	2872	0	0
2021.08.06	16:00:00	110.237	110.285	110.235	110.269	867	0	0
2021.08.06	17:00:00	110.269	110.269	110.221	110.255	893	0	0
2021.08.06	18:00:00	110.255	110.256	110.204	110.228	651	0	0
2021.08.06	19:00:00	110.228	110.241	110.196	110.219	607	0	0
2021.08.06	20:00:00	110.219	110.251	110.211	110.220	1070	0	0
2021.08.08	21:00:00	110.229	110.250	110.167	110.223	212	0	18
2021.08.08	22:00:00	110.223	110.290	110.201	110.261	1559	0	0
2021.08.08	23:00:00	110.261	110.294	110.249	110.263	1555	0	0
2021.08.09	00:00:00	110.263	110.318	110.252	110.264	1404	0	0
2021.08.09	01:00:00	110.264	110.264	110.189	110.232	1402	0	0
2021.08.09	02:00:00	110.233	110.240	110.205	110.208	528	0	0
2021.08.09	03:00:00	110.208	110.238	110.201	110.218	306	0	0
2021.08.09	04:00:00	110.218	110.228	110.206	110.213	319	0	0
2021.08.09	05:00:00	110.213	110.221	110.176	110.190	498	0	0
2021.08.09	06:00:00	110.190	110.195	110.108	110.181	1515	0	0
2021.08.09	07:00:00	110.181	110.240	110.136	110.189	2808	0	0
2021.08.09	08:00:00	110.189	110.238	110.147	110.188	2798	0	0
2021.08.09	09:00:00	110.188	110.194	110.107	110.137	2152	0	0
2021.08.09	10:00:00	110.137	110.187	110.111	110.151	1749	0	0
2021.08.09	11:00:00	110.151	110.151	110.045	110.103	2356	0	0
2021.08.09	12:00:00	110.103	110.159	110.061	110.142	2797	0	0
2021.08.09	13:00:00	110.142	110.149	110.026	110.109	3965	0	0
2021.08.09	14:00:00	110.109	110.301	110.071	110.286	4402	0	0
2021.08.09	15:00:00	110.286	110.307	110.210	110.257	2881	0	0
2021.08.09	16:00:00	110.257	110.320	110.254	110.275	1414	0	0
2021.08.09	17:00:00	110.275	110.298	110.258	110.272	1123	0	0
2021.08.09	18:00:00	110.272	110.290	110.230	110.287	1430	0	0
2021.08.09	19:00:00	110.287	110.334	110.283	110.331	904	0	0
2021.08.09	20:00:00	110.331	110.354	110.236	110.237	1604	0	0
2021.08.09	21:00:00	110.237	110.323	110.237	110.316	106	0	22
2021.08.09	22:00:00	110.316	110.343	110.280	110.301	1458	0	0
2021.08.09	23:00:00	110.301	110.333	110.300	110.323	476	0	0
2021.08.10	00:00:00	110.323	110.407	110.302	110.328	2340	0	0
2021.08.10	01:00:00	110.328	110.356	110.312	110.337	1428	0	0
2021.08.10	02:00:00	110.337	110.354	110.308	110.347	957	0	0
2021.08.10	03:00:00	110.347	110.362	110.309	110.338	1003	0	0
2021.08.10	04:00:00	110.338	110.354	110.316	110.327	799	0	0
2021.08.10	05:00:00	110.327	110.359	110.318	110.358	1125	0	0
2021.08.10	06:00:00	110.358	110.405	110.348	110.382	1884	0	0
2021.08.10	07:00:00	110.382	110.470	110.370	110.442	2182	0	0
2021.08.10	08:00:00	110.442	110.502	110.442	110.489	2114	0	0
2021.08.10	09:00:00	110.489	110.531	110.450	110.507	2322	0	0
2021.08.10	10:00:00	110.507	110.549	110.436	110.461	1942	0	0
2021.08.10	11:00:00	110.461	110.527	110.461	110.488	2162	0	0
2021.08.10	12:00:00	110.488	110.506	110.400	110.492	3574	0	0
2021.08.10	13:00:00	110.492	110.596	110.467	110.568	4320	0	0
2021.08.10	14:00:00	110.568	110.595	110.526	110.552	4611	0	0
2021.08.10	15:00:00	110.552	110.571	110.508	110.552	2041	0	0
2021.08.10	16:00:00	110.552	110.601	110.543	110.598	988	0	0
2021.08.10	17:00:00	110.598	110.600	110.570	110.581	830	0	0
2021.08.10	18:00:00	110.581	110.596	110.545	110.577	1496	0	0
2021.08.10	19:00:00	110.577	110.583	110.570	110.575	917	0	0
2021.08.10	20:00:00	110.575	110.600	110.551	110.551	903	0	0
2021.08.10	21:00:00	110.551	110.573	110.454	110.547	4693	0	6
2021.08.10	22:00:00	110.547	110.584	110.536	110.556	464	0	0
2021.08.10	23:00:00	110.554	110.601	110.547	110.599	686	0	0
2021.08.11	00:00:00	110.599	110.685	110.586	110.673	1962	0	0
2021.08.11	01:00:00	110.673	110.688	110.634	110.645	1028	0	0
2021.08.11	02:00:00	110.645	110.646	110.608	110.644	831	0	0
2021.08.11	03:00:00	110.644	110.666	110.632	110.642	1007	0	0
2021.08.11	04:00:00	110.642	110.684	110.640	110.676	782	0	0
2021.08.11	05:00:00	110.676	110.688	110.646	110.687	852	0	0
2021.08.11	06:00:00	110.687	110.754	110.672	110.739	2022	0	0
2021.08.11	07:00:00	110.739	110.788	110.723	110.751	2533	0	0
2021.08.11	08:00:00	110.751	110.804	110.746	110.798	1784	0	0
2021.08.11	09:00:00	110.798	110.801	110.753	110.783	1600	0	0
2021.08.11	10:00:00	110.783	110.786	110.727	110.740	1377	0	0
