<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.10	11:00:00	1.21250	1.21309	1.21225	1.21243	1466	0	0
2021.02.10	12:00:00	1.21243	1.21243	1.21133	1.21168	2635	0	0
2021.02.10	13:00:00	1.21167	1.21398	1.21146	1.21287	5494	0	0
2021.02.10	14:00:00	1.21285	1.21396	1.21245	1.21245	4143	0	0
2021.02.10	15:00:00	1.21246	1.21397	1.21234	1.21313	6155	0	0
2021.02.10	16:00:00	1.21313	1.21366	1.21294	1.21314	2801	0	0
2021.02.10	17:00:00	1.21314	1.21387	1.21260	1.21383	2530	0	0
2021.02.10	18:00:00	1.21383	1.21383	1.21283	1.21300	1304	0	0
2021.02.10	19:00:00	1.21300	1.21321	1.21246	1.21294	1491	0	0
2021.02.10	20:00:00	1.21294	1.21294	1.21189	1.21200	1214	0	0
2021.02.10	21:00:00	1.21200	1.21222	1.21168	1.21173	614	0	0
2021.02.10	22:00:00	1.21169	1.21207	1.21169	1.21184	111	0	0
2021.02.10	23:00:00	1.21185	1.21199	1.21167	1.21193	450	0	0
2021.02.11	00:00:00	1.21193	1.21202	1.21138	1.21144	480	0	0
2021.02.11	01:00:00	1.21143	1.21179	1.21142	1.21174	464	0	0
2021.02.11	02:00:00	1.21174	1.21208	1.21172	1.21203	412	0	0
2021.02.11	03:00:00	1.21204	1.21223	1.21182	1.21211	439	0	0
2021.02.11	04:00:00	1.21211	1.21253	1.21211	1.21219	380	0	0
2021.02.11	05:00:00	1.21219	1.21279	1.21219	1.21267	459	0	0
2021.02.11	06:00:00	1.21267	1.21301	1.21264	1.21297	476	0	0
2021.02.11	07:00:00	1.21297	1.21329	1.21217	1.21235	1402	0	0
2021.02.11	08:00:00	1.21236	1.21265	1.21182	1.21235	3538	0	0
2021.02.11	09:00:00	1.21233	1.21361	1.21222	1.21304	2979	0	0
2021.02.11	10:00:00	1.21305	1.21305	1.21235	1.21238	2546	0	0
2021.02.11	11:00:00	1.21240	1.21313	1.21212	1.21274	1880	0	0
2021.02.11	12:00:00	1.21274	1.21353	1.21271	1.21353	1664	0	0
2021.02.11	13:00:00	1.21353	1.21496	1.21341	1.21439	3126	0	0
2021.02.11	14:00:00	1.21440	1.21452	1.21317	1.21352	3809	0	0
2021.02.11	15:00:00	1.21351	1.21434	1.21282	1.21296	3562	0	0
2021.02.11	16:00:00	1.21296	1.21329	1.21216	1.21265	2341	0	0
2021.02.11	17:00:00	1.21264	1.21295	1.21220	1.21274	2769	0	0
2021.02.11	18:00:00	1.21274	1.21333	1.21234	1.21312	1478	0	0
2021.02.11	19:00:00	1.21312	1.21319	1.21268	1.21310	1221	0	0
2021.02.11	20:00:00	1.21309	1.21376	1.21297	1.21328	960	0	0
2021.02.11	21:00:00	1.21328	1.21335	1.21274	1.21277	532	0	0
2021.02.11	22:00:00	1.21270	1.21343	1.21268	1.21313	192	0	0
2021.02.11	23:00:00	1.21313	1.21325	1.21279	1.21307	600	0	0
2021.02.12	00:00:00	1.21309	1.21334	1.21249	1.21289	802	0	0
2021.02.12	01:00:00	1.21289	1.21303	1.21254	1.21273	513	0	0
2021.02.12	02:00:00	1.21269	1.21269	1.21187	1.21201	679	0	0
2021.02.12	03:00:00	1.21201	1.21216	1.21192	1.21194	499	0	0
2021.02.12	04:00:00	1.21194	1.21239	1.21194	1.21227	468	0	0
2021.02.12	05:00:00	1.21227	1.21319	1.21221	1.21314	819	0	0
2021.02.12	06:00:00	1.21315	1.21316	1.21239	1.21258	688	0	0
2021.02.12	07:00:00	1.21256	1.21272	1.21126	1.21154	1874	0	0
2021.02.12	08:00:00	1.21154	1.21190	1.21026	1.21032	3288	0	0
2021.02.12	09:00:00	1.21033	1.21118	1.21004	1.21085	2384	0	0
2021.02.12	10:00:00	1.21083	1.21141	1.21047	1.21090	1698	0	0
2021.02.12	11:00:00	1.21090	1.21091	1.20971	1.21071	1989	0	0
2021.02.12	12:00:00	1.21071	1.21150	1.21027	1.21127	1822	0	0
2021.02.12	13:00:00	1.21127	1.21148	1.20843	1.20873	3362	0	0
2021.02.12	14:00:00	1.20874	1.20964	1.20817	1.20924	3846	0	0
2021.02.12	15:00:00	1.20923	1.21210	1.20919	1.21195	3922	0	0
2021.02.12	16:00:00	1.21195	1.21286	1.21153	1.21252	3112	0	0
2021.02.12	17:00:00	1.21253	1.21291	1.21233	1.21236	1277	0	0
2021.02.12	18:00:00	1.21235	1.21264	1.21194	1.21216	1100	0	0
2021.02.12	19:00:00	1.21215	1.21236	1.21158	1.21160	673	0	0
2021.02.12	20:00:00	1.21159	1.21193	1.21134	1.21185	697	0	0
2021.02.12	21:00:00	1.21184	1.21212	1.21172	1.21191	573	0	0
2021.02.14	22:00:00	1.21230	1.21245	1.21186	1.21238	585	0	0
2021.02.14	23:00:00	1.21239	1.21254	1.21204	1.21204	861	0	0
2021.02.15	00:00:00	1.21206	1.21236	1.21170	1.21213	745	0	0
2021.02.15	01:00:00	1.21213	1.21287	1.21177	1.21269	955	0	0
2021.02.15	02:00:00	1.21269	1.21332	1.21257	1.21328	1102	0	0
2021.02.15	03:00:00	1.21327	1.21379	1.21301	1.21343	729	0	0
2021.02.15	04:00:00	1.21343	1.21371	1.21314	1.21323	466	0	0
2021.02.15	05:00:00	1.21323	1.21404	1.21322	1.21383	559	0	0
2021.02.15	06:00:00	1.21381	1.21406	1.21346	1.21348	611	0	0
2021.02.15	07:00:00	1.21349	1.21380	1.21309	1.21332	1212	0	0
2021.02.15	08:00:00	1.21331	1.21454	1.21312	1.21400	3569	0	0
2021.02.15	09:00:00	1.21400	1.21450	1.21331	1.21348	2710	0	0
2021.02.15	10:00:00	1.21346	1.21378	1.21314	1.21337	1462	0	0
2021.02.15	11:00:00	1.21337	1.21407	1.21300	1.21330	1219	0	0
2021.02.15	12:00:00	1.21330	1.21337	1.21242	1.21304	1592	0	0
2021.02.15	13:00:00	1.21305	1.21339	1.21257	1.21270	1591	0	0
2021.02.15	14:00:00	1.21270	1.21280	1.21210	1.21242	1589	0	0
2021.02.15	15:00:00	1.21241	1.21327	1.21231	1.21316	1396	0	0
2021.02.15	16:00:00	1.21317	1.21377	1.21270	1.21368	1270	0	0
2021.02.15	17:00:00	1.21369	1.21382	1.21300	1.21312	1161	0	0
2021.02.15	18:00:00	1.21313	1.21350	1.21294	1.21314	719	0	0
2021.02.15	19:00:00	1.21314	1.21325	1.21302	1.21308	639	0	0
2021.02.15	20:00:00	1.21308	1.21318	1.21304	1.21308	242	0	0
2021.02.15	21:00:00	1.21309	1.21345	1.21257	1.21278	666	0	0
2021.02.15	22:00:00	1.21275	1.21308	1.21248	1.21270	452	0	10
2021.02.15	23:00:00	1.21275	1.21328	1.21271	1.21323	583	0	0
2021.02.16	00:00:00	1.21323	1.21407	1.21316	1.21375	1009	0	0
2021.02.16	01:00:00	1.21374	1.21470	1.21347	1.21429	1094	0	0
2021.02.16	02:00:00	1.21432	1.21461	1.21410	1.21458	775	0	0
2021.02.16	03:00:00	1.21458	1.21509	1.21449	1.21468	579	0	0
2021.02.16	04:00:00	1.21467	1.21469	1.21382	1.21397	737	0	0
2021.02.16	05:00:00	1.21397	1.21412	1.21329	1.21367	903	0	0
2021.02.16	06:00:00	1.21367	1.21403	1.21341	1.21399	760	0	0
2021.02.16	07:00:00	1.21398	1.21423	1.21287	1.21310	2023	0	0
2021.02.16	08:00:00	1.21310	1.21575	1.21302	1.21552	3579	0	0
2021.02.16	09:00:00	1.21553	1.21556	1.21452	1.21527	2614	0	0
2021.02.16	10:00:00	1.21527	1.21674	1.21525	1.21639	2302	0	0
2021.02.16	11:00:00	1.21639	1.21684	1.21621	1.21654	1688	0	0
2021.02.16	12:00:00	1.21655	1.21697	1.21487	1.21506	2687	0	0
2021.02.16	13:00:00	1.21505	1.21520	1.21065	1.21084	6128	0	0
2021.02.16	14:00:00	1.21084	1.21133	1.20952	1.20974	6647	0	0
2021.02.16	15:00:00	1.20975	1.21206	1.20974	1.21195	5679	0	0
2021.02.16	16:00:00	1.21195	1.21241	1.21054	1.21072	3672	0	0
2021.02.16	17:00:00	1.21071	1.21097	1.21038	1.21090	2381	0	0
2021.02.16	18:00:00	1.21090	1.21158	1.21085	1.21127	945	0	0
2021.02.16	19:00:00	1.21126	1.21161	1.21097	1.21155	912	0	0
2021.02.16	20:00:00	1.21156	1.21179	1.21109	1.21118	1122	0	0
2021.02.16	21:00:00	1.21119	1.21125	1.21031	1.21046	833	0	0
2021.02.16	22:00:00	1.21052	1.21087	1.21016	1.21025	623	0	0
2021.02.16	23:00:00	1.21026	1.21042	1.20862	1.20884	1890	0	0
2021.02.17	00:00:00	1.20884	1.20944	1.20867	1.20892	1950	0	0
2021.02.17	01:00:00	1.20891	1.20954	1.20835	1.20931	1398	0	0
2021.02.17	02:00:00	1.20933	1.20987	1.20909	1.20950	1193	0	0
2021.02.17	03:00:00	1.20949	1.20959	1.20861	1.20902	806	0	0
2021.02.17	04:00:00	1.20900	1.20934	1.20888	1.20921	821	0	0
2021.02.17	05:00:00	1.20920	1.20955	1.20909	1.20934	1045	0	0
2021.02.17	06:00:00	1.20934	1.20936	1.20847	1.20866	1208	0	0
2021.02.17	07:00:00	1.20866	1.20869	1.20709	1.20743	3144	0	0
2021.02.17	08:00:00	1.20742	1.20825	1.20651	1.20771	4485	0	0
2021.02.17	09:00:00	1.20772	1.20834	1.20599	1.20680	3727	0	0
2021.02.17	10:00:00	1.20681	1.20694	1.20593	1.20689	2465	0	0
2021.02.17	11:00:00	1.20691	1.20695	1.20577	1.20623	2209	0	0
2021.02.17	12:00:00	1.20623	1.20662	1.20571	1.20634	2232	0	0
2021.02.17	13:00:00	1.20636	1.20660	1.20306	1.20340	6412	0	0
2021.02.17	14:00:00	1.20339	1.20478	1.20308	1.20398	5915	0	0
2021.02.17	15:00:00	1.20397	1.20408	1.20234	1.20329	4446	0	0
2021.02.17	16:00:00	1.20326	1.20426	1.20249	1.20413	3509	0	0
2021.02.17	17:00:00	1.20413	1.20472	1.20384	1.20454	1798	0	0
2021.02.17	18:00:00	1.20456	1.20459	1.20351	1.20377	1275	0	0
2021.02.17	19:00:00	1.20378	1.20401	1.20344	1.20372	1075	0	0
2021.02.17	20:00:00	1.20372	1.20439	1.20366	1.20422	904	0	0
2021.02.17	21:00:00	1.20423	1.20433	1.20368	1.20368	716	0	0
2021.02.17	22:00:00	1.20358	1.20459	1.20358	1.20442	496	0	6
2021.02.17	23:00:00	1.20442	1.20457	1.20424	1.20457	548	0	0
2021.02.18	00:00:00	1.20457	1.20502	1.20436	1.20487	1047	0	0
2021.02.18	01:00:00	1.20487	1.20503	1.20417	1.20448	1405	0	0
2021.02.18	02:00:00	1.20447	1.20454	1.20387	1.20439	1005	0	0
2021.02.18	03:00:00	1.20439	1.20450	1.20359	1.20370	797	0	0
2021.02.18	04:00:00	1.20369	1.20406	1.20359	1.20374	447	0	0
2021.02.18	05:00:00	1.20373	1.20468	1.20373	1.20461	665	0	0
2021.02.18	06:00:00	1.20460	1.20475	1.20427	1.20461	628	0	0
2021.02.18	07:00:00	1.20461	1.20527	1.20365	1.20476	2426	0	0
2021.02.18	08:00:00	1.20476	1.20708	1.20450	1.20689	3371	0	0
2021.02.18	09:00:00	1.20693	1.20757	1.20624	1.20739	3129	0	0
2021.02.18	10:00:00	1.20737	1.20737	1.20628	1.20669	2302	0	0
2021.02.18	11:00:00	1.20668	1.20740	1.20648	1.20724	2176	0	0
2021.02.18	12:00:00	1.20723	1.20852	1.20626	1.20779	3507	0	0
2021.02.18	13:00:00	1.20779	1.20903	1.20761	1.20848	4529	0	0
2021.02.18	14:00:00	1.20849	1.20866	1.20679	1.20707	5569	0	0
2021.02.18	15:00:00	1.20708	1.20845	1.20622	1.20724	5402	0	0
2021.02.18	16:00:00	1.20724	1.20828	1.20707	1.20776	2624	0	0
2021.02.18	17:00:00	1.20776	1.20842	1.20760	1.20820	1667	0	0
2021.02.18	18:00:00	1.20819	1.20863	1.20799	1.20807	1062	0	0
2021.02.18	19:00:00	1.20809	1.20894	1.20809	1.20854	792	0	0
2021.02.18	20:00:00	1.20852	1.20932	1.20848	1.20917	801	0	0
2021.02.18	21:00:00	1.20916	1.20947	1.20886	1.20888	644	0	0
2021.02.18	22:00:00	1.20886	1.20931	1.20855	1.20907	378	0	0
2021.02.18	23:00:00	1.20907	1.20960	1.20905	1.20921	394	0	0
2021.02.19	00:00:00	1.20921	1.20987	1.20881	1.20974	892	0	0
2021.02.19	01:00:00	1.20975	1.20984	1.20866	1.20880	1356	0	0
2021.02.19	02:00:00	1.20881	1.20885	1.20826	1.20865	1063	0	0
2021.02.19	03:00:00	1.20865	1.20871	1.20836	1.20848	620	0	0
2021.02.19	04:00:00	1.20849	1.20942	1.20840	1.20932	493	0	0
2021.02.19	05:00:00	1.20932	1.20965	1.20913	1.20946	712	0	0
2021.02.19	06:00:00	1.20945	1.20998	1.20941	1.20956	764	0	0
2021.02.19	07:00:00	1.20955	1.21137	1.20908	1.21096	2401	0	0
2021.02.19	08:00:00	1.21095	1.21339	1.21086	1.21329	4745	0	0
2021.02.19	09:00:00	1.21330	1.21417	1.21276	1.21341	2971	0	0
2021.02.19	10:00:00	1.21340	1.21442	1.21288	1.21433	2999	0	0
2021.02.19	11:00:00	1.21434	1.21447	1.21335	1.21382	2235	0	0
2021.02.19	12:00:00	1.21380	1.21420	1.21323	1.21365	2825	0	0
2021.02.19	13:00:00	1.21366	1.21428	1.21263	1.21309	3582	0	0
2021.02.19	14:00:00	1.21309	1.21325	1.21176	1.21263	3492	0	0
2021.02.19	15:00:00	1.21261	1.21339	1.21191	1.21284	3758	0	0
2021.02.19	16:00:00	1.21283	1.21403	1.21229	1.21364	2346	0	0
2021.02.19	17:00:00	1.21361	1.21378	1.21224	1.21270	1788	0	0
2021.02.19	18:00:00	1.21273	1.21278	1.21079	1.21112	1772	0	0
2021.02.19	19:00:00	1.21113	1.21169	1.21108	1.21157	1092	0	0
2021.02.19	20:00:00	1.21157	1.21200	1.21149	1.21168	1008	0	0
2021.02.19	21:00:00	1.21168	1.21189	1.21146	1.21176	578	0	0
2021.02.21	22:00:00	1.21183	1.21252	1.21183	1.21208	137	0	15
2021.02.21	23:00:00	1.21209	1.21295	1.21151	1.21249	1628	0	0
2021.02.22	00:00:00	1.21248	1.21313	1.21209	1.21238	1176	0	0
2021.02.22	01:00:00	1.21237	1.21356	1.21236	1.21268	1663	0	0
2021.02.22	02:00:00	1.21266	1.21294	1.21126	1.21203	1670	0	0
2021.02.22	03:00:00	1.21203	1.21209	1.21162	1.21198	856	0	0
2021.02.22	04:00:00	1.21201	1.21239	1.21196	1.21208	593	0	0
2021.02.22	05:00:00	1.21209	1.21233	1.21186	1.21203	737	0	0
2021.02.22	06:00:00	1.21204	1.21246	1.21190	1.21197	807	0	0
2021.02.22	07:00:00	1.21194	1.21194	1.21055	1.21099	3032	0	0
2021.02.22	08:00:00	1.21098	1.21239	1.20915	1.21004	4746	0	0
2021.02.22	09:00:00	1.21003	1.21172	1.20977	1.21083	3894	0	0
2021.02.22	10:00:00	1.21083	1.21353	1.21081	1.21295	2357	0	0
2021.02.22	11:00:00	1.21294	1.21445	1.21262	1.21369	2797	0	0
2021.02.22	12:00:00	1.21368	1.21410	1.21316	1.21366	2484	0	0
2021.02.22	13:00:00	1.21365	1.21545	1.21296	1.21476	4307	0	0
2021.02.22	14:00:00	1.21477	1.21496	1.21293	1.21461	5612	0	0
2021.02.22	15:00:00	1.21461	1.21544	1.21339	1.21390	5736	0	0
2021.02.22	16:00:00	1.21391	1.21566	1.21355	1.21549	2927	0	0
2021.02.22	17:00:00	1.21549	1.21679	1.21535	1.21655	1961	0	0
2021.02.22	18:00:00	1.21655	1.21695	1.21636	1.21658	1066	0	0
2021.02.22	19:00:00	1.21658	1.21692	1.21649	1.21676	785	0	0
2021.02.22	20:00:00	1.21676	1.21676	1.21516	1.21518	1176	0	0
2021.02.22	21:00:00	1.21517	1.21591	1.21508	1.21559	543	0	0
2021.02.22	22:00:00	1.21588	1.21610	1.21557	1.21602	618	0	0
2021.02.22	23:00:00	1.21601	1.21671	1.21581	1.21643	686	0	0
2021.02.23	00:00:00	1.21643	1.21730	1.21624	1.21708	850	0	0
2021.02.23	01:00:00	1.21708	1.21773	1.21641	1.21759	1379	0	0
2021.02.23	02:00:00	1.21758	1.21773	1.21691	1.21702	1079	0	0
2021.02.23	03:00:00	1.21702	1.21709	1.21648	1.21671	649	0	0
2021.02.23	04:00:00	1.21672	1.21721	1.21662	1.21721	362	0	0
2021.02.23	05:00:00	1.21720	1.21728	1.21693	1.21704	584	0	0
2021.02.23	06:00:00	1.21703	1.21718	1.21628	1.21707	714	0	0
2021.02.23	07:00:00	1.21707	1.21804	1.21683	1.21702	2455	0	0
2021.02.23	08:00:00	1.21701	1.21739	1.21540	1.21591	3816	0	0
2021.02.23	09:00:00	1.21591	1.21592	1.21454	1.21492	3319	0	0
2021.02.23	10:00:00	1.21491	1.21548	1.21439	1.21470	2976	0	0
2021.02.23	11:00:00	1.21470	1.21560	1.21436	1.21541	2749	0	0
2021.02.23	12:00:00	1.21539	1.21582	1.21357	1.21427	3021	0	0
2021.02.23	13:00:00	1.21427	1.21510	1.21402	1.21494	3024	0	0
2021.02.23	14:00:00	1.21494	1.21540	1.21355	1.21424	4424	0	0
2021.02.23	15:00:00	1.21423	1.21667	1.21369	1.21595	7181	0	0
2021.02.23	16:00:00	1.21596	1.21666	1.21419	1.21419	3234	0	0
2021.02.23	17:00:00	1.21418	1.21505	1.21414	1.21463	2344	0	0
2021.02.23	18:00:00	1.21462	1.21553	1.21453	1.21537	1415	0	0
2021.02.23	19:00:00	1.21536	1.21577	1.21430	1.21443	1382	0	0
2021.02.23	20:00:00	1.21444	1.21507	1.21419	1.21473	998	0	0
2021.02.23	21:00:00	1.21474	1.21501	1.21433	1.21495	585	0	0
2021.02.23	22:00:00	1.21496	1.21535	1.21456	1.21486	1172	0	0
2021.02.23	23:00:00	1.21488	1.21551	1.21432	1.21510	802	0	0
2021.02.24	00:00:00	1.21509	1.21582	1.21493	1.21551	1204	0	0
2021.02.24	01:00:00	1.21551	1.21665	1.21477	1.21587	3946	0	0
2021.02.24	02:00:00	1.21588	1.21624	1.21515	1.21560	2102	0	0
2021.02.24	03:00:00	1.21560	1.21571	1.21506	1.21522	1459	0	0
2021.02.24	04:00:00	1.21522	1.21526	1.21477	1.21489	768	0	0
2021.02.24	05:00:00	1.21488	1.21490	1.21457	1.21483	1061	0	0
2021.02.24	06:00:00	1.21483	1.21576	1.21445	1.21571	1293	0	0
2021.02.24	07:00:00	1.21572	1.21609	1.21529	1.21556	2470	0	0
2021.02.24	08:00:00	1.21557	1.21748	1.21524	1.21683	5556	0	0
2021.02.24	09:00:00	1.21685	1.21747	1.21591	1.21631	3865	0	0
2021.02.24	10:00:00	1.21630	1.21654	1.21500	1.21585	2761	0	0
2021.02.24	11:00:00	1.21583	1.21699	1.21563	1.21635	2312	0	0
2021.02.24	12:00:00	1.21636	1.21726	1.21543	1.21560	3275	0	0
2021.02.24	13:00:00	1.21558	1.21577	1.21235	1.21335	7603	0	0
2021.02.24	14:00:00	1.21335	1.21390	1.21291	1.21324	6275	0	0
2021.02.24	15:00:00	1.21324	1.21351	1.21093	1.21223	7206	0	0
2021.02.24	16:00:00	1.21224	1.21433	1.21214	1.21418	4043	0	0
2021.02.24	17:00:00	1.21419	1.21470	1.21401	1.21419	2680	0	0
2021.02.24	18:00:00	1.21420	1.21496	1.21394	1.21450	1980	0	0
2021.02.24	19:00:00	1.21450	1.21510	1.21431	1.21481	1347	0	0
2021.02.24	20:00:00	1.21478	1.21692	1.21475	1.21664	2052	0	0
2021.02.24	21:00:00	1.21667	1.21746	1.21623	1.21658	1167	0	0
2021.02.24	22:00:00	1.21633	1.21721	1.21597	1.21652	608	0	0
2021.02.24	23:00:00	1.21653	1.21713	1.21644	1.21697	1222	0	0
2021.02.25	00:00:00	1.21698	1.21699	1.21599	1.21626	1078	0	0
2021.02.25	01:00:00	1.21629	1.21647	1.21569	1.21576	1724	0	0
2021.02.25	02:00:00	1.21576	1.21634	1.21562	1.21602	1024	0	0
2021.02.25	03:00:00	1.21602	1.21699	1.21602	1.21690	881	0	0
2021.02.25	04:00:00	1.21693	1.21776	1.21677	1.21767	978	0	0
2021.02.25	05:00:00	1.21768	1.21831	1.21765	1.21781	1366	0	0
2021.02.25	06:00:00	1.21784	1.21820	1.21742	1.21813	1163	0	0
2021.02.25	07:00:00	1.21813	1.21889	1.21679	1.21876	3123	0	0
2021.02.25	08:00:00	1.21876	1.22086	1.21873	1.22085	4836	0	0
2021.02.25	09:00:00	1.22085	1.22231	1.22041	1.22201	4233	0	0
2021.02.25	10:00:00	1.22201	1.22358	1.22182	1.22283	4628	0	0
2021.02.25	11:00:00	1.22283	1.22380	1.22233	1.22297	4411	0	0
2021.02.25	12:00:00	1.22298	1.22371	1.22243	1.22259	4000	0	0
2021.02.25	13:00:00	1.22260	1.22344	1.22115	1.22125	5976	0	0
2021.02.25	14:00:00	1.22125	1.22431	1.22091	1.22414	6643	0	0
2021.02.25	15:00:00	1.22414	1.22433	1.22181	1.22233	8485	0	0
2021.02.25	16:00:00	1.22234	1.22334	1.22164	1.22294	4938	0	0
2021.02.25	17:00:00	1.22291	1.22388	1.22117	1.22127	6199	0	0
2021.02.25	18:00:00	1.22128	1.22140	1.21605	1.21804	11551	0	0
2021.02.25	19:00:00	1.21803	1.21933	1.21748	1.21859	4929	0	0
2021.02.25	20:00:00	1.21858	1.21874	1.21629	1.21633	4342	0	0
2021.02.25	21:00:00	1.21633	1.21793	1.21631	1.21756	1341	0	0
2021.02.25	22:00:00	1.21755	1.21833	1.21718	1.21821	394	0	0
2021.02.25	23:00:00	1.21821	1.21825	1.21580	1.21581	3173	0	0
2021.02.26	00:00:00	1.21580	1.21673	1.21372	1.21577	5100	0	0
2021.02.26	01:00:00	1.21576	1.21654	1.21513	1.21641	4070	0	0
2021.02.26	02:00:00	1.21640	1.21828	1.21623	1.21725	2680	0	0
2021.02.26	03:00:00	1.21726	1.21758	1.21597	1.21598	2167	0	0
2021.02.26	04:00:00	1.21600	1.21615	1.21453	1.21552	2121	0	0
2021.02.26	05:00:00	1.21552	1.21598	1.21495	1.21541	2362	0	0
2021.02.26	06:00:00	1.21539	1.21597	1.21473	1.21549	2439	0	0
2021.02.26	07:00:00	1.21549	1.21553	1.21293	1.21351	6943	0	0
2021.02.26	08:00:00	1.21349	1.21597	1.21336	1.21497	6360	0	0
2021.02.26	09:00:00	1.21497	1.21511	1.21229	1.21254	5372	0	0
2021.02.26	10:00:00	1.21253	1.21294	1.21139	1.21140	4899	0	0
2021.02.26	11:00:00	1.21141	1.21242	1.20928	1.21072	6760	0	0
2021.02.26	12:00:00	1.21074	1.21223	1.21033	1.21149	6102	0	0
2021.02.26	13:00:00	1.21150	1.21253	1.21058	1.21236	7482	0	0
2021.02.26	14:00:00	1.21238	1.21381	1.21162	1.21249	7070	0	0
2021.02.26	15:00:00	1.21251	1.21416	1.21093	1.21389	11294	0	0
2021.02.26	16:00:00	1.21391	1.21402	1.20903	1.20917	8375	0	0
2021.02.26	17:00:00	1.20920	1.20942	1.20737	1.20802	4205	0	0
2021.02.26	18:00:00	1.20802	1.20867	1.20721	1.20834	3582	0	0
2021.02.26	19:00:00	1.20832	1.20903	1.20767	1.20780	2235	0	0
2021.02.26	20:00:00	1.20782	1.20796	1.20652	1.20657	2277	0	0
2021.02.26	21:00:00	1.20658	1.20735	1.20625	1.20726	1569	0	0
2021.02.28	22:00:00	1.20706	1.20788	1.20701	1.20744	246	0	18
2021.02.28	23:00:00	1.20742	1.20922	1.20702	1.20906	2179	0	0
2021.03.01	00:00:00	1.20907	1.21014	1.20863	1.20919	2482	0	0
2021.03.01	01:00:00	1.20918	1.20959	1.20832	1.20844	2165	0	0
2021.03.01	02:00:00	1.20844	1.20890	1.20797	1.20841	1748	0	0
2021.03.01	03:00:00	1.20840	1.20877	1.20810	1.20822	1125	0	0
2021.03.01	04:00:00	1.20822	1.20840	1.20750	1.20775	753	0	0
2021.03.01	05:00:00	1.20776	1.20853	1.20776	1.20851	1056	0	0
2021.03.01	06:00:00	1.20850	1.20931	1.20820	1.20906	1352	0	0
2021.03.01	07:00:00	1.20907	1.20926	1.20749	1.20765	3004	0	0
2021.03.01	08:00:00	1.20765	1.20791	1.20500	1.20551	5067	0	0
2021.03.01	09:00:00	1.20551	1.20558	1.20286	1.20387	3460	0	0
2021.03.01	10:00:00	1.20387	1.20550	1.20376	1.20443	2763	0	0
2021.03.01	11:00:00	1.20442	1.20559	1.20379	1.20439	2955	0	0
2021.03.01	12:00:00	1.20438	1.20475	1.20407	1.20449	2513	0	0
2021.03.01	13:00:00	1.20450	1.20544	1.20402	1.20532	3520	0	0
2021.03.01	14:00:00	1.20531	1.20696	1.20400	1.20408	6583	0	0
2021.03.01	15:00:00	1.20407	1.20536	1.20278	1.20497	7069	0	0
2021.03.01	16:00:00	1.20498	1.20594	1.20482	1.20536	3469	0	0
2021.03.01	17:00:00	1.20537	1.20612	1.20405	1.20409	2835	0	0
2021.03.01	18:00:00	1.20410	1.20475	1.20329	1.20445	1824	0	0
2021.03.01	19:00:00	1.20446	1.20517	1.20426	1.20462	1564	0	0
2021.03.01	20:00:00	1.20463	1.20485	1.20418	1.20447	1322	0	0
2021.03.01	21:00:00	1.20448	1.20499	1.20432	1.20496	703	0	0
2021.03.01	22:00:00	1.20491	1.20503	1.20444	1.20501	95	0	6
2021.03.01	23:00:00	1.20501	1.20508	1.20454	1.20488	655	0	0
2021.03.02	00:00:00	1.20488	1.20493	1.20380	1.20390	1164	0	0
2021.03.02	01:00:00	1.20389	1.20411	1.20272	1.20316	1959	0	0
2021.03.02	02:00:00	1.20315	1.20360	1.20154	1.20215	1962	0	0
2021.03.02	03:00:00	1.20214	1.20279	1.20183	1.20270	2095	0	0
2021.03.02	04:00:00	1.20268	1.20278	1.20190	1.20211	923	0	0
2021.03.02	05:00:00	1.20212	1.20242	1.20169	1.20219	1417	0	0
2021.03.02	06:00:00	1.20220	1.20271	1.20203	1.20228	1511	0	0
2021.03.02	07:00:00	1.20228	1.20235	1.20032	1.20074	4515	0	0
2021.03.02	08:00:00	1.20074	1.20165	1.19994	1.20024	3934	0	0
2021.03.02	09:00:00	1.20024	1.20150	1.19919	1.20061	4139	0	0
2021.03.02	10:00:00	1.20064	1.20274	1.20063	1.20239	3186	0	0
2021.03.02	11:00:00	1.20239	1.20371	1.20208	1.20316	3181	0	0
2021.03.02	12:00:00	1.20316	1.20379	1.20245	1.20339	2827	0	0
2021.03.02	13:00:00	1.20338	1.20344	1.20199	1.20292	3936	0	0
2021.03.02	14:00:00	1.20291	1.20465	1.20282	1.20429	4681	0	0
2021.03.02	15:00:00	1.20428	1.20640	1.20351	1.20626	5618	0	0
2021.03.02	16:00:00	1.20626	1.20809	1.20591	1.20787	5461	0	0
2021.03.02	17:00:00	1.20785	1.20850	1.20770	1.20799	2019	0	0
2021.03.02	18:00:00	1.20800	1.20895	1.20794	1.20858	1807	0	0
2021.03.02	19:00:00	1.20857	1.20877	1.20820	1.20843	1197	0	0
2021.03.02	20:00:00	1.20840	1.20945	1.20840	1.20894	1331	0	0
2021.03.02	21:00:00	1.20895	1.20909	1.20859	1.20889	838	0	0
2021.03.02	22:00:00	1.20888	1.20894	1.20819	1.20840	615	0	1
2021.03.02	23:00:00	1.20839	1.20889	1.20836	1.20851	742	0	0
2021.03.03	00:00:00	1.20852	1.20903	1.20840	1.20865	1057	0	0
