<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.24	01:00:00	139.370	139.473	139.274	139.364	3372	0	3
2020.11.24	02:00:00	139.364	139.408	139.306	139.343	2945	0	3
2020.11.24	03:00:00	139.343	139.411	139.321	139.394	2269	0	3
2020.11.24	04:00:00	139.394	139.426	139.336	139.363	1847	0	3
2020.11.24	05:00:00	139.363	139.375	139.140	139.171	2679	0	3
2020.11.24	06:00:00	139.172	139.320	139.172	139.314	1865	0	3
2020.11.24	07:00:00	139.315	139.423	139.257	139.338	2435	0	3
2020.11.24	08:00:00	139.339	139.510	139.339	139.475	5565	0	3
2020.11.24	09:00:00	139.474	139.536	139.211	139.259	5046	0	3
2020.11.24	10:00:00	139.257	139.326	139.118	139.292	4465	0	1
2020.11.24	11:00:00	139.291	139.435	139.235	139.286	4892	0	3
2020.11.24	12:00:00	139.283	139.406	139.208	139.274	5202	0	3
2020.11.24	13:00:00	139.274	139.445	139.259	139.329	5173	0	3
2020.11.24	14:00:00	139.328	139.502	139.189	139.502	6817	0	3
2020.11.24	15:00:00	139.506	139.831	139.398	139.780	6299	0	3
2020.11.24	16:00:00	139.785	139.842	139.609	139.643	5097	0	3
2020.11.24	17:00:00	139.641	139.656	139.485	139.603	3687	0	3
2020.11.24	18:00:00	139.603	139.690	139.561	139.689	3080	0	3
2020.11.24	19:00:00	139.689	139.690	139.549	139.605	2050	0	3
2020.11.24	20:00:00	139.605	139.656	139.536	139.552	3812	0	3
2020.11.24	21:00:00	139.550	139.607	139.501	139.516	1965	0	3
2020.11.24	22:00:00	139.506	139.573	139.341	139.541	2279	0	7
2020.11.24	23:00:00	139.541	139.691	139.541	139.645	2274	0	5
2020.11.25	00:00:00	139.641	139.678	139.558	139.612	2569	0	3
2020.11.25	01:00:00	139.612	139.649	139.566	139.619	2595	0	3
2020.11.25	02:00:00	139.620	139.715	139.620	139.679	2524	0	3
2020.11.25	03:00:00	139.681	139.701	139.543	139.593	2596	0	4
2020.11.25	04:00:00	139.596	139.620	139.508	139.508	1848	0	3
2020.11.25	05:00:00	139.508	139.560	139.407	139.429	2634	0	3
2020.11.25	06:00:00	139.428	139.549	139.409	139.549	2455	0	3
2020.11.25	07:00:00	139.549	139.763	139.543	139.676	3830	0	3
2020.11.25	08:00:00	139.675	139.733	139.193	139.314	6515	0	3
2020.11.25	09:00:00	139.315	139.436	139.161	139.238	5178	0	3
2020.11.25	10:00:00	139.238	139.273	139.030	139.065	4663	0	3
2020.11.25	11:00:00	139.065	139.314	139.000	139.236	4578	0	3
2020.11.25	12:00:00	139.236	139.460	139.233	139.366	4284	0	3
2020.11.25	13:00:00	139.371	139.449	139.198	139.268	5349	0	3
2020.11.25	14:00:00	139.263	139.440	139.169	139.390	5941	0	3
2020.11.25	15:00:00	139.389	139.726	139.241	139.674	7168	0	3
2020.11.25	16:00:00	139.678	139.755	139.587	139.625	4747	0	3
2020.11.25	17:00:00	139.626	139.652	139.573	139.614	3272	0	3
2020.11.25	18:00:00	139.614	139.769	139.612	139.659	2594	0	3
2020.11.25	19:00:00	139.683	139.764	139.625	139.744	2995	0	3
2020.11.25	20:00:00	139.742	139.837	139.715	139.832	2366	0	3
2020.11.25	21:00:00	139.832	139.857	139.681	139.685	1973	0	3
2020.11.25	22:00:00	139.667	139.842	139.565	139.772	2212	0	23
2020.11.25	23:00:00	139.772	139.787	139.702	139.722	2370	0	3
2020.11.26	00:00:00	139.722	139.768	139.681	139.682	1804	0	3
2020.11.26	01:00:00	139.682	139.783	139.662	139.745	1682	0	3
2020.11.26	02:00:00	139.745	139.761	139.618	139.632	1462	0	5
2020.11.26	03:00:00	139.632	139.672	139.604	139.641	1519	0	5
2020.11.26	04:00:00	139.641	139.693	139.631	139.643	1071	0	3
2020.11.26	05:00:00	139.643	139.716	139.634	139.712	1870	0	3
2020.11.26	06:00:00	139.713	139.786	139.677	139.709	1436	0	3
2020.11.26	07:00:00	139.709	139.725	139.415	139.468	3020	0	3
2020.11.26	08:00:00	139.468	139.552	139.230	139.252	4530	0	3
2020.11.26	09:00:00	139.252	139.427	139.249	139.313	3379	0	3
2020.11.26	10:00:00	139.313	139.340	139.153	139.229	3405	0	3
2020.11.26	11:00:00	139.229	139.312	139.134	139.231	3203	0	3
2020.11.26	12:00:00	139.231	139.266	139.098	139.148	3191	0	3
2020.11.26	13:00:00	139.147	139.212	139.019	139.029	2922	0	3
2020.11.26	14:00:00	139.030	139.077	138.928	139.036	3481	0	3
2020.11.26	15:00:00	139.036	139.110	138.960	138.994	3083	0	3
2020.11.26	16:00:00	138.994	139.244	138.960	139.224	3215	0	3
2020.11.26	17:00:00	139.226	139.277	139.121	139.234	2967	0	3
2020.11.26	18:00:00	139.234	139.252	139.136	139.193	2214	0	3
2020.11.26	19:00:00	139.193	139.256	139.182	139.234	1315	0	3
2020.11.26	20:00:00	139.234	139.277	139.221	139.227	1981	0	3
2020.11.26	21:00:00	139.226	139.260	139.181	139.247	1230	0	11
2020.11.26	22:00:00	139.247	139.271	139.099	139.238	1034	0	19
2020.11.26	23:00:00	139.238	139.254	139.153	139.216	1483	0	4
2020.11.27	00:00:00	139.216	139.225	138.982	139.009	1952	0	3
2020.11.27	01:00:00	139.009	139.038	138.919	138.972	2708	0	3
2020.11.27	02:00:00	138.972	139.072	138.934	139.035	2336	0	4
2020.11.27	03:00:00	139.035	139.104	138.960	138.967	2283	0	3
2020.11.27	04:00:00	138.968	139.019	138.949	138.974	1769	0	4
2020.11.27	05:00:00	138.974	139.015	138.935	139.013	1770	0	6
2020.11.27	06:00:00	139.012	139.112	138.990	139.067	1672	0	3
2020.11.27	07:00:00	139.067	139.198	138.990	139.120	2544	0	3
2020.11.27	08:00:00	139.121	139.202	138.928	139.064	3820	0	3
2020.11.27	09:00:00	139.066	139.075	138.935	138.974	3157	0	3
2020.11.27	10:00:00	138.973	138.978	138.611	138.655	3706	0	3
2020.11.27	11:00:00	138.655	138.866	138.651	138.709	3148	0	3
2020.11.27	12:00:00	138.709	138.903	138.690	138.819	4042	0	3
2020.11.27	13:00:00	138.819	139.078	138.782	139.020	4137	0	3
2020.11.27	14:00:00	139.020	139.112	138.890	138.902	4236	0	3
2020.11.27	15:00:00	138.900	138.975	138.720	138.780	4992	0	3
2020.11.27	16:00:00	138.781	138.873	138.335	138.471	5151	0	3
2020.11.27	17:00:00	138.471	138.544	138.395	138.534	2440	0	3
2020.11.27	18:00:00	138.537	138.540	138.326	138.409	2067	0	3
2020.11.27	19:00:00	138.409	138.423	138.378	138.405	936	0	4
2020.11.27	20:00:00	138.405	138.451	138.332	138.353	1534	0	3
2020.11.27	21:00:00	138.354	138.595	138.291	138.526	3879	0	4
2020.11.29	22:00:00	138.679	138.679	138.319	138.629	569	0	46
2020.11.29	23:00:00	138.638	138.880	138.581	138.769	1638	0	3
2020.11.30	00:00:00	138.769	138.789	138.457	138.507	3370	0	4
2020.11.30	01:00:00	138.510	138.572	138.417	138.558	2787	0	3
2020.11.30	02:00:00	138.560	138.588	138.526	138.577	2024	0	3
2020.11.30	03:00:00	138.577	138.636	138.558	138.602	1735	0	3
2020.11.30	04:00:00	138.602	138.603	138.529	138.547	1879	0	3
2020.11.30	05:00:00	138.547	138.583	138.513	138.551	2012	0	3
2020.11.30	06:00:00	138.551	138.708	138.536	138.702	2244	0	3
2020.11.30	07:00:00	138.700	138.927	138.661	138.890	4087	0	3
2020.11.30	08:00:00	138.891	139.071	138.825	138.947	5622	0	3
2020.11.30	09:00:00	138.948	139.010	138.643	138.643	6077	0	3
2020.11.30	10:00:00	138.641	138.673	138.492	138.651	4608	0	3
2020.11.30	11:00:00	138.652	138.933	138.576	138.930	4769	0	3
2020.11.30	12:00:00	138.931	139.052	138.622	138.770	5845	0	3
2020.11.30	13:00:00	138.765	139.227	138.723	139.211	5797	0	3
2020.11.30	14:00:00	139.210	139.441	139.188	139.407	6887	0	3
2020.11.30	15:00:00	139.405	139.469	138.810	139.249	9237	0	3
2020.11.30	16:00:00	139.247	139.354	138.993	139.224	7486	0	3
2020.11.30	17:00:00	139.218	139.290	139.137	139.254	4345	0	3
2020.11.30	18:00:00	139.253	139.322	139.151	139.220	2817	0	3
2020.11.30	19:00:00	139.220	139.312	139.137	139.208	3073	0	3
2020.11.30	20:00:00	139.207	139.254	139.110	139.146	2810	0	3
2020.11.30	21:00:00	139.146	139.211	138.936	138.956	2837	0	3
2020.11.30	22:00:00	138.932	139.103	138.870	139.041	2154	0	64
2020.11.30	23:00:00	139.041	139.151	139.012	139.094	1737	0	5
2020.12.01	00:00:00	139.094	139.221	139.076	139.152	2097	0	5
2020.12.01	01:00:00	139.152	139.267	139.133	139.265	2018	0	4
2020.12.01	02:00:00	139.265	139.396	139.255	139.366	2634	0	3
2020.12.01	03:00:00	139.366	139.532	139.353	139.504	2827	0	3
2020.12.01	04:00:00	139.504	139.589	139.433	139.463	1720	0	3
2020.12.01	05:00:00	139.462	139.534	139.448	139.514	1439	0	4
2020.12.01	06:00:00	139.514	139.520	139.417	139.467	1803	0	3
2020.12.01	07:00:00	139.467	139.724	139.466	139.619	3444	0	3
2020.12.01	08:00:00	139.620	139.802	139.535	139.673	5598	0	1
2020.12.01	09:00:00	139.666	139.726	139.177	139.268	5332	0	3
2020.12.01	10:00:00	139.259	139.490	139.153	139.387	4083	0	3
2020.12.01	11:00:00	139.388	139.411	139.091	139.109	3968	0	3
2020.12.01	12:00:00	139.109	139.187	138.959	139.156	3996	0	3
2020.12.01	13:00:00	139.154	139.314	139.055	139.304	4220	0	3
2020.12.01	14:00:00	139.303	139.499	139.281	139.444	5384	0	3
2020.12.01	15:00:00	139.444	139.751	139.440	139.582	6891	0	3
2020.12.01	16:00:00	139.581	140.305	139.581	139.802	6976	0	3
2020.12.01	17:00:00	139.803	140.132	139.760	139.991	3702	0	3
2020.12.01	18:00:00	139.991	140.181	139.978	140.177	2780	0	3
2020.12.01	19:00:00	140.177	140.200	140.059	140.071	2613	0	3
2020.12.01	20:00:00	140.072	140.086	139.970	140.038	2804	0	3
2020.12.01	21:00:00	140.043	140.075	139.906	139.947	2625	0	3
2020.12.01	22:00:00	139.957	140.106	139.913	140.038	5959	0	29
2020.12.01	23:00:00	140.038	140.068	139.902	139.981	2049	0	6
2020.12.02	00:00:00	139.989	140.070	139.894	140.033	2910	0	3
2020.12.02	01:00:00	140.035	140.114	139.953	140.039	3203	0	3
2020.12.02	02:00:00	140.039	140.175	140.022	140.082	2238	0	3
2020.12.02	03:00:00	140.080	140.138	140.076	140.121	1678	0	4
2020.12.02	04:00:00	140.121	140.135	140.022	140.059	1588	0	3
2020.12.02	05:00:00	140.060	140.129	140.045	140.076	2400	0	4
2020.12.02	06:00:00	140.076	140.172	140.062	140.088	2403	0	4
2020.12.02	07:00:00	140.089	140.447	139.608	139.880	4750	0	3
2020.12.02	08:00:00	139.876	139.904	139.520	139.586	6302	0	3
2020.12.02	09:00:00	139.588	139.970	139.579	139.709	5977	0	3
2020.12.02	10:00:00	139.709	139.881	139.649	139.786	3949	0	3
2020.12.02	11:00:00	139.785	139.896	139.734	139.771	3695	0	3
2020.12.02	12:00:00	139.771	139.772	139.335	139.484	5986	0	3
2020.12.02	13:00:00	139.484	139.525	139.052	139.187	6970	0	3
2020.12.02	14:00:00	139.189	139.191	138.892	139.058	6732	0	3
2020.12.02	15:00:00	139.060	139.421	139.060	139.364	7246	0	3
2020.12.02	16:00:00	139.358	139.601	139.330	139.494	4836	0	3
2020.12.02	17:00:00	139.494	139.663	139.494	139.545	3390	0	3
2020.12.02	18:00:00	139.541	139.600	139.516	139.589	2472	0	3
2020.12.02	19:00:00	139.589	139.791	139.559	139.671	3511	0	3
2020.12.02	20:00:00	139.671	139.696	139.610	139.691	3308	0	3
2020.12.02	21:00:00	139.696	139.715	139.497	139.514	2813	0	3
2020.12.02	22:00:00	139.235	139.652	139.235	139.624	4955	0	25
2020.12.02	23:00:00	139.626	139.793	139.516	139.628	1697	0	3
2020.12.03	00:00:00	139.628	139.658	139.522	139.574	2721	0	3
2020.12.03	01:00:00	139.574	139.725	139.530	139.698	2963	0	3
2020.12.03	02:00:00	139.700	139.746	139.641	139.711	2419	0	4
2020.12.03	03:00:00	139.711	139.854	139.700	139.820	1899	0	4
2020.12.03	04:00:00	139.820	139.874	139.783	139.848	1771	0	3
2020.12.03	05:00:00	139.848	139.868	139.816	139.851	1919	0	3
2020.12.03	06:00:00	139.849	139.944	139.819	139.925	2225	0	4
2020.12.03	07:00:00	139.914	139.948	139.660	139.759	4131	0	3
2020.12.03	08:00:00	139.758	139.884	139.676	139.736	5560	0	3
2020.12.03	09:00:00	139.737	139.839	139.697	139.752	5263	0	3
2020.12.03	10:00:00	139.750	139.950	139.725	139.925	3999	0	3
2020.12.03	11:00:00	139.924	140.289	139.917	140.157	4947	0	3
2020.12.03	12:00:00	140.160	140.244	139.934	140.006	5661	0	3
2020.12.03	13:00:00	140.006	140.123	139.954	140.088	5018	0	3
2020.12.03	14:00:00	140.088	140.137	139.690	139.707	5982	0	3
2020.12.03	15:00:00	139.710	140.087	139.684	140.048	6630	0	3
2020.12.03	16:00:00	140.048	140.166	139.881	140.047	5393	0	3
2020.12.03	17:00:00	140.046	140.158	139.893	140.090	4306	0	3
2020.12.03	18:00:00	140.090	140.111	139.629	139.789	3749	0	3
2020.12.03	19:00:00	139.788	139.902	139.760	139.805	3019	0	3
2020.12.03	20:00:00	139.807	139.867	139.607	139.769	3442	0	3
2020.12.03	21:00:00	139.769	139.815	139.575	139.576	1978	0	3
2020.12.03	22:00:00	139.576	139.776	139.566	139.684	936	0	43
2020.12.03	23:00:00	139.680	139.756	139.633	139.674	1163	0	3
2020.12.04	00:00:00	139.674	139.758	139.616	139.694	2792	0	3
2020.12.04	01:00:00	139.694	139.723	139.613	139.676	3119	0	4
2020.12.04	02:00:00	139.676	139.750	139.645	139.745	2177	0	3
2020.12.04	03:00:00	139.745	139.747	139.650	139.674	2033	0	4
2020.12.04	04:00:00	139.674	139.763	139.634	139.716	1546	0	4
2020.12.04	05:00:00	139.716	139.866	139.706	139.835	2436	0	5
2020.12.04	06:00:00	139.836	139.900	139.758	139.870	2691	0	3
2020.12.04	07:00:00	139.873	139.883	139.591	139.651	3851	0	3
2020.12.04	08:00:00	139.648	139.973	139.451	139.582	5206	0	3
2020.12.04	09:00:00	139.582	140.275	139.559	140.157	6122	0	3
2020.12.04	10:00:00	140.155	140.179	139.756	140.028	5392	0	3
2020.12.04	11:00:00	140.028	140.126	139.911	140.060	4440	0	3
2020.12.04	12:00:00	140.060	140.161	139.896	140.000	4405	0	3
2020.12.04	13:00:00	140.000	140.482	139.833	140.439	7342	0	3
2020.12.04	14:00:00	140.440	140.707	140.269	140.606	7808	0	3
2020.12.04	15:00:00	140.606	140.684	140.240	140.397	7397	0	3
2020.12.04	16:00:00	140.397	140.451	140.275	140.436	4272	0	3
2020.12.04	17:00:00	140.436	140.464	140.215	140.276	2986	0	3
2020.12.04	18:00:00	140.276	140.434	140.243	140.298	2605	0	3
2020.12.04	19:00:00	140.298	140.366	139.828	139.940	3743	0	3
2020.12.04	20:00:00	139.941	139.974	139.782	139.971	3055	0	3
2020.12.04	21:00:00	139.970	139.992	139.839	139.968	1530	0	5
2020.12.06	22:00:00	139.663	139.811	139.585	139.787	1228	0	36
2020.12.06	23:00:00	139.787	139.877	139.762	139.797	2141	0	3
2020.12.07	00:00:00	139.797	139.821	139.625	139.758	3271	0	3
2020.12.07	01:00:00	139.759	139.823	139.683	139.723	2933	0	3
2020.12.07	02:00:00	139.723	139.752	139.653	139.680	2459	0	4
2020.12.07	03:00:00	139.682	139.773	139.553	139.578	1989	0	3
2020.12.07	04:00:00	139.578	139.627	139.556	139.599	1207	0	3
2020.12.07	05:00:00	139.599	139.684	139.535	139.646	1262	0	6
2020.12.07	06:00:00	139.646	139.691	139.553	139.617	1996	0	3
2020.12.07	07:00:00	139.635	139.635	139.145	139.297	3974	0	3
2020.12.07	08:00:00	139.297	139.297	138.086	138.100	8277	0	3
2020.12.07	09:00:00	138.100	138.403	137.903	138.358	5573	0	3
2020.12.07	10:00:00	138.358	138.426	138.193	138.308	4615	0	3
2020.12.07	11:00:00	138.307	138.326	138.138	138.194	4547	0	3
2020.12.07	12:00:00	138.194	138.455	138.050	138.234	5086	0	3
2020.12.07	13:00:00	138.222	138.602	138.167	138.591	6392	0	3
2020.12.07	14:00:00	138.589	138.801	138.503	138.533	6091	0	3
2020.12.07	15:00:00	138.535	138.660	138.289	138.521	6140	0	3
2020.12.07	16:00:00	138.520	138.905	138.506	138.885	5451	0	3
2020.12.07	17:00:00	138.885	139.060	138.838	138.967	3821	0	3
2020.12.07	18:00:00	138.967	138.978	138.287	138.786	5487	0	3
2020.12.07	19:00:00	138.786	139.384	138.754	139.336	3803	0	3
2020.12.07	20:00:00	139.336	139.342	139.122	139.218	3313	0	3
2020.12.07	21:00:00	139.219	139.249	139.067	139.173	1989	0	3
2020.12.07	22:00:00	139.179	139.198	139.073	139.096	6921	0	22
2020.12.07	23:00:00	139.096	139.116	138.848	138.902	1648	0	5
2020.12.08	00:00:00	138.902	138.924	138.805	138.915	2184	0	3
2020.12.08	01:00:00	138.915	139.046	138.907	138.971	3582	0	5
2020.12.08	02:00:00	138.971	138.995	138.853	138.884	2921	0	4
2020.12.08	03:00:00	138.884	138.989	138.862	138.989	2588	0	3
2020.12.08	04:00:00	138.989	139.013	138.818	138.877	2940	0	3
2020.12.08	05:00:00	138.879	139.011	138.861	138.970	2288	0	4
2020.12.08	06:00:00	138.972	139.093	138.822	138.885	2133	0	3
2020.12.08	07:00:00	138.889	139.050	138.795	139.018	3963	0	3
2020.12.08	08:00:00	139.019	139.101	138.662	138.840	5747	0	3
2020.12.08	09:00:00	138.841	139.028	138.786	138.837	4700	0	3
2020.12.08	10:00:00	138.838	139.014	138.827	138.953	4649	0	3
2020.12.08	11:00:00	138.952	138.966	138.569	138.589	5035	0	3
2020.12.08	12:00:00	138.585	138.742	138.481	138.517	5125	0	3
2020.12.08	13:00:00	138.517	139.369	138.411	138.964	7835	0	3
2020.12.08	14:00:00	138.967	139.030	138.622	138.683	6690	0	3
2020.12.08	15:00:00	138.682	139.154	138.488	139.108	7569	0	1
2020.12.08	16:00:00	139.112	139.281	138.997	139.093	4871	0	3
2020.12.08	17:00:00	139.093	139.238	138.917	139.122	3501	0	3
2020.12.08	18:00:00	139.122	139.283	139.122	139.205	3420	0	3
2020.12.08	19:00:00	139.205	139.243	139.099	139.105	2272	0	3
2020.12.08	20:00:00	139.104	139.147	138.973	139.125	2246	0	3
2020.12.08	21:00:00	139.124	139.168	139.018	139.063	2372	0	3
2020.12.08	22:00:00	139.062	139.172	139.020	139.139	2982	0	18
2020.12.08	23:00:00	139.139	139.363	139.135	139.180	1338	0	3
2020.12.09	00:00:00	139.180	139.305	139.151	139.277	2294	0	4
2020.12.09	01:00:00	139.277	139.288	139.197	139.217	2107	0	4
2020.12.09	02:00:00	139.217	139.288	139.173	139.283	1984	0	4
2020.12.09	03:00:00	139.284	139.338	139.244	139.293	1448	0	4
2020.12.09	04:00:00	139.293	139.335	139.276	139.310	1347	0	4
2020.12.09	05:00:00	139.310	139.341	139.283	139.315	1405	0	4
2020.12.09	06:00:00	139.315	139.535	139.312	139.446	2340	0	3
2020.12.09	07:00:00	139.445	139.510	139.254	139.438	2827	0	3
2020.12.09	08:00:00	139.434	139.944	139.419	139.874	5253	0	3
2020.12.09	09:00:00	139.875	140.107	139.776	139.964	4748	0	3
2020.12.09	10:00:00	139.963	140.104	139.898	140.035	4928	0	3
2020.12.09	11:00:00	140.035	140.165	139.988	140.119	4544	0	3
2020.12.09	12:00:00	140.118	140.152	139.934	140.059	3861	0	3
2020.12.09	13:00:00	140.056	140.332	139.986	140.185	4840	0	3
2020.12.09	14:00:00	140.185	140.187	139.869	139.925	6032	0	3
2020.12.09	15:00:00	139.927	139.971	139.539	139.591	6665	0	3
2020.12.09	16:00:00	139.592	139.677	139.386	139.636	5663	0	3
2020.12.09	17:00:00	139.636	139.740	139.382	139.517	5087	0	3
2020.12.09	18:00:00	139.517	139.550	139.371	139.376	4160	0	3
2020.12.09	19:00:00	139.375	139.667	139.352	139.601	3619	0	3
2020.12.09	20:00:00	139.601	139.647	139.551	139.603	2636	0	3
2020.12.09	21:00:00	139.599	139.748	139.583	139.615	2191	0	3
2020.12.09	22:00:00	139.635	139.785	138.846	139.307	4186	0	24
2020.12.09	23:00:00	139.427	139.430	139.196	139.383	1680	0	7
2020.12.10	00:00:00	139.381	139.605	139.369	139.525	2448	0	3
2020.12.10	01:00:00	139.525	139.603	139.317	139.403	2789	0	3
2020.12.10	02:00:00	139.403	139.624	139.368	139.594	2930	0	3
2020.12.10	03:00:00	139.594	139.661	139.541	139.619	2598	0	4
2020.12.10	04:00:00	139.620	139.631	139.555	139.625	1508	0	3
2020.12.10	05:00:00	139.625	139.625	139.516	139.521	1440	0	5
2020.12.10	06:00:00	139.521	139.585	139.348	139.368	1903	0	3
2020.12.10	07:00:00	139.369	139.503	139.062	139.125	3752	0	3
2020.12.10	08:00:00	139.126	139.326	139.056	139.124	5049	0	3
2020.12.10	09:00:00	139.124	139.178	138.951	139.110	4986	0	3
2020.12.10	10:00:00	139.109	139.231	138.962	139.027	3408	0	3
2020.12.10	11:00:00	139.026	139.047	138.553	138.562	4048	0	3
2020.12.10	12:00:00	138.561	138.945	138.497	138.878	6086	0	3
2020.12.10	13:00:00	138.878	138.983	138.593	138.647	7389	0	3
2020.12.10	14:00:00	138.645	138.844	138.514	138.767	8343	0	3
2020.12.10	15:00:00	138.767	138.844	138.486	138.568	7884	0	3
2020.12.10	16:00:00	138.566	138.723	138.462	138.629	5539	0	3
2020.12.10	17:00:00	138.631	138.869	138.576	138.833	4225	0	3
2020.12.10	18:00:00	138.833	138.833	138.387	138.540	4515	0	3
2020.12.10	19:00:00	138.540	138.552	138.388	138.456	3344	0	3
2020.12.10	20:00:00	138.457	138.653	138.451	138.557	3212	0	3
2020.12.10	21:00:00	138.555	138.637	138.502	138.565	1794	0	3
2020.12.10	22:00:00	138.568	138.709	138.507	138.624	1635	0	19
2020.12.10	23:00:00	138.625	138.733	138.570	138.577	1307	0	4
2020.12.11	00:00:00	138.577	138.613	138.276	138.325	2866	0	3
2020.12.11	01:00:00	138.327	138.426	138.302	138.368	3649	0	5
2020.12.11	02:00:00	138.369	138.479	138.351	138.477	2121	0	5
2020.12.11	03:00:00	138.477	138.594	138.446	138.593	2078	0	6
2020.12.11	04:00:00	138.593	138.627	138.456	138.461	2089	0	3
2020.12.11	05:00:00	138.461	138.490	138.394	138.466	1646	0	6
2020.12.11	06:00:00	138.466	138.623	138.466	138.574	1597	0	3
2020.12.11	07:00:00	138.574	138.601	138.089	138.157	3728	0	3
2020.12.11	08:00:00	138.155	138.281	137.307	137.571	6813	0	3
2020.12.11	09:00:00	137.571	137.831	137.495	137.525	5335	0	3
2020.12.11	10:00:00	137.524	137.622	137.296	137.378	4994	0	3
2020.12.11	11:00:00	137.378	137.431	137.144	137.233	5436	0	3
2020.12.11	12:00:00	137.234	137.310	136.997	137.083	4705	0	3
2020.12.11	13:00:00	137.084	137.181	136.793	137.145	5873	0	3
2020.12.11	14:00:00	137.141	137.538	137.098	137.321	6233	0	1
2020.12.11	15:00:00	137.320	137.687	137.257	137.371	7181	0	3
2020.12.11	16:00:00	137.371	137.495	137.036	137.052	4725	0	3
2020.12.11	17:00:00	137.052	137.442	137.014	137.441	3378	0	3
2020.12.11	18:00:00	137.439	137.576	137.406	137.558	2638	0	3
2020.12.11	19:00:00	137.558	137.589	137.463	137.567	2799	0	3
2020.12.11	20:00:00	137.570	137.619	137.466	137.609	2329	0	3
2020.12.11	21:00:00	137.610	137.634	137.453	137.613	2251	0	3
2020.12.13	22:00:00	138.727	138.727	138.370	138.511	4630	0	26
2020.12.13	23:00:00	138.511	138.688	138.352	138.439	3588	0	3
2020.12.14	00:00:00	138.439	138.560	138.266	138.356	3578	0	3
2020.12.14	01:00:00	138.356	138.546	138.274	138.519	2756	0	3
2020.12.14	02:00:00	138.519	138.657	138.456	138.629	2479	0	3
