<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.09.13	06:00:00	1.26738	1.26796	1.26608	1.26791	2825	0	0
2021.09.13	07:00:00	1.26791	1.26909	1.26714	1.26769	2895	0	0
2021.09.13	08:00:00	1.26769	1.26794	1.26686	1.26706	1757	0	0
2021.09.13	09:00:00	1.26706	1.26752	1.26643	1.26659	1584	0	0
2021.09.13	10:00:00	1.26659	1.26811	1.26625	1.26786	1654	0	0
2021.09.13	11:00:00	1.26786	1.26889	1.26755	1.26780	1362	0	0
2021.09.13	12:00:00	1.26782	1.26819	1.26608	1.26646	2884	0	0
2021.09.13	13:00:00	1.26646	1.26679	1.26485	1.26493	6305	0	0
2021.09.13	14:00:00	1.26494	1.26741	1.26472	1.26556	9501	0	0
2021.09.13	15:00:00	1.26556	1.26629	1.26380	1.26428	3732	0	0
2021.09.13	16:00:00	1.26428	1.26661	1.26411	1.26645	3211	0	0
2021.09.13	17:00:00	1.26645	1.26725	1.26627	1.26686	2706	0	0
2021.09.13	18:00:00	1.26686	1.26806	1.26645	1.26666	3478	0	0
2021.09.13	19:00:00	1.26666	1.26755	1.26541	1.26557	3208	0	0
2021.09.13	20:00:00	1.26556	1.26567	1.26415	1.26450	2082	0	0
2021.09.13	21:00:00	1.26442	1.26502	1.26389	1.26449	205	0	0
2021.09.13	22:00:00	1.26449	1.26488	1.26442	1.26481	586	0	0
2021.09.13	23:00:00	1.26481	1.26490	1.26458	1.26484	270	0	0
2021.09.14	00:00:00	1.26484	1.26552	1.26416	1.26482	1391	0	0
2021.09.14	01:00:00	1.26482	1.26548	1.26402	1.26509	1696	0	0
2021.09.14	02:00:00	1.26509	1.26530	1.26427	1.26468	1209	0	0
2021.09.14	03:00:00	1.26468	1.26559	1.26464	1.26489	1551	0	0
2021.09.14	04:00:00	1.26489	1.26540	1.26426	1.26529	704	0	0
2021.09.14	05:00:00	1.26528	1.26556	1.26466	1.26543	1382	0	0
2021.09.14	06:00:00	1.26543	1.26606	1.26494	1.26594	2432	0	0
2021.09.14	07:00:00	1.26594	1.26625	1.26454	1.26463	3745	0	0
2021.09.14	08:00:00	1.26463	1.26544	1.26419	1.26467	2084	0	0
2021.09.14	09:00:00	1.26467	1.26586	1.26411	1.26539	1603	0	0
2021.09.14	10:00:00	1.26539	1.26558	1.26447	1.26506	1271	0	0
2021.09.14	11:00:00	1.26506	1.26644	1.26467	1.26594	2555	0	0
2021.09.14	12:00:00	1.26594	1.26651	1.26010	1.26101	11118	0	0
2021.09.14	13:00:00	1.26101	1.26543	1.26018	1.26499	11633	0	0
2021.09.14	14:00:00	1.26499	1.26855	1.26495	1.26794	14861	0	0
2021.09.14	15:00:00	1.26794	1.26816	1.26606	1.26643	4107	0	0
2021.09.14	16:00:00	1.26643	1.26719	1.26538	1.26696	3262	0	0
2021.09.14	17:00:00	1.26696	1.26736	1.26589	1.26647	2890	0	0
2021.09.14	18:00:00	1.26646	1.26866	1.26639	1.26850	4037	0	0
2021.09.14	19:00:00	1.26850	1.26983	1.26844	1.26895	3011	0	0
2021.09.14	20:00:00	1.26895	1.26942	1.26868	1.26942	1022	0	0
2021.09.14	21:00:00	1.26942	1.26945	1.26859	1.26912	113	0	10
2021.09.14	22:00:00	1.26912	1.26947	1.26902	1.26947	546	0	0
2021.09.14	23:00:00	1.26947	1.26961	1.26905	1.26914	468	0	0
2021.09.15	00:00:00	1.26916	1.26995	1.26875	1.26994	1715	0	0
2021.09.15	01:00:00	1.26994	1.27003	1.26886	1.26967	1989	0	0
2021.09.15	02:00:00	1.26967	1.27087	1.26892	1.26964	2657	0	0
2021.09.15	03:00:00	1.26964	1.26967	1.26871	1.26874	1078	0	0
2021.09.15	04:00:00	1.26874	1.26890	1.26790	1.26813	792	0	0
2021.09.15	05:00:00	1.26813	1.26977	1.26806	1.26946	1743	0	0
2021.09.15	06:00:00	1.26945	1.27029	1.26830	1.26855	4220	0	0
2021.09.15	07:00:00	1.26855	1.26960	1.26785	1.26864	3122	0	0
2021.09.15	08:00:00	1.26864	1.26864	1.26729	1.26733	2013	0	0
2021.09.15	09:00:00	1.26733	1.26779	1.26661	1.26700	2655	0	0
2021.09.15	10:00:00	1.26701	1.26791	1.26694	1.26787	2224	0	0
2021.09.15	11:00:00	1.26787	1.26957	1.26751	1.26876	2680	0	0
2021.09.15	12:00:00	1.26876	1.26946	1.26687	1.26780	6205	0	0
2021.09.15	13:00:00	1.26781	1.26863	1.26398	1.26421	9603	0	0
2021.09.15	14:00:00	1.26421	1.26591	1.26341	1.26474	8764	0	0
2021.09.15	15:00:00	1.26474	1.26625	1.26373	1.26545	5857	0	0
2021.09.15	16:00:00	1.26545	1.26611	1.26451	1.26476	2856	0	0
2021.09.15	17:00:00	1.26476	1.26513	1.26317	1.26400	2119	0	0
2021.09.15	18:00:00	1.26400	1.26432	1.26324	1.26415	2431	0	0
2021.09.15	19:00:00	1.26415	1.26438	1.26251	1.26289	1995	0	0
2021.09.15	20:00:00	1.26289	1.26345	1.26221	1.26247	1364	0	0
2021.09.15	21:00:00	1.26247	1.26303	1.26214	1.26241	240	0	12
2021.09.15	22:00:00	1.26241	1.26253	1.26190	1.26202	652	0	0
2021.09.15	23:00:00	1.26202	1.26265	1.26180	1.26186	603	0	0
2021.09.16	00:00:00	1.26187	1.26266	1.26164	1.26226	1444	0	0
2021.09.16	01:00:00	1.26226	1.26365	1.26224	1.26356	1666	0	0
2021.09.16	02:00:00	1.26356	1.26404	1.26291	1.26320	1748	0	0
2021.09.16	03:00:00	1.26320	1.26413	1.26293	1.26393	751	0	0
2021.09.16	04:00:00	1.26393	1.26411	1.26342	1.26350	669	0	0
2021.09.16	05:00:00	1.26350	1.26448	1.26311	1.26446	2240	0	0
2021.09.16	06:00:00	1.26446	1.26494	1.26343	1.26475	2634	0	0
2021.09.16	07:00:00	1.26475	1.26498	1.26306	1.26399	3308	0	0
2021.09.16	08:00:00	1.26397	1.26513	1.26346	1.26371	1869	0	1
2021.09.16	09:00:00	1.26371	1.26462	1.26338	1.26405	1587	0	1
2021.09.16	10:00:00	1.26405	1.26460	1.26331	1.26331	1180	0	1
2021.09.16	11:00:00	1.26330	1.26354	1.26273	1.26327	1092	0	1
2021.09.16	12:00:00	1.26330	1.26505	1.26279	1.26408	3685	0	1
2021.09.16	13:00:00	1.26408	1.26743	1.26408	1.26668	4341	0	1
2021.09.16	14:00:00	1.26669	1.27001	1.26669	1.26929	4908	0	1
2021.09.16	15:00:00	1.26929	1.26985	1.26782	1.26803	2833	0	1
2021.09.16	16:00:00	1.26803	1.26890	1.26780	1.26861	1415	0	1
2021.09.16	17:00:00	1.26860	1.26907	1.26813	1.26838	1108	0	1
2021.09.16	18:00:00	1.26833	1.26849	1.26757	1.26788	1558	0	1
2021.09.16	19:00:00	1.26788	1.26863	1.26680	1.26799	2192	0	1
2021.09.16	20:00:00	1.26797	1.26857	1.26755	1.26809	1005	0	1
2021.09.16	21:00:00	1.26803	1.26847	1.26714	1.26811	187	0	11
2021.09.16	22:00:00	1.26810	1.26845	1.26809	1.26811	298	0	1
2021.09.16	23:00:00	1.26811	1.26847	1.26766	1.26818	388	0	1
2021.09.17	00:00:00	1.26819	1.26906	1.26786	1.26897	923	0	1
2021.09.17	01:00:00	1.26897	1.26906	1.26768	1.26891	1402	0	1
2021.09.17	02:00:00	1.26891	1.26899	1.26784	1.26801	1126	0	1
2021.09.17	03:00:00	1.26794	1.26811	1.26705	1.26731	753	0	1
2021.09.17	04:00:00	1.26730	1.26737	1.26649	1.26649	838	0	1
2021.09.17	05:00:00	1.26645	1.26675	1.26585	1.26649	828	0	1
2021.09.17	06:00:00	1.26650	1.26674	1.26560	1.26593	1529	0	1
2021.09.17	07:00:00	1.26593	1.26597	1.26456	1.26503	2151	0	1
2021.09.17	08:00:00	1.26500	1.26559	1.26382	1.26398	1662	0	1
2021.09.17	09:00:00	1.26398	1.26609	1.26368	1.26526	1976	0	1
2021.09.17	10:00:00	1.26530	1.26666	1.26521	1.26619	1948	0	1
2021.09.17	11:00:00	1.26620	1.26679	1.26552	1.26603	1359	0	1
2021.09.17	12:00:00	1.26603	1.26627	1.26509	1.26599	2322	0	1
2021.09.17	13:00:00	1.26599	1.26924	1.26541	1.26888	4037	0	1
2021.09.17	14:00:00	1.26888	1.27611	1.26830	1.27511	5475	0	1
2021.09.17	15:00:00	1.27509	1.27630	1.27345	1.27412	4055	0	1
2021.09.17	16:00:00	1.27415	1.27421	1.27259	1.27389	1980	0	1
2021.09.17	17:00:00	1.27389	1.27584	1.27368	1.27540	1909	0	1
2021.09.17	18:00:00	1.27541	1.27558	1.27398	1.27467	2765	0	1
2021.09.17	19:00:00	1.27466	1.27497	1.27407	1.27493	2677	0	1
2021.09.17	20:00:00	1.27493	1.27719	1.27493	1.27703	1305	0	1
2021.09.19	21:00:00	1.27582	1.27610	1.27349	1.27349	222	0	97
2021.09.19	22:00:00	1.27368	1.27783	1.27349	1.27651	556	0	1
2021.09.19	23:00:00	1.27657	1.27711	1.27619	1.27663	563	0	1
2021.09.20	00:00:00	1.27661	1.27681	1.27595	1.27658	612	0	1
2021.09.20	01:00:00	1.27659	1.27844	1.27659	1.27839	973	0	1
2021.09.20	02:00:00	1.27840	1.27999	1.27831	1.27998	1215	0	1
2021.09.20	03:00:00	1.28003	1.28020	1.27900	1.27939	731	0	1
2021.09.20	04:00:00	1.27938	1.28020	1.27931	1.27989	696	0	1
2021.09.20	05:00:00	1.27986	1.27996	1.27838	1.27868	1407	0	1
2021.09.20	06:00:00	1.27869	1.28148	1.27867	1.28085	2302	0	1
2021.09.20	07:00:00	1.28080	1.28155	1.27902	1.27977	4945	0	1
2021.09.20	08:00:00	1.27979	1.28192	1.27910	1.28130	2813	0	1
2021.09.20	09:00:00	1.28129	1.28469	1.28098	1.28330	3237	0	1
2021.09.20	10:00:00	1.28330	1.28333	1.28175	1.28245	2391	0	1
2021.09.20	11:00:00	1.28245	1.28674	1.28234	1.28590	2755	0	1
2021.09.20	12:00:00	1.28594	1.28961	1.28372	1.28482	5136	0	1
2021.09.20	13:00:00	1.28480	1.28561	1.28112	1.28168	6616	0	1
2021.09.20	14:00:00	1.28169	1.28319	1.27897	1.28172	6761	0	1
2021.09.20	15:00:00	1.28174	1.28251	1.27974	1.28204	3845	0	1
2021.09.20	16:00:00	1.28204	1.28391	1.28182	1.28375	2754	0	1
2021.09.20	17:00:00	1.28375	1.28438	1.28167	1.28233	2296	0	1
2021.09.20	18:00:00	1.28230	1.28357	1.28194	1.28285	3665	0	1
2021.09.20	19:00:00	1.28285	1.28394	1.28082	1.28129	3704	0	1
2021.09.20	20:00:00	1.28124	1.28234	1.28105	1.28232	1449	0	1
2021.09.20	21:00:00	1.28244	1.28253	1.28122	1.28189	304	0	5
2021.09.20	22:00:00	1.28193	1.28193	1.28103	1.28124	497	0	1
2021.09.20	23:00:00	1.28125	1.28159	1.28018	1.28030	614	0	1
2021.09.21	00:00:00	1.28030	1.28121	1.27992	1.28063	1493	0	1
2021.09.21	01:00:00	1.28063	1.28105	1.27833	1.27856	2390	0	1
2021.09.21	02:00:00	1.27856	1.27916	1.27798	1.27836	1539	0	1
2021.09.21	03:00:00	1.27836	1.27953	1.27717	1.27732	1475	0	1
2021.09.21	04:00:00	1.27734	1.27744	1.27617	1.27628	1319	0	1
2021.09.21	05:00:00	1.27628	1.27731	1.27593	1.27685	1385	0	1
2021.09.21	06:00:00	1.27685	1.27756	1.27427	1.27562	2397	0	1
2021.09.21	07:00:00	1.27565	1.27664	1.27508	1.27598	2717	0	1
2021.09.21	08:00:00	1.27599	1.27658	1.27481	1.27554	2835	0	1
2021.09.21	09:00:00	1.27554	1.27640	1.27509	1.27549	1522	0	1
2021.09.21	10:00:00	1.27549	1.27670	1.27542	1.27601	1467	0	1
2021.09.21	11:00:00	1.27601	1.27707	1.27531	1.27544	1417	0	1
2021.09.21	12:00:00	1.27544	1.27764	1.27488	1.27762	3734	0	1
2021.09.21	13:00:00	1.27764	1.28047	1.27727	1.28005	5472	0	1
2021.09.21	14:00:00	1.28005	1.28486	1.27962	1.28350	7052	0	1
2021.09.21	15:00:00	1.28348	1.28401	1.27844	1.27896	4932	0	1
2021.09.21	16:00:00	1.27894	1.28023	1.27841	1.27932	2682	0	1
2021.09.21	17:00:00	1.27932	1.28146	1.27905	1.28088	2531	0	1
2021.09.21	18:00:00	1.28088	1.28183	1.28046	1.28113	2840	0	1
2021.09.21	19:00:00	1.28111	1.28172	1.28051	1.28096	3421	0	1
2021.09.21	20:00:00	1.28097	1.28255	1.28092	1.28155	1174	0	1
2021.09.21	21:00:00	1.28145	1.28240	1.28079	1.28106	373	0	9
2021.09.21	22:00:00	1.28124	1.28229	1.28101	1.28226	492	0	1
2021.09.21	23:00:00	1.28226	1.28259	1.28163	1.28167	575	0	1
2021.09.22	00:00:00	1.28167	1.28262	1.28137	1.28212	1488	0	1
2021.09.22	01:00:00	1.28212	1.28231	1.27758	1.27904	4450	0	1
2021.09.22	02:00:00	1.27904	1.28014	1.27895	1.27914	1701	0	1
2021.09.22	03:00:00	1.27914	1.27976	1.27873	1.27961	1097	0	1
2021.09.22	04:00:00	1.27961	1.27994	1.27935	1.27980	538	0	1
2021.09.22	05:00:00	1.27980	1.27987	1.27870	1.27938	1360	0	1
2021.09.22	06:00:00	1.27939	1.27981	1.27746	1.27793	1754	0	1
2021.09.22	07:00:00	1.27794	1.28069	1.27702	1.28067	2584	0	1
2021.09.22	08:00:00	1.28067	1.28097	1.27957	1.28014	2167	0	1
2021.09.22	09:00:00	1.28012	1.28016	1.27881	1.27907	1731	0	1
2021.09.22	10:00:00	1.27907	1.27919	1.27733	1.27791	1534	0	1
2021.09.22	11:00:00	1.27791	1.27850	1.27748	1.27825	1055	0	1
2021.09.22	12:00:00	1.27826	1.28018	1.27784	1.27954	1887	0	1
2021.09.22	13:00:00	1.27953	1.28165	1.27915	1.27953	3475	0	1
2021.09.22	14:00:00	1.27952	1.27957	1.27505	1.27539	3949	0	1
2021.09.22	15:00:00	1.27539	1.27549	1.27254	1.27334	3338	0	1
2021.09.22	16:00:00	1.27334	1.27362	1.27280	1.27322	1963	0	1
2021.09.22	17:00:00	1.27322	1.27488	1.27321	1.27450	1271	0	1
2021.09.22	18:00:00	1.27450	1.27899	1.26981	1.27764	10919	0	1
2021.09.22	19:00:00	1.27765	1.27875	1.27257	1.27625	6691	0	1
2021.09.22	20:00:00	1.27626	1.27783	1.27608	1.27719	1321	0	1
2021.09.22	21:00:00	1.27719	1.27737	1.27679	1.27709	216	0	8
2021.09.22	22:00:00	1.27709	1.27779	1.27691	1.27779	582	0	1
2021.09.22	23:00:00	1.27781	1.27882	1.27732	1.27865	513	0	1
2021.09.23	00:00:00	1.27865	1.27960	1.27802	1.27937	925	0	1
2021.09.23	01:00:00	1.27937	1.27959	1.27758	1.27760	1102	0	1
2021.09.23	02:00:00	1.27760	1.27864	1.27743	1.27777	1260	0	1
2021.09.23	03:00:00	1.27777	1.27777	1.27529	1.27571	1077	0	1
2021.09.23	04:00:00	1.27571	1.27629	1.27539	1.27553	530	0	1
2021.09.23	05:00:00	1.27552	1.27605	1.27487	1.27514	803	0	1
2021.09.23	06:00:00	1.27514	1.27537	1.27204	1.27230	2589	0	1
2021.09.23	07:00:00	1.27231	1.27255	1.26793	1.26798	3133	0	1
2021.09.23	08:00:00	1.26798	1.26889	1.26500	1.26696	2310	0	1
2021.09.23	09:00:00	1.26696	1.26788	1.26570	1.26726	2474	0	1
2021.09.23	10:00:00	1.26726	1.26863	1.26598	1.26691	4258	0	1
2021.09.23	11:00:00	1.26692	1.26772	1.26559	1.26656	2779	0	1
2021.09.23	12:00:00	1.26656	1.26817	1.26503	1.26554	3271	0	1
2021.09.23	13:00:00	1.26566	1.26827	1.26355	1.26583	5088	0	1
2021.09.23	14:00:00	1.26583	1.26583	1.26335	1.26419	4200	0	1
2021.09.23	15:00:00	1.26417	1.26758	1.26417	1.26616	3969	0	1
2021.09.23	16:00:00	1.26616	1.26688	1.26458	1.26473	2480	0	1
2021.09.23	17:00:00	1.26472	1.26508	1.26385	1.26433	1469	0	1
2021.09.23	18:00:00	1.26433	1.26536	1.26415	1.26486	1976	0	1
2021.09.23	19:00:00	1.26486	1.26581	1.26455	1.26578	1679	0	1
2021.09.23	20:00:00	1.26578	1.26644	1.26533	1.26549	1342	0	1
2021.09.23	21:00:00	1.26547	1.26579	1.26505	1.26524	212	0	21
2021.09.23	22:00:00	1.26524	1.26569	1.26507	1.26552	337	0	1
2021.09.23	23:00:00	1.26551	1.26627	1.26551	1.26627	469	0	1
2021.09.24	00:00:00	1.26627	1.26628	1.26410	1.26459	2125	0	1
2021.09.24	01:00:00	1.26459	1.26699	1.26443	1.26695	1705	0	1
2021.09.24	02:00:00	1.26695	1.26733	1.26593	1.26718	1383	0	1
2021.09.24	03:00:00	1.26718	1.26737	1.26662	1.26713	1035	0	1
2021.09.24	04:00:00	1.26713	1.26740	1.26686	1.26724	857	0	1
2021.09.24	05:00:00	1.26724	1.26770	1.26697	1.26712	1415	0	1
2021.09.24	06:00:00	1.26711	1.26783	1.26632	1.26762	1721	0	1
2021.09.24	07:00:00	1.26761	1.26973	1.26753	1.26896	3796	0	1
2021.09.24	08:00:00	1.26896	1.26951	1.26713	1.26753	2877	0	1
2021.09.24	09:00:00	1.26753	1.26889	1.26738	1.26854	2125	0	1
2021.09.24	10:00:00	1.26854	1.26915	1.26689	1.26812	2109	0	1
2021.09.24	11:00:00	1.26812	1.27093	1.26780	1.27086	2657	0	1
2021.09.24	12:00:00	1.27085	1.27305	1.27042	1.27251	3052	0	1
2021.09.24	13:00:00	1.27252	1.27303	1.26863	1.26878	4357	0	1
2021.09.24	14:00:00	1.26878	1.27066	1.26766	1.26951	4233	0	1
2021.09.24	15:00:00	1.26955	1.26990	1.26709	1.26732	3174	0	1
2021.09.24	16:00:00	1.26732	1.26749	1.26526	1.26626	2173	0	1
2021.09.24	17:00:00	1.26630	1.26684	1.26555	1.26676	1477	0	1
2021.09.24	18:00:00	1.26676	1.26710	1.26574	1.26618	1529	0	1
2021.09.24	19:00:00	1.26618	1.26652	1.26538	1.26569	1448	0	1
2021.09.24	20:00:00	1.26569	1.26583	1.26411	1.26559	1230	0	1
2021.09.26	21:00:00	1.26454	1.26566	1.26453	1.26542	181	0	96
2021.09.26	22:00:00	1.26540	1.26561	1.26481	1.26538	315	0	1
2021.09.26	23:00:00	1.26540	1.26575	1.26482	1.26503	468	0	1
2021.09.27	00:00:00	1.26500	1.26518	1.26371	1.26405	1495	0	1
2021.09.27	01:00:00	1.26405	1.26405	1.26119	1.26225	2021	0	1
2021.09.27	02:00:00	1.26225	1.26334	1.26196	1.26288	896	0	1
2021.09.27	03:00:00	1.26288	1.26345	1.26260	1.26323	669	0	1
2021.09.27	04:00:00	1.26323	1.26333	1.26277	1.26295	340	0	1
2021.09.27	05:00:00	1.26295	1.26320	1.26224	1.26235	651	0	1
2021.09.27	06:00:00	1.26232	1.26351	1.26160	1.26258	1970	0	1
2021.09.27	07:00:00	1.26258	1.26377	1.26102	1.26377	2500	0	1
2021.09.27	08:00:00	1.26377	1.26542	1.26326	1.26542	2684	0	1
2021.09.27	09:00:00	1.26542	1.26578	1.26407	1.26562	2123	0	1
2021.09.27	10:00:00	1.26562	1.26665	1.26404	1.26483	2152	0	1
2021.09.27	11:00:00	1.26483	1.26639	1.26421	1.26612	1990	0	1
2021.09.27	12:00:00	1.26612	1.26730	1.26532	1.26581	4558	0	1
2021.09.27	13:00:00	1.26580	1.26677	1.26414	1.26466	4959	0	1
2021.09.27	14:00:00	1.26466	1.26557	1.26310	1.26383	4455	0	1
2021.09.27	15:00:00	1.26385	1.26529	1.26365	1.26439	3092	0	1
2021.09.27	16:00:00	1.26439	1.26473	1.26211	1.26220	2090	0	1
2021.09.27	17:00:00	1.26220	1.26293	1.26187	1.26220	1752	0	1
2021.09.27	18:00:00	1.26220	1.26222	1.26163	1.26214	1663	0	1
2021.09.27	19:00:00	1.26218	1.26298	1.26166	1.26274	1326	0	1
2021.09.27	20:00:00	1.26275	1.26302	1.26258	1.26282	682	0	1
2021.09.27	21:00:00	1.26278	1.26281	1.26262	1.26270	124	0	6
2021.09.27	22:00:00	1.26270	1.26290	1.26240	1.26249	290	0	1
2021.09.27	23:00:00	1.26246	1.26299	1.26243	1.26270	270	0	1
2021.09.28	00:00:00	1.26267	1.26389	1.26231	1.26334	1090	0	1
2021.09.28	01:00:00	1.26332	1.26354	1.26223	1.26236	1589	0	1
2021.09.28	02:00:00	1.26236	1.26236	1.26086	1.26096	1234	0	1
2021.09.28	03:00:00	1.26102	1.26116	1.26027	1.26115	834	0	1
2021.09.28	04:00:00	1.26115	1.26120	1.26003	1.26004	545	0	1
2021.09.28	05:00:00	1.26004	1.26084	1.25999	1.26003	830	0	1
2021.09.28	06:00:00	1.26002	1.26355	1.25940	1.26351	2697	0	1
2021.09.28	07:00:00	1.26351	1.26473	1.26258	1.26323	3793	0	1
2021.09.28	08:00:00	1.26324	1.26518	1.26321	1.26342	2302	0	1
2021.09.28	09:00:00	1.26342	1.26544	1.26287	1.26484	2361	0	1
2021.09.28	10:00:00	1.26486	1.26573	1.26424	1.26535	3025	0	1
2021.09.28	11:00:00	1.26535	1.26552	1.26352	1.26436	3596	0	1
2021.09.28	12:00:00	1.26433	1.26808	1.26422	1.26698	4742	0	1
2021.09.28	13:00:00	1.26697	1.26916	1.26492	1.26740	6505	0	1
2021.09.28	14:00:00	1.26740	1.27036	1.26671	1.26990	10717	0	1
2021.09.28	15:00:00	1.26991	1.27074	1.26823	1.26939	6239	0	1
2021.09.28	16:00:00	1.26941	1.26980	1.26733	1.26952	4031	0	1
2021.09.28	17:00:00	1.26953	1.27025	1.26791	1.26901	4139	0	1
2021.09.28	18:00:00	1.26902	1.27027	1.26759	1.26787	4540	0	1
2021.09.28	19:00:00	1.26787	1.26886	1.26735	1.26784	4035	0	1
2021.09.28	20:00:00	1.26784	1.26864	1.26682	1.26851	1482	0	1
2021.09.28	21:00:00	1.26847	1.26877	1.26800	1.26827	219	0	13
2021.09.28	22:00:00	1.26827	1.26857	1.26789	1.26827	352	0	1
2021.09.28	23:00:00	1.26827	1.26881	1.26772	1.26772	461	0	1
2021.09.29	00:00:00	1.26772	1.26830	1.26686	1.26813	1324	0	1
2021.09.29	01:00:00	1.26813	1.27002	1.26740	1.26900	3141	0	1
2021.09.29	02:00:00	1.26902	1.26941	1.26795	1.26885	2027	0	1
2021.09.29	03:00:00	1.26885	1.26926	1.26780	1.26818	1278	0	1
2021.09.29	04:00:00	1.26818	1.26856	1.26758	1.26766	972	0	1
2021.09.29	05:00:00	1.26766	1.26854	1.26716	1.26798	2040	0	1
2021.09.29	06:00:00	1.26798	1.26852	1.26691	1.26830	3343	0	1
2021.09.29	07:00:00	1.26829	1.27016	1.26715	1.26878	3954	0	1
2021.09.29	08:00:00	1.26881	1.26950	1.26793	1.26876	3823	0	1
2021.09.29	09:00:00	1.26876	1.26962	1.26792	1.26813	3562	0	1
2021.09.29	10:00:00	1.26813	1.26875	1.26748	1.26803	3103	0	1
2021.09.29	11:00:00	1.26803	1.27031	1.26786	1.26984	2804	0	1
2021.09.29	12:00:00	1.26987	1.27189	1.26891	1.27139	3917	0	1
2021.09.29	13:00:00	1.27139	1.27238	1.27064	1.27216	6009	0	1
2021.09.29	14:00:00	1.27225	1.27587	1.27025	1.27478	7729	0	1
2021.09.29	15:00:00	1.27482	1.27540	1.27352	1.27502	5926	0	1
2021.09.29	16:00:00	1.27502	1.27654	1.27445	1.27596	4114	0	1
2021.09.29	17:00:00	1.27596	1.27737	1.27570	1.27703	3396	0	1
2021.09.29	18:00:00	1.27703	1.27747	1.27426	1.27475	4433	0	1
2021.09.29	19:00:00	1.27476	1.27615	1.27449	1.27594	2454	0	1
2021.09.29	20:00:00	1.27594	1.27654	1.27438	1.27513	1300	0	1
2021.09.29	21:00:00	1.27505	1.27561	1.27438	1.27532	237	0	16
2021.09.29	22:00:00	1.27532	1.27616	1.27532	1.27613	331	0	1
2021.09.29	23:00:00	1.27613	1.27630	1.27526	1.27543	327	0	3
2021.09.30	00:00:00	1.27543	1.27575	1.27415	1.27449	1775	0	1
2021.09.30	01:00:00	1.27455	1.27508	1.27384	1.27411	2048	0	1
2021.09.30	02:00:00	1.27411	1.27438	1.27352	1.27369	942	0	1
2021.09.30	03:00:00	1.27369	1.27416	1.27344	1.27355	891	0	1
2021.09.30	04:00:00	1.27355	1.27385	1.27328	1.27356	579	0	1
2021.09.30	05:00:00	1.27359	1.27372	1.27266	1.27365	1182	0	1
2021.09.30	06:00:00	1.27365	1.27383	1.27203	1.27256	2512	0	1
2021.09.30	07:00:00	1.27258	1.27418	1.27114	1.27174	3414	0	1
2021.09.30	08:00:00	1.27175	1.27274	1.27107	1.27198	2230	0	1
2021.09.30	09:00:00	1.27198	1.27283	1.27179	1.27267	2030	0	1
2021.09.30	10:00:00	1.27267	1.27559	1.27228	1.27442	2031	0	1
2021.09.30	11:00:00	1.27442	1.27480	1.27299	1.27423	2246	0	1
2021.09.30	12:00:00	1.27423	1.27426	1.27243	1.27364	3599	0	1
2021.09.30	13:00:00	1.27364	1.27472	1.27209	1.27302	5588	0	1
2021.09.30	14:00:00	1.27308	1.27347	1.26556	1.26691	7958	0	1
2021.09.30	15:00:00	1.26691	1.26821	1.26302	1.26740	6120	0	1
2021.09.30	16:00:00	1.26740	1.27032	1.26686	1.26874	6845	0	1
2021.09.30	17:00:00	1.26874	1.27062	1.26797	1.26873	5636	0	1
2021.09.30	18:00:00	1.26873	1.26875	1.26565	1.26581	4328	0	1
2021.09.30	19:00:00	1.26580	1.26691	1.26480	1.26682	4290	0	1
2021.09.30	20:00:00	1.26682	1.26854	1.26614	1.26755	1650	0	1
2021.09.30	21:00:00	1.26752	1.26847	1.26746	1.26788	247	0	14
2021.09.30	22:00:00	1.26788	1.26830	1.26784	1.26793	445	0	1
2021.09.30	23:00:00	1.26794	1.26871	1.26788	1.26845	512	0	1
2021.10.01	00:00:00	1.26851	1.27014	1.26774	1.27011	1768	0	1
2021.10.01	01:00:00	1.27011	1.27127	1.26965	1.26975	2843	0	1
2021.10.01	02:00:00	1.26975	1.27117	1.26974	1.27095	1663	0	1
2021.10.01	03:00:00	1.27095	1.27201	1.27053	1.27192	1175	0	1
2021.10.01	04:00:00	1.27192	1.27241	1.27130	1.27159	1211	0	1
2021.10.01	05:00:00	1.27159	1.27346	1.27132	1.27150	2438	0	1
2021.10.01	06:00:00	1.27152	1.27390	1.27070	1.27236	3206	0	1
2021.10.01	07:00:00	1.27236	1.27382	1.27171	1.27285	6402	0	1
2021.10.01	08:00:00	1.27292	1.27307	1.26999	1.27005	3479	0	1
2021.10.01	09:00:00	1.27005	1.27039	1.26887	1.27003	2799	0	1
2021.10.01	10:00:00	1.27006	1.27092	1.26897	1.27087	1966	0	1
2021.10.01	11:00:00	1.27087	1.27089	1.26527	1.26635	3530	0	1
2021.10.01	12:00:00	1.26633	1.26981	1.26625	1.26841	4076	0	1
2021.10.01	13:00:00	1.26841	1.26841	1.26627	1.26728	4548	0	1
2021.10.01	14:00:00	1.26728	1.26786	1.26450	1.26750	6928	0	1
2021.10.01	15:00:00	1.26749	1.26861	1.26543	1.26577	4825	0	1
2021.10.01	16:00:00	1.26577	1.26624	1.26445	1.26452	2961	0	1
2021.10.01	17:00:00	1.26452	1.26482	1.26349	1.26350	1888	0	1
2021.10.01	18:00:00	1.26350	1.26374	1.26279	1.26370	1747	0	1
