<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.29	21:00:00	0.69970	0.70067	0.69966	0.70054	151	0	98
2021.08.29	22:00:00	0.70051	0.70105	0.70030	0.70087	503	0	3
2021.08.29	23:00:00	0.70087	0.70143	0.70049	0.70110	382	0	4
2021.08.30	00:00:00	0.70109	0.70143	0.70039	0.70063	562	0	3
2021.08.30	01:00:00	0.70065	0.70137	0.70033	0.70038	930	0	3
2021.08.30	02:00:00	0.70038	0.70084	0.69959	0.69960	853	0	4
2021.08.30	03:00:00	0.69962	0.70035	0.69929	0.69983	480	0	5
2021.08.30	04:00:00	0.69989	0.70055	0.69973	0.69989	264	0	3
2021.08.30	05:00:00	0.69989	0.70004	0.69938	0.69940	575	0	4
2021.08.30	06:00:00	0.69944	0.69982	0.69861	0.69940	1046	0	3
2021.08.30	07:00:00	0.69941	0.69998	0.69931	0.69995	804	0	4
2021.08.30	08:00:00	0.69995	0.70069	0.69932	0.70014	850	0	3
2021.08.30	09:00:00	0.70015	0.70024	0.69897	0.69947	808	0	4
2021.08.30	10:00:00	0.69948	0.70026	0.69944	0.70009	845	0	3
2021.08.30	11:00:00	0.70009	0.70057	0.69983	0.70049	766	0	3
2021.08.30	12:00:00	0.70049	0.70087	0.69976	0.69985	1576	0	3
2021.08.30	13:00:00	0.69984	0.70068	0.69942	0.69957	1965	0	3
2021.08.30	14:00:00	0.69958	0.70082	0.69917	0.70075	1575	0	3
2021.08.30	15:00:00	0.70073	0.70096	0.69978	0.70008	830	0	3
2021.08.30	16:00:00	0.70008	0.70048	0.69979	0.69991	910	0	3
2021.08.30	17:00:00	0.69991	0.70029	0.69977	0.70016	761	0	3
2021.08.30	18:00:00	0.70015	0.70068	0.70011	0.70058	771	0	3
2021.08.30	19:00:00	0.70050	0.70059	0.69986	0.70009	459	0	4
2021.08.30	20:00:00	0.70009	0.70015	0.69956	0.69956	282	0	4
2021.08.30	21:00:00	0.69929	0.69963	0.69907	0.69942	125	0	45
2021.08.30	22:00:00	0.69936	0.69990	0.69936	0.69987	95	0	7
2021.08.30	23:00:00	0.69988	0.70007	0.69962	0.69968	145	0	6
2021.08.31	00:00:00	0.69968	0.70517	0.69959	0.70223	1896	0	3
2021.08.31	01:00:00	0.70223	0.70329	0.70152	0.70251	1218	0	3
2021.08.31	02:00:00	0.70249	0.70272	0.70189	0.70251	1012	0	3
2021.08.31	03:00:00	0.70251	0.70375	0.70225	0.70359	758	0	4
2021.08.31	04:00:00	0.70359	0.70368	0.70321	0.70347	776	0	3
2021.08.31	05:00:00	0.70348	0.70594	0.70347	0.70593	1484	0	3
2021.08.31	06:00:00	0.70593	0.70630	0.70546	0.70556	1589	0	3
2021.08.31	07:00:00	0.70559	0.70662	0.70554	0.70578	1823	0	3
2021.08.31	08:00:00	0.70578	0.70605	0.70519	0.70534	1589	0	3
2021.08.31	09:00:00	0.70534	0.70592	0.70527	0.70579	1416	0	3
2021.08.31	10:00:00	0.70579	0.70682	0.70574	0.70608	1556	0	3
2021.08.31	11:00:00	0.70608	0.70658	0.70583	0.70641	995	0	3
2021.08.31	12:00:00	0.70645	0.70647	0.70528	0.70571	1619	0	3
2021.08.31	13:00:00	0.70581	0.70589	0.70430	0.70440	2111	0	3
2021.08.31	14:00:00	0.70441	0.70595	0.70358	0.70371	2510	0	3
2021.08.31	15:00:00	0.70374	0.70451	0.70337	0.70412	1816	0	3
2021.08.31	16:00:00	0.70412	0.70457	0.70394	0.70457	864	0	3
2021.08.31	17:00:00	0.70455	0.70504	0.70438	0.70502	725	0	3
2021.08.31	18:00:00	0.70502	0.70561	0.70483	0.70552	1326	0	3
2021.08.31	19:00:00	0.70526	0.70541	0.70451	0.70455	1034	0	3
2021.08.31	20:00:00	0.70455	0.70484	0.70379	0.70385	571	0	5
2021.08.31	21:00:00	0.70397	0.70457	0.70395	0.70453	280	0	26
2021.08.31	22:00:00	0.70451	0.70496	0.70450	0.70493	256	0	4
2021.08.31	23:00:00	0.70489	0.70516	0.70467	0.70506	284	0	4
2021.09.01	00:00:00	0.70512	0.70551	0.70343	0.70395	823	0	3
2021.09.01	01:00:00	0.70395	0.70442	0.70346	0.70420	1020	0	4
2021.09.01	02:00:00	0.70420	0.70455	0.70386	0.70428	734	0	4
2021.09.01	03:00:00	0.70429	0.70474	0.70370	0.70443	735	0	3
2021.09.01	04:00:00	0.70443	0.70485	0.70362	0.70362	765	0	3
2021.09.01	05:00:00	0.70366	0.70494	0.70353	0.70482	562	0	3
2021.09.01	06:00:00	0.70483	0.70564	0.70455	0.70558	1049	0	3
2021.09.01	07:00:00	0.70557	0.70670	0.70534	0.70612	1372	0	3
2021.09.01	08:00:00	0.70611	0.70637	0.70556	0.70604	1185	0	3
2021.09.01	09:00:00	0.70602	0.70614	0.70440	0.70496	1401	0	3
2021.09.01	10:00:00	0.70494	0.70532	0.70429	0.70481	946	0	3
2021.09.01	11:00:00	0.70482	0.70500	0.70424	0.70439	920	0	3
2021.09.01	12:00:00	0.70440	0.70549	0.70419	0.70549	1946	0	3
2021.09.01	13:00:00	0.70550	0.70674	0.70518	0.70636	1804	0	3
2021.09.01	14:00:00	0.70635	0.70732	0.70593	0.70715	2590	0	3
2021.09.01	15:00:00	0.70714	0.70729	0.70650	0.70675	1307	0	3
2021.09.01	16:00:00	0.70675	0.70772	0.70671	0.70696	1366	0	3
2021.09.01	17:00:00	0.70696	0.70721	0.70679	0.70699	1442	0	3
2021.09.01	18:00:00	0.70701	0.70719	0.70644	0.70698	1533	0	3
2021.09.01	19:00:00	0.70686	0.70711	0.70636	0.70647	643	0	3
2021.09.01	20:00:00	0.70645	0.70720	0.70633	0.70685	412	0	5
2021.09.01	21:00:00	0.70683	0.70703	0.70634	0.70646	243	0	21
2021.09.01	22:00:00	0.70674	0.70691	0.70648	0.70654	327	0	7
2021.09.01	23:00:00	0.70654	0.70664	0.70640	0.70644	173	0	5
2021.09.02	00:00:00	0.70644	0.70716	0.70604	0.70656	748	0	3
2021.09.02	01:00:00	0.70655	0.70722	0.70614	0.70624	832	0	3
2021.09.02	02:00:00	0.70625	0.70648	0.70567	0.70584	433	0	3
2021.09.02	03:00:00	0.70585	0.70657	0.70572	0.70655	405	0	4
2021.09.02	04:00:00	0.70656	0.70667	0.70612	0.70642	336	0	3
2021.09.02	05:00:00	0.70640	0.70752	0.70640	0.70745	575	0	4
2021.09.02	06:00:00	0.70745	0.70815	0.70707	0.70811	1131	0	3
2021.09.02	07:00:00	0.70811	0.70834	0.70755	0.70792	1086	0	4
2021.09.02	08:00:00	0.70792	0.70891	0.70757	0.70874	1104	0	3
2021.09.02	09:00:00	0.70874	0.70913	0.70830	0.70899	869	0	5
2021.09.02	10:00:00	0.70898	0.70934	0.70879	0.70922	703	0	3
2021.09.02	11:00:00	0.70922	0.70943	0.70887	0.70922	681	0	3
2021.09.02	12:00:00	0.70921	0.70981	0.70867	0.70968	1132	0	4
2021.09.02	13:00:00	0.70978	0.71092	0.70940	0.71071	1926	0	3
2021.09.02	14:00:00	0.71070	0.71194	0.70964	0.71191	2282	0	3
2021.09.02	15:00:00	0.71192	0.71192	0.71077	0.71089	1375	0	3
2021.09.02	16:00:00	0.71089	0.71128	0.71077	0.71117	1047	0	3
2021.09.02	17:00:00	0.71115	0.71138	0.71081	0.71130	2433	0	3
2021.09.02	18:00:00	0.71129	0.71156	0.71101	0.71152	1160	0	3
2021.09.02	19:00:00	0.71154	0.71168	0.71107	0.71160	686	0	3
2021.09.02	20:00:00	0.71161	0.71172	0.71036	0.71073	365	0	4
2021.09.02	21:00:00	0.71069	0.71132	0.71027	0.71061	353	0	21
2021.09.02	22:00:00	0.71080	0.71140	0.71077	0.71120	193	0	6
2021.09.02	23:00:00	0.71120	0.71122	0.71077	0.71079	277	0	3
2021.09.03	00:00:00	0.71079	0.71172	0.71066	0.71158	629	0	4
2021.09.03	01:00:00	0.71154	0.71188	0.71059	0.71133	742	0	3
2021.09.03	02:00:00	0.71134	0.71189	0.71122	0.71172	877	0	4
2021.09.03	03:00:00	0.71173	0.71181	0.71101	0.71133	817	0	5
2021.09.03	04:00:00	0.71133	0.71180	0.71130	0.71176	273	0	5
2021.09.03	05:00:00	0.71179	0.71292	0.71159	0.71265	683	0	3
2021.09.03	06:00:00	0.71266	0.71275	0.71174	0.71209	930	0	3
2021.09.03	07:00:00	0.71209	0.71274	0.71200	0.71253	1049	0	3
2021.09.03	08:00:00	0.71253	0.71301	0.71220	0.71283	1026	0	3
2021.09.03	09:00:00	0.71282	0.71308	0.71211	0.71228	1058	0	3
2021.09.03	10:00:00	0.71230	0.71239	0.71170	0.71180	832	0	3
2021.09.03	11:00:00	0.71180	0.71297	0.71179	0.71268	735	0	3
2021.09.03	12:00:00	0.71271	0.71661	0.71220	0.71483	4112	0	3
2021.09.03	13:00:00	0.71486	0.71556	0.71289	0.71404	3301	0	3
2021.09.03	14:00:00	0.71403	0.71455	0.71323	0.71414	2407	0	3
2021.09.03	15:00:00	0.71415	0.71522	0.71390	0.71455	2052	0	3
2021.09.03	16:00:00	0.71455	0.71583	0.71448	0.71582	976	0	4
2021.09.03	17:00:00	0.71581	0.71698	0.71571	0.71676	1243	0	3
2021.09.03	18:00:00	0.71673	0.71697	0.71638	0.71644	968	0	4
2021.09.03	19:00:00	0.71646	0.71692	0.71564	0.71565	703	0	3
2021.09.03	20:00:00	0.71563	0.71584	0.71495	0.71505	377	0	3
2021.09.05	21:00:00	0.71529	0.71581	0.71457	0.71514	222	0	98
2021.09.05	22:00:00	0.71535	0.71580	0.71490	0.71502	211	0	4
2021.09.05	23:00:00	0.71502	0.71533	0.71491	0.71492	464	0	4
2021.09.06	00:00:00	0.71496	0.71510	0.71433	0.71461	800	0	3
2021.09.06	01:00:00	0.71458	0.71475	0.71364	0.71403	1010	0	3
2021.09.06	02:00:00	0.71406	0.71436	0.71392	0.71418	387	0	5
2021.09.06	03:00:00	0.71419	0.71424	0.71359	0.71398	393	0	5
2021.09.06	04:00:00	0.71400	0.71461	0.71361	0.71367	616	0	3
2021.09.06	05:00:00	0.71372	0.71452	0.71352	0.71414	639	0	3
2021.09.06	06:00:00	0.71412	0.71463	0.71389	0.71402	759	0	5
2021.09.06	07:00:00	0.71401	0.71466	0.71378	0.71397	1070	0	3
2021.09.06	08:00:00	0.71398	0.71436	0.71383	0.71395	871	0	4
2021.09.06	09:00:00	0.71398	0.71414	0.71273	0.71279	1008	0	3
2021.09.06	10:00:00	0.71282	0.71366	0.71280	0.71358	902	0	3
2021.09.06	11:00:00	0.71357	0.71477	0.71352	0.71448	605	0	3
2021.09.06	12:00:00	0.71449	0.71452	0.71359	0.71394	958	0	5
2021.09.06	13:00:00	0.71393	0.71409	0.71357	0.71403	801	0	5
2021.09.06	14:00:00	0.71406	0.71406	0.71285	0.71312	733	0	5
2021.09.06	15:00:00	0.71312	0.71334	0.71270	0.71323	506	0	3
2021.09.06	16:00:00	0.71321	0.71348	0.71312	0.71332	276	0	4
2021.09.06	17:00:00	0.71326	0.71364	0.71311	0.71335	5456	0	3
2021.09.06	18:00:00	0.71332	0.71341	0.71301	0.71302	839	0	10
2021.09.06	19:00:00	0.71289	0.71364	0.71289	0.71354	3204	0	3
2021.09.06	20:00:00	0.71352	0.71354	0.71314	0.71328	573	0	13
2021.09.06	21:00:00	0.71328	0.71337	0.71324	0.71328	378	0	35
2021.09.06	22:00:00	0.71329	0.71375	0.71325	0.71331	160	0	7
2021.09.06	23:00:00	0.71333	0.71387	0.71318	0.71353	300	0	3
2021.09.07	00:00:00	0.71351	0.71526	0.71342	0.71491	853	0	3
2021.09.07	01:00:00	0.71489	0.71503	0.71426	0.71443	984	0	4
2021.09.07	02:00:00	0.71442	0.71448	0.71380	0.71412	705	0	3
2021.09.07	03:00:00	0.71412	0.71439	0.71333	0.71356	695	0	3
2021.09.07	04:00:00	0.71357	0.71473	0.71228	0.71245	1564	0	3
2021.09.07	05:00:00	0.71245	0.71257	0.71109	0.71179	1901	0	3
2021.09.07	06:00:00	0.71176	0.71217	0.71099	0.71216	1134	0	3
2021.09.07	07:00:00	0.71216	0.71352	0.71184	0.71257	1496	0	3
2021.09.07	08:00:00	0.71258	0.71258	0.71100	0.71224	1597	0	3
2021.09.07	09:00:00	0.71225	0.71240	0.71128	0.71141	1408	0	3
2021.09.07	10:00:00	0.71142	0.71256	0.71099	0.71256	1331	0	3
2021.09.07	11:00:00	0.71256	0.71282	0.71155	0.71178	1268	0	3
2021.09.07	12:00:00	0.71176	0.71247	0.71130	0.71171	1257	0	5
2021.09.07	13:00:00	0.71173	0.71210	0.71052	0.71105	2020	0	3
2021.09.07	14:00:00	0.71105	0.71136	0.70864	0.70956	2559	0	3
2021.09.07	15:00:00	0.70955	0.71076	0.70937	0.71046	1661	0	3
2021.09.07	16:00:00	0.71046	0.71069	0.70985	0.70991	1536	0	3
2021.09.07	17:00:00	0.70991	0.71022	0.70981	0.70997	1103	0	4
2021.09.07	18:00:00	0.70998	0.71016	0.70944	0.70970	1219	0	3
2021.09.07	19:00:00	0.70960	0.70991	0.70913	0.70958	799	0	3
2021.09.07	20:00:00	0.70956	0.71015	0.70930	0.70973	331	0	3
2021.09.07	21:00:00	0.70969	0.70984	0.70904	0.70951	176	0	34
2021.09.07	22:00:00	0.70954	0.71008	0.70949	0.70991	204	0	3
2021.09.07	23:00:00	0.70992	0.71005	0.70961	0.70963	286	0	5
2021.09.08	00:00:00	0.70979	0.71130	0.70951	0.71102	782	0	3
2021.09.08	01:00:00	0.71098	0.71119	0.71051	0.71095	810	0	3
2021.09.08	02:00:00	0.71103	0.71114	0.71052	0.71085	468	0	3
2021.09.08	03:00:00	0.71082	0.71099	0.71027	0.71054	537	0	3
2021.09.08	04:00:00	0.71055	0.71079	0.71040	0.71046	280	0	5
2021.09.08	05:00:00	0.71049	0.71073	0.71015	0.71035	537	0	4
2021.09.08	06:00:00	0.71033	0.71038	0.70861	0.70925	1300	0	4
2021.09.08	07:00:00	0.70920	0.70987	0.70867	0.70869	1998	0	3
2021.09.08	08:00:00	0.70868	0.70919	0.70799	0.70890	2449	0	3
2021.09.08	09:00:00	0.70893	0.70981	0.70880	0.70927	1277	0	3
2021.09.08	10:00:00	0.70929	0.71029	0.70927	0.71004	1222	0	3
2021.09.08	11:00:00	0.71002	0.71078	0.70997	0.71035	1178	0	3
2021.09.08	12:00:00	0.71035	0.71147	0.71035	0.71061	2286	0	3
2021.09.08	13:00:00	0.71061	0.71092	0.70966	0.71002	2216	0	3
2021.09.08	14:00:00	0.71001	0.71078	0.70755	0.70872	4084	0	3
2021.09.08	15:00:00	0.70869	0.70972	0.70855	0.70947	2216	0	3
2021.09.08	16:00:00	0.70947	0.71090	0.70918	0.70996	1872	0	3
2021.09.08	17:00:00	0.70998	0.71091	0.70965	0.71065	1250	0	3
2021.09.08	18:00:00	0.71064	0.71135	0.71043	0.71044	1409	0	3
2021.09.08	19:00:00	0.70935	0.71049	0.70844	0.70988	692	0	3
2021.09.08	20:00:00	0.70987	0.71024	0.70890	0.70890	363	0	4
2021.09.08	21:00:00	0.70949	0.71000	0.70915	0.70996	321	0	73
2021.09.08	22:00:00	0.70998	0.71021	0.70991	0.71015	274	0	4
2021.09.08	23:00:00	0.71014	0.71016	0.70961	0.70970	242	0	3
2021.09.09	00:00:00	0.70971	0.70971	0.70830	0.70868	759	0	3
2021.09.09	01:00:00	0.70870	0.70918	0.70840	0.70893	1044	0	3
2021.09.09	02:00:00	0.70895	0.70968	0.70867	0.70913	929	0	3
2021.09.09	03:00:00	0.70914	0.70938	0.70888	0.70898	658	0	3
2021.09.09	04:00:00	0.70897	0.70926	0.70819	0.70850	811	0	3
2021.09.09	05:00:00	0.70850	0.70923	0.70835	0.70876	942	0	3
2021.09.09	06:00:00	0.70876	0.70989	0.70868	0.70960	1348	0	3
2021.09.09	07:00:00	0.70960	0.71136	0.70925	0.71109	2472	0	3
2021.09.09	08:00:00	0.71107	0.71179	0.71100	0.71125	1896	0	3
2021.09.09	09:00:00	0.71119	0.71149	0.71042	0.71137	1437	0	3
2021.09.09	10:00:00	0.71135	0.71165	0.71094	0.71107	939	0	3
2021.09.09	11:00:00	0.71107	0.71288	0.71102	0.71274	1746	0	3
2021.09.09	12:00:00	0.71275	0.71297	0.71101	0.71218	2994	0	3
2021.09.09	13:00:00	0.71218	0.71340	0.71166	0.71236	3918	0	3
2021.09.09	14:00:00	0.71233	0.71270	0.71187	0.71208	2724	0	3
2021.09.09	15:00:00	0.71210	0.71248	0.71141	0.71244	1836	0	3
2021.09.09	16:00:00	0.71244	0.71255	0.71146	0.71183	1191	0	3
2021.09.09	17:00:00	0.71183	0.71276	0.71105	0.71132	2128	0	3
2021.09.09	18:00:00	0.71131	0.71152	0.71080	0.71118	1367	0	3
2021.09.09	19:00:00	0.71051	0.71151	0.71051	0.71111	1251	0	3
2021.09.09	20:00:00	0.71112	0.71124	0.70881	0.70881	593	0	3
2021.09.09	21:00:00	0.70888	0.71085	0.70888	0.71073	153	0	38
2021.09.09	22:00:00	0.71076	0.71081	0.71050	0.71056	245	0	3
2021.09.09	23:00:00	0.71055	0.71070	0.71020	0.71033	388	0	4
2021.09.10	00:00:00	0.71032	0.71159	0.71016	0.71023	814	0	3
2021.09.10	01:00:00	0.71023	0.71023	0.70894	0.70975	1727	0	3
2021.09.10	02:00:00	0.70974	0.71217	0.70971	0.71197	2035	0	3
2021.09.10	03:00:00	0.71197	0.71235	0.71180	0.71235	1268	0	3
2021.09.10	04:00:00	0.71234	0.71238	0.71178	0.71212	1050	0	3
2021.09.10	05:00:00	0.71212	0.71264	0.71201	0.71226	1056	0	3
2021.09.10	06:00:00	0.71230	0.71264	0.71186	0.71261	1237	0	3
2021.09.10	07:00:00	0.71257	0.71456	0.71239	0.71418	2704	0	3
2021.09.10	08:00:00	0.71417	0.71562	0.71417	0.71524	1742	0	3
2021.09.10	09:00:00	0.71523	0.71529	0.71416	0.71426	2149	0	3
2021.09.10	10:00:00	0.71424	0.71481	0.71412	0.71449	2103	0	3
2021.09.10	11:00:00	0.71449	0.71498	0.71427	0.71461	1232	0	3
2021.09.10	12:00:00	0.71459	0.71559	0.71458	0.71521	2182	0	3
2021.09.10	13:00:00	0.71522	0.71523	0.71408	0.71480	3002	0	3
2021.09.10	14:00:00	0.71482	0.71488	0.71327	0.71364	3341	0	3
2021.09.10	15:00:00	0.71364	0.71368	0.71210	0.71256	2587	0	3
2021.09.10	16:00:00	0.71256	0.71303	0.71222	0.71276	1738	0	3
2021.09.10	17:00:00	0.71278	0.71296	0.71209	0.71234	1258	0	3
2021.09.10	18:00:00	0.71234	0.71250	0.71205	0.71223	1182	0	4
2021.09.10	19:00:00	0.71224	0.71234	0.71089	0.71098	1705	0	3
2021.09.10	20:00:00	0.71097	0.71138	0.71070	0.71111	616	0	3
2021.09.12	21:00:00	0.71112	0.71147	0.71104	0.71107	100	0	85
2021.09.12	22:00:00	0.71139	0.71203	0.71115	0.71203	303	0	5
2021.09.12	23:00:00	0.71203	0.71203	0.71143	0.71152	342	0	4
2021.09.13	00:00:00	0.71160	0.71188	0.71028	0.71074	1167	0	3
2021.09.13	01:00:00	0.71075	0.71079	0.70991	0.71041	1534	0	3
2021.09.13	02:00:00	0.71042	0.71099	0.71015	0.71098	1363	0	3
2021.09.13	03:00:00	0.71097	0.71164	0.71088	0.71123	693	0	3
2021.09.13	04:00:00	0.71123	0.71153	0.71053	0.71067	745	0	3
2021.09.13	05:00:00	0.71068	0.71076	0.70985	0.71052	1605	0	3
2021.09.13	06:00:00	0.71060	0.71074	0.70977	0.71003	1616	0	3
2021.09.13	07:00:00	0.71002	0.71173	0.70975	0.71157	1816	0	3
2021.09.13	08:00:00	0.71158	0.71193	0.71108	0.71137	996	0	3
2021.09.13	09:00:00	0.71138	0.71164	0.71072	0.71108	920	0	3
2021.09.13	10:00:00	0.71112	0.71144	0.71015	0.71034	1032	0	3
2021.09.13	11:00:00	0.71034	0.71072	0.70971	0.71028	1691	0	3
2021.09.13	12:00:00	0.71026	0.71126	0.70995	0.71092	1488	0	4
2021.09.13	13:00:00	0.71093	0.71177	0.71061	0.71135	2584	0	3
2021.09.13	14:00:00	0.71137	0.71178	0.71040	0.71172	3635	0	3
2021.09.13	15:00:00	0.71170	0.71225	0.71113	0.71154	2294	0	4
2021.09.13	16:00:00	0.71154	0.71162	0.71095	0.71104	1137	0	3
2021.09.13	17:00:00	0.71104	0.71104	0.71015	0.71038	1282	0	3
2021.09.13	18:00:00	0.71039	0.71065	0.70988	0.71042	1767	0	3
2021.09.13	19:00:00	0.71041	0.71100	0.70983	0.71097	1229	0	3
2021.09.13	20:00:00	0.71097	0.71188	0.71094	0.71167	341	0	3
2021.09.13	21:00:00	0.71173	0.71227	0.71168	0.71181	162	0	14
2021.09.13	22:00:00	0.71181	0.71186	0.71094	0.71162	250	0	5
2021.09.13	23:00:00	0.71163	0.71180	0.71123	0.71130	233	0	3
2021.09.14	00:00:00	0.71131	0.71214	0.71119	0.71163	1119	0	3
2021.09.14	01:00:00	0.71162	0.71235	0.71103	0.71114	1711	0	3
2021.09.14	02:00:00	0.71117	0.71166	0.71097	0.71135	1555	0	3
2021.09.14	03:00:00	0.71134	0.71146	0.71060	0.71131	1416	0	3
2021.09.14	04:00:00	0.71127	0.71164	0.71076	0.71091	957	0	3
2021.09.14	05:00:00	0.71091	0.71104	0.71041	0.71093	1531	0	3
2021.09.14	06:00:00	0.71098	0.71127	0.71035	0.71106	1733	0	3
2021.09.14	07:00:00	0.71104	0.71250	0.71079	0.71211	2516	0	3
2021.09.14	08:00:00	0.71211	0.71241	0.71167	0.71201	1142	0	3
2021.09.14	09:00:00	0.71201	0.71225	0.71098	0.71119	858	0	3
2021.09.14	10:00:00	0.71117	0.71137	0.71075	0.71091	1267	0	3
2021.09.14	11:00:00	0.71094	0.71105	0.71016	0.71047	1354	0	3
2021.09.14	12:00:00	0.71048	0.71499	0.71017	0.71436	4581	0	3
2021.09.14	13:00:00	0.71437	0.71507	0.71160	0.71184	4688	0	3
2021.09.14	14:00:00	0.71185	0.71185	0.71031	0.71045	3845	0	3
2021.09.14	15:00:00	0.71047	0.71117	0.71026	0.71091	1641	0	3
2021.09.14	16:00:00	0.71091	0.71141	0.71031	0.71037	815	0	4
2021.09.14	17:00:00	0.71038	0.71060	0.70936	0.71028	1302	0	3
2021.09.14	18:00:00	0.71028	0.71031	0.70832	0.70878	1878	0	3
2021.09.14	19:00:00	0.70878	0.70917	0.70825	0.70909	2050	0	3
2021.09.14	20:00:00	0.70913	0.70989	0.70911	0.70951	366	0	5
2021.09.14	21:00:00	0.70946	0.70969	0.70946	0.70960	356	0	27
2021.09.14	22:00:00	0.70956	0.70992	0.70941	0.70956	285	0	4
2021.09.14	23:00:00	0.70956	0.70957	0.70928	0.70937	213	0	3
2021.09.15	00:00:00	0.70944	0.70978	0.70857	0.70876	738	0	3
2021.09.15	01:00:00	0.70878	0.70909	0.70817	0.70829	824	0	4
2021.09.15	02:00:00	0.70826	0.70901	0.70730	0.70882	1888	0	3
2021.09.15	03:00:00	0.70883	0.70939	0.70848	0.70936	665	0	3
2021.09.15	04:00:00	0.70935	0.70985	0.70928	0.70973	386	0	4
2021.09.15	05:00:00	0.70974	0.70980	0.70862	0.70916	1301	0	3
2021.09.15	06:00:00	0.70923	0.70964	0.70825	0.70942	1312	0	3
2021.09.15	07:00:00	0.70942	0.71023	0.70905	0.70966	1269	0	3
2021.09.15	08:00:00	0.70971	0.71073	0.70971	0.71047	1047	0	3
2021.09.15	09:00:00	0.71046	0.71092	0.71019	0.71078	1160	0	3
2021.09.15	10:00:00	0.71077	0.71081	0.71036	0.71050	1014	0	3
2021.09.15	11:00:00	0.71050	0.71070	0.70906	0.70931	1503	0	3
2021.09.15	12:00:00	0.70931	0.71007	0.70911	0.70955	1784	0	3
2021.09.15	13:00:00	0.70954	0.71147	0.70908	0.71140	2578	0	3
2021.09.15	14:00:00	0.71142	0.71181	0.70944	0.71001	3063	0	3
2021.09.15	15:00:00	0.71003	0.71071	0.70981	0.71030	1335	0	3
2021.09.15	16:00:00	0.71030	0.71045	0.70983	0.70992	882	0	3
2021.09.15	17:00:00	0.70992	0.71078	0.70988	0.71028	769	0	3
2021.09.15	18:00:00	0.71023	0.71049	0.70990	0.71007	851	0	3
2021.09.15	19:00:00	0.71007	0.71087	0.70987	0.71085	812	0	4
2021.09.15	20:00:00	0.71082	0.71129	0.70973	0.70973	407	0	4
2021.09.15	21:00:00	0.71030	0.71113	0.71030	0.71096	111	0	11
2021.09.15	22:00:00	0.71099	0.71391	0.71079	0.71332	781	0	3
2021.09.15	23:00:00	0.71327	0.71352	0.71217	0.71307	594	0	3
2021.09.16	00:00:00	0.71300	0.71300	0.71216	0.71238	622	0	3
2021.09.16	01:00:00	0.71238	0.71295	0.71201	0.71240	1203	0	3
2021.09.16	02:00:00	0.71239	0.71253	0.71128	0.71187	1187	0	3
2021.09.16	03:00:00	0.71187	0.71205	0.71104	0.71136	776	0	3
2021.09.16	04:00:00	0.71138	0.71149	0.71098	0.71118	849	0	3
2021.09.16	05:00:00	0.71118	0.71143	0.71038	0.71045	867	0	3
2021.09.16	06:00:00	0.71042	0.71111	0.71008	0.71015	1793	0	3
2021.09.16	07:00:00	0.71015	0.71179	0.71006	0.71122	2017	0	3
2021.09.16	08:00:00	0.71120	0.71179	0.71061	0.71135	1135	0	3
2021.09.16	09:00:00	0.71136	0.71160	0.71057	0.71109	1056	0	3
2021.09.16	10:00:00	0.71109	0.71148	0.71079	0.71113	886	0	4
2021.09.16	11:00:00	0.71113	0.71148	0.71100	0.71129	728	0	3
2021.09.16	12:00:00	0.71127	0.71127	0.70897	0.70931	2520	0	3
2021.09.16	13:00:00	0.70930	0.70934	0.70720	0.70766	2814	0	3
2021.09.16	14:00:00	0.70765	0.70765	0.70595	0.70623	2599	0	3
2021.09.16	15:00:00	0.70624	0.70703	0.70612	0.70702	1694	0	3
2021.09.16	16:00:00	0.70703	0.70727	0.70690	0.70703	877	0	3
2021.09.16	17:00:00	0.70702	0.70750	0.70673	0.70736	1581	0	3
2021.09.16	18:00:00	0.70737	0.70776	0.70726	0.70774	1121	0	3
2021.09.16	19:00:00	0.70717	0.70845	0.70717	0.70763	1794	0	3
2021.09.16	20:00:00	0.70761	0.70778	0.70561	0.70743	1108	0	3
2021.09.16	21:00:00	0.70744	0.70747	0.70568	0.70715	140	0	19
2021.09.16	22:00:00	0.70715	0.70761	0.70704	0.70734	680	0	3
2021.09.16	23:00:00	0.70734	0.70752	0.70673	0.70695	339	0	3
2021.09.17	00:00:00	0.70697	0.70731	0.70629	0.70651	778	0	3
2021.09.17	01:00:00	0.70651	0.70740	0.70605	0.70614	1233	0	3
2021.09.17	02:00:00	0.70615	0.70650	0.70590	0.70626	1348	0	3
2021.09.17	03:00:00	0.70626	0.70718	0.70605	0.70697	965	0	3
2021.09.17	04:00:00	0.70697	0.70763	0.70697	0.70763	748	0	3
2021.09.17	05:00:00	0.70763	0.70795	0.70746	0.70784	1062	0	3
2021.09.17	06:00:00	0.70784	0.70807	0.70741	0.70787	1427	0	3
2021.09.17	07:00:00	0.70788	0.70838	0.70723	0.70785	1705	0	3
2021.09.17	08:00:00	0.70786	0.70871	0.70751	0.70820	1542	0	3
2021.09.17	09:00:00	0.70824	0.70830	0.70686	0.70723	1590	0	3
2021.09.17	10:00:00	0.70721	0.70721	0.70636	0.70663	1266	0	3
2021.09.17	11:00:00	0.70663	0.70705	0.70628	0.70705	1223	0	3
2021.09.17	12:00:00	0.70707	0.70775	0.70686	0.70706	1297	0	3
