<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.03.02	13:00:00	1.39290	1.39290	1.38965	1.39112	3766	0	0
2021.03.02	14:00:00	1.39111	1.39345	1.39098	1.39314	5506	0	0
2021.03.02	15:00:00	1.39313	1.39517	1.39131	1.39481	5931	0	0
2021.03.02	16:00:00	1.39482	1.39633	1.39419	1.39615	4636	0	0
2021.03.02	17:00:00	1.39612	1.39705	1.39601	1.39680	2427	0	0
2021.03.02	18:00:00	1.39681	1.39756	1.39679	1.39747	1723	0	0
2021.03.02	19:00:00	1.39749	1.39771	1.39563	1.39641	1868	0	0
2021.03.02	20:00:00	1.39642	1.39719	1.39642	1.39663	1569	0	0
2021.03.02	21:00:00	1.39663	1.39668	1.39483	1.39514	1422	0	0
2021.03.02	22:00:00	1.39517	1.39608	1.39479	1.39524	431	0	33
2021.03.02	23:00:00	1.39526	1.39580	1.39485	1.39536	733	0	0
2021.03.03	00:00:00	1.39539	1.39604	1.39501	1.39572	1006	0	0
2021.03.03	01:00:00	1.39571	1.39663	1.39554	1.39611	1467	0	0
2021.03.03	02:00:00	1.39611	1.39620	1.39539	1.39602	1092	0	0
2021.03.03	03:00:00	1.39601	1.39653	1.39560	1.39625	1346	0	0
2021.03.03	04:00:00	1.39625	1.39660	1.39555	1.39558	1015	0	0
2021.03.03	05:00:00	1.39557	1.39595	1.39490	1.39519	878	0	0
2021.03.03	06:00:00	1.39519	1.39605	1.39373	1.39550	1206	0	0
2021.03.03	07:00:00	1.39550	1.39890	1.39502	1.39816	3341	0	0
2021.03.03	08:00:00	1.39816	1.39837	1.39586	1.39621	4185	0	0
2021.03.03	09:00:00	1.39620	1.40066	1.39614	1.39820	4709	0	0
2021.03.03	10:00:00	1.39819	1.39883	1.39705	1.39826	3051	0	0
2021.03.03	11:00:00	1.39828	1.39845	1.39460	1.39526	3106	0	0
2021.03.03	12:00:00	1.39527	1.39778	1.39445	1.39674	2675	0	0
2021.03.03	13:00:00	1.39675	1.39745	1.39422	1.39707	6796	0	0
2021.03.03	14:00:00	1.39711	1.39728	1.39449	1.39494	6963	0	0
2021.03.03	15:00:00	1.39510	1.39786	1.39210	1.39746	10081	0	0
2021.03.03	16:00:00	1.39748	1.39920	1.39707	1.39783	6080	0	0
2021.03.03	17:00:00	1.39783	1.39815	1.39538	1.39712	3651	0	0
2021.03.03	18:00:00	1.39714	1.39849	1.39614	1.39705	2622	0	0
2021.03.03	19:00:00	1.39705	1.39710	1.39550	1.39562	2462	0	0
2021.03.03	20:00:00	1.39560	1.39664	1.39512	1.39519	2399	0	0
2021.03.03	21:00:00	1.39520	1.39541	1.39470	1.39516	1271	0	0
2021.03.03	22:00:00	1.39517	1.39533	1.39450	1.39453	1559	0	44
2021.03.03	23:00:00	1.39453	1.39531	1.39212	1.39214	769	0	0
2021.03.04	00:00:00	1.39213	1.39424	1.39210	1.39411	1714	0	0
2021.03.04	01:00:00	1.39411	1.39442	1.39288	1.39415	2023	0	0
2021.03.04	02:00:00	1.39414	1.39434	1.39318	1.39374	1471	0	0
2021.03.04	03:00:00	1.39372	1.39448	1.39342	1.39388	1300	0	0
2021.03.04	04:00:00	1.39389	1.39530	1.39322	1.39516	2479	0	0
2021.03.04	05:00:00	1.39517	1.39609	1.39499	1.39553	1840	0	0
2021.03.04	06:00:00	1.39553	1.39644	1.39480	1.39614	1765	0	0
2021.03.04	07:00:00	1.39614	1.39685	1.39506	1.39554	2867	0	0
2021.03.04	08:00:00	1.39549	1.39655	1.39285	1.39381	4986	0	0
2021.03.04	09:00:00	1.39381	1.39440	1.39161	1.39292	3698	0	0
2021.03.04	10:00:00	1.39292	1.39454	1.39209	1.39448	3459	0	0
2021.03.04	11:00:00	1.39450	1.39515	1.39245	1.39386	2757	0	0
2021.03.04	12:00:00	1.39388	1.39509	1.39383	1.39487	2832	0	0
2021.03.04	13:00:00	1.39486	1.39726	1.39451	1.39624	3925	0	0
2021.03.04	14:00:00	1.39623	1.39826	1.39564	1.39789	5128	0	0
2021.03.04	15:00:00	1.39789	1.39986	1.39671	1.39917	7350	0	0
2021.03.04	16:00:00	1.39917	1.40174	1.39810	1.39981	4943	0	0
2021.03.04	17:00:00	1.39980	1.40042	1.39219	1.39235	11489	0	0
2021.03.04	18:00:00	1.39234	1.39384	1.38837	1.38868	8918	0	0
2021.03.04	19:00:00	1.38871	1.39104	1.38851	1.38877	5342	0	0
2021.03.04	20:00:00	1.38876	1.38939	1.38806	1.38895	4035	0	0
2021.03.04	21:00:00	1.38894	1.38973	1.38882	1.38912	1218	0	0
2021.03.04	22:00:00	1.38923	1.38989	1.38904	1.38938	3158	0	39
2021.03.04	23:00:00	1.38940	1.38958	1.38837	1.38936	1158	0	0
2021.03.05	00:00:00	1.38935	1.38974	1.38840	1.38926	1635	0	0
2021.03.05	01:00:00	1.38926	1.38933	1.38675	1.38820	2860	0	0
2021.03.05	02:00:00	1.38817	1.38972	1.38721	1.38947	1842	0	0
2021.03.05	03:00:00	1.38947	1.39067	1.38916	1.39052	1904	0	0
2021.03.05	04:00:00	1.39051	1.39056	1.38838	1.38842	1372	0	0
2021.03.05	05:00:00	1.38843	1.38919	1.38782	1.38864	1642	0	0
2021.03.05	06:00:00	1.38864	1.38906	1.38774	1.38845	1492	0	0
2021.03.05	07:00:00	1.38845	1.38890	1.38600	1.38721	3368	0	0
2021.03.05	08:00:00	1.38720	1.38755	1.38373	1.38398	5429	0	0
2021.03.05	09:00:00	1.38395	1.38458	1.38121	1.38197	4646	0	0
2021.03.05	10:00:00	1.38197	1.38239	1.37921	1.37987	3349	0	0
2021.03.05	11:00:00	1.37989	1.38294	1.37886	1.38152	4219	0	0
2021.03.05	12:00:00	1.38154	1.38316	1.38105	1.38271	3371	0	0
2021.03.05	13:00:00	1.38272	1.38379	1.37784	1.38258	9949	0	0
2021.03.05	14:00:00	1.38259	1.38697	1.38021	1.38166	10503	0	0
2021.03.05	15:00:00	1.38163	1.38378	1.38071	1.38166	11320	0	0
2021.03.05	16:00:00	1.38170	1.38247	1.37947	1.38170	6961	0	0
2021.03.05	17:00:00	1.38168	1.38257	1.38062	1.38249	5156	0	0
2021.03.05	18:00:00	1.38248	1.38397	1.38217	1.38366	3019	0	0
2021.03.05	19:00:00	1.38367	1.38466	1.38305	1.38417	1922	0	0
2021.03.05	20:00:00	1.38418	1.38542	1.38366	1.38468	1449	0	0
2021.03.05	21:00:00	1.38468	1.38476	1.38288	1.38294	724	0	0
2021.03.07	22:00:00	1.38090	1.38434	1.38057	1.38376	2935	0	34
2021.03.07	23:00:00	1.38374	1.38651	1.38352	1.38502	6235	0	0
2021.03.08	00:00:00	1.38503	1.38594	1.38384	1.38534	2059	0	0
2021.03.08	01:00:00	1.38534	1.38584	1.38434	1.38505	2232	0	0
2021.03.08	02:00:00	1.38506	1.38535	1.38166	1.38226	2750	0	0
2021.03.08	03:00:00	1.38226	1.38261	1.38103	1.38122	2136	0	0
2021.03.08	04:00:00	1.38121	1.38249	1.38091	1.38243	1440	0	0
2021.03.08	05:00:00	1.38243	1.38350	1.38241	1.38346	1922	0	0
2021.03.08	06:00:00	1.38345	1.38399	1.38104	1.38128	2209	0	0
2021.03.08	07:00:00	1.38128	1.38206	1.38006	1.38179	2588	0	0
2021.03.08	08:00:00	1.38183	1.38465	1.38130	1.38194	3903	0	0
2021.03.08	09:00:00	1.38197	1.38377	1.38070	1.38311	3521	0	0
2021.03.08	10:00:00	1.38312	1.38521	1.38200	1.38443	2844	0	0
2021.03.08	11:00:00	1.38443	1.38464	1.38238	1.38350	3311	0	0
2021.03.08	12:00:00	1.38349	1.38391	1.38142	1.38244	3262	0	0
2021.03.08	13:00:00	1.38243	1.38568	1.38232	1.38495	4625	0	0
2021.03.08	14:00:00	1.38497	1.38547	1.38221	1.38286	6024	0	0
2021.03.08	15:00:00	1.38287	1.38416	1.38063	1.38116	7324	0	0
2021.03.08	16:00:00	1.38119	1.38214	1.38032	1.38087	3942	0	0
2021.03.08	17:00:00	1.38086	1.38388	1.38086	1.38386	2954	0	0
2021.03.08	18:00:00	1.38385	1.38473	1.38305	1.38354	2382	0	0
