<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.24	01:00:00	123.840	123.892	123.781	123.832	2814	0	2
2020.11.24	02:00:00	123.832	123.880	123.800	123.865	2157	0	2
2020.11.24	03:00:00	123.865	123.877	123.832	123.852	2391	0	2
2020.11.24	04:00:00	123.854	123.905	123.841	123.888	1830	0	2
2020.11.24	05:00:00	123.886	123.889	123.663	123.695	2025	0	2
2020.11.24	06:00:00	123.695	123.809	123.695	123.785	1936	0	2
2020.11.24	07:00:00	123.789	123.836	123.730	123.765	2401	0	2
2020.11.24	08:00:00	123.764	123.907	123.763	123.831	4841	0	2
2020.11.24	09:00:00	123.832	123.908	123.766	123.840	3435	0	2
2020.11.24	10:00:00	123.840	123.959	123.840	123.888	3232	0	2
2020.11.24	11:00:00	123.887	123.998	123.879	123.929	3631	0	2
2020.11.24	12:00:00	123.927	124.103	123.887	124.058	3959	0	2
2020.11.24	13:00:00	124.059	124.149	124.030	124.082	4218	0	2
2020.11.24	14:00:00	124.081	124.219	123.977	124.209	5137	0	2
2020.11.24	15:00:00	124.209	124.335	124.144	124.275	4894	0	2
2020.11.24	16:00:00	124.276	124.350	124.212	124.214	3641	0	2
2020.11.24	17:00:00	124.213	124.236	124.170	124.220	2318	0	2
2020.11.24	18:00:00	124.220	124.222	124.157	124.213	1944	0	2
2020.11.24	19:00:00	124.212	124.264	124.174	124.255	1794	0	2
2020.11.24	20:00:00	124.255	124.268	124.187	124.209	2955	0	2
2020.11.24	21:00:00	124.206	124.235	124.164	124.179	1637	0	1
2020.11.24	22:00:00	124.170	124.270	124.170	124.248	1569	0	7
2020.11.24	23:00:00	124.247	124.365	124.245	124.339	2573	0	2
2020.11.25	00:00:00	124.338	124.369	124.271	124.317	2532	0	2
2020.11.25	01:00:00	124.315	124.408	124.293	124.368	2755	0	2
2020.11.25	02:00:00	124.368	124.480	124.366	124.434	2846	0	2
2020.11.25	03:00:00	124.435	124.462	124.374	124.419	2438	0	2
2020.11.25	04:00:00	124.420	124.436	124.354	124.357	1800	0	2
2020.11.25	05:00:00	124.357	124.392	124.285	124.308	2608	0	2
2020.11.25	06:00:00	124.307	124.363	124.271	124.324	2317	0	2
2020.11.25	07:00:00	124.326	124.450	124.318	124.392	3511	0	2
2020.11.25	08:00:00	124.392	124.510	124.264	124.347	5524	0	2
2020.11.25	09:00:00	124.347	124.357	124.145	124.225	4150	0	2
2020.11.25	10:00:00	124.226	124.264	124.160	124.244	3249	0	2
2020.11.25	11:00:00	124.244	124.300	124.153	124.162	3246	0	2
2020.11.25	12:00:00	124.162	124.205	124.160	124.196	2575	0	2
2020.11.25	13:00:00	124.195	124.367	124.164	124.282	4280	0	2
2020.11.25	14:00:00	124.286	124.365	124.179	124.216	4385	0	2
2020.11.25	15:00:00	124.216	124.355	124.152	124.259	5635	0	2
2020.11.25	16:00:00	124.262	124.331	124.228	124.297	3655	0	2
2020.11.25	17:00:00	124.297	124.377	124.250	124.327	2231	0	2
2020.11.25	18:00:00	124.327	124.430	124.323	124.386	2037	0	2
2020.11.25	19:00:00	124.382	124.451	124.340	124.425	2094	0	2
2020.11.25	20:00:00	124.425	124.509	124.393	124.504	1695	0	2
2020.11.25	21:00:00	124.507	124.509	124.432	124.461	1024	0	2
2020.11.25	22:00:00	124.390	124.494	124.379	124.445	1744	0	8
2020.11.25	23:00:00	124.444	124.465	124.382	124.407	2547	0	2
2020.11.26	00:00:00	124.408	124.486	124.386	124.390	1447	0	2
2020.11.26	01:00:00	124.390	124.472	124.365	124.433	1937	0	2
2020.11.26	02:00:00	124.433	124.444	124.352	124.363	1506	0	2
2020.11.26	03:00:00	124.363	124.405	124.348	124.404	1440	0	2
2020.11.26	04:00:00	124.404	124.420	124.363	124.376	1231	0	2
2020.11.26	05:00:00	124.376	124.459	124.335	124.456	1781	0	2
2020.11.26	06:00:00	124.457	124.569	124.452	124.502	1674	0	2
2020.11.26	07:00:00	124.504	124.522	124.411	124.421	2676	0	2
2020.11.26	08:00:00	124.422	124.480	124.197	124.214	3423	0	2
2020.11.26	09:00:00	124.214	124.325	124.099	124.113	2765	0	2
2020.11.26	10:00:00	124.113	124.218	124.092	124.170	2523	0	2
2020.11.26	11:00:00	124.170	124.222	124.065	124.086	2254	0	2
2020.11.26	12:00:00	124.085	124.108	123.912	124.019	2529	0	2
2020.11.26	13:00:00	124.023	124.096	124.001	124.042	2167	0	2
2020.11.26	14:00:00	124.042	124.139	124.023	124.120	2478	0	2
2020.11.26	15:00:00	124.119	124.179	124.083	124.108	2335	0	2
2020.11.26	16:00:00	124.108	124.176	124.105	124.151	1819	0	2
2020.11.26	17:00:00	124.150	124.209	124.103	124.208	1636	0	2
2020.11.26	18:00:00	124.207	124.221	124.154	124.193	1890	0	2
2020.11.26	19:00:00	124.196	124.242	124.179	124.202	1269	0	2
2020.11.26	20:00:00	124.202	124.221	124.182	124.184	1848	0	2
2020.11.26	21:00:00	124.184	124.206	124.136	124.194	1932	0	2
2020.11.26	22:00:00	124.194	124.224	124.121	124.174	1665	0	6
2020.11.26	23:00:00	124.174	124.200	124.143	124.178	1245	0	2
2020.11.27	00:00:00	124.179	124.197	124.013	124.044	2131	0	2
2020.11.27	01:00:00	124.044	124.064	123.902	123.938	2464	0	2
2020.11.27	02:00:00	123.938	124.029	123.906	124.004	1736	0	2
2020.11.27	03:00:00	124.004	124.035	123.923	123.936	1982	0	2
2020.11.27	04:00:00	123.936	123.983	123.918	123.954	1472	0	2
2020.11.27	05:00:00	123.954	123.984	123.916	123.972	1299	0	2
2020.11.27	06:00:00	123.969	124.112	123.964	124.061	1574	0	2
2020.11.27	07:00:00	124.065	124.144	124.017	124.125	2787	0	2
2020.11.27	08:00:00	124.125	124.157	124.025	124.097	3444	0	2
2020.11.27	09:00:00	124.097	124.105	123.901	124.040	2597	0	2
2020.11.27	10:00:00	124.041	124.136	123.971	124.130	2590	0	2
2020.11.27	11:00:00	124.130	124.188	124.101	124.167	2823	0	2
2020.11.27	12:00:00	124.165	124.236	124.126	124.200	3067	0	2
2020.11.27	13:00:00	124.202	124.347	124.183	124.327	3465	0	2
2020.11.27	14:00:00	124.328	124.373	124.228	124.306	3492	0	2
2020.11.27	15:00:00	124.306	124.334	124.198	124.248	3821	0	2
2020.11.27	16:00:00	124.246	124.427	124.231	124.398	3317	0	2
2020.11.27	17:00:00	124.398	124.420	124.358	124.382	2467	0	2
2020.11.27	18:00:00	124.382	124.393	124.336	124.392	1049	0	2
2020.11.27	19:00:00	124.392	124.447	124.380	124.397	987	0	2
2020.11.27	20:00:00	124.399	124.476	124.382	124.462	1153	0	2
2020.11.27	21:00:00	124.464	124.537	124.444	124.501	3135	0	2
2020.11.29	22:00:00	124.464	124.514	124.424	124.498	897	0	6
2020.11.29	23:00:00	124.508	124.673	124.455	124.616	1892	0	2
2020.11.30	00:00:00	124.617	124.624	124.316	124.353	3193	0	2
2020.11.30	01:00:00	124.353	124.391	124.311	124.371	2775	0	2
2020.11.30	02:00:00	124.371	124.392	124.306	124.379	2197	0	2
2020.11.30	03:00:00	124.379	124.411	124.352	124.383	1943	0	2
2020.11.30	04:00:00	124.382	124.382	124.309	124.326	1534	0	2
2020.11.30	05:00:00	124.326	124.372	124.311	124.340	1704	0	2
2020.11.30	06:00:00	124.339	124.429	124.317	124.370	1880	0	2
2020.11.30	07:00:00	124.367	124.583	124.355	124.563	3097	0	2
2020.11.30	08:00:00	124.563	124.870	124.534	124.829	4371	0	2
2020.11.30	09:00:00	124.829	124.967	124.668	124.681	4444	0	2
2020.11.30	10:00:00	124.682	124.690	124.565	124.660	2747	0	2
2020.11.30	11:00:00	124.660	124.708	124.578	124.695	2548	0	2
2020.11.30	12:00:00	124.695	124.831	124.674	124.709	4223	0	2
2020.11.30	13:00:00	124.709	124.873	124.651	124.866	3836	0	2
2020.11.30	14:00:00	124.865	125.129	124.848	125.049	4504	0	2
2020.11.30	15:00:00	125.048	125.102	124.670	124.771	6801	0	2
2020.11.30	16:00:00	124.770	124.775	124.630	124.706	5843	0	2
2020.11.30	17:00:00	124.706	124.716	124.579	124.668	3019	0	2
2020.11.30	18:00:00	124.668	124.693	124.634	124.648	1735	0	2
2020.11.30	19:00:00	124.648	124.663	124.609	124.650	1834	0	2
2020.11.30	20:00:00	124.651	124.654	124.512	124.526	2235	0	2
2020.11.30	21:00:00	124.525	124.566	124.358	124.369	1804	0	2
2020.11.30	22:00:00	124.369	124.522	124.369	124.480	725	0	6
2020.11.30	23:00:00	124.478	124.544	124.460	124.514	2074	0	2
2020.12.01	00:00:00	124.514	124.613	124.492	124.551	1907	0	2
2020.12.01	01:00:00	124.551	124.697	124.544	124.697	2381	0	2
2020.12.01	02:00:00	124.697	124.786	124.672	124.765	2844	0	2
2020.12.01	03:00:00	124.765	124.924	124.764	124.877	2316	0	2
2020.12.01	04:00:00	124.877	124.915	124.785	124.807	1409	0	2
2020.12.01	05:00:00	124.807	124.849	124.788	124.807	1382	0	2
2020.12.01	06:00:00	124.806	124.818	124.755	124.795	1390	0	2
2020.12.01	07:00:00	124.795	124.941	124.762	124.875	2725	0	2
2020.12.01	08:00:00	124.875	124.893	124.780	124.870	4210	0	1
2020.12.01	09:00:00	124.870	124.952	124.789	124.934	4143	0	2
2020.12.01	10:00:00	124.933	124.961	124.882	124.928	3177	0	2
2020.12.01	11:00:00	124.928	124.946	124.852	124.941	3506	0	2
2020.12.01	12:00:00	124.942	124.946	124.881	124.924	3544	0	2
2020.12.01	13:00:00	124.925	125.128	124.867	125.119	3917	0	2
2020.12.01	14:00:00	125.120	125.337	125.094	125.316	4586	0	2
2020.12.01	15:00:00	125.316	125.797	125.281	125.703	6955	0	2
2020.12.01	16:00:00	125.701	125.794	125.636	125.684	5314	0	2
2020.12.01	17:00:00	125.684	125.759	125.646	125.662	2728	0	2
2020.12.01	18:00:00	125.661	125.750	125.650	125.717	2240	0	2
2020.12.01	19:00:00	125.715	125.828	125.706	125.787	2069	0	2
2020.12.01	20:00:00	125.787	125.952	125.771	125.917	2647	0	2
2020.12.01	21:00:00	125.916	125.951	125.865	125.904	2014	0	2
2020.12.01	22:00:00	125.908	125.946	125.872	125.929	6289	0	6
2020.12.01	23:00:00	125.936	125.952	125.830	125.894	1873	0	2
2020.12.02	00:00:00	125.895	125.941	125.780	125.904	2522	0	2
2020.12.02	01:00:00	125.904	126.048	125.881	126.034	2934	0	2
2020.12.02	02:00:00	126.034	126.139	126.023	126.080	2434	0	2
2020.12.02	03:00:00	126.080	126.127	126.065	126.121	1939	0	2
2020.12.02	04:00:00	126.121	126.132	126.024	126.050	1395	0	2
2020.12.02	05:00:00	126.049	126.109	126.019	126.034	2020	0	2
2020.12.02	06:00:00	126.034	126.139	126.033	126.066	1942	0	2
2020.12.02	07:00:00	126.066	126.305	126.066	126.194	3748	0	2
2020.12.02	08:00:00	126.194	126.231	125.995	126.074	5540	0	2
2020.12.02	09:00:00	126.072	126.240	126.049	126.193	4335	0	2
2020.12.02	10:00:00	126.192	126.247	126.107	126.128	3065	0	2
2020.12.02	11:00:00	126.128	126.220	126.115	126.218	3103	0	2
2020.12.02	12:00:00	126.219	126.253	126.099	126.210	4355	0	2
2020.12.02	13:00:00	126.207	126.325	126.123	126.231	6002	0	2
2020.12.02	14:00:00	126.232	126.295	126.078	126.268	5123	0	2
2020.12.02	15:00:00	126.268	126.484	126.252	126.322	5762	0	2
2020.12.02	16:00:00	126.322	126.431	126.278	126.396	3822	0	2
2020.12.02	17:00:00	126.396	126.427	126.331	126.394	2178	0	2
2020.12.02	18:00:00	126.391	126.422	126.356	126.365	1417	0	2
2020.12.02	19:00:00	126.367	126.551	126.355	126.507	2614	0	2
2020.12.02	20:00:00	126.507	126.511	126.435	126.470	1867	0	2
2020.12.02	21:00:00	126.470	126.536	126.457	126.476	1947	0	2
2020.12.02	22:00:00	126.451	126.525	126.438	126.486	6332	0	6
2020.12.02	23:00:00	126.484	126.564	126.484	126.533	1385	0	2
2020.12.03	00:00:00	126.533	126.566	126.478	126.510	2158	0	2
2020.12.03	01:00:00	126.509	126.632	126.446	126.604	2938	0	2
2020.12.03	02:00:00	126.603	126.622	126.548	126.591	2131	0	2
2020.12.03	03:00:00	126.591	126.657	126.578	126.626	1870	0	2
2020.12.03	04:00:00	126.626	126.634	126.583	126.589	1485	0	2
2020.12.03	05:00:00	126.589	126.622	126.579	126.593	1592	0	2
2020.12.03	06:00:00	126.592	126.635	126.533	126.571	1796	0	2
2020.12.03	07:00:00	126.570	126.573	126.378	126.455	3274	0	2
2020.12.03	08:00:00	126.453	126.594	126.348	126.391	4642	0	2
2020.12.03	09:00:00	126.391	126.402	126.203	126.290	3911	0	2
2020.12.03	10:00:00	126.291	126.373	126.239	126.351	3100	0	2
2020.12.03	11:00:00	126.351	126.513	126.337	126.485	3531	0	2
2020.12.03	12:00:00	126.485	126.569	126.363	126.522	4451	0	2
2020.12.03	13:00:00	126.523	126.532	126.378	126.424	4645	0	2
2020.12.03	14:00:00	126.424	126.473	126.198	126.233	5184	0	2
2020.12.03	15:00:00	126.232	126.306	126.136	126.174	5205	0	2
2020.12.03	16:00:00	126.173	126.215	126.075	126.098	3888	0	2
2020.12.03	17:00:00	126.095	126.185	126.031	126.177	2623	0	2
2020.12.03	18:00:00	126.177	126.215	126.096	126.190	2389	0	2
2020.12.03	19:00:00	126.190	126.255	126.157	126.235	2145	0	2
2020.12.03	20:00:00	126.235	126.269	126.070	126.174	2553	0	2
2020.12.03	21:00:00	126.174	126.201	126.041	126.042	1520	0	2
2020.12.03	22:00:00	126.041	126.153	125.929	126.123	860	0	12
2020.12.03	23:00:00	126.114	126.162	126.068	126.107	1183	0	2
2020.12.04	00:00:00	126.109	126.136	126.047	126.124	2776	0	2
2020.12.04	01:00:00	126.126	126.140	126.047	126.092	2730	0	2
2020.12.04	02:00:00	126.093	126.155	126.044	126.154	1826	0	2
2020.12.04	03:00:00	126.154	126.155	126.083	126.133	1652	0	2
2020.12.04	04:00:00	126.135	126.214	126.096	126.172	1315	0	2
2020.12.04	05:00:00	126.172	126.350	126.171	126.328	2201	0	2
2020.12.04	06:00:00	126.330	126.330	126.226	126.251	2176	0	2
2020.12.04	07:00:00	126.251	126.324	126.239	126.265	3314	0	2
2020.12.04	08:00:00	126.265	126.501	126.240	126.491	4833	0	2
2020.12.04	09:00:00	126.488	126.571	126.468	126.487	4838	0	2
2020.12.04	10:00:00	126.485	126.684	126.465	126.619	4094	0	2
2020.12.04	11:00:00	126.620	126.624	126.514	126.538	3574	0	2
2020.12.04	12:00:00	126.539	126.550	126.417	126.444	3427	0	2
2020.12.04	13:00:00	126.445	126.464	126.266	126.335	6413	0	2
2020.12.04	14:00:00	126.334	126.553	126.316	126.444	6317	0	2
2020.12.04	15:00:00	126.445	126.570	126.439	126.512	5909	0	2
2020.12.04	16:00:00	126.507	126.543	126.416	126.461	3247	0	2
2020.12.04	17:00:00	126.461	126.491	126.414	126.438	1740	0	2
2020.12.04	18:00:00	126.438	126.482	126.408	126.443	1327	0	2
2020.12.04	19:00:00	126.445	126.448	126.341	126.348	1744	0	2
2020.12.04	20:00:00	126.349	126.404	126.188	126.325	2348	0	2
2020.12.04	21:00:00	126.321	126.362	126.186	126.278	1615	0	2
2020.12.06	22:00:00	126.255	126.342	126.144	126.336	953	0	11
2020.12.06	23:00:00	126.338	126.434	126.291	126.299	2961	0	2
2020.12.07	00:00:00	126.298	126.300	126.204	126.241	2729	0	2
2020.12.07	01:00:00	126.241	126.282	126.181	126.250	2535	0	2
2020.12.07	02:00:00	126.250	126.273	126.175	126.230	2130	0	2
2020.12.07	03:00:00	126.230	126.265	126.129	126.151	1457	0	2
2020.12.07	04:00:00	126.151	126.210	126.141	126.201	1033	0	2
2020.12.07	05:00:00	126.201	126.277	126.164	126.273	1462	0	2
2020.12.07	06:00:00	126.273	126.312	126.249	126.274	1966	0	2
2020.12.07	07:00:00	126.275	126.289	126.139	126.218	3090	0	2
2020.12.07	08:00:00	126.218	126.247	126.052	126.081	5698	0	2
2020.12.07	09:00:00	126.080	126.123	125.972	126.116	4410	0	2
2020.12.07	10:00:00	126.116	126.239	126.052	126.167	3905	0	2
2020.12.07	11:00:00	126.166	126.267	126.082	126.267	3340	0	2
2020.12.07	12:00:00	126.268	126.292	126.161	126.230	3065	0	2
2020.12.07	13:00:00	126.229	126.357	126.189	126.269	4493	0	2
2020.12.07	14:00:00	126.269	126.477	126.257	126.414	4500	0	2
2020.12.07	15:00:00	126.414	126.487	126.220	126.237	4588	0	2
2020.12.07	16:00:00	126.237	126.262	126.137	126.256	3242	0	2
2020.12.07	17:00:00	126.256	126.258	126.136	126.168	2210	0	2
2020.12.07	18:00:00	126.168	126.168	126.062	126.106	3074	0	2
2020.12.07	19:00:00	126.106	126.133	126.010	126.015	2292	0	2
2020.12.07	20:00:00	126.015	126.057	125.997	126.005	2139	0	2
2020.12.07	21:00:00	126.005	126.024	125.964	125.990	1284	0	2
2020.12.07	22:00:00	125.991	126.009	125.845	125.991	4452	0	11
2020.12.07	23:00:00	125.988	125.995	125.946	125.947	1200	0	2
2020.12.08	00:00:00	125.947	125.996	125.862	125.988	2368	0	2
2020.12.08	01:00:00	125.988	126.048	125.954	125.965	3266	0	2
2020.12.08	02:00:00	125.965	126.036	125.954	126.015	2303	0	2
2020.12.08	03:00:00	126.015	126.036	125.990	126.028	1909	0	2
2020.12.08	04:00:00	126.028	126.049	126.018	126.037	1976	0	2
2020.12.08	05:00:00	126.037	126.101	126.036	126.080	1312	0	2
2020.12.08	06:00:00	126.083	126.145	126.074	126.126	1666	0	2
2020.12.08	07:00:00	126.125	126.139	126.052	126.071	2906	0	2
2020.12.08	08:00:00	126.069	126.249	125.908	126.175	4645	0	2
2020.12.08	09:00:00	126.175	126.246	126.103	126.140	3632	0	2
2020.12.08	10:00:00	126.153	126.173	126.046	126.068	3655	0	2
2020.12.08	11:00:00	126.068	126.188	126.034	126.043	3726	0	2
2020.12.08	12:00:00	126.042	126.217	126.042	126.170	3732	0	2
2020.12.08	13:00:00	126.170	126.258	126.067	126.153	5702	0	2
2020.12.08	14:00:00	126.154	126.255	126.128	126.227	5216	0	2
2020.12.08	15:00:00	126.227	126.257	126.052	126.125	5304	0	2
2020.12.08	16:00:00	126.130	126.164	126.082	126.123	3289	0	2
2020.12.08	17:00:00	126.123	126.151	126.107	126.148	2257	0	2
2020.12.08	18:00:00	126.147	126.193	126.053	126.061	1896	0	2
2020.12.08	19:00:00	126.062	126.120	126.047	126.088	1421	0	2
2020.12.08	20:00:00	126.088	126.116	126.051	126.106	1311	0	2
2020.12.08	21:00:00	126.108	126.124	126.029	126.044	1733	0	2
2020.12.08	22:00:00	126.044	126.095	125.985	126.092	4342	0	6
2020.12.08	23:00:00	126.092	126.148	126.064	126.109	1114	0	2
2020.12.09	00:00:00	126.109	126.183	126.062	126.131	2046	0	2
2020.12.09	01:00:00	126.131	126.158	126.110	126.124	2024	0	2
2020.12.09	02:00:00	126.123	126.252	126.107	126.217	1722	0	2
2020.12.09	03:00:00	126.219	126.250	126.182	126.246	1892	0	2
2020.12.09	04:00:00	126.246	126.304	126.237	126.304	1580	0	2
2020.12.09	05:00:00	126.303	126.349	126.268	126.349	1479	0	2
2020.12.09	06:00:00	126.350	126.519	126.347	126.466	2452	0	2
2020.12.09	07:00:00	126.467	126.505	126.401	126.411	2680	0	2
2020.12.09	08:00:00	126.411	126.478	126.378	126.425	3957	0	2
2020.12.09	09:00:00	126.425	126.426	126.182	126.216	3244	0	2
2020.12.09	10:00:00	126.212	126.330	126.136	126.186	3571	0	2
2020.12.09	11:00:00	126.185	126.272	126.101	126.134	3089	0	2
2020.12.09	12:00:00	126.134	126.175	126.024	126.087	2862	0	2
2020.12.09	13:00:00	126.086	126.238	126.013	126.236	3440	0	2
2020.12.09	14:00:00	126.236	126.274	126.061	126.114	4750	0	2
2020.12.09	15:00:00	126.115	126.163	125.831	125.906	5593	0	2
2020.12.09	16:00:00	125.906	125.977	125.849	125.968	3835	0	2
2020.12.09	17:00:00	125.967	126.022	125.889	125.968	3447	0	2
2020.12.09	18:00:00	125.968	125.968	125.786	125.805	3036	0	2
2020.12.09	19:00:00	125.805	125.862	125.788	125.829	2184	0	2
2020.12.09	20:00:00	125.829	125.898	125.826	125.881	2028	0	2
2020.12.09	21:00:00	125.881	125.938	125.858	125.897	1153	0	2
2020.12.09	22:00:00	125.850	125.986	125.784	125.973	3253	0	9
2020.12.09	23:00:00	125.965	125.982	125.914	125.964	1071	0	2
2020.12.10	00:00:00	125.962	126.029	125.961	125.976	2727	0	2
2020.12.10	01:00:00	125.976	125.991	125.941	125.987	2326	0	2
2020.12.10	02:00:00	125.988	126.285	125.979	126.242	2958	0	2
2020.12.10	03:00:00	126.242	126.361	126.230	126.293	2219	0	2
2020.12.10	04:00:00	126.295	126.358	126.273	126.343	1680	0	2
2020.12.10	05:00:00	126.343	126.345	126.281	126.303	1540	0	2
2020.12.10	06:00:00	126.302	126.317	126.261	126.270	1660	0	2
2020.12.10	07:00:00	126.270	126.423	126.255	126.317	3048	0	2
2020.12.10	08:00:00	126.317	126.474	126.306	126.385	4091	0	2
2020.12.10	09:00:00	126.382	126.560	126.315	126.459	3764	0	2
2020.12.10	10:00:00	126.459	126.464	126.388	126.392	2686	0	2
2020.12.10	11:00:00	126.391	126.412	126.315	126.383	2591	0	2
2020.12.10	12:00:00	126.383	126.609	126.239	126.495	4578	0	2
2020.12.10	13:00:00	126.495	126.637	126.419	126.558	6760	0	2
2020.12.10	14:00:00	126.557	126.722	126.303	126.695	7008	0	2
2020.12.10	15:00:00	126.696	126.741	126.480	126.651	6314	0	1
2020.12.10	16:00:00	126.652	126.670	126.355	126.380	4325	0	2
2020.12.10	17:00:00	126.380	126.438	126.342	126.419	3040	0	2
2020.12.10	18:00:00	126.419	126.460	126.368	126.453	2838	0	2
2020.12.10	19:00:00	126.453	126.492	126.376	126.421	2535	0	2
2020.12.10	20:00:00	126.422	126.558	126.407	126.530	2659	0	2
2020.12.10	21:00:00	126.529	126.560	126.492	126.516	1387	0	2
2020.12.10	22:00:00	126.487	126.582	126.458	126.548	2197	0	16
2020.12.10	23:00:00	126.549	126.610	126.506	126.510	1380	0	2
2020.12.11	00:00:00	126.510	126.510	126.271	126.309	2642	0	2
2020.12.11	01:00:00	126.311	126.417	126.302	126.408	3286	0	2
2020.12.11	02:00:00	126.409	126.414	126.342	126.379	2043	0	2
2020.12.11	03:00:00	126.380	126.506	126.365	126.502	1734	0	2
2020.12.11	04:00:00	126.504	126.519	126.435	126.439	1547	0	2
2020.12.11	05:00:00	126.439	126.468	126.392	126.423	1673	0	2
2020.12.11	06:00:00	126.423	126.528	126.423	126.481	1633	0	2
2020.12.11	07:00:00	126.481	126.494	126.200	126.241	2868	0	2
2020.12.11	08:00:00	126.240	126.281	126.131	126.248	4469	0	2
2020.12.11	09:00:00	126.248	126.333	125.995	126.062	3793	0	2
2020.12.11	10:00:00	126.063	126.261	126.036	126.151	4078	0	2
2020.12.11	11:00:00	126.151	126.248	126.086	126.183	3488	0	2
2020.12.11	12:00:00	126.183	126.293	126.106	126.257	3211	0	2
2020.12.11	13:00:00	126.257	126.300	126.037	126.062	4574	0	2
2020.12.11	14:00:00	126.059	126.224	125.957	126.002	4982	0	2
2020.12.11	15:00:00	126.000	126.040	125.825	125.843	5619	0	2
2020.12.11	16:00:00	125.844	125.892	125.787	125.812	3368	0	2
2020.12.11	17:00:00	125.812	125.929	125.785	125.909	2770	0	2
2020.12.11	18:00:00	125.910	126.025	125.891	126.022	1885	0	2
2020.12.11	19:00:00	126.022	126.076	125.984	125.984	2754	0	2
2020.12.11	20:00:00	125.984	126.066	125.984	126.066	1986	0	2
2020.12.11	21:00:00	126.066	126.068	125.969	125.982	1264	0	2
2020.12.13	22:00:00	126.154	126.177	126.030	126.106	2092	0	6
2020.12.13	23:00:00	126.106	126.251	126.071	126.141	1711	0	2
2020.12.14	00:00:00	126.141	126.156	125.980	126.094	3144	0	2
2020.12.14	01:00:00	126.094	126.178	126.066	126.149	2465	0	2
2020.12.14	02:00:00	126.149	126.193	126.122	126.148	1948	0	2
