<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.09.02	18:00:00	0.91498	0.91508	0.91460	0.91471	1377	0	0
2021.09.02	19:00:00	0.91471	0.91471	0.91411	0.91429	1193	0	0
2021.09.02	20:00:00	0.91430	0.91454	0.91425	0.91431	563	0	0
2021.09.02	21:00:00	0.91428	0.91447	0.91368	0.91403	452	0	6
2021.09.02	22:00:00	0.91403	0.91450	0.91375	0.91443	374	0	3
2021.09.02	23:00:00	0.91443	0.91458	0.91434	0.91452	191	0	1
2021.09.03	00:00:00	0.91452	0.91460	0.91394	0.91404	1274	0	0
2021.09.03	01:00:00	0.91404	0.91405	0.91353	0.91371	1919	0	0
2021.09.03	02:00:00	0.91371	0.91422	0.91349	0.91422	1115	0	1
2021.09.03	03:00:00	0.91422	0.91430	0.91401	0.91422	1034	0	0
2021.09.03	04:00:00	0.91422	0.91447	0.91415	0.91446	795	0	0
2021.09.03	05:00:00	0.91446	0.91446	0.91397	0.91417	878	0	0
2021.09.03	06:00:00	0.91417	0.91454	0.91404	0.91417	1402	0	0
2021.09.03	07:00:00	0.91417	0.91458	0.91354	0.91421	2141	0	0
2021.09.03	08:00:00	0.91421	0.91435	0.91347	0.91414	1724	0	0
2021.09.03	09:00:00	0.91414	0.91476	0.91410	0.91454	1963	0	0
2021.09.03	10:00:00	0.91454	0.91503	0.91427	0.91498	1634	0	0
2021.09.03	11:00:00	0.91498	0.91522	0.91451	0.91489	1852	0	0
2021.09.03	12:00:00	0.91489	0.91597	0.91155	0.91385	14044	0	0
2021.09.03	13:00:00	0.91385	0.91491	0.91165	0.91343	9682	0	0
2021.09.03	14:00:00	0.91343	0.91454	0.91296	0.91339	6704	0	0
2021.09.03	15:00:00	0.91341	0.91395	0.91252	0.91375	3144	0	0
2021.09.03	16:00:00	0.91375	0.91384	0.91342	0.91348	850	0	0
2021.09.03	17:00:00	0.91348	0.91355	0.91259	0.91287	1295	0	0
2021.09.03	18:00:00	0.91287	0.91358	0.91271	0.91322	1024	0	0
2021.09.03	19:00:00	0.91322	0.91400	0.91321	0.91398	883	0	0
2021.09.03	20:00:00	0.91398	0.91440	0.91390	0.91395	1086	0	0
2021.09.05	21:00:00	0.91275	0.91435	0.91178	0.91308	137	0	43
2021.09.05	22:00:00	0.91308	0.91413	0.91308	0.91411	439	0	1
2021.09.05	23:00:00	0.91411	0.91420	0.91375	0.91389	448	0	1
2021.09.06	00:00:00	0.91389	0.91454	0.91385	0.91435	1199	0	0
2021.09.06	01:00:00	0.91435	0.91447	0.91423	0.91434	966	0	0
2021.09.06	02:00:00	0.91434	0.91473	0.91430	0.91463	753	0	0
2021.09.06	03:00:00	0.91462	0.91500	0.91450	0.91487	789	0	0
2021.09.06	04:00:00	0.91486	0.91491	0.91466	0.91477	325	0	0
2021.09.06	05:00:00	0.91477	0.91494	0.91462	0.91480	699	0	0
2021.09.06	06:00:00	0.91480	0.91531	0.91455	0.91530	1595	0	0
2021.09.06	07:00:00	0.91530	0.91613	0.91507	0.91585	2819	0	0
2021.09.06	08:00:00	0.91585	0.91602	0.91502	0.91565	2184	0	0
2021.09.06	09:00:00	0.91565	0.91645	0.91537	0.91603	1268	0	0
2021.09.06	10:00:00	0.91603	0.91643	0.91571	0.91619	1311	0	0
2021.09.06	11:00:00	0.91619	0.91639	0.91580	0.91600	1106	0	0
2021.09.06	12:00:00	0.91600	0.91656	0.91593	0.91642	1246	0	0
2021.09.06	13:00:00	0.91642	0.91686	0.91587	0.91622	1900	0	0
2021.09.06	14:00:00	0.91622	0.91659	0.91589	0.91604	2841	0	0
2021.09.06	15:00:00	0.91604	0.91642	0.91552	0.91572	1235	0	0
2021.09.06	16:00:00	0.91571	0.91571	0.91510	0.91516	671	0	0
2021.09.06	17:00:00	0.91515	0.91518	0.91500	0.91509	1054	0	0
2021.09.06	18:00:00	0.91509	0.91515	0.91499	0.91499	230	0	2
2021.09.06	19:00:00	0.91499	0.91536	0.91493	0.91526	767	0	0
2021.09.06	20:00:00	0.91526	0.91533	0.91479	0.91479	4104	0	6
2021.09.06	21:00:00	0.91479	0.91507	0.91452	0.91499	702	0	36
2021.09.06	22:00:00	0.91499	0.91538	0.91495	0.91528	303	0	1
2021.09.06	23:00:00	0.91528	0.91528	0.91491	0.91493	213	0	0
2021.09.07	00:00:00	0.91493	0.91506	0.91403	0.91409	948	0	0
2021.09.07	01:00:00	0.91409	0.91418	0.91364	0.91401	1526	0	0
2021.09.07	02:00:00	0.91401	0.91408	0.91368	0.91369	997	0	0
2021.09.07	03:00:00	0.91369	0.91411	0.91362	0.91401	742	0	1
2021.09.07	04:00:00	0.91401	0.91432	0.91374	0.91432	1077	0	0
2021.09.07	05:00:00	0.91432	0.91476	0.91426	0.91466	1004	0	0
2021.09.07	06:00:00	0.91466	0.91556	0.91429	0.91434	1966	0	0
2021.09.07	07:00:00	0.91434	0.91450	0.91328	0.91368	2761	0	0
2021.09.07	08:00:00	0.91368	0.91519	0.91368	0.91418	4128	0	0
2021.09.07	09:00:00	0.91418	0.91465	0.91381	0.91445	4194	0	0
2021.09.07	10:00:00	0.91445	0.91466	0.91371	0.91385	2747	0	0
2021.09.07	11:00:00	0.91385	0.91560	0.91375	0.91507	2888	0	0
2021.09.07	12:00:00	0.91506	0.91565	0.91479	0.91557	4453	0	0
2021.09.07	13:00:00	0.91557	0.91664	0.91526	0.91606	5723	0	0
2021.09.07	14:00:00	0.91606	0.91870	0.91603	0.91839	6928	0	0
2021.09.07	15:00:00	0.91839	0.91889	0.91771	0.91795	3021	0	0
2021.09.07	16:00:00	0.91795	0.91882	0.91792	0.91873	2123	0	0
2021.09.07	17:00:00	0.91874	0.91932	0.91846	0.91878	1890	0	0
2021.09.07	18:00:00	0.91878	0.91934	0.91852	0.91931	1506	0	0
2021.09.07	19:00:00	0.91931	0.91992	0.91918	0.91976	1297	0	0
2021.09.07	20:00:00	0.91976	0.91982	0.91945	0.91951	1015	0	0
2021.09.07	21:00:00	0.91951	0.91966	0.91839	0.91919	246	0	4
2021.09.07	22:00:00	0.91919	0.91957	0.91914	0.91935	660	0	0
2021.09.07	23:00:00	0.91935	0.91961	0.91933	0.91950	332	0	0
2021.09.08	00:00:00	0.91950	0.91977	0.91902	0.91907	1292	0	0
2021.09.08	01:00:00	0.91907	0.91942	0.91900	0.91912	1098	0	0
2021.09.08	02:00:00	0.91913	0.91931	0.91902	0.91922	598	0	0
2021.09.08	03:00:00	0.91922	0.91967	0.91914	0.91942	1094	0	0
2021.09.08	04:00:00	0.91942	0.91962	0.91939	0.91949	858	0	0
2021.09.08	05:00:00	0.91949	0.92013	0.91949	0.92000	763	0	0
2021.09.08	06:00:00	0.92000	0.92060	0.91977	0.92027	2620	0	0
2021.09.08	07:00:00	0.92027	0.92041	0.91835	0.91919	4201	0	0
2021.09.08	08:00:00	0.91919	0.92037	0.91854	0.91990	3959	0	0
2021.09.08	09:00:00	0.91990	0.92125	0.91929	0.92087	4308	0	0
2021.09.08	10:00:00	0.92087	0.92121	0.92032	0.92101	2832	0	0
2021.09.08	11:00:00	0.92101	0.92130	0.92028	0.92128	2875	0	0
2021.09.08	12:00:00	0.92128	0.92142	0.92043	0.92137	4246	0	0
2021.09.08	13:00:00	0.92137	0.92250	0.92127	0.92151	5703	0	0
2021.09.08	14:00:00	0.92151	0.92347	0.92137	0.92224	6863	0	0
2021.09.08	15:00:00	0.92226	0.92239	0.92167	0.92192	3749	0	0
2021.09.08	16:00:00	0.92192	0.92223	0.92111	0.92208	2022	0	0
2021.09.08	17:00:00	0.92208	0.92238	0.92138	0.92140	3023	0	0
2021.09.08	18:00:00	0.92140	0.92162	0.92073	0.92142	1814	0	0
2021.09.08	19:00:00	0.92142	0.92206	0.92136	0.92206	1225	0	0
2021.09.08	20:00:00	0.92206	0.92213	0.92076	0.92093	1112	0	0
2021.09.08	21:00:00	0.92055	0.92173	0.92055	0.92152	275	0	35
2021.09.08	22:00:00	0.92152	0.92189	0.92132	0.92189	289	0	1
2021.09.08	23:00:00	0.92189	0.92200	0.92179	0.92188	250	0	0
2021.09.09	00:00:00	0.92188	0.92233	0.92176	0.92179	967	0	0
2021.09.09	01:00:00	0.92179	0.92186	0.92124	0.92127	1098	0	0
2021.09.09	02:00:00	0.92127	0.92128	0.92043	0.92046	1021	0	0
2021.09.09	03:00:00	0.92046	0.92072	0.92012	0.92071	511	0	0
2021.09.09	04:00:00	0.92071	0.92098	0.92062	0.92063	586	0	0
2021.09.09	05:00:00	0.92064	0.92085	0.92024	0.92037	725	0	0
2021.09.09	06:00:00	0.92037	0.92054	0.91937	0.92048	2087	0	0
2021.09.09	07:00:00	0.92048	0.92070	0.91951	0.91995	3301	0	0
2021.09.09	08:00:00	0.91995	0.92005	0.91860	0.91909	2338	0	0
2021.09.09	09:00:00	0.91909	0.91970	0.91896	0.91918	2160	0	0
2021.09.09	10:00:00	0.91918	0.91953	0.91903	0.91938	1496	0	0
2021.09.09	11:00:00	0.91938	0.91989	0.91714	0.91733	4496	0	0
2021.09.09	12:00:00	0.91733	0.91930	0.91669	0.91862	9454	0	0
2021.09.09	13:00:00	0.91862	0.91941	0.91734	0.91888	8552	0	0
2021.09.09	14:00:00	0.91888	0.91963	0.91804	0.91849	4830	0	0
2021.09.09	15:00:00	0.91849	0.91908	0.91720	0.91741	2973	0	0
2021.09.09	16:00:00	0.91741	0.91755	0.91653	0.91671	1079	0	0
2021.09.09	17:00:00	0.91671	0.91693	0.91611	0.91652	2499	0	0
2021.09.09	18:00:00	0.91652	0.91703	0.91635	0.91682	2041	0	0
2021.09.09	19:00:00	0.91682	0.91714	0.91636	0.91648	1047	0	0
2021.09.09	20:00:00	0.91648	0.91687	0.91633	0.91675	803	0	0
2021.09.09	21:00:00	0.91675	0.91675	0.91603	0.91612	619	0	18
2021.09.09	22:00:00	0.91612	0.91686	0.91592	0.91672	2129	0	0
2021.09.09	23:00:00	0.91672	0.91677	0.91652	0.91658	508	0	0
2021.09.10	00:00:00	0.91657	0.91685	0.91624	0.91657	983	0	0
2021.09.10	01:00:00	0.91657	0.91691	0.91649	0.91672	1267	0	0
2021.09.10	02:00:00	0.91672	0.91700	0.91625	0.91636	1582	0	0
2021.09.10	03:00:00	0.91636	0.91668	0.91635	0.91666	771	0	0
2021.09.10	04:00:00	0.91666	0.91691	0.91655	0.91675	862	0	0
2021.09.10	05:00:00	0.91675	0.91679	0.91613	0.91653	671	0	0
2021.09.10	06:00:00	0.91653	0.91714	0.91642	0.91670	1415	0	0
2021.09.10	07:00:00	0.91671	0.91693	0.91581	0.91602	2083	0	0
2021.09.10	08:00:00	0.91602	0.91625	0.91503	0.91529	2756	0	0
2021.09.10	09:00:00	0.91529	0.91708	0.91502	0.91641	2544	0	0
2021.09.10	10:00:00	0.91640	0.91838	0.91632	0.91772	2819	0	0
2021.09.10	11:00:00	0.91772	0.91776	0.91683	0.91722	2089	0	0
2021.09.10	12:00:00	0.91722	0.91770	0.91643	0.91755	2319	0	0
2021.09.10	13:00:00	0.91755	0.91842	0.91741	0.91754	3804	0	0
2021.09.10	14:00:00	0.91754	0.91769	0.91648	0.91722	4360	0	0
2021.09.10	15:00:00	0.91722	0.91845	0.91716	0.91806	3231	0	0
2021.09.10	16:00:00	0.91806	0.91844	0.91740	0.91792	1745	0	0
2021.09.10	17:00:00	0.91792	0.91847	0.91787	0.91788	1505	0	0
2021.09.10	18:00:00	0.91788	0.91825	0.91766	0.91789	1157	0	0
2021.09.10	19:00:00	0.91789	0.91827	0.91770	0.91821	903	0	1
2021.09.10	20:00:00	0.91821	0.91850	0.91799	0.91813	772	0	0
2021.09.12	21:00:00	0.91759	0.91795	0.91713	0.91793	2048	0	41
2021.09.12	22:00:00	0.91793	0.91843	0.91786	0.91809	321	0	0
2021.09.12	23:00:00	0.91809	0.91832	0.91799	0.91821	262	0	0
2021.09.13	00:00:00	0.91821	0.91896	0.91814	0.91887	440	0	0
2021.09.13	01:00:00	0.91887	0.91905	0.91863	0.91900	309	0	0
2021.09.13	02:00:00	0.91900	0.91904	0.91866	0.91866	278	0	1
2021.09.13	03:00:00	0.91867	0.91877	0.91839	0.91857	419	0	0
2021.09.13	04:00:00	0.91857	0.91924	0.91847	0.91920	546	0	0
2021.09.13	05:00:00	0.91920	0.91958	0.91907	0.91920	1482	0	0
2021.09.13	06:00:00	0.91920	0.92045	0.91915	0.92041	2276	0	0
2021.09.13	07:00:00	0.92042	0.92167	0.92005	0.92014	3471	0	0
2021.09.13	08:00:00	0.92015	0.92148	0.92014	0.92136	2409	0	0
2021.09.13	09:00:00	0.92136	0.92220	0.92083	0.92198	1537	0	0
2021.09.13	10:00:00	0.92198	0.92372	0.92157	0.92362	3627	0	0
2021.09.13	11:00:00	0.92363	0.92413	0.92347	0.92370	2730	0	0
2021.09.13	12:00:00	0.92370	0.92379	0.92244	0.92276	4444	0	0
2021.09.13	13:00:00	0.92276	0.92280	0.92097	0.92119	4333	0	0
2021.09.13	14:00:00	0.92119	0.92223	0.92046	0.92101	4553	0	0
2021.09.13	15:00:00	0.92100	0.92149	0.92087	0.92134	3219	0	0
2021.09.13	16:00:00	0.92134	0.92181	0.92123	0.92181	1094	0	0
2021.09.13	17:00:00	0.92181	0.92256	0.92180	0.92247	944	0	0
2021.09.13	18:00:00	0.92247	0.92296	0.92247	0.92289	1262	0	0
2021.09.13	19:00:00	0.92289	0.92305	0.92239	0.92257	1526	0	0
2021.09.13	20:00:00	0.92257	0.92260	0.92122	0.92125	835	0	0
2021.09.13	21:00:00	0.92104	0.92132	0.92069	0.92132	63	0	84
2021.09.13	22:00:00	0.92132	0.92237	0.92132	0.92217	3038	0	0
2021.09.13	23:00:00	0.92217	0.92240	0.92216	0.92230	397	0	1
2021.09.14	00:00:00	0.92230	0.92264	0.92217	0.92258	1793	0	0
2021.09.14	01:00:00	0.92258	0.92281	0.92225	0.92245	1635	0	0
2021.09.14	02:00:00	0.92245	0.92248	0.92159	0.92173	900	0	0
2021.09.14	03:00:00	0.92173	0.92209	0.92173	0.92186	523	0	0
2021.09.14	04:00:00	0.92186	0.92199	0.92163	0.92193	461	0	0
2021.09.14	05:00:00	0.92194	0.92202	0.92157	0.92181	843	0	1
2021.09.14	06:00:00	0.92181	0.92233	0.92087	0.92118	1956	0	0
2021.09.14	07:00:00	0.92118	0.92175	0.92061	0.92118	2423	0	0
2021.09.14	08:00:00	0.92118	0.92234	0.92117	0.92178	1730	0	0
2021.09.14	09:00:00	0.92178	0.92223	0.92152	0.92201	1957	0	0
2021.09.14	10:00:00	0.92201	0.92249	0.92184	0.92223	1384	0	0
2021.09.14	11:00:00	0.92223	0.92253	0.92157	0.92172	1828	0	0
2021.09.14	12:00:00	0.92172	0.92198	0.91834	0.91886	8571	0	0
2021.09.14	13:00:00	0.91886	0.92091	0.91826	0.92016	6344	0	0
2021.09.14	14:00:00	0.92016	0.92043	0.91925	0.91942	5821	0	0
2021.09.14	15:00:00	0.91942	0.91979	0.91902	0.91938	2417	0	0
2021.09.14	16:00:00	0.91939	0.91941	0.91865	0.91893	1722	0	0
2021.09.14	17:00:00	0.91893	0.91905	0.91815	0.91852	1328	0	0
2021.09.14	18:00:00	0.91852	0.91936	0.91838	0.91935	1423	0	0
2021.09.14	19:00:00	0.91935	0.92008	0.91933	0.91983	1220	0	0
2021.09.14	20:00:00	0.91983	0.92027	0.91959	0.92011	940	0	0
2021.09.14	21:00:00	0.92011	0.92023	0.91849	0.91930	145	0	21
2021.09.14	22:00:00	0.91930	0.92032	0.91928	0.92014	689	0	0
2021.09.14	23:00:00	0.92014	0.92020	0.92010	0.92013	160	0	0
2021.09.15	00:00:00	0.92013	0.92041	0.91990	0.92010	978	0	0
2021.09.15	01:00:00	0.92010	0.92013	0.91934	0.91951	1272	0	0
2021.09.15	02:00:00	0.91953	0.91985	0.91953	0.91978	902	0	0
2021.09.15	03:00:00	0.91979	0.91984	0.91934	0.91949	500	0	0
2021.09.15	04:00:00	0.91949	0.92036	0.91940	0.92021	798	0	0
2021.09.15	05:00:00	0.92021	0.92048	0.91984	0.92012	1329	0	0
2021.09.15	06:00:00	0.92012	0.92024	0.91898	0.91929	2720	0	0
2021.09.15	07:00:00	0.91929	0.91990	0.91902	0.91915	1919	0	0
2021.09.15	08:00:00	0.91915	0.91938	0.91753	0.91786	2750	0	0
2021.09.15	09:00:00	0.91786	0.91823	0.91685	0.91737	2776	0	0
2021.09.15	10:00:00	0.91737	0.91756	0.91637	0.91664	2529	0	0
2021.09.15	11:00:00	0.91664	0.91763	0.91641	0.91739	2135	0	0
2021.09.15	12:00:00	0.91739	0.91928	0.91653	0.91874	5384	0	0
2021.09.15	13:00:00	0.91874	0.91915	0.91767	0.91806	5322	0	0
2021.09.15	14:00:00	0.91806	0.91979	0.91795	0.91908	4525	0	0
2021.09.15	15:00:00	0.91908	0.91995	0.91879	0.91960	3583	0	0
2021.09.15	16:00:00	0.91960	0.92017	0.91946	0.92013	1477	0	0
2021.09.15	17:00:00	0.92013	0.92020	0.91975	0.92006	830	0	0
2021.09.15	18:00:00	0.92006	0.92055	0.91990	0.91990	851	0	0
2021.09.15	19:00:00	0.91990	0.92009	0.91930	0.91965	835	0	0
2021.09.15	20:00:00	0.91965	0.91987	0.91957	0.91969	623	0	0
2021.09.15	21:00:00	0.91973	0.91994	0.91872	0.91931	431	0	14
2021.09.15	22:00:00	0.91931	0.91991	0.91931	0.91960	1002	0	0
2021.09.15	23:00:00	0.91960	0.91978	0.91959	0.91974	243	0	0
2021.09.16	00:00:00	0.91974	0.92023	0.91974	0.91989	841	0	0
2021.09.16	01:00:00	0.91988	0.92009	0.91966	0.91973	652	0	0
2021.09.16	02:00:00	0.91973	0.91987	0.91940	0.91944	327	0	0
2021.09.16	03:00:00	0.91944	0.92003	0.91943	0.91995	307	0	0
2021.09.16	04:00:00	0.91995	0.92044	0.91995	0.92018	406	0	1
2021.09.16	05:00:00	0.92019	0.92080	0.91984	0.92080	1247	0	0
2021.09.16	06:00:00	0.92081	0.92194	0.92067	0.92185	2158	0	0
2021.09.16	07:00:00	0.92182	0.92247	0.92094	0.92212	4234	0	0
2021.09.16	08:00:00	0.92212	0.92388	0.92179	0.92382	2201	0	2
2021.09.16	09:00:00	0.92382	0.92459	0.92285	0.92390	2071	0	2
2021.09.16	10:00:00	0.92392	0.92484	0.92352	0.92463	1553	0	2
2021.09.16	11:00:00	0.92463	0.92519	0.92427	0.92487	1208	0	2
2021.09.16	12:00:00	0.92487	0.92693	0.92471	0.92642	6270	0	2
2021.09.16	13:00:00	0.92641	0.92718	0.92608	0.92640	4913	0	1
2021.09.16	14:00:00	0.92641	0.92666	0.92451	0.92524	5432	0	2
2021.09.16	15:00:00	0.92523	0.92563	0.92475	0.92507	2410	0	2
2021.09.16	16:00:00	0.92507	0.92614	0.92503	0.92605	756	0	2
2021.09.16	17:00:00	0.92605	0.92688	0.92590	0.92657	765	0	2
2021.09.16	18:00:00	0.92657	0.92700	0.92648	0.92699	710	0	2
2021.09.16	19:00:00	0.92699	0.92700	0.92599	0.92684	2151	0	2
2021.09.16	20:00:00	0.92684	0.92783	0.92664	0.92757	937	0	2
2021.09.16	21:00:00	0.92749	0.92756	0.92729	0.92745	113	0	15
2021.09.16	22:00:00	0.92745	0.92782	0.92745	0.92774	432	0	2
2021.09.16	23:00:00	0.92774	0.92775	0.92738	0.92738	190	0	2
2021.09.17	00:00:00	0.92738	0.92791	0.92715	0.92768	987	0	2
2021.09.17	01:00:00	0.92768	0.92808	0.92714	0.92794	988	0	2
2021.09.17	02:00:00	0.92794	0.92794	0.92711	0.92721	810	0	2
2021.09.17	03:00:00	0.92721	0.92721	0.92670	0.92685	498	0	2
2021.09.17	04:00:00	0.92685	0.92688	0.92643	0.92669	332	0	2
2021.09.17	05:00:00	0.92669	0.92704	0.92651	0.92676	760	0	2
2021.09.17	06:00:00	0.92676	0.92730	0.92649	0.92685	1222	0	2
2021.09.17	07:00:00	0.92685	0.92723	0.92595	0.92645	3039	0	2
2021.09.17	08:00:00	0.92645	0.92735	0.92619	0.92729	2538	0	2
2021.09.17	09:00:00	0.92729	0.92741	0.92665	0.92714	3103	0	2
2021.09.17	10:00:00	0.92715	0.92761	0.92657	0.92744	1976	0	2
2021.09.17	11:00:00	0.92744	0.92843	0.92735	0.92737	2196	0	2
2021.09.17	12:00:00	0.92737	0.92848	0.92731	0.92830	2685	0	2
2021.09.17	13:00:00	0.92830	0.92959	0.92805	0.92923	4248	0	2
2021.09.17	14:00:00	0.92923	0.93135	0.92910	0.93106	5718	0	2
2021.09.17	15:00:00	0.93106	0.93189	0.93052	0.93086	3508	0	2
2021.09.17	16:00:00	0.93086	0.93228	0.93073	0.93225	1428	0	2
2021.09.17	17:00:00	0.93224	0.93240	0.93152	0.93239	1057	0	2
2021.09.17	18:00:00	0.93239	0.93240	0.93188	0.93233	924	0	2
2021.09.17	19:00:00	0.93233	0.93249	0.93202	0.93218	1562	0	2
2021.09.17	20:00:00	0.93218	0.93247	0.93198	0.93228	840	0	2
2021.09.19	21:00:00	0.93150	0.93150	0.93050	0.93081	40	0	68
2021.09.19	22:00:00	0.93084	0.93258	0.93084	0.93227	1408	0	2
2021.09.19	23:00:00	0.93227	0.93235	0.93200	0.93209	452	0	2
2021.09.20	00:00:00	0.93209	0.93248	0.93208	0.93227	477	0	2
2021.09.20	01:00:00	0.93227	0.93245	0.93215	0.93235	449	0	2
2021.09.20	02:00:00	0.93235	0.93328	0.93235	0.93251	947	0	2
2021.09.20	03:00:00	0.93251	0.93260	0.93231	0.93247	1093	0	2
2021.09.20	04:00:00	0.93247	0.93254	0.93213	0.93224	321	0	2
2021.09.20	05:00:00	0.93224	0.93233	0.93176	0.93207	568	0	2
2021.09.20	06:00:00	0.93207	0.93271	0.93199	0.93225	2046	0	2
2021.09.20	07:00:00	0.93225	0.93330	0.93166	0.93197	3393	0	2
2021.09.20	08:00:00	0.93198	0.93235	0.93126	0.93151	2817	0	2
2021.09.20	09:00:00	0.93152	0.93302	0.93150	0.93188	2689	0	1
2021.09.20	10:00:00	0.93188	0.93190	0.93023	0.93079	2241	0	2
2021.09.20	11:00:00	0.93079	0.93137	0.92999	0.93000	2134	0	2
2021.09.20	12:00:00	0.93000	0.93000	0.92849	0.92860	3876	0	2
2021.09.20	13:00:00	0.92860	0.92997	0.92837	0.92942	4126	0	2
2021.09.20	14:00:00	0.92942	0.92962	0.92763	0.92817	3608	0	2
2021.09.20	15:00:00	0.92817	0.92848	0.92729	0.92780	2379	0	2
2021.09.20	16:00:00	0.92779	0.92800	0.92709	0.92787	2059	0	2
2021.09.20	17:00:00	0.92787	0.92809	0.92757	0.92806	1211	0	2
2021.09.20	18:00:00	0.92806	0.92807	0.92760	0.92784	1169	0	2
2021.09.20	19:00:00	0.92784	0.92806	0.92765	0.92767	910	0	2
2021.09.20	20:00:00	0.92767	0.92793	0.92717	0.92721	693	0	2
2021.09.20	21:00:00	0.92721	0.92774	0.92707	0.92757	364	0	9
2021.09.20	22:00:00	0.92757	0.92809	0.92733	0.92807	465	0	2
2021.09.20	23:00:00	0.92807	0.92814	0.92764	0.92772	388	0	2
2021.09.21	00:00:00	0.92772	0.92789	0.92724	0.92774	807	0	2
2021.09.21	01:00:00	0.92774	0.92811	0.92706	0.92713	1256	0	2
2021.09.21	02:00:00	0.92713	0.92776	0.92652	0.92763	1280	0	2
2021.09.21	03:00:00	0.92763	0.92791	0.92738	0.92776	494	0	2
2021.09.21	04:00:00	0.92776	0.92778	0.92742	0.92769	336	0	2
2021.09.21	05:00:00	0.92769	0.92775	0.92708	0.92725	874	0	2
2021.09.21	06:00:00	0.92725	0.92792	0.92691	0.92743	2166	0	2
2021.09.21	07:00:00	0.92743	0.92836	0.92647	0.92650	2908	0	2
2021.09.21	08:00:00	0.92650	0.92713	0.92536	0.92570	3136	0	2
2021.09.21	09:00:00	0.92570	0.92585	0.92477	0.92517	2380	0	2
2021.09.21	10:00:00	0.92517	0.92546	0.92451	0.92461	2612	0	2
2021.09.21	11:00:00	0.92461	0.92512	0.92375	0.92389	2831	0	2
2021.09.21	12:00:00	0.92389	0.92449	0.92347	0.92356	4768	0	2
2021.09.21	13:00:00	0.92357	0.92425	0.92314	0.92375	3984	0	2
2021.09.21	14:00:00	0.92375	0.92493	0.92251	0.92285	5628	0	2
2021.09.21	15:00:00	0.92285	0.92400	0.92256	0.92357	3995	0	2
2021.09.21	16:00:00	0.92357	0.92391	0.92324	0.92338	1509	0	2
2021.09.21	17:00:00	0.92338	0.92441	0.92329	0.92375	1342	0	2
2021.09.21	18:00:00	0.92375	0.92384	0.92332	0.92345	1329	0	2
2021.09.21	19:00:00	0.92345	0.92356	0.92308	0.92337	988	0	2
2021.09.21	20:00:00	0.92337	0.92374	0.92336	0.92356	842	0	2
2021.09.21	21:00:00	0.92356	0.92357	0.92270	0.92301	76	0	7
2021.09.21	22:00:00	0.92301	0.92370	0.92301	0.92367	638	0	2
2021.09.21	23:00:00	0.92367	0.92377	0.92346	0.92352	358	0	2
2021.09.22	00:00:00	0.92352	0.92432	0.92332	0.92422	1129	0	2
2021.09.22	01:00:00	0.92422	0.92456	0.92379	0.92401	3601	0	2
2021.09.22	02:00:00	0.92401	0.92409	0.92374	0.92406	705	0	2
2021.09.22	03:00:00	0.92406	0.92482	0.92405	0.92469	541	0	2
2021.09.22	04:00:00	0.92469	0.92488	0.92427	0.92473	728	0	2
2021.09.22	05:00:00	0.92473	0.92495	0.92443	0.92481	844	0	2
2021.09.22	06:00:00	0.92481	0.92505	0.92408	0.92417	1802	0	2
2021.09.22	07:00:00	0.92417	0.92442	0.92256	0.92290	3561	0	2
2021.09.22	08:00:00	0.92290	0.92375	0.92224	0.92231	2846	0	2
2021.09.22	09:00:00	0.92231	0.92268	0.92199	0.92267	2019	0	2
2021.09.22	10:00:00	0.92267	0.92285	0.92165	0.92203	1954	0	2
2021.09.22	11:00:00	0.92203	0.92246	0.92170	0.92234	1467	0	2
2021.09.22	12:00:00	0.92234	0.92284	0.92212	0.92236	3049	0	2
2021.09.22	13:00:00	0.92236	0.92332	0.92185	0.92288	2676	0	2
2021.09.22	14:00:00	0.92288	0.92312	0.92162	0.92252	3252	0	2
2021.09.22	15:00:00	0.92252	0.92295	0.92216	0.92237	2372	0	2
2021.09.22	16:00:00	0.92237	0.92319	0.92213	0.92305	1507	0	2
2021.09.22	17:00:00	0.92305	0.92414	0.92291	0.92366	1554	0	2
2021.09.22	18:00:00	0.92366	0.92712	0.92153	0.92667	30493	0	2
2021.09.22	19:00:00	0.92667	0.92733	0.92442	0.92595	9688	0	2
2021.09.22	20:00:00	0.92596	0.92651	0.92480	0.92480	1344	0	2
2021.09.22	21:00:00	0.92480	0.92524	0.92389	0.92504	50	0	108
2021.09.22	22:00:00	0.92504	0.92634	0.92494	0.92600	972	0	2
2021.09.22	23:00:00	0.92600	0.92643	0.92598	0.92643	445	0	2
2021.09.23	00:00:00	0.92643	0.92737	0.92635	0.92686	560	0	2
2021.09.23	01:00:00	0.92686	0.92730	0.92675	0.92676	469	0	2
2021.09.23	02:00:00	0.92676	0.92735	0.92676	0.92695	551	0	2
2021.09.23	03:00:00	0.92695	0.92695	0.92602	0.92628	847	0	2
2021.09.23	04:00:00	0.92628	0.92653	0.92609	0.92610	587	0	2
2021.09.23	05:00:00	0.92610	0.92618	0.92554	0.92596	656	0	2
2021.09.23	06:00:00	0.92596	0.92626	0.92437	0.92466	2460	0	2
2021.09.23	07:00:00	0.92466	0.92612	0.92345	0.92557	4779	0	2
2021.09.23	08:00:00	0.92557	0.92570	0.92289	0.92382	3656	0	2
