<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.07	11:00:00	83.712	83.855	83.699	83.802	3498	0	1
2021.04.07	12:00:00	83.802	83.813	83.658	83.690	6402	0	0
2021.04.07	13:00:00	83.690	83.775	83.631	83.727	5492	0	0
2021.04.07	14:00:00	83.727	83.812	83.667	83.806	9423	0	0
2021.04.07	15:00:00	83.806	83.821	83.587	83.634	6861	0	1
2021.04.07	16:00:00	83.634	83.655	83.563	83.582	2746	0	1
2021.04.07	17:00:00	83.582	83.638	83.548	83.621	1548	0	0
2021.04.07	18:00:00	83.618	83.674	83.490	83.509	4110	0	0
2021.04.07	19:00:00	83.509	83.569	83.495	83.531	5093	0	1
2021.04.07	20:00:00	83.530	83.624	83.530	83.609	1827	0	0
2021.04.07	21:00:00	83.614	83.646	83.481	83.574	1130	0	9
2021.04.07	22:00:00	83.574	83.654	83.567	83.593	926	0	4
2021.04.07	23:00:00	83.593	83.659	83.577	83.638	1609	0	3
2021.04.08	00:00:00	83.638	83.659	83.563	83.565	3713	0	0
2021.04.08	01:00:00	83.565	83.576	83.458	83.528	3969	0	0
2021.04.08	02:00:00	83.528	83.592	83.465	83.587	2766	0	1
2021.04.08	03:00:00	83.587	83.652	83.566	83.614	1945	0	3
2021.04.08	04:00:00	83.614	83.666	83.574	83.659	2076	0	0
2021.04.08	05:00:00	83.659	83.771	83.659	83.763	2846	0	0
2021.04.08	06:00:00	83.763	83.783	83.684	83.772	3344	0	1
2021.04.08	07:00:00	83.773	83.782	83.602	83.627	6058	0	0
2021.04.08	08:00:00	83.627	83.630	83.451	83.503	5829	0	0
2021.04.08	09:00:00	83.503	83.611	83.498	83.581	4161	0	0
2021.04.08	10:00:00	83.581	83.682	83.570	83.623	2733	0	0
2021.04.08	11:00:00	83.623	83.630	83.472	83.516	5368	0	0
2021.04.08	12:00:00	83.516	83.516	83.308	83.390	7854	0	0
2021.04.08	13:00:00	83.391	83.456	83.287	83.400	8887	0	0
2021.04.08	14:00:00	83.400	83.450	83.349	83.431	9497	0	0
2021.04.08	15:00:00	83.431	83.500	83.400	83.469	6106	0	0
2021.04.08	16:00:00	83.469	83.651	83.453	83.593	4200	0	0
2021.04.08	17:00:00	83.593	83.615	83.559	83.566	2687	0	0
2021.04.08	18:00:00	83.566	83.590	83.554	83.586	2313	0	2
2021.04.08	19:00:00	83.586	83.658	83.586	83.629	2933	0	1
2021.04.08	20:00:00	83.630	83.676	83.588	83.592	1875	0	0
2021.04.08	21:00:00	83.588	83.611	83.457	83.601	710	0	14
2021.04.08	22:00:00	83.601	83.689	83.592	83.665	2188	0	4
2021.04.08	23:00:00	83.665	83.737	83.646	83.708	2332	0	0
2021.04.09	00:00:00	83.708	83.760	83.645	83.685	5634	0	1
2021.04.09	01:00:00	83.686	83.692	83.460	83.504	3793	0	0
2021.04.09	02:00:00	83.504	83.546	83.442	83.455	3405	0	0
2021.04.09	03:00:00	83.455	83.521	83.433	83.498	1581	0	0
2021.04.09	04:00:00	83.498	83.501	83.442	83.475	1683	0	0
2021.04.09	05:00:00	83.475	83.475	83.258	83.259	2938	0	0
2021.04.09	06:00:00	83.258	83.308	83.035	83.128	6044	0	0
2021.04.09	07:00:00	83.128	83.397	83.101	83.381	6617	0	0
2021.04.09	08:00:00	83.381	83.550	83.306	83.536	6171	0	0
2021.04.09	09:00:00	83.536	83.565	83.446	83.524	5191	0	1
2021.04.09	10:00:00	83.522	83.706	83.507	83.676	4504	0	0
2021.04.09	11:00:00	83.677	83.786	83.654	83.759	4611	0	0
2021.04.09	12:00:00	83.762	83.770	83.647	83.698	6646	0	0
2021.04.09	13:00:00	83.697	83.777	83.655	83.671	8034	0	0
2021.04.09	14:00:00	83.670	83.691	83.515	83.591	7454	0	0
2021.04.09	15:00:00	83.590	83.671	83.587	83.669	5594	0	0
2021.04.09	16:00:00	83.669	83.675	83.580	83.594	3053	0	1
2021.04.09	17:00:00	83.594	83.608	83.566	83.589	1698	0	3
2021.04.09	18:00:00	83.589	83.633	83.581	83.616	1430	0	2
2021.04.09	19:00:00	83.616	83.631	83.593	83.621	2198	0	0
2021.04.09	20:00:00	83.620	83.632	83.536	83.545	1466	0	3
2021.04.11	21:00:00	83.591	83.629	83.428	83.538	251	0	40
2021.04.11	22:00:00	83.538	83.666	83.532	83.649	2323	0	0
2021.04.11	23:00:00	83.649	83.687	83.619	83.624	2215	0	0
2021.04.12	00:00:00	83.624	83.642	83.489	83.599	4043	0	2
2021.04.12	01:00:00	83.599	83.599	83.261	83.314	5844	0	0
2021.04.12	02:00:00	83.314	83.314	83.155	83.283	4574	0	0
2021.04.12	03:00:00	83.283	83.351	83.225	83.350	3906	0	0
2021.04.12	04:00:00	83.350	83.373	83.274	83.285	2987	0	2
2021.04.12	05:00:00	83.285	83.318	83.225	83.288	3348	0	0
2021.04.12	06:00:00	83.288	83.425	83.282	83.394	6182	0	0
2021.04.12	07:00:00	83.394	83.457	83.299	83.332	7727	0	0
2021.04.12	08:00:00	83.333	83.413	83.273	83.379	5000	0	0
2021.04.12	09:00:00	83.379	83.460	83.361	83.410	5967	0	0
2021.04.12	10:00:00	83.410	83.469	83.385	83.430	5140	0	0
2021.04.12	11:00:00	83.430	83.467	83.386	83.416	5370	0	0
2021.04.12	12:00:00	83.416	83.440	83.354	83.432	6186	0	1
2021.04.12	13:00:00	83.432	83.465	83.361	83.399	8804	0	0
2021.04.12	14:00:00	83.399	83.424	83.299	83.373	7019	0	0
2021.04.12	15:00:00	83.373	83.417	83.334	83.384	7130	0	0
2021.04.12	16:00:00	83.384	83.447	83.363	83.432	4002	0	0
2021.04.12	17:00:00	83.432	83.435	83.359	83.365	2940	0	1
2021.04.12	18:00:00	83.365	83.386	83.321	83.334	2945	0	0
2021.04.12	19:00:00	83.334	83.377	83.304	83.369	2653	0	0
2021.04.12	20:00:00	83.369	83.408	83.368	83.383	1658	0	0
2021.04.12	21:00:00	83.382	83.406	83.296	83.361	312	0	14
2021.04.12	22:00:00	83.361	83.410	83.348	83.394	1653	0	3
2021.04.12	23:00:00	83.394	83.451	83.389	83.425	1497	0	0
2021.04.13	00:00:00	83.425	83.440	83.338	83.387	5366	0	0
2021.04.13	01:00:00	83.387	83.433	83.305	83.396	6160	0	0
2021.04.13	02:00:00	83.396	83.465	83.384	83.433	6540	0	0
2021.04.13	03:00:00	83.433	83.454	83.347	83.375	3875	0	1
2021.04.13	04:00:00	83.375	83.444	83.339	83.364	3355	0	0
2021.04.13	05:00:00	83.364	83.415	83.305	83.409	3201	0	0
2021.04.13	06:00:00	83.409	83.439	83.339	83.395	5489	0	0
2021.04.13	07:00:00	83.399	83.423	83.165	83.177	5779	0	0
2021.04.13	08:00:00	83.177	83.328	83.119	83.270	5055	0	0
2021.04.13	09:00:00	83.271	83.302	83.231	83.269	4424	0	1
2021.04.13	10:00:00	83.268	83.320	83.241	83.253	4541	0	0
2021.04.13	11:00:00	83.253	83.253	83.033	83.174	10325	0	0
2021.04.13	12:00:00	83.174	83.232	83.057	83.195	13809	0	0
2021.04.13	13:00:00	83.194	83.335	83.177	83.300	13144	0	0
2021.04.13	14:00:00	83.300	83.343	83.228	83.278	8947	0	0
2021.04.13	15:00:00	83.278	83.327	83.256	83.292	5853	0	0
2021.04.13	16:00:00	83.292	83.389	83.290	83.331	2633	0	0
2021.04.13	17:00:00	83.331	83.357	83.297	83.330	4247	0	0
2021.04.13	18:00:00	83.330	83.391	83.328	83.364	2643	0	0
2021.04.13	19:00:00	83.364	83.422	83.359	83.376	2776	0	0
2021.04.13	20:00:00	83.377	83.409	83.275	83.313	1779	0	0
2021.04.13	21:00:00	83.317	83.354	83.219	83.343	262	0	10
2021.04.13	22:00:00	83.350	83.374	83.316	83.338	3009	0	0
2021.04.13	23:00:00	83.338	83.365	83.284	83.297	2500	0	0
2021.04.14	00:00:00	83.297	83.306	83.118	83.134	5492	0	0
2021.04.14	01:00:00	83.134	83.259	83.107	83.225	6607	0	0
2021.04.14	02:00:00	83.225	83.396	83.181	83.372	6033	0	0
2021.04.14	03:00:00	83.372	83.400	83.346	83.379	3356	0	0
2021.04.14	04:00:00	83.379	83.502	83.378	83.494	2732	0	0
2021.04.14	05:00:00	83.494	83.574	83.466	83.559	2846	0	0
2021.04.14	06:00:00	83.559	83.654	83.496	83.646	5582	0	0
2021.04.14	07:00:00	83.646	83.767	83.617	83.681	9432	0	0
2021.04.14	08:00:00	83.682	83.840	83.666	83.802	6556	0	0
2021.04.14	09:00:00	83.802	83.854	83.782	83.816	6202	0	0
2021.04.14	10:00:00	83.816	83.824	83.694	83.709	4732	0	0
2021.04.14	11:00:00	83.709	83.760	83.663	83.754	4673	0	0
2021.04.14	12:00:00	83.754	83.774	83.688	83.728	4978	0	1
2021.04.14	13:00:00	83.728	83.977	83.720	83.913	9684	0	0
2021.04.14	14:00:00	83.913	84.178	83.878	84.150	9094	0	0
2021.04.14	15:00:00	84.151	84.249	84.132	84.210	7279	0	0
2021.04.14	16:00:00	84.210	84.289	84.179	84.270	3701	0	0
2021.04.14	17:00:00	84.270	84.278	84.190	84.209	2606	0	0
2021.04.14	18:00:00	84.208	84.217	84.101	84.163	3804	0	0
2021.04.14	19:00:00	84.163	84.208	84.131	84.172	3858	0	1
2021.04.14	20:00:00	84.173	84.183	84.097	84.135	2220	0	2
2021.04.14	21:00:00	84.134	84.192	84.026	84.103	426	0	21
2021.04.14	22:00:00	84.103	84.189	84.103	84.170	1820	0	0
2021.04.14	23:00:00	84.171	84.181	84.099	84.118	1958	0	0
2021.04.15	00:00:00	84.118	84.265	84.092	84.263	6172	0	0
2021.04.15	01:00:00	84.263	84.297	84.043	84.114	7729	0	0
2021.04.15	02:00:00	84.114	84.118	84.027	84.046	4199	0	0
2021.04.15	03:00:00	84.044	84.067	83.927	83.981	3267	0	0
2021.04.15	04:00:00	83.981	83.993	83.883	83.917	2199	0	0
2021.04.15	05:00:00	83.917	84.083	83.912	84.029	2625	0	0
2021.04.15	06:00:00	84.029	84.201	84.025	84.145	5511	0	0
2021.04.15	07:00:00	84.146	84.397	84.137	84.362	7918	0	0
2021.04.15	08:00:00	84.363	84.414	84.327	84.350	5603	0	0
2021.04.15	09:00:00	84.350	84.362	84.272	84.306	4989	0	0
2021.04.15	10:00:00	84.305	84.307	84.229	84.238	4382	0	0
2021.04.15	11:00:00	84.238	84.290	84.217	84.250	4696	0	0
2021.04.15	12:00:00	84.251	84.384	84.221	84.256	9145	0	0
2021.04.15	13:00:00	84.256	84.322	84.216	84.247	8808	0	0
2021.04.15	14:00:00	84.247	84.326	84.118	84.321	11112	0	0
2021.04.15	15:00:00	84.322	84.324	84.157	84.251	6941	0	0
2021.04.15	16:00:00	84.250	84.265	84.225	84.237	3615	0	0
2021.04.15	17:00:00	84.237	84.237	84.176	84.219	4402	0	0
2021.04.15	18:00:00	84.219	84.280	84.219	84.260	2753	0	1
2021.04.15	19:00:00	84.260	84.297	84.217	84.292	3256	0	0
2021.04.15	20:00:00	84.292	84.316	84.260	84.299	1902	0	0
2021.04.15	21:00:00	84.300	84.319	84.207	84.277	2064	0	18
2021.04.15	22:00:00	84.277	84.320	84.253	84.264	1340	0	2
2021.04.15	23:00:00	84.264	84.294	84.231	84.248	1998	0	0
2021.04.16	00:00:00	84.248	84.252	84.144	84.168	4853	0	0
2021.04.16	01:00:00	84.169	84.268	84.126	84.186	10117	0	0
2021.04.16	02:00:00	84.184	84.202	84.077	84.170	4740	0	0
2021.04.16	03:00:00	84.170	84.221	84.160	84.161	3077	0	0
2021.04.16	04:00:00	84.161	84.202	84.146	84.200	1984	0	0
2021.04.16	05:00:00	84.200	84.294	84.166	84.294	2567	0	0
2021.04.16	06:00:00	84.294	84.304	84.161	84.202	6091	0	0
2021.04.16	07:00:00	84.202	84.369	84.192	84.327	7204	0	0
2021.04.16	08:00:00	84.328	84.328	84.220	84.272	4927	0	0
2021.04.16	09:00:00	84.273	84.313	84.231	84.302	4373	0	0
2021.04.16	10:00:00	84.301	84.361	84.278	84.332	4692	0	0
2021.04.16	11:00:00	84.332	84.381	84.276	84.325	6008	0	0
2021.04.16	12:00:00	84.325	84.359	84.261	84.313	5715	0	0
2021.04.16	13:00:00	84.313	84.322	84.163	84.194	9337	0	0
2021.04.16	14:00:00	84.194	84.241	84.159	84.174	8358	0	0
2021.04.16	15:00:00	84.173	84.212	84.118	84.133	6685	0	0
2021.04.16	16:00:00	84.133	84.161	84.120	84.150	3422	0	0
2021.04.16	17:00:00	84.150	84.162	84.119	84.129	2260	0	0
2021.04.16	18:00:00	84.129	84.147	84.102	84.121	2212	0	0
2021.04.16	19:00:00	84.121	84.153	84.089	84.117	2466	0	0
2021.04.16	20:00:00	84.116	84.143	84.090	84.139	1350	0	0
2021.04.18	21:00:00	84.056	84.065	83.974	83.990	198	0	66
2021.04.18	22:00:00	83.990	84.095	83.990	84.006	2408	0	0
2021.04.18	23:00:00	84.006	84.007	83.858	83.863	3108	0	0
2021.04.19	00:00:00	83.863	83.998	83.812	83.853	6961	0	0
2021.04.19	01:00:00	83.854	83.927	83.749	83.849	6573	0	0
2021.04.19	02:00:00	83.849	84.002	83.833	83.949	5050	0	0
2021.04.19	03:00:00	83.949	84.001	83.923	83.971	2030	0	0
2021.04.19	04:00:00	83.971	84.094	83.971	84.057	2414	0	0
2021.04.19	05:00:00	84.057	84.062	83.956	83.971	3185	0	0
2021.04.19	06:00:00	83.971	84.059	83.899	84.034	6409	0	0
2021.04.19	07:00:00	84.034	84.059	83.958	84.052	9810	0	0
2021.04.19	08:00:00	84.052	84.141	83.958	84.074	9981	0	0
2021.04.19	09:00:00	84.074	84.105	84.024	84.085	6803	0	0
2021.04.19	10:00:00	84.083	84.146	84.056	84.104	5889	0	0
2021.04.19	11:00:00	84.104	84.141	84.037	84.070	4905	0	0
2021.04.19	12:00:00	84.070	84.074	83.935	84.038	5798	0	0
2021.04.19	13:00:00	84.037	84.148	84.025	84.135	8534	0	0
2021.04.19	14:00:00	84.135	84.142	83.873	83.930	10265	0	0
2021.04.19	15:00:00	83.932	83.950	83.818	83.858	6248	0	0
2021.04.19	16:00:00	83.858	83.916	83.790	83.824	4683	0	0
2021.04.19	17:00:00	83.824	83.874	83.820	83.845	2516	0	0
2021.04.19	18:00:00	83.845	83.899	83.831	83.877	3020	0	2
2021.04.19	19:00:00	83.877	83.913	83.820	83.913	4044	0	0
2021.04.19	20:00:00	83.913	83.921	83.851	83.882	1798	0	0
2021.04.19	21:00:00	83.885	83.969	83.834	83.842	523	0	5
2021.04.19	22:00:00	83.842	83.954	83.837	83.945	1361	0	0
2021.04.19	23:00:00	83.945	83.961	83.880	83.943	2101	0	1
2021.04.20	00:00:00	83.944	84.048	83.889	84.036	5550	0	0
2021.04.20	01:00:00	84.036	84.360	84.012	84.291	6438	0	0
2021.04.20	02:00:00	84.291	84.339	84.232	84.318	4698	0	0
2021.04.20	03:00:00	84.319	84.356	84.266	84.339	5839	0	0
2021.04.20	04:00:00	84.340	84.346	84.241	84.337	4205	0	0
2021.04.20	05:00:00	84.337	84.440	84.301	84.411	3866	0	0
2021.04.20	06:00:00	84.411	84.661	84.377	84.653	11797	0	0
2021.04.20	07:00:00	84.653	84.719	84.601	84.615	11132	0	0
2021.04.20	08:00:00	84.615	84.626	84.507	84.552	8011	0	0
2021.04.20	09:00:00	84.552	84.557	84.330	84.368	8227	0	0
2021.04.20	10:00:00	84.368	84.379	84.158	84.219	7758	0	0
2021.04.20	11:00:00	84.219	84.353	84.145	84.336	4081	0	0
2021.04.20	12:00:00	84.336	84.352	84.203	84.280	7040	0	0
2021.04.20	13:00:00	84.281	84.351	84.232	84.253	8950	0	0
2021.04.20	14:00:00	84.253	84.269	83.711	83.786	14207	0	0
2021.04.20	15:00:00	83.786	83.790	83.510	83.662	8814	0	0
2021.04.20	16:00:00	83.662	83.721	83.584	83.618	3534	0	0
2021.04.20	17:00:00	83.618	83.618	83.513	83.558	2879	0	1
2021.04.20	18:00:00	83.558	83.571	83.358	83.401	3193	0	0
2021.04.20	19:00:00	83.401	83.481	83.397	83.446	2226	0	0
2021.04.20	20:00:00	83.446	83.516	83.427	83.484	1597	0	0
2021.04.20	21:00:00	83.485	83.565	83.425	83.474	1086	0	17
2021.04.20	22:00:00	83.475	83.593	83.472	83.571	1344	0	1
2021.04.20	23:00:00	83.571	83.571	83.448	83.502	1880	0	1
2021.04.21	00:00:00	83.502	83.531	83.386	83.497	6165	0	0
2021.04.21	01:00:00	83.497	83.547	83.298	83.305	7214	0	0
2021.04.21	02:00:00	83.305	83.330	83.260	83.296	4856	0	0
2021.04.21	03:00:00	83.296	83.373	83.268	83.325	1551	0	0
2021.04.21	04:00:00	83.325	83.364	83.293	83.312	3025	0	0
2021.04.21	05:00:00	83.312	83.372	83.220	83.315	3251	0	0
2021.04.21	06:00:00	83.314	83.409	83.268	83.383	5381	0	0
2021.04.21	07:00:00	83.383	83.562	83.298	83.521	7596	0	0
2021.04.21	08:00:00	83.521	83.638	83.440	83.465	6209	0	0
2021.04.21	09:00:00	83.465	83.557	83.415	83.439	5392	0	0
2021.04.21	10:00:00	83.439	83.592	83.377	83.581	4281	0	0
2021.04.21	11:00:00	83.581	83.591	83.469	83.518	3520	0	0
2021.04.21	12:00:00	83.518	83.523	83.299	83.398	5179	0	0
2021.04.21	13:00:00	83.398	83.437	83.274	83.419	9550	0	0
2021.04.21	14:00:00	83.419	83.843	83.419	83.812	13522	0	0
2021.04.21	15:00:00	83.812	83.925	83.793	83.821	7892	0	0
2021.04.21	16:00:00	83.821	83.857	83.762	83.775	3856	0	0
2021.04.21	17:00:00	83.775	83.854	83.770	83.844	2907	0	0
2021.04.21	18:00:00	83.844	83.875	83.784	83.791	2524	0	0
2021.04.21	19:00:00	83.791	83.822	83.771	83.794	2396	0	0
2021.04.21	20:00:00	83.794	83.794	83.737	83.774	1170	0	2
2021.04.21	21:00:00	83.774	83.794	83.737	83.761	170	0	10
2021.04.21	22:00:00	83.761	83.804	83.710	83.747	1161	0	0
2021.04.21	23:00:00	83.748	83.792	83.735	83.778	1671	0	0
2021.04.22	00:00:00	83.778	83.856	83.751	83.813	5526	0	0
2021.04.22	01:00:00	83.813	83.862	83.702	83.736	5593	0	0
2021.04.22	02:00:00	83.736	83.812	83.723	83.811	4638	0	0
2021.04.22	03:00:00	83.811	83.838	83.714	83.745	3712	0	0
2021.04.22	04:00:00	83.745	83.754	83.555	83.605	4357	0	1
2021.04.22	05:00:00	83.606	83.664	83.559	83.661	3393	0	0
2021.04.22	06:00:00	83.661	83.737	83.607	83.682	5504	0	0
2021.04.22	07:00:00	83.682	83.723	83.608	83.614	6213	0	0
2021.04.22	08:00:00	83.614	83.714	83.605	83.618	5290	0	0
2021.04.22	09:00:00	83.618	83.738	83.608	83.733	4427	0	2
2021.04.22	10:00:00	83.733	83.759	83.621	83.657	3679	0	0
2021.04.22	11:00:00	83.657	83.746	83.618	83.692	3530	0	0
2021.04.22	12:00:00	83.692	83.719	83.602	83.656	8868	0	0
2021.04.22	13:00:00	83.656	83.658	83.359	83.430	11289	0	0
2021.04.22	14:00:00	83.430	83.481	83.288	83.476	10546	0	0
2021.04.22	15:00:00	83.476	83.558	83.432	83.548	7180	0	0
2021.04.22	16:00:00	83.548	83.618	83.514	83.577	4593	0	0
2021.04.22	17:00:00	83.577	83.584	83.257	83.299	14591	0	0
2021.04.22	18:00:00	83.298	83.334	83.124	83.311	8367	0	0
2021.04.22	19:00:00	83.311	83.336	83.224	83.253	5775	0	1
2021.04.22	20:00:00	83.253	83.297	83.131	83.173	1755	0	1
2021.04.22	21:00:00	83.174	83.238	83.020	83.237	5465	0	15
2021.04.22	22:00:00	83.237	83.238	83.129	83.220	1670	0	1
2021.04.22	23:00:00	83.220	83.241	83.144	83.194	1669	0	0
2021.04.23	00:00:00	83.194	83.247	83.103	83.189	5546	0	0
2021.04.23	01:00:00	83.189	83.366	83.143	83.331	4403	0	0
2021.04.23	02:00:00	83.331	83.354	83.266	83.337	3549	0	1
2021.04.23	03:00:00	83.337	83.412	83.325	83.411	2010	0	0
2021.04.23	04:00:00	83.411	83.471	83.406	83.459	2876	0	0
2021.04.23	05:00:00	83.459	83.484	83.361	83.416	2361	0	0
2021.04.23	06:00:00	83.416	83.457	83.376	83.402	4356	0	1
2021.04.23	07:00:00	83.403	83.574	83.381	83.521	6838	0	0
2021.04.23	08:00:00	83.521	83.537	83.449	83.474	4794	0	1
2021.04.23	09:00:00	83.474	83.487	83.369	83.435	4583	0	0
2021.04.23	10:00:00	83.435	83.473	83.395	83.432	3822	0	0
2021.04.23	11:00:00	83.431	83.442	83.362	83.411	4785	0	0
2021.04.23	12:00:00	83.411	83.422	83.220	83.224	7878	0	0
2021.04.23	13:00:00	83.224	83.382	83.180	83.376	10040	0	0
2021.04.23	14:00:00	83.376	83.612	83.376	83.518	12633	0	0
2021.04.23	15:00:00	83.519	83.589	83.488	83.525	6812	0	0
2021.04.23	16:00:00	83.525	83.579	83.473	83.576	2710	0	0
2021.04.23	17:00:00	83.575	83.651	83.550	83.629	2369	0	0
2021.04.23	18:00:00	83.629	83.723	83.629	83.716	2012	0	0
2021.04.23	19:00:00	83.716	83.744	83.653	83.689	1901	0	0
2021.04.23	20:00:00	83.689	83.696	83.588	83.594	2031	0	3
2021.04.25	21:00:00	83.538	83.638	83.452	83.593	489	0	18
2021.04.25	22:00:00	83.593	83.659	83.566	83.582	2387	0	0
2021.04.25	23:00:00	83.582	83.622	83.528	83.530	2087	0	1
2021.04.26	00:00:00	83.530	83.710	83.500	83.681	5684	0	1
2021.04.26	01:00:00	83.681	83.768	83.643	83.744	5267	0	0
2021.04.26	02:00:00	83.744	83.777	83.689	83.762	2818	0	0
2021.04.26	03:00:00	83.762	83.806	83.713	83.741	2807	0	0
2021.04.26	04:00:00	83.741	83.806	83.700	83.742	1987	0	0
2021.04.26	05:00:00	83.742	83.799	83.689	83.764	2842	0	0
2021.04.26	06:00:00	83.764	83.777	83.717	83.756	5446	0	0
2021.04.26	07:00:00	83.756	83.829	83.717	83.791	6190	0	0
2021.04.26	08:00:00	83.791	83.844	83.710	83.766	5087	0	0
2021.04.26	09:00:00	83.766	83.950	83.732	83.939	4208	0	0
2021.04.26	10:00:00	83.939	84.009	83.889	83.906	4001	0	0
2021.04.26	11:00:00	83.906	84.074	83.885	84.050	4999	0	0
2021.04.26	12:00:00	84.050	84.216	84.033	84.203	6906	0	0
2021.04.26	13:00:00	84.203	84.224	84.119	84.155	11341	0	0
2021.04.26	14:00:00	84.155	84.417	84.143	84.397	9524	0	0
2021.04.26	15:00:00	84.398	84.500	84.320	84.352	7051	0	0
2021.04.26	16:00:00	84.352	84.369	84.319	84.351	2636	0	0
2021.04.26	17:00:00	84.351	84.389	84.350	84.368	2272	0	1
2021.04.26	18:00:00	84.368	84.403	84.350	84.389	2952	0	1
2021.04.26	19:00:00	84.389	84.392	84.307	84.367	4357	0	1
2021.04.26	20:00:00	84.367	84.369	84.270	84.295	2107	0	1
2021.04.26	21:00:00	84.291	84.356	84.218	84.310	551	0	3
2021.04.26	22:00:00	84.331	84.381	84.290	84.338	1832	0	2
2021.04.26	23:00:00	84.338	84.375	84.321	84.362	1470	0	1
2021.04.27	00:00:00	84.362	84.386	84.240	84.274	5629	0	0
2021.04.27	01:00:00	84.274	84.419	84.256	84.383	5267	0	0
2021.04.27	02:00:00	84.383	84.406	84.304	84.346	3447	0	0
2021.04.27	03:00:00	84.346	84.394	84.256	84.279	2847	0	0
2021.04.27	04:00:00	84.278	84.336	84.276	84.311	1725	0	2
2021.04.27	05:00:00	84.311	84.410	84.294	84.397	1758	0	0
2021.04.27	06:00:00	84.397	84.422	84.283	84.339	4464	0	0
2021.04.27	07:00:00	84.339	84.362	84.292	84.318	6973	0	0
2021.04.27	08:00:00	84.318	84.334	84.184	84.199	4130	0	0
2021.04.27	09:00:00	84.198	84.266	84.078	84.143	3920	0	0
2021.04.27	10:00:00	84.143	84.286	84.112	84.273	3358	0	0
2021.04.27	11:00:00	84.273	84.312	84.228	84.274	3321	0	0
2021.04.27	12:00:00	84.274	84.278	84.197	84.205	3585	0	0
2021.04.27	13:00:00	84.205	84.310	84.185	84.257	9710	0	0
2021.04.27	14:00:00	84.257	84.332	84.213	84.306	9163	0	0
2021.04.27	15:00:00	84.306	84.415	84.276	84.406	3829	0	0
2021.04.27	16:00:00	84.406	84.439	84.389	84.405	3791	0	2
2021.04.27	17:00:00	84.405	84.446	84.382	84.437	3762	0	2
2021.04.27	18:00:00	84.437	84.469	84.383	84.448	2391	0	0
2021.04.27	19:00:00	84.448	84.475	84.419	84.447	1858	0	1
2021.04.27	20:00:00	84.447	84.513	84.376	84.379	1925	0	0
2021.04.27	21:00:00	84.376	84.458	84.326	84.443	1768	0	15
2021.04.27	22:00:00	84.443	84.477	84.410	84.472	1950	0	0
2021.04.27	23:00:00	84.472	84.517	84.464	84.473	1204	0	3
2021.04.28	00:00:00	84.473	84.518	84.391	84.459	5779	0	1
2021.04.28	01:00:00	84.458	84.500	84.136	84.244	6796	0	0
2021.04.28	02:00:00	84.244	84.296	84.178	84.253	2645	0	1
2021.04.28	03:00:00	84.253	84.295	84.238	84.275	1883	0	2
2021.04.28	04:00:00	84.274	84.353	84.260	84.298	2044	0	2
2021.04.28	05:00:00	84.298	84.341	84.270	84.309	2332	0	2
2021.04.28	06:00:00	84.309	84.399	84.308	84.360	5575	0	0
2021.04.28	07:00:00	84.360	84.419	84.299	84.403	5844	0	2
2021.04.28	08:00:00	84.403	84.409	84.296	84.363	4181	0	2
2021.04.28	09:00:00	84.363	84.401	84.327	84.374	4304	0	2
2021.04.28	10:00:00	84.373	84.414	84.366	84.399	3168	0	0
2021.04.28	11:00:00	84.399	84.424	84.348	84.360	4841	0	1
2021.04.28	12:00:00	84.361	84.445	84.358	84.418	5953	0	1
2021.04.28	13:00:00	84.418	84.440	84.353	84.437	6519	0	0
2021.04.28	14:00:00	84.437	84.586	84.400	84.563	11282	0	0
2021.04.28	15:00:00	84.563	84.593	84.497	84.519	4972	0	0
2021.04.28	16:00:00	84.518	84.572	84.499	84.544	3494	0	1
2021.04.28	17:00:00	84.544	84.568	84.497	84.497	3733	0	0
2021.04.28	18:00:00	84.494	84.752	84.478	84.704	18857	0	0
2021.04.28	19:00:00	84.704	84.719	84.527	84.624	9673	0	0
2021.04.28	20:00:00	84.624	84.655	84.559	84.602	3190	0	1
2021.04.28	21:00:00	84.602	84.610	84.464	84.567	1018	0	13
2021.04.28	22:00:00	84.567	84.738	84.567	84.677	1687	0	0
2021.04.28	23:00:00	84.677	84.702	84.618	84.648	1344	0	0
2021.04.29	00:00:00	84.648	84.698	84.604	84.651	2733	0	0
2021.04.29	01:00:00	84.651	84.811	84.634	84.782	3318	0	0
2021.04.29	02:00:00	84.782	84.801	84.599	84.605	4728	0	0
2021.04.29	03:00:00	84.605	84.621	84.536	84.575	3254	0	0
2021.04.29	04:00:00	84.575	84.620	84.556	84.557	1694	0	1
2021.04.29	05:00:00	84.557	84.694	84.557	84.676	1559	0	1
2021.04.29	06:00:00	84.675	84.754	84.640	84.698	5256	0	0
2021.04.29	07:00:00	84.699	84.864	84.693	84.794	5991	0	0
2021.04.29	08:00:00	84.794	84.856	84.698	84.758	4457	0	0
2021.04.29	09:00:00	84.758	84.842	84.727	84.808	4387	0	0
2021.04.29	10:00:00	84.808	84.894	84.806	84.860	3468	0	0
2021.04.29	11:00:00	84.860	85.006	84.812	84.978	4620	0	1
2021.04.29	12:00:00	84.979	85.009	84.873	84.883	8324	0	0
2021.04.29	13:00:00	84.883	84.987	84.823	84.850	13102	0	0
