<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2020.11.05	05:00:00	1.18064	1.18176	1.18039	1.18138	3025	0	2
2020.11.05	06:00:00	1.18138	1.18144	1.17924	1.17976	2642	0	2
2020.11.05	07:00:00	1.17977	1.18753	1.17942	1.18505	9140	0	2
2020.11.05	08:00:00	1.18504	1.18599	1.18346	1.18379	8948	0	2
2020.11.05	09:00:00	1.18381	1.18544	1.18290	1.18442	8080	0	2
2020.11.05	10:00:00	1.18442	1.18616	1.18338	1.18565	6297	0	2
2020.11.05	11:00:00	1.18565	1.18633	1.18479	1.18583	6703	0	2
2020.11.05	12:00:00	1.18582	1.18646	1.18401	1.18421	8097	0	2
2020.11.05	13:00:00	1.18418	1.18586	1.18307	1.18522	7706	0	2
2020.11.05	14:00:00	1.18522	1.18651	1.18501	1.18600	6740	0	2
2020.11.05	15:00:00	1.18601	1.18926	1.18582	1.18807	8342	0	2
2020.11.05	16:00:00	1.18807	1.18969	1.18607	1.18873	6142	0	2
2020.11.05	17:00:00	1.18876	1.18880	1.18582	1.18719	3982	0	2
2020.11.05	18:00:00	1.18720	1.18773	1.18601	1.18722	3071	0	2
2020.11.05	19:00:00	1.18714	1.18922	1.18669	1.18847	4925	0	2
2020.11.05	20:00:00	1.18847	1.18920	1.18806	1.18898	3574	0	2
2020.11.05	21:00:00	1.18899	1.18940	1.18832	1.18883	2033	0	2
2020.11.05	22:00:00	1.18872	1.18925	1.18807	1.18883	485	0	80
2020.11.05	23:00:00	1.18880	1.18915	1.18687	1.18819	3195	0	2
2020.11.06	00:00:00	1.18821	1.18917	1.18737	1.18767	3537	0	2
2020.11.06	01:00:00	1.18766	1.18799	1.18714	1.18774	3519	0	2
2020.11.06	02:00:00	1.18774	1.18781	1.18661	1.18727	3295	0	2
2020.11.06	03:00:00	1.18727	1.18738	1.18618	1.18645	3663	0	2
2020.11.06	04:00:00	1.18646	1.18657	1.18596	1.18604	2327	0	2
2020.11.06	05:00:00	1.18605	1.18654	1.18590	1.18603	2545	0	2
2020.11.06	06:00:00	1.18603	1.18631	1.18548	1.18558	2047	0	2
2020.11.06	07:00:00	1.18557	1.18706	1.18413	1.18701	4663	0	2
2020.11.06	08:00:00	1.18701	1.18772	1.18411	1.18411	7452	0	2
2020.11.06	09:00:00	1.18410	1.18516	1.18298	1.18477	6346	0	2
2020.11.06	10:00:00	1.18477	1.18520	1.18221	1.18496	6040	0	2
2020.11.06	11:00:00	1.18497	1.18497	1.18128	1.18203	6103	0	2
2020.11.06	12:00:00	1.18203	1.18325	1.18039	1.18053	6717	0	2
2020.11.06	13:00:00	1.18055	1.18179	1.17980	1.18155	9273	0	2
2020.11.06	14:00:00	1.18154	1.18247	1.18017	1.18201	12094	0	2
2020.11.06	15:00:00	1.18204	1.18252	1.18089	1.18212	10387	0	2
2020.11.06	16:00:00	1.18244	1.18452	1.18153	1.18293	8756	0	2
2020.11.06	17:00:00	1.18292	1.18335	1.18179	1.18296	3983	0	2
2020.11.06	18:00:00	1.18296	1.18355	1.18271	1.18308	2101	0	2
2020.11.06	19:00:00	1.18307	1.18403	1.18244	1.18380	2040	0	2
2020.11.06	20:00:00	1.18378	1.18470	1.18287	1.18371	2395	0	2
2020.11.06	21:00:00	1.18371	1.18457	1.18316	1.18374	1013	0	2
2020.11.08	22:00:00	1.18251	1.18491	1.18135	1.18378	2491	0	78
2020.11.08	23:00:00	1.18378	1.18535	1.18306	1.18527	2424	0	2
2020.11.09	00:00:00	1.18527	1.18591	1.18454	1.18557	2326	0	2
2020.11.09	01:00:00	1.18558	1.18676	1.18554	1.18611	4441	0	2
2020.11.09	02:00:00	1.18609	1.18631	1.18577	1.18586	2025	0	2
2020.11.09	03:00:00	1.18586	1.18607	1.18565	1.18593	1641	0	3
2020.11.09	04:00:00	1.18593	1.18613	1.18548	1.18570	2003	0	2
2020.11.09	05:00:00	1.18570	1.18635	1.18504	1.18577	2291	0	2
2020.11.09	06:00:00	1.18576	1.18586	1.18421	1.18511	2387	0	2
2020.11.09	07:00:00	1.18508	1.18676	1.18441	1.18457	5523	0	2
2020.11.09	08:00:00	1.18457	1.18563	1.18277	1.18384	6896	0	2
2020.11.09	09:00:00	1.18388	1.18391	1.18072	1.18193	5777	0	2
2020.11.09	10:00:00	1.18194	1.18354	1.18171	1.18280	3629	0	2
2020.11.09	11:00:00	1.18280	1.18733	1.18216	1.18682	9303	0	2
2020.11.09	12:00:00	1.18684	1.19143	1.18497	1.19143	18217	0	2
2020.11.09	13:00:00	1.19143	1.19673	1.19093	1.19581	13605	0	2
2020.11.09	14:00:00	1.19581	1.19677	1.19421	1.19551	11485	0	2
2020.11.09	15:00:00	1.19552	1.19965	1.19502	1.19813	13729	0	2
2020.11.09	16:00:00	1.19815	1.19980	1.19737	1.19910	9730	0	2
2020.11.09	17:00:00	1.19910	1.20001	1.19852	1.19852	5706	0	2
2020.11.09	18:00:00	1.19854	1.19968	1.19774	1.19966	5002	0	2
2020.11.09	19:00:00	1.19966	1.20167	1.19950	1.20134	4125	0	2
2020.11.09	20:00:00	1.20136	1.20352	1.20135	1.20250	4920	0	2
2020.11.09	21:00:00	1.20250	1.20327	1.20086	1.20103	2446	0	2
2020.11.09	22:00:00	1.20103	1.20282	1.19975	1.20177	354	0	57
2020.11.09	23:00:00	1.20176	1.20269	1.20147	1.20198	1939	0	2
2020.11.10	00:00:00	1.20198	1.20387	1.20179	1.20258	4346	0	2
2020.11.10	01:00:00	1.20258	1.20319	1.20229	1.20269	4548	0	2
2020.11.10	02:00:00	1.20269	1.20348	1.20215	1.20231	4669	0	2
2020.11.10	03:00:00	1.20230	1.20279	1.20174	1.20228	3805	0	2
2020.11.10	04:00:00	1.20227	1.20323	1.20203	1.20275	2713	0	2
2020.11.10	05:00:00	1.20276	1.20333	1.20259	1.20303	2210	0	2
2020.11.10	06:00:00	1.20303	1.20453	1.20289	1.20430	2970	0	2
2020.11.10	07:00:00	1.20430	1.20520	1.20162	1.20206	6096	0	2
2020.11.10	08:00:00	1.20209	1.20675	1.20207	1.20613	9135	0	2
2020.11.10	09:00:00	1.20612	1.21467	1.20589	1.21361	6915	0	2
2020.11.10	10:00:00	1.21361	1.21566	1.21217	1.21488	8833	0	2
2020.11.10	11:00:00	1.21488	1.21602	1.21372	1.21447	6665	0	2
2020.11.10	12:00:00	1.21445	1.21512	1.21110	1.21325	7321	0	2
2020.11.10	13:00:00	1.21324	1.21407	1.21151	1.21168	8021	0	2
2020.11.10	14:00:00	1.21171	1.21377	1.21031	1.21310	9963	0	2
2020.11.10	15:00:00	1.21311	1.21366	1.20974	1.20989	11280	0	2
2020.11.10	16:00:00	1.20988	1.21007	1.20701	1.20915	7700	0	2
2020.11.10	17:00:00	1.20914	1.21148	1.20889	1.20991	4931	0	2
2020.11.10	18:00:00	1.20989	1.21157	1.20989	1.21115	2963	0	2
2020.11.10	19:00:00	1.21115	1.21290	1.21082	1.21263	3772	0	2
2020.11.10	20:00:00	1.21265	1.21309	1.21222	1.21279	3604	0	2
2020.11.10	21:00:00	1.21279	1.21512	1.21276	1.21443	1481	0	2
2020.11.10	22:00:00	1.21443	1.21443	1.21152	1.21377	250	0	91
2020.11.10	23:00:00	1.21371	1.21438	1.21327	1.21338	1663	0	2
2020.11.11	00:00:00	1.21339	1.21391	1.21260	1.21276	2542	0	2
2020.11.11	01:00:00	1.21277	1.21307	1.21232	1.21241	3247	0	2
2020.11.11	02:00:00	1.21240	1.21371	1.21223	1.21325	2107	0	2
2020.11.11	03:00:00	1.21325	1.21394	1.21315	1.21321	1773	0	2
2020.11.11	04:00:00	1.21319	1.21366	1.21309	1.21326	1654	0	2
2020.11.11	05:00:00	1.21325	1.21344	1.21273	1.21296	1306	0	2
2020.11.11	06:00:00	1.21298	1.21394	1.21284	1.21355	1589	0	2
2020.11.11	07:00:00	1.21354	1.21623	1.21349	1.21565	3920	0	2
2020.11.11	08:00:00	1.21566	1.21902	1.21563	1.21783	8432	0	2
2020.11.11	09:00:00	1.21782	1.22037	1.21489	1.21665	8420	0	2
2020.11.11	10:00:00	1.21665	1.21762	1.21508	1.21738	5681	0	2
2020.11.11	11:00:00	1.21739	1.21988	1.21689	1.21835	5145	0	2
2020.11.11	12:00:00	1.21839	1.21859	1.21278	1.21280	7375	0	2
2020.11.11	13:00:00	1.21279	1.21539	1.21219	1.21536	6519	0	2
2020.11.11	14:00:00	1.21531	1.21614	1.21278	1.21322	6843	0	2
2020.11.11	15:00:00	1.21322	1.21384	1.21106	1.21180	6683	0	2
2020.11.11	16:00:00	1.21177	1.21300	1.21108	1.21222	4124	0	2
2020.11.11	17:00:00	1.21222	1.21248	1.21092	1.21106	2599	0	2
2020.11.11	18:00:00	1.21105	1.21219	1.21101	1.21210	1447	0	2
2020.11.11	19:00:00	1.21210	1.21263	1.21148	1.21191	2294	0	2
2020.11.11	20:00:00	1.21190	1.21192	1.21106	1.21170	1926	0	2
2020.11.11	21:00:00	1.21170	1.21266	1.21157	1.21199	1138	0	2
2020.11.11	22:00:00	1.21199	1.21236	1.21093	1.21194	97	0	85
2020.11.11	23:00:00	1.21194	1.21273	1.21194	1.21218	518	0	4
2020.11.12	00:00:00	1.21216	1.21231	1.21146	1.21159	1171	0	2
2020.11.12	01:00:00	1.21161	1.21187	1.21090	1.21113	2046	0	2
2020.11.12	02:00:00	1.21113	1.21130	1.21028	1.21062	1803	0	2
2020.11.12	03:00:00	1.21062	1.21089	1.21027	1.21048	1286	0	2
2020.11.12	04:00:00	1.21049	1.21049	1.20970	1.20986	1258	0	2
2020.11.12	05:00:00	1.20987	1.21024	1.20971	1.20999	1667	0	2
2020.11.12	06:00:00	1.20998	1.21018	1.20856	1.20899	2688	0	2
2020.11.12	07:00:00	1.20898	1.20994	1.20712	1.20764	3534	0	2
2020.11.12	08:00:00	1.20766	1.20908	1.20623	1.20722	5262	0	2
2020.11.12	09:00:00	1.20721	1.20722	1.20361	1.20482	5160	0	2
2020.11.12	10:00:00	1.20482	1.20617	1.20398	1.20597	4468	0	2
2020.11.12	11:00:00	1.20598	1.20641	1.20303	1.20307	4526	0	2
2020.11.12	12:00:00	1.20306	1.20379	1.20145	1.20358	5499	0	2
2020.11.12	13:00:00	1.20358	1.20599	1.20316	1.20489	5675	0	2
2020.11.12	14:00:00	1.20489	1.20559	1.20237	1.20323	7097	0	2
2020.11.12	15:00:00	1.20322	1.20386	1.19925	1.19991	7327	0	2
2020.11.12	16:00:00	1.19991	1.20164	1.19957	1.20074	5674	0	2
2020.11.12	17:00:00	1.20074	1.20144	1.20023	1.20027	3705	0	2
2020.11.12	18:00:00	1.20028	1.20049	1.19964	1.20037	3575	0	2
2020.11.12	19:00:00	1.20036	1.20051	1.19970	1.20006	2880	0	2
2020.11.12	20:00:00	1.20007	1.20100	1.19965	1.20094	3029	0	2
2020.11.12	21:00:00	1.20094	1.20126	1.19906	1.19906	1632	0	2
2020.11.12	22:00:00	1.19877	1.20034	1.19829	1.19964	363	0	65
2020.11.12	23:00:00	1.19954	1.20082	1.19954	1.20036	909	0	2
2020.11.13	00:00:00	1.20038	1.20049	1.19904	1.19918	1441	0	2
2020.11.13	01:00:00	1.19920	1.19996	1.19914	1.19949	1710	0	2
2020.11.13	02:00:00	1.19949	1.19981	1.19901	1.19957	1260	0	2
2020.11.13	03:00:00	1.19957	1.20023	1.19953	1.20001	1187	0	2
2020.11.13	04:00:00	1.19999	1.20065	1.19990	1.20045	1222	0	2
2020.11.13	05:00:00	1.20044	1.20069	1.19995	1.20023	1263	0	2
2020.11.13	06:00:00	1.20023	1.20268	1.20005	1.20254	1469	0	2
2020.11.13	07:00:00	1.20254	1.20397	1.20177	1.20395	3115	0	2
2020.11.13	08:00:00	1.20395	1.20523	1.20301	1.20339	4285	0	2
2020.11.13	09:00:00	1.20338	1.20414	1.20256	1.20369	4011	0	2
2020.11.13	10:00:00	1.20372	1.20588	1.20345	1.20491	3737	0	2
2020.11.13	11:00:00	1.20494	1.20564	1.20364	1.20528	3141	0	2
2020.11.13	12:00:00	1.20528	1.20541	1.20311	1.20420	3976	0	2
2020.11.13	13:00:00	1.20421	1.20468	1.20195	1.20247	5512	0	2
2020.11.13	14:00:00	1.20247	1.20331	1.20123	1.20263	5014	0	2
2020.11.13	15:00:00	1.20263	1.20274	1.20115	1.20219	6014	0	2
2020.11.13	16:00:00	1.20218	1.20368	1.20203	1.20333	3970	0	2
2020.11.13	17:00:00	1.20331	1.20458	1.20259	1.20451	2217	0	2
2020.11.13	18:00:00	1.20450	1.20473	1.20370	1.20439	1863	0	2
2020.11.13	19:00:00	1.20440	1.20472	1.20340	1.20342	1281	0	2
2020.11.13	20:00:00	1.20344	1.20467	1.20312	1.20463	1388	0	2
2020.11.13	21:00:00	1.20464	1.20474	1.20429	1.20446	650	0	2
2020.11.15	22:00:00	1.20264	1.20416	1.20214	1.20326	110	0	103
2020.11.15	23:00:00	1.20326	1.20620	1.20320	1.20579	1830	0	2
2020.11.16	00:00:00	1.20576	1.20602	1.20521	1.20554	1611	0	2
2020.11.16	01:00:00	1.20550	1.20564	1.20478	1.20508	1827	0	2
2020.11.16	02:00:00	1.20509	1.20620	1.20490	1.20609	1608	0	2
2020.11.16	03:00:00	1.20610	1.20672	1.20591	1.20626	1982	0	2
2020.11.16	04:00:00	1.20627	1.20645	1.20586	1.20617	1173	0	2
2020.11.16	05:00:00	1.20618	1.20626	1.20566	1.20578	1835	0	2
2020.11.16	06:00:00	1.20579	1.20631	1.20467	1.20476	1634	0	2
2020.11.16	07:00:00	1.20472	1.20572	1.20395	1.20482	2192	0	2
2020.11.16	08:00:00	1.20482	1.20564	1.20188	1.20203	4602	0	2
2020.11.16	09:00:00	1.20202	1.20280	1.19970	1.20023	5093	0	2
2020.11.16	10:00:00	1.20024	1.20229	1.20009	1.20211	4975	0	2
2020.11.16	11:00:00	1.20210	1.20780	1.20195	1.20673	7431	0	2
2020.11.16	12:00:00	1.20672	1.20725	1.20307	1.20339	9156	0	2
2020.11.16	13:00:00	1.20339	1.20557	1.20329	1.20486	6807	0	2
2020.11.16	14:00:00	1.20486	1.20578	1.20323	1.20414	5998	0	2
2020.11.16	15:00:00	1.20418	1.20440	1.20180	1.20268	6630	0	2
2020.11.16	16:00:00	1.20274	1.20407	1.20193	1.20354	4502	0	2
2020.11.16	17:00:00	1.20355	1.20401	1.20304	1.20386	2678	0	2
2020.11.16	18:00:00	1.20386	1.20412	1.20285	1.20360	2010	0	2
2020.11.16	19:00:00	1.20360	1.20437	1.20331	1.20398	1676	0	2
2020.11.16	20:00:00	1.20397	1.20461	1.20365	1.20407	1660	0	2
2020.11.16	21:00:00	1.20408	1.20485	1.20395	1.20423	1365	0	2
2020.11.16	22:00:00	1.20430	1.20438	1.20321	1.20373	1154	0	34
2020.11.16	23:00:00	1.20370	1.20737	1.20370	1.20632	3266	0	2
2020.11.17	00:00:00	1.20631	1.20633	1.20523	1.20547	4261	0	2
2020.11.17	01:00:00	1.20545	1.20583	1.20488	1.20508	3051	0	2
2020.11.17	02:00:00	1.20510	1.20572	1.20474	1.20557	2818	0	2
2020.11.17	03:00:00	1.20560	1.20661	1.20555	1.20640	1712	0	2
2020.11.17	04:00:00	1.20640	1.20658	1.20619	1.20634	1294	0	2
2020.11.17	05:00:00	1.20635	1.20639	1.20578	1.20583	2464	0	2
2020.11.17	06:00:00	1.20583	1.20622	1.20516	1.20535	1748	0	2
2020.11.17	07:00:00	1.20527	1.20654	1.20386	1.20472	2434	0	2
2020.11.17	08:00:00	1.20472	1.20541	1.20325	1.20327	4966	0	2
2020.11.17	09:00:00	1.20327	1.20556	1.20325	1.20434	4177	0	2
2020.11.17	10:00:00	1.20434	1.20676	1.20370	1.20542	4338	0	2
2020.11.17	11:00:00	1.20542	1.20795	1.20523	1.20779	4084	0	2
2020.11.17	12:00:00	1.20779	1.20829	1.20690	1.20710	5207	0	2
2020.11.17	13:00:00	1.20707	1.20785	1.20537	1.20620	6800	0	2
2020.11.17	14:00:00	1.20624	1.20680	1.20527	1.20668	6965	0	2
2020.11.17	15:00:00	1.20666	1.20800	1.20630	1.20737	7510	0	2
2020.11.17	16:00:00	1.20736	1.20779	1.20619	1.20664	4958	0	2
2020.11.17	17:00:00	1.20665	1.20709	1.20583	1.20587	3034	0	2
2020.11.17	18:00:00	1.20587	1.20608	1.20555	1.20598	2060	0	2
2020.11.17	19:00:00	1.20599	1.20758	1.20591	1.20737	1475	0	2
2020.11.17	20:00:00	1.20737	1.20756	1.20673	1.20719	1819	0	2
2020.11.17	21:00:00	1.20719	1.20806	1.20701	1.20711	2140	0	2
2020.11.17	22:00:00	1.20708	1.20889	1.20669	1.20876	622	0	22
2020.11.17	23:00:00	1.20876	1.20880	1.20792	1.20813	938	0	2
2020.11.18	00:00:00	1.20812	1.20831	1.20737	1.20749	1591	0	2
2020.11.18	01:00:00	1.20751	1.20826	1.20734	1.20736	1989	0	2
2020.11.18	02:00:00	1.20734	1.20786	1.20734	1.20750	1285	0	2
2020.11.18	03:00:00	1.20749	1.20809	1.20740	1.20752	1427	0	2
2020.11.18	04:00:00	1.20753	1.20801	1.20745	1.20767	1673	0	2
2020.11.18	05:00:00	1.20766	1.20814	1.20727	1.20790	1921	0	2
2020.11.18	06:00:00	1.20790	1.20818	1.20683	1.20711	1754	0	2
2020.11.18	07:00:00	1.20711	1.20895	1.20711	1.20887	3791	0	2
2020.11.18	08:00:00	1.20888	1.21042	1.20870	1.21000	4544	0	2
2020.11.18	09:00:00	1.21000	1.21086	1.20913	1.20922	4287	0	2
2020.11.18	10:00:00	1.20922	1.20988	1.20908	1.20946	3386	0	2
2020.11.18	11:00:00	1.20947	1.20972	1.20837	1.20926	3492	0	2
2020.11.18	12:00:00	1.20927	1.21010	1.20902	1.20969	5408	0	2
2020.11.18	13:00:00	1.20967	1.21044	1.20888	1.21019	5669	0	2
2020.11.18	14:00:00	1.21018	1.21134	1.20955	1.21127	4893	0	2
2020.11.18	15:00:00	1.21126	1.21242	1.20953	1.20989	6693	0	2
2020.11.18	16:00:00	1.20989	1.21028	1.20902	1.20968	4833	0	2
2020.11.18	17:00:00	1.20968	1.20973	1.20786	1.20892	3435	0	2
2020.11.18	18:00:00	1.20891	1.20941	1.20839	1.20920	2168	0	2
2020.11.18	19:00:00	1.20920	1.20953	1.20869	1.20901	2185	0	2
2020.11.18	20:00:00	1.20901	1.20989	1.20869	1.20939	2546	0	2
2020.11.18	21:00:00	1.20941	1.20970	1.20841	1.20917	2055	0	2
2020.11.18	22:00:00	1.20923	1.20930	1.20821	1.20890	419	0	74
2020.11.18	23:00:00	1.20889	1.20941	1.20835	1.20836	703	0	2
2020.11.19	00:00:00	1.20836	1.20839	1.20677	1.20701	3130	0	2
2020.11.19	01:00:00	1.20701	1.20715	1.20642	1.20669	2410	0	2
2020.11.19	02:00:00	1.20669	1.20710	1.20639	1.20701	1863	0	2
2020.11.19	03:00:00	1.20700	1.20706	1.20555	1.20568	2243	0	2
2020.11.19	04:00:00	1.20567	1.20586	1.20550	1.20562	1368	0	2
2020.11.19	05:00:00	1.20562	1.20632	1.20533	1.20585	1329	0	2
2020.11.19	06:00:00	1.20584	1.20633	1.20493	1.20575	2157	0	2
2020.11.19	07:00:00	1.20573	1.20690	1.20524	1.20594	3277	0	2
2020.11.19	08:00:00	1.20595	1.20702	1.20396	1.20642	5969	0	2
2020.11.19	09:00:00	1.20644	1.20806	1.20613	1.20691	4681	0	2
2020.11.19	10:00:00	1.20691	1.21007	1.20610	1.20945	4956	0	2
2020.11.19	11:00:00	1.20944	1.21005	1.20801	1.20888	4089	0	2
2020.11.19	12:00:00	1.20885	1.20909	1.20688	1.20720	4526	0	2
2020.11.19	13:00:00	1.20719	1.20828	1.20601	1.20705	6055	0	2
2020.11.19	14:00:00	1.20704	1.20738	1.20555	1.20670	7176	0	2
2020.11.19	15:00:00	1.20672	1.20828	1.20570	1.20631	6981	0	2
2020.11.19	16:00:00	1.20630	1.20652	1.20541	1.20598	4604	0	2
2020.11.19	17:00:00	1.20599	1.20746	1.20536	1.20736	2202	0	2
2020.11.19	18:00:00	1.20735	1.20785	1.20679	1.20772	1651	0	2
2020.11.19	19:00:00	1.20772	1.20775	1.20673	1.20682	2215	0	2
2020.11.19	20:00:00	1.20680	1.20931	1.20645	1.20851	2543	0	2
2020.11.19	21:00:00	1.20848	1.20851	1.20756	1.20775	1456	0	2
2020.11.19	22:00:00	1.20765	1.20802	1.20562	1.20654	1320	0	49
2020.11.19	23:00:00	1.20677	1.20748	1.20663	1.20695	1013	0	2
2020.11.20	00:00:00	1.20695	1.20709	1.20643	1.20687	1241	0	2
2020.11.20	01:00:00	1.20687	1.20729	1.20681	1.20697	1474	0	2
2020.11.20	02:00:00	1.20697	1.20737	1.20666	1.20675	1035	0	2
2020.11.20	03:00:00	1.20677	1.20747	1.20676	1.20705	1113	0	2
2020.11.20	04:00:00	1.20704	1.20783	1.20693	1.20774	989	0	2
2020.11.20	05:00:00	1.20774	1.20817	1.20752	1.20783	1236	0	2
2020.11.20	06:00:00	1.20782	1.20846	1.20782	1.20821	1312	0	2
2020.11.20	07:00:00	1.20822	1.20952	1.20613	1.20658	3337	0	2
2020.11.20	08:00:00	1.20659	1.20775	1.20547	1.20767	4204	0	2
2020.11.20	09:00:00	1.20766	1.21034	1.20738	1.20937	4856	0	2
2020.11.20	10:00:00	1.20937	1.21158	1.20933	1.20963	3312	0	2
2020.11.20	11:00:00	1.20962	1.21132	1.20944	1.21021	3796	0	2
2020.11.20	12:00:00	1.21021	1.21067	1.20872	1.20922	4132	0	2
2020.11.20	13:00:00	1.20927	1.20982	1.20820	1.20831	4502	0	2
2020.11.20	14:00:00	1.20832	1.20923	1.20809	1.20897	4222	0	2
2020.11.20	15:00:00	1.20899	1.21128	1.20872	1.21083	4377	0	2
2020.11.20	16:00:00	1.21083	1.21198	1.21008	1.21195	3184	0	2
2020.11.20	17:00:00	1.21197	1.21206	1.21049	1.21062	1811	0	2
2020.11.20	18:00:00	1.21061	1.21179	1.20900	1.21063	1678	0	2
2020.11.20	19:00:00	1.21063	1.21111	1.21016	1.21039	965	0	2
2020.11.20	20:00:00	1.21037	1.21135	1.21029	1.21129	1407	0	2
2020.11.20	21:00:00	1.21128	1.21131	1.21005	1.21055	768	0	2
2020.11.22	22:00:00	1.21085	1.21156	1.20911	1.21143	177	0	105
2020.11.22	23:00:00	1.21135	1.21204	1.21104	1.21143	1318	0	2
2020.11.23	00:00:00	1.21142	1.21193	1.21114	1.21148	1218	0	2
2020.11.23	01:00:00	1.21148	1.21288	1.21124	1.21268	1442	0	2
2020.11.23	02:00:00	1.21269	1.21288	1.21228	1.21235	699	0	2
2020.11.23	03:00:00	1.21237	1.21268	1.21191	1.21216	618	0	2
2020.11.23	04:00:00	1.21215	1.21227	1.21186	1.21212	631	0	2
2020.11.23	05:00:00	1.21214	1.21249	1.21182	1.21249	525	0	2
2020.11.23	06:00:00	1.21249	1.21287	1.21179	1.21209	800	0	2
2020.11.23	07:00:00	1.21211	1.21363	1.21164	1.21344	2593	0	2
2020.11.23	08:00:00	1.21344	1.21823	1.21304	1.21772	4848	0	2
2020.11.23	09:00:00	1.21772	1.21858	1.21554	1.21709	4214	0	2
2020.11.23	10:00:00	1.21710	1.21791	1.21475	1.21486	3410	0	2
2020.11.23	11:00:00	1.21485	1.21556	1.21256	1.21381	4412	0	2
2020.11.23	12:00:00	1.21381	1.21618	1.21351	1.21592	3431	0	2
2020.11.23	13:00:00	1.21590	1.21646	1.21504	1.21549	4401	0	2
2020.11.23	14:00:00	1.21547	1.21643	1.21465	1.21593	6316	0	2
2020.11.23	15:00:00	1.21590	1.21840	1.21405	1.21471	10127	0	2
2020.11.23	16:00:00	1.21474	1.21507	1.21312	1.21422	7313	0	2
2020.11.23	17:00:00	1.21423	1.21496	1.21371	1.21419	3737	0	2
2020.11.23	18:00:00	1.21419	1.21472	1.21394	1.21455	1971	0	2
2020.11.23	19:00:00	1.21454	1.21607	1.21445	1.21552	2147	0	2
2020.11.23	20:00:00	1.21551	1.21583	1.21523	1.21554	2298	0	2
2020.11.23	21:00:00	1.21553	1.21596	1.21523	1.21558	1113	0	2
2020.11.23	22:00:00	1.21563	1.21590	1.21439	1.21511	151	0	111
2020.11.23	23:00:00	1.21516	1.21625	1.21516	1.21600	1099	0	2
2020.11.24	00:00:00	1.21599	1.21627	1.21560	1.21586	1292	0	2
2020.11.24	01:00:00	1.21586	1.21648	1.21555	1.21603	2156	0	2
2020.11.24	02:00:00	1.21603	1.21665	1.21583	1.21631	1200	0	2
2020.11.24	03:00:00	1.21632	1.21673	1.21612	1.21659	1251	0	2
2020.11.24	04:00:00	1.21659	1.21674	1.21592	1.21604	974	0	2
2020.11.24	05:00:00	1.21603	1.21625	1.21552	1.21584	1267	0	2
2020.11.24	06:00:00	1.21586	1.21653	1.21546	1.21621	1068	0	2
2020.11.24	07:00:00	1.21615	1.21731	1.21553	1.21686	1977	0	2
2020.11.24	08:00:00	1.21681	1.21801	1.21624	1.21725	5049	0	2
2020.11.24	09:00:00	1.21720	1.21800	1.21594	1.21753	4016	0	2
2020.11.24	10:00:00	1.21751	1.21934	1.21731	1.21901	4194	0	2
2020.11.24	11:00:00	1.21902	1.21922	1.21760	1.21769	4290	0	2
2020.11.24	12:00:00	1.21765	1.21873	1.21604	1.21663	5166	0	2
2020.11.24	13:00:00	1.21662	1.21716	1.21433	1.21462	5507	0	2
2020.11.24	14:00:00	1.21463	1.21542	1.21373	1.21530	7628	0	2
2020.11.24	15:00:00	1.21529	1.21798	1.21470	1.21784	6313	0	2
2020.11.24	16:00:00	1.21783	1.21868	1.21682	1.21757	4722	0	2
2020.11.24	17:00:00	1.21755	1.21786	1.21646	1.21757	3209	0	2
2020.11.24	18:00:00	1.21756	1.21852	1.21737	1.21848	2325	0	2
2020.11.24	19:00:00	1.21849	1.21866	1.21724	1.21766	1325	0	2
2020.11.24	20:00:00	1.21765	1.21800	1.21700	1.21736	2101	0	2
2020.11.24	21:00:00	1.21735	1.21770	1.21692	1.21692	1255	0	2
2020.11.24	22:00:00	1.21677	1.21744	1.21582	1.21675	216	0	35
2020.11.24	23:00:00	1.21672	1.21752	1.21672	1.21716	713	0	4
2020.11.25	00:00:00	1.21716	1.21734	1.21649	1.21679	1251	0	2
2020.11.25	01:00:00	1.21677	1.21703	1.21652	1.21680	1555	0	2
2020.11.25	02:00:00	1.21680	1.21716	1.21648	1.21716	1306	0	2
2020.11.25	03:00:00	1.21719	1.21732	1.21639	1.21670	1659	0	2
2020.11.25	04:00:00	1.21671	1.21700	1.21633	1.21634	871	0	2
2020.11.25	05:00:00	1.21635	1.21671	1.21591	1.21603	1660	0	2
2020.11.25	06:00:00	1.21602	1.21732	1.21587	1.21732	1829	0	2
2020.11.25	07:00:00	1.21731	1.21860	1.21711	1.21763	3060	0	2
2020.11.25	08:00:00	1.21761	1.21864	1.21572	1.21662	6676	0	2
2020.11.25	09:00:00	1.21662	1.21846	1.21660	1.21715	4894	0	2
2020.11.25	10:00:00	1.21715	1.21769	1.21383	1.21432	3523	0	2
2020.11.25	11:00:00	1.21431	1.21650	1.21370	1.21615	3965	0	2
2020.11.25	12:00:00	1.21613	1.21693	1.21586	1.21622	4272	0	2
2020.11.25	13:00:00	1.21624	1.21648	1.21419	1.21464	5284	0	2
2020.11.25	14:00:00	1.21463	1.21611	1.21419	1.21589	6558	0	2
2020.11.25	15:00:00	1.21590	1.21756	1.21466	1.21696	7508	0	2
2020.11.25	16:00:00	1.21697	1.21795	1.21561	1.21592	5111	0	2
2020.11.25	17:00:00	1.21593	1.21618	1.21472	1.21513	3088	0	2
