<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.02.05	05:00:00	1.57468	1.57495	1.57277	1.57302	1918	0	3
2021.02.05	06:00:00	1.57302	1.57413	1.57289	1.57373	1735	0	4
2021.02.05	07:00:00	1.57373	1.57390	1.57266	1.57297	3109	0	3
2021.02.05	08:00:00	1.57299	1.57372	1.57178	1.57232	7408	0	3
2021.02.05	09:00:00	1.57235	1.57267	1.57135	1.57238	4712	0	3
2021.02.05	10:00:00	1.57238	1.57358	1.57210	1.57340	3792	0	3
2021.02.05	11:00:00	1.57341	1.57488	1.57290	1.57475	3765	0	3
2021.02.05	12:00:00	1.57475	1.57632	1.57475	1.57585	4388	0	3
2021.02.05	13:00:00	1.57587	1.57636	1.57264	1.57434	7392	0	3
2021.02.05	14:00:00	1.57432	1.57447	1.57066	1.57190	7702	0	3
2021.02.05	15:00:00	1.57191	1.57291	1.57007	1.57015	6747	0	3
2021.02.05	16:00:00	1.57015	1.57229	1.57015	1.57197	4997	0	3
2021.02.05	17:00:00	1.57198	1.57220	1.56936	1.56946	3081	0	3
2021.02.05	18:00:00	1.56946	1.57108	1.56946	1.57099	2482	0	3
2021.02.05	19:00:00	1.57099	1.57125	1.57032	1.57047	1773	0	3
2021.02.05	20:00:00	1.57048	1.57089	1.56995	1.57020	1849	0	3
2021.02.05	21:00:00	1.57020	1.57052	1.56909	1.56932	1577	0	3
2021.02.07	22:00:00	1.56956	1.57017	1.56795	1.56987	592	0	42
2021.02.07	23:00:00	1.57008	1.57035	1.56856	1.56911	2944	0	3
2021.02.08	00:00:00	1.56911	1.57000	1.56824	1.56895	3384	0	3
2021.02.08	01:00:00	1.56895	1.56906	1.56768	1.56772	2022	0	3
2021.02.08	02:00:00	1.56772	1.56921	1.56741	1.56827	1800	0	3
2021.02.08	03:00:00	1.56824	1.56908	1.56823	1.56841	1305	0	3
2021.02.08	04:00:00	1.56841	1.56872	1.56769	1.56863	1066	0	4
2021.02.08	05:00:00	1.56871	1.56890	1.56814	1.56831	1728	0	3
2021.02.08	06:00:00	1.56831	1.56854	1.56780	1.56843	1640	0	3
2021.02.08	07:00:00	1.56846	1.56909	1.56766	1.56863	2889	0	3
2021.02.08	08:00:00	1.56863	1.57013	1.56802	1.56920	4367	0	3
2021.02.08	09:00:00	1.56921	1.57029	1.56894	1.56911	3094	0	3
2021.02.08	10:00:00	1.56911	1.57160	1.56900	1.57151	3635	0	3
2021.02.08	11:00:00	1.57151	1.57171	1.57026	1.57131	3770	0	3
2021.02.08	12:00:00	1.57131	1.57173	1.56926	1.56943	4732	0	3
2021.02.08	13:00:00	1.56947	1.56976	1.56828	1.56897	5276	0	3
2021.02.08	14:00:00	1.56897	1.57008	1.56600	1.56656	6379	0	3
2021.02.08	15:00:00	1.56656	1.56656	1.56175	1.56246	5764	0	3
2021.02.08	16:00:00	1.56244	1.56438	1.56239	1.56401	4869	0	3
2021.02.08	17:00:00	1.56402	1.56447	1.56319	1.56393	3589	0	3
2021.02.08	18:00:00	1.56393	1.56535	1.56393	1.56514	2849	0	3
2021.02.08	19:00:00	1.56514	1.56540	1.56460	1.56478	2138	0	3
2021.02.08	20:00:00	1.56479	1.56524	1.56401	1.56404	2107	0	3
2021.02.08	21:00:00	1.56404	1.56464	1.56354	1.56366	1857	0	3
2021.02.08	22:00:00	1.56351	1.56459	1.56317	1.56377	342	0	82
2021.02.08	23:00:00	1.56383	1.56438	1.56348	1.56349	1024	0	4
2021.02.09	00:00:00	1.56349	1.56413	1.56281	1.56290	2214	0	3
2021.02.09	01:00:00	1.56290	1.56336	1.56226	1.56293	2408	0	3
2021.02.09	02:00:00	1.56293	1.56364	1.56259	1.56300	3404	0	3
2021.02.09	03:00:00	1.56300	1.56309	1.56250	1.56281	1994	0	3
2021.02.09	04:00:00	1.56281	1.56330	1.56263	1.56301	1507	0	3
2021.02.09	05:00:00	1.56301	1.56322	1.56266	1.56294	1588	0	4
2021.02.09	06:00:00	1.56294	1.56442	1.56282	1.56430	1890	0	3
2021.02.09	07:00:00	1.56433	1.56533	1.56384	1.56508	3482	0	3
2021.02.09	08:00:00	1.56508	1.56616	1.56504	1.56558	5830	0	3
2021.02.09	09:00:00	1.56559	1.56720	1.56498	1.56581	5965	0	3
2021.02.09	10:00:00	1.56586	1.56741	1.56553	1.56741	4207	0	3
2021.02.09	11:00:00	1.56740	1.56869	1.56715	1.56784	3902	0	3
2021.02.09	12:00:00	1.56784	1.56887	1.56712	1.56792	3313	0	3
2021.02.09	13:00:00	1.56788	1.56880	1.56681	1.56682	4356	0	3
2021.02.09	14:00:00	1.56680	1.56835	1.56600	1.56611	6250	0	3
2021.02.09	15:00:00	1.56610	1.56800	1.56522	1.56599	5891	0	3
2021.02.09	16:00:00	1.56599	1.56811	1.56599	1.56719	4576	0	3
2021.02.09	17:00:00	1.56721	1.56728	1.56580	1.56606	3563	0	3
2021.02.09	18:00:00	1.56607	1.56747	1.56600	1.56690	2393	0	3
2021.02.09	19:00:00	1.56692	1.56705	1.56574	1.56601	2699	0	3
2021.02.09	20:00:00	1.56601	1.56661	1.56580	1.56606	1615	0	3
2021.02.09	21:00:00	1.56607	1.56672	1.56544	1.56572	1246	0	3
2021.02.09	22:00:00	1.56565	1.56672	1.56556	1.56672	325	0	19
2021.02.09	23:00:00	1.56687	1.56701	1.56505	1.56539	1257	0	3
2021.02.10	00:00:00	1.56536	1.56682	1.56523	1.56648	1903	0	3
2021.02.10	01:00:00	1.56648	1.56767	1.56592	1.56691	3024	0	3
2021.02.10	02:00:00	1.56692	1.56809	1.56669	1.56802	2224	0	3
2021.02.10	03:00:00	1.56803	1.56813	1.56647	1.56678	1827	0	6
2021.02.10	04:00:00	1.56680	1.56717	1.56653	1.56711	949	0	3
2021.02.10	05:00:00	1.56712	1.56739	1.56636	1.56646	1689	0	3
2021.02.10	06:00:00	1.56645	1.56705	1.56619	1.56674	1796	0	3
2021.02.10	07:00:00	1.56676	1.56697	1.56549	1.56574	3685	0	3
2021.02.10	08:00:00	1.56574	1.56788	1.56566	1.56618	5839	0	3
2021.02.10	09:00:00	1.56617	1.57012	1.56610	1.56951	5396	0	3
2021.02.10	10:00:00	1.56951	1.57025	1.56805	1.56812	4144	0	3
2021.02.10	11:00:00	1.56812	1.56813	1.56697	1.56775	2839	0	3
2021.02.10	12:00:00	1.56775	1.56824	1.56720	1.56777	4447	0	3
2021.02.10	13:00:00	1.56777	1.56838	1.56537	1.56642	5991	0	3
2021.02.10	14:00:00	1.56642	1.56666	1.56497	1.56574	5918	0	3
2021.02.10	15:00:00	1.56572	1.57049	1.56513	1.56875	8598	0	3
2021.02.10	16:00:00	1.56874	1.57010	1.56801	1.56856	6318	0	3
2021.02.10	17:00:00	1.56859	1.57030	1.56843	1.56914	4992	0	3
2021.02.10	18:00:00	1.56913	1.57025	1.56913	1.56982	3073	0	3
2021.02.10	19:00:00	1.56979	1.57021	1.56869	1.56940	3409	0	3
2021.02.10	20:00:00	1.56942	1.57042	1.56896	1.56988	3016	0	3
2021.02.10	21:00:00	1.56994	1.57019	1.56895	1.56926	1530	0	3
2021.02.10	22:00:00	1.56926	1.56939	1.56861	1.56906	598	0	16
2021.02.10	23:00:00	1.56923	1.56948	1.56881	1.56898	771	0	5
2021.02.11	00:00:00	1.56900	1.57075	1.56884	1.57053	1275	0	6
2021.02.11	01:00:00	1.57052	1.57067	1.56968	1.57011	1128	0	3
2021.02.11	02:00:00	1.57008	1.57025	1.56895	1.56899	1481	0	3
2021.02.11	03:00:00	1.56899	1.56966	1.56744	1.56753	1679	0	3
2021.02.11	04:00:00	1.56752	1.56765	1.56682	1.56719	1379	0	3
2021.02.11	05:00:00	1.56719	1.56752	1.56639	1.56646	1403	0	3
2021.02.11	06:00:00	1.56648	1.56661	1.56484	1.56501	1213	0	3
2021.02.11	07:00:00	1.56500	1.56550	1.56452	1.56494	2502	0	3
2021.02.11	08:00:00	1.56494	1.56714	1.56445	1.56705	4323	0	3
2021.02.11	09:00:00	1.56705	1.56741	1.56572	1.56620	3335	0	3
2021.02.11	10:00:00	1.56620	1.56725	1.56564	1.56659	2800	0	3
2021.02.11	11:00:00	1.56659	1.56693	1.56564	1.56580	2890	0	3
2021.02.11	12:00:00	1.56582	1.56598	1.56470	1.56498	3189	0	3
2021.02.11	13:00:00	1.56498	1.56498	1.56276	1.56344	4451	0	3
2021.02.11	14:00:00	1.56342	1.56423	1.56251	1.56410	5703	0	3
2021.02.11	15:00:00	1.56409	1.56409	1.56279	1.56298	5747	0	3
2021.02.11	16:00:00	1.56302	1.56406	1.56285	1.56355	4699	0	3
2021.02.11	17:00:00	1.56355	1.56549	1.56328	1.56451	6027	0	3
2021.02.11	18:00:00	1.56451	1.56554	1.56436	1.56491	3680	0	3
2021.02.11	19:00:00	1.56491	1.56585	1.56486	1.56547	3399	0	3
2021.02.11	20:00:00	1.56547	1.56579	1.56461	1.56470	2517	0	3
2021.02.11	21:00:00	1.56469	1.56488	1.56401	1.56436	1464	0	3
2021.02.11	22:00:00	1.56414	1.56508	1.56152	1.56447	482	0	36
2021.02.11	23:00:00	1.56447	1.56586	1.56447	1.56483	894	0	3
2021.02.12	00:00:00	1.56483	1.56541	1.56429	1.56490	1649	0	3
2021.02.12	01:00:00	1.56490	1.56533	1.56433	1.56512	1605	0	3
2021.02.12	02:00:00	1.56512	1.56679	1.56512	1.56649	2008	0	3
2021.02.12	03:00:00	1.56649	1.56656	1.56572	1.56583	1300	0	3
2021.02.12	04:00:00	1.56583	1.56589	1.56506	1.56539	1175	0	3
2021.02.12	05:00:00	1.56539	1.56550	1.56439	1.56537	1189	0	3
2021.02.12	06:00:00	1.56537	1.56601	1.56504	1.56563	1202	0	4
2021.02.12	07:00:00	1.56567	1.56629	1.56488	1.56541	3359	0	3
2021.02.12	08:00:00	1.56541	1.56745	1.56490	1.56695	5284	0	3
2021.02.12	09:00:00	1.56695	1.56833	1.56668	1.56731	4215	0	3
2021.02.12	10:00:00	1.56731	1.56743	1.56598	1.56622	3085	0	3
2021.02.12	11:00:00	1.56623	1.56718	1.56583	1.56708	2762	0	3
2021.02.12	12:00:00	1.56708	1.56752	1.56634	1.56647	3033	0	3
2021.02.12	13:00:00	1.56647	1.56698	1.56470	1.56508	4663	0	3
2021.02.12	14:00:00	1.56508	1.56578	1.56417	1.56457	5991	0	3
2021.02.12	15:00:00	1.56458	1.56458	1.56251	1.56395	6135	0	3
2021.02.12	16:00:00	1.56396	1.56425	1.56183	1.56231	5218	0	3
2021.02.12	17:00:00	1.56231	1.56306	1.56197	1.56241	2523	0	3
2021.02.12	18:00:00	1.56241	1.56289	1.56203	1.56203	1912	0	3
2021.02.12	19:00:00	1.56203	1.56262	1.56199	1.56221	1567	0	3
2021.02.12	20:00:00	1.56220	1.56257	1.56195	1.56225	1449	0	3
2021.02.12	21:00:00	1.56225	1.56245	1.56119	1.56137	1226	0	3
2021.02.14	22:00:00	1.56130	1.56190	1.56022	1.56189	500	0	73
2021.02.14	23:00:00	1.56184	1.56193	1.56082	1.56133	1883	0	3
2021.02.15	00:00:00	1.56128	1.56147	1.56015	1.56145	1488	0	3
2021.02.15	01:00:00	1.56145	1.56166	1.56074	1.56110	1683	0	3
2021.02.15	02:00:00	1.56110	1.56158	1.56052	1.56072	2138	0	3
2021.02.15	03:00:00	1.56073	1.56073	1.55890	1.55891	1695	0	3
2021.02.15	04:00:00	1.55891	1.55974	1.55874	1.55921	1250	0	3
2021.02.15	05:00:00	1.55921	1.55945	1.55863	1.55886	1304	0	6
2021.02.15	06:00:00	1.55886	1.55980	1.55885	1.55962	1257	0	5
2021.02.15	07:00:00	1.55961	1.56110	1.55940	1.55999	2729	0	3
2021.02.15	08:00:00	1.55999	1.56058	1.55897	1.56008	4903	0	3
2021.02.15	09:00:00	1.56008	1.56164	1.55988	1.56072	3678	0	3
2021.02.15	10:00:00	1.56072	1.56091	1.55967	1.56028	2697	0	3
2021.02.15	11:00:00	1.56028	1.56048	1.55965	1.56017	2239	0	3
2021.02.15	12:00:00	1.56018	1.56040	1.55941	1.55960	2729	0	3
2021.02.15	13:00:00	1.55964	1.56113	1.55938	1.56078	2750	0	3
2021.02.15	14:00:00	1.56079	1.56085	1.55952	1.56010	3516	0	3
2021.02.15	15:00:00	1.56010	1.56035	1.55848	1.55855	3510	0	3
2021.02.15	16:00:00	1.55857	1.55923	1.55793	1.55825	2708	0	3
2021.02.15	17:00:00	1.55825	1.55860	1.55761	1.55788	2006	0	3
2021.02.15	18:00:00	1.55789	1.55950	1.55783	1.55835	1082	0	7
2021.02.15	19:00:00	1.55835	1.55869	1.55823	1.55844	349	0	10
2021.02.15	20:00:00	1.55844	1.55899	1.55821	1.55866	347	0	11
2021.02.15	21:00:00	1.55866	1.55924	1.55776	1.55849	532	0	32
2021.02.15	22:00:00	1.55761	1.55877	1.55735	1.55821	309	0	52
2021.02.15	23:00:00	1.55841	1.55861	1.55738	1.55828	1083	0	5
2021.02.16	00:00:00	1.55828	1.55894	1.55735	1.55874	1895	0	3
2021.02.16	01:00:00	1.55874	1.55908	1.55660	1.55725	2377	0	3
2021.02.16	02:00:00	1.55725	1.55749	1.55597	1.55640	2022	0	3
2021.02.16	03:00:00	1.55640	1.55690	1.55624	1.55663	1601	0	5
2021.02.16	04:00:00	1.55659	1.55743	1.55616	1.55727	1526	0	3
2021.02.16	05:00:00	1.55727	1.56023	1.55712	1.55924	2279	0	3
2021.02.16	06:00:00	1.55924	1.55981	1.55820	1.55902	1922	0	3
2021.02.16	07:00:00	1.55899	1.56009	1.55846	1.55966	3447	0	3
2021.02.16	08:00:00	1.55965	1.56074	1.55920	1.55962	5316	0	3
2021.02.16	09:00:00	1.55962	1.56027	1.55918	1.55998	4227	0	3
2021.02.16	10:00:00	1.55999	1.56108	1.55958	1.55995	3659	0	3
2021.02.16	11:00:00	1.55996	1.56082	1.55960	1.56034	3135	0	3
2021.02.16	12:00:00	1.56034	1.56213	1.55999	1.56145	4578	0	3
2021.02.16	13:00:00	1.56144	1.56209	1.55931	1.56136	7671	0	3
2021.02.16	14:00:00	1.56136	1.56317	1.56043	1.56117	8864	0	3
2021.02.16	15:00:00	1.56116	1.56155	1.55886	1.55892	8105	0	3
2021.02.16	16:00:00	1.55892	1.56107	1.55826	1.56046	6432	0	3
2021.02.16	17:00:00	1.56045	1.56241	1.56037	1.56116	5200	0	3
2021.02.16	18:00:00	1.56116	1.56127	1.56000	1.56033	2926	0	3
2021.02.16	19:00:00	1.56032	1.56089	1.55985	1.56073	2313	0	3
2021.02.16	20:00:00	1.56074	1.56129	1.56056	1.56077	2827	0	3
2021.02.16	21:00:00	1.56077	1.56136	1.56014	1.56020	1785	0	3
2021.02.16	22:00:00	1.55940	1.56157	1.55910	1.56156	503	0	29
2021.02.16	23:00:00	1.56155	1.56361	1.56123	1.56263	2723	0	3
2021.02.17	00:00:00	1.56261	1.56263	1.56087	1.56200	2836	0	3
2021.02.17	01:00:00	1.56199	1.56282	1.56076	1.56103	2624	0	3
2021.02.17	02:00:00	1.56108	1.56116	1.55945	1.56007	2664	0	3
2021.02.17	03:00:00	1.56007	1.56075	1.55933	1.55964	1977	0	3
2021.02.17	04:00:00	1.55966	1.56015	1.55948	1.55974	1799	0	3
2021.02.17	05:00:00	1.55975	1.56006	1.55894	1.55989	2506	0	3
2021.02.17	06:00:00	1.55989	1.56048	1.55856	1.55865	2351	0	3
2021.02.17	07:00:00	1.55864	1.55934	1.55805	1.55900	4241	0	3
2021.02.17	08:00:00	1.55900	1.55957	1.55405	1.55502	5872	0	3
2021.02.17	09:00:00	1.55502	1.55632	1.55436	1.55602	4973	0	3
2021.02.17	10:00:00	1.55602	1.55760	1.55543	1.55759	4401	0	3
2021.02.17	11:00:00	1.55759	1.55862	1.55726	1.55811	4225	0	3
2021.02.17	12:00:00	1.55813	1.55859	1.55659	1.55672	4093	0	3
2021.02.17	13:00:00	1.55672	1.55820	1.55642	1.55685	7233	0	3
2021.02.17	14:00:00	1.55685	1.55893	1.55556	1.55576	8283	0	3
2021.02.17	15:00:00	1.55576	1.55751	1.55439	1.55570	7770	0	3
2021.02.17	16:00:00	1.55570	1.55702	1.55517	1.55581	6951	0	3
2021.02.17	17:00:00	1.55581	1.55602	1.55361	1.55381	4291	0	3
2021.02.17	18:00:00	1.55381	1.55419	1.55337	1.55359	3421	0	3
2021.02.17	19:00:00	1.55360	1.55381	1.55310	1.55338	3224	0	3
2021.02.17	20:00:00	1.55337	1.55400	1.55307	1.55336	2389	0	3
2021.02.17	21:00:00	1.55335	1.55373	1.55226	1.55239	1508	0	3
2021.02.17	22:00:00	1.55234	1.55382	1.55223	1.55310	433	0	32
2021.02.17	23:00:00	1.55318	1.55372	1.55249	1.55258	941	0	3
2021.02.18	00:00:00	1.55266	1.55325	1.55069	1.55237	3065	0	3
2021.02.18	01:00:00	1.55237	1.55346	1.55184	1.55266	3214	0	3
2021.02.18	02:00:00	1.55266	1.55367	1.55161	1.55168	2293	0	3
2021.02.18	03:00:00	1.55168	1.55346	1.55160	1.55286	2045	0	3
2021.02.18	04:00:00	1.55286	1.55325	1.55217	1.55254	1901	0	3
2021.02.18	05:00:00	1.55254	1.55370	1.55232	1.55331	1810	0	3
2021.02.18	06:00:00	1.55331	1.55375	1.55276	1.55341	1981	0	3
2021.02.18	07:00:00	1.55340	1.55398	1.55259	1.55271	4177	0	3
2021.02.18	08:00:00	1.55270	1.55396	1.55162	1.55166	6044	0	3
2021.02.18	09:00:00	1.55166	1.55221	1.55073	1.55199	4851	0	3
2021.02.18	10:00:00	1.55200	1.55268	1.55147	1.55256	4140	0	3
2021.02.18	11:00:00	1.55256	1.55276	1.55132	1.55220	4452	0	3
2021.02.18	12:00:00	1.55222	1.55265	1.55087	1.55185	4996	0	3
2021.02.18	13:00:00	1.55185	1.55419	1.55142	1.55377	5977	0	3
2021.02.18	14:00:00	1.55378	1.55667	1.55373	1.55535	8289	0	3
2021.02.18	15:00:00	1.55535	1.56054	1.55535	1.55956	8575	0	3
2021.02.18	16:00:00	1.55961	1.55987	1.55731	1.55846	5266	0	3
2021.02.18	17:00:00	1.55846	1.55936	1.55751	1.55762	4255	0	3
2021.02.18	18:00:00	1.55762	1.55804	1.55631	1.55665	3273	0	3
2021.02.18	19:00:00	1.55665	1.55683	1.55581	1.55587	2184	0	3
2021.02.18	20:00:00	1.55587	1.55679	1.55549	1.55653	2058	0	3
2021.02.18	21:00:00	1.55654	1.55675	1.55576	1.55628	1650	0	3
2021.02.18	22:00:00	1.55611	1.55696	1.55561	1.55633	457	0	16
2021.02.18	23:00:00	1.55633	1.55690	1.55596	1.55655	1127	0	3
2021.02.19	00:00:00	1.55657	1.55667	1.55572	1.55599	1999	0	3
2021.02.19	01:00:00	1.55599	1.55758	1.55578	1.55622	3145	0	3
2021.02.19	02:00:00	1.55622	1.55753	1.55603	1.55634	3172	0	3
2021.02.19	03:00:00	1.55635	1.55726	1.55619	1.55696	2059	0	3
2021.02.19	04:00:00	1.55696	1.55737	1.55655	1.55659	1324	0	3
2021.02.19	05:00:00	1.55660	1.55673	1.55384	1.55400	2396	0	3
2021.02.19	06:00:00	1.55401	1.55434	1.55315	1.55345	2263	0	3
2021.02.19	07:00:00	1.55342	1.55391	1.55226	1.55285	4242	0	3
2021.02.19	08:00:00	1.55286	1.55340	1.55147	1.55184	6105	0	3
2021.02.19	09:00:00	1.55184	1.55284	1.54838	1.54982	5314	0	3
2021.02.19	10:00:00	1.54982	1.55064	1.54797	1.54831	4907	0	3
2021.02.19	11:00:00	1.54830	1.54929	1.54703	1.54760	4191	0	3
2021.02.19	12:00:00	1.54760	1.54763	1.54359	1.54421	5008	0	3
2021.02.19	13:00:00	1.54421	1.54535	1.54215	1.54217	5750	0	3
2021.02.19	14:00:00	1.54217	1.54391	1.54181	1.54297	6118	0	3
2021.02.19	15:00:00	1.54297	1.54362	1.54224	1.54253	6178	0	3
2021.02.19	16:00:00	1.54252	1.54306	1.54095	1.54157	4653	0	3
2021.02.19	17:00:00	1.54157	1.54180	1.54001	1.54026	3662	0	3
2021.02.19	18:00:00	1.54029	1.54193	1.53979	1.54031	3785	0	3
2021.02.19	19:00:00	1.54031	1.54154	1.54020	1.54038	2248	0	3
2021.02.19	20:00:00	1.54036	1.54088	1.53971	1.54008	2492	0	3
2021.02.19	21:00:00	1.54005	1.54024	1.53939	1.53991	1577	0	3
2021.02.21	22:00:00	1.53963	1.54021	1.53872	1.53986	386	0	61
2021.02.21	23:00:00	1.54017	1.54043	1.53660	1.53818	2628	0	3
2021.02.22	00:00:00	1.53818	1.53852	1.53529	1.53738	2702	0	3
2021.02.22	01:00:00	1.53737	1.53741	1.53448	1.53569	3786	0	3
2021.02.22	02:00:00	1.53568	1.53874	1.53568	1.53811	3479	0	3
2021.02.22	03:00:00	1.53811	1.53915	1.53796	1.53840	2574	0	3
2021.02.22	04:00:00	1.53841	1.53919	1.53823	1.53880	1794	0	3
2021.02.22	05:00:00	1.53880	1.53892	1.53704	1.53808	2471	0	3
2021.02.22	06:00:00	1.53805	1.53902	1.53769	1.53830	2181	0	3
2021.02.22	07:00:00	1.53834	1.54107	1.53762	1.53933	5126	0	3
2021.02.22	08:00:00	1.53933	1.54038	1.53782	1.53812	7003	0	3
2021.02.22	09:00:00	1.53812	1.53936	1.53749	1.53765	6077	0	3
2021.02.22	10:00:00	1.53765	1.54016	1.53748	1.53994	3687	0	3
2021.02.22	11:00:00	1.53994	1.54002	1.53824	1.53891	4368	0	3
2021.02.22	12:00:00	1.53891	1.53949	1.53806	1.53873	3914	0	3
2021.02.22	13:00:00	1.53873	1.53960	1.53777	1.53779	6156	0	3
2021.02.22	14:00:00	1.53780	1.53949	1.53672	1.53698	7492	0	3
2021.02.22	15:00:00	1.53696	1.53726	1.53436	1.53547	8251	0	3
2021.02.22	16:00:00	1.53547	1.53724	1.53470	1.53548	5413	0	3
2021.02.22	17:00:00	1.53544	1.53671	1.53538	1.53606	4341	0	3
2021.02.22	18:00:00	1.53606	1.53634	1.53490	1.53551	2513	0	3
2021.02.22	19:00:00	1.53551	1.53591	1.53456	1.53545	2403	0	3
2021.02.22	20:00:00	1.53545	1.53628	1.53523	1.53557	2424	0	3
2021.02.22	21:00:00	1.53557	1.53588	1.53499	1.53528	1406	0	3
2021.02.22	22:00:00	1.53528	1.53640	1.53504	1.53614	526	0	17
2021.02.22	23:00:00	1.53613	1.53708	1.53575	1.53693	1662	0	3
2021.02.23	00:00:00	1.53693	1.53729	1.53597	1.53709	2141	0	3
2021.02.23	01:00:00	1.53711	1.53736	1.53453	1.53489	3695	0	3
2021.02.23	02:00:00	1.53489	1.53761	1.53482	1.53720	2218	0	3
2021.02.23	03:00:00	1.53720	1.53815	1.53693	1.53725	1860	0	4
2021.02.23	04:00:00	1.53725	1.53761	1.53609	1.53633	1106	0	3
2021.02.23	05:00:00	1.53633	1.53721	1.53628	1.53672	1599	0	4
2021.02.23	06:00:00	1.53672	1.53742	1.53638	1.53733	2017	0	3
2021.02.23	07:00:00	1.53729	1.53873	1.53685	1.53745	3532	0	3
2021.02.23	08:00:00	1.53743	1.53853	1.53621	1.53621	5396	0	3
2021.02.23	09:00:00	1.53619	1.53872	1.53598	1.53803	4994	0	3
2021.02.23	10:00:00	1.53803	1.53947	1.53791	1.53871	4643	0	3
2021.02.23	11:00:00	1.53871	1.53926	1.53714	1.53756	4305	0	3
2021.02.23	12:00:00	1.53756	1.53770	1.53594	1.53631	4339	0	3
2021.02.23	13:00:00	1.53631	1.53840	1.53631	1.53791	4803	0	3
2021.02.23	14:00:00	1.53791	1.54025	1.53672	1.53915	7275	0	3
2021.02.23	15:00:00	1.53898	1.53926	1.53591	1.53745	9468	0	3
2021.02.23	16:00:00	1.53746	1.53775	1.53583	1.53670	6263	0	3
2021.02.23	17:00:00	1.53665	1.53752	1.53599	1.53709	4455	0	3
2021.02.23	18:00:00	1.53709	1.53731	1.53599	1.53658	3990	0	3
2021.02.23	19:00:00	1.53658	1.53706	1.53479	1.53504	3161	0	3
2021.02.23	20:00:00	1.53505	1.53528	1.53428	1.53485	3082	0	3
2021.02.23	21:00:00	1.53486	1.53593	1.53461	1.53559	1679	0	3
2021.02.23	22:00:00	1.53558	1.53586	1.53381	1.53552	615	0	17
2021.02.23	23:00:00	1.53556	1.53692	1.53505	1.53664	1664	0	3
2021.02.24	00:00:00	1.53667	1.53701	1.53422	1.53439	2435	0	3
2021.02.24	01:00:00	1.53433	1.53525	1.52975	1.53134	5110	0	3
2021.02.24	02:00:00	1.53133	1.53358	1.53099	1.53253	3442	0	3
2021.02.24	03:00:00	1.53253	1.53460	1.53196	1.53421	3497	0	3
2021.02.24	04:00:00	1.53420	1.53582	1.53410	1.53540	2142	0	3
2021.02.24	05:00:00	1.53540	1.53657	1.53493	1.53560	3201	0	3
2021.02.24	06:00:00	1.53560	1.53630	1.53488	1.53588	2730	0	3
2021.02.24	07:00:00	1.53591	1.53616	1.53426	1.53544	4280	0	3
2021.02.24	08:00:00	1.53545	1.53753	1.53464	1.53582	6939	0	3
2021.02.24	09:00:00	1.53587	1.53705	1.53551	1.53604	4876	0	3
2021.02.24	10:00:00	1.53604	1.53694	1.53493	1.53615	4463	0	3
2021.02.24	11:00:00	1.53618	1.53708	1.53449	1.53479	3879	0	3
2021.02.24	12:00:00	1.53480	1.53522	1.53401	1.53454	4419	0	3
2021.02.24	13:00:00	1.53453	1.53610	1.53346	1.53513	7234	0	3
2021.02.24	14:00:00	1.53512	1.53536	1.53373	1.53391	7669	0	3
2021.02.24	15:00:00	1.53391	1.53418	1.53001	1.53083	8312	0	3
2021.02.24	16:00:00	1.53085	1.53145	1.52968	1.53040	5802	0	3
2021.02.24	17:00:00	1.53039	1.53049	1.52863	1.52904	4564	0	3
2021.02.24	18:00:00	1.52903	1.52973	1.52821	1.52944	3716	0	3
2021.02.24	19:00:00	1.52944	1.52984	1.52886	1.52938	3204	0	3
2021.02.24	20:00:00	1.52938	1.52985	1.52717	1.52741	3735	0	3
2021.02.24	21:00:00	1.52744	1.52786	1.52618	1.52640	1921	0	3
2021.02.24	22:00:00	1.52642	1.52794	1.52608	1.52730	980	0	27
2021.02.24	23:00:00	1.52734	1.52834	1.52545	1.52574	1986	0	7
2021.02.25	00:00:00	1.52574	1.52735	1.52533	1.52643	2388	0	3
2021.02.25	01:00:00	1.52645	1.52753	1.52630	1.52743	3508	0	3
2021.02.25	02:00:00	1.52743	1.52887	1.52697	1.52871	2478	0	3
2021.02.25	03:00:00	1.52879	1.52924	1.52802	1.52835	2048	0	3
2021.02.25	04:00:00	1.52835	1.52856	1.52715	1.52856	1790	0	3
2021.02.25	05:00:00	1.52853	1.52888	1.52648	1.52751	2650	0	3
2021.02.25	06:00:00	1.52752	1.52795	1.52681	1.52692	2218	0	3
2021.02.25	07:00:00	1.52692	1.52733	1.52535	1.52559	4329	0	3
2021.02.25	08:00:00	1.52563	1.52749	1.52526	1.52685	6091	0	3
2021.02.25	09:00:00	1.52685	1.52870	1.52597	1.52713	5883	0	3
2021.02.25	10:00:00	1.52713	1.53113	1.52712	1.52843	6053	0	3
2021.02.25	11:00:00	1.52843	1.53274	1.52795	1.53265	5953	0	3
2021.02.25	12:00:00	1.53263	1.53311	1.53076	1.53099	5245	0	3
2021.02.25	13:00:00	1.53100	1.53295	1.53052	1.53150	6643	0	3
2021.02.25	14:00:00	1.53151	1.53373	1.53063	1.53373	8575	0	3
2021.02.25	15:00:00	1.53370	1.53699	1.53370	1.53596	10299	0	3
2021.02.25	16:00:00	1.53600	1.53798	1.53560	1.53772	8087	0	3
