<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2019.12.10	14:00:00	267.92	268.08	265.85	266.80	2353	0	3
2019.12.10	15:00:00	266.83	269.91	266.82	269.79	3658	0	3
2019.12.10	16:00:00	269.80	270.05	268.84	269.09	3027	0	3
2019.12.10	17:00:00	269.09	269.19	268.55	269.03	1991	0	3
2019.12.10	18:00:00	269.03	269.68	268.93	269.04	1683	0	3
2019.12.10	19:00:00	269.06	269.55	269.04	269.33	1698	0	3
2019.12.10	20:00:00	269.33	269.73	267.72	268.58	2806	0	3
2019.12.11	14:00:00	269.42	270.72	268.66	270.60	1830	0	3
2019.12.11	15:00:00	270.62	271.05	269.32	269.40	2953	0	3
2019.12.11	16:00:00	269.41	270.38	269.07	270.06	2126	0	3
2019.12.11	17:00:00	270.05	270.22	269.59	269.96	1462	0	3
2019.12.11	18:00:00	269.97	270.19	269.79	269.89	1198	0	3
2019.12.11	19:00:00	269.89	270.64	269.78	270.64	2202	0	3
2019.12.11	20:00:00	270.64	271.06	270.12	271.04	2500	0	3
2019.12.12	14:00:00	267.94	271.08	267.32	270.68	2378	0	3
2019.12.12	15:00:00	270.71	272.40	270.08	271.01	4222	0	2
2019.12.12	16:00:00	271.00	271.10	268.00	268.30	3541	0	3
2019.12.12	17:00:00	268.30	269.60	267.41	269.31	3260	0	3
2019.12.12	18:00:00	269.31	270.33	269.25	270.11	1957	0	3
2019.12.12	19:00:00	270.11	271.03	269.21	270.17	2806	0	3
2019.12.12	20:00:00	270.20	271.60	269.99	271.21	3055	0	3
2019.12.13	14:00:00	271.27	273.55	270.92	272.88	2783	0	3
2019.12.13	15:00:00	272.89	274.77	272.31	272.64	5516	0	3
2019.12.13	16:00:00	272.65	274.27	272.02	274.23	4017	0	3
2019.12.13	17:00:00	274.25	274.96	273.94	274.92	2582	0	3
2019.12.13	18:00:00	274.93	274.97	274.29	274.69	1875	0	3
2019.12.13	19:00:00	274.69	274.73	273.73	274.46	2137	0	3
2019.12.13	20:00:00	274.48	275.28	274.22	275.08	2732	0	3
2019.12.16	14:00:00	277.00	279.47	276.96	278.97	2382	0	3
2019.12.16	15:00:00	278.98	280.14	278.85	279.44	2740	0	3
2019.12.16	16:00:00	279.45	280.45	279.44	280.33	1957	0	3
2019.12.16	17:00:00	280.33	280.76	280.13	280.17	1493	0	3
2019.12.16	18:00:00	280.19	280.46	279.81	280.41	1321	0	3
2019.12.16	19:00:00	280.41	280.59	279.78	280.13	1674	0	3
2019.12.16	20:00:00	280.10	280.47	279.59	279.94	2618	0	3
2019.12.17	14:00:00	279.90	280.88	279.25	280.28	2464	0	3
2019.12.17	15:00:00	280.18	281.74	280.10	280.82	3078	0	3
2019.12.17	16:00:00	280.83	281.42	279.00	280.55	2425	0	3
2019.12.17	17:00:00	280.56	281.23	280.56	281.07	1343	0	3
2019.12.17	18:00:00	281.09	281.09	280.64	280.84	1209	0	3
2019.12.17	19:00:00	280.85	280.95	280.15	280.70	1379	0	3
2019.12.17	20:00:00	280.70	280.77	280.15	280.45	1455	0	3
2019.12.18	14:00:00	280.17	280.43	279.30	279.39	1747	0	3
2019.12.18	15:00:00	279.40	279.96	279.10	279.66	2421	0	3
2019.12.18	16:00:00	279.67	280.22	279.52	280.04	1671	0	3
2019.12.18	17:00:00	280.05	281.23	280.03	281.02	1424	0	3
2019.12.18	18:00:00	281.01	281.47	280.76	281.45	1031	0	3
2019.12.18	19:00:00	281.45	281.87	281.25	281.84	1121	0	3
2019.12.18	20:00:00	281.85	281.88	279.61	279.76	2157	0	3
2019.12.19	14:00:00	279.64	281.13	279.64	280.41	2117	0	3
2019.12.19	15:00:00	280.43	280.52	279.45	279.47	2326	0	3
2019.12.19	16:00:00	279.50	280.25	279.47	279.80	1526	0	3
2019.12.19	17:00:00	279.80	279.94	278.97	279.46	1189	0	3
2019.12.19	18:00:00	279.47	279.76	279.05	279.08	1322	0	3
2019.12.19	19:00:00	279.06	280.00	278.93	279.66	1386	0	3
2019.12.19	20:00:00	279.68	280.06	279.28	279.99	1679	0	3
2019.12.20	14:00:00	281.97	282.21	280.85	280.93	2676	0	3
2019.12.20	15:00:00	280.95	281.78	280.64	281.37	3383	0	3
2019.12.20	16:00:00	281.36	281.90	280.82	281.01	2029	0	3
2019.12.20	17:00:00	281.00	281.15	280.66	280.87	1269	0	3
2019.12.20	18:00:00	280.88	281.07	280.73	280.73	878	0	3
2019.12.20	19:00:00	280.74	280.74	280.14	280.44	1367	0	3
2019.12.20	20:00:00	280.47	280.47	278.61	279.39	2668	0	3
2019.12.23	14:00:00	281.32	282.40	280.86	282.00	1964	0	3
2019.12.23	15:00:00	282.01	282.94	281.79	282.67	2867	0	3
2019.12.23	16:00:00	282.68	283.73	282.67	283.47	2332	0	3
2019.12.23	17:00:00	283.48	284.03	283.36	283.53	1668	0	3
2019.12.23	18:00:00	283.52	283.95	283.44	283.66	1075	0	3
2019.12.23	19:00:00	283.67	284.19	283.60	284.06	1261	0	3
2019.12.23	20:00:00	284.06	284.23	283.54	283.98	1854	0	3
2019.12.24	14:00:00	284.46	284.87	282.91	284.10	2257	0	3
2019.12.24	15:00:00	284.09	284.53	283.79	284.18	2538	0	3
2019.12.24	16:00:00	284.17	284.31	283.70	283.87	1402	0	3
2019.12.24	17:00:00	283.87	284.53	283.68	284.26	1554	0	3
2019.12.26	14:00:00	285.03	285.97	284.69	285.90	1633	0	3
2019.12.26	15:00:00	285.88	287.42	285.88	287.40	2365	0	3
2019.12.26	16:00:00	287.40	288.69	287.40	288.60	2694	0	3
2019.12.26	17:00:00	288.61	288.66	287.94	288.16	1769	0	3
2019.12.26	18:00:00	288.15	288.59	288.06	288.43	1267	0	3
2019.12.26	19:00:00	288.42	289.27	288.40	289.18	1268	0	3
2019.12.26	20:00:00	289.18	289.94	288.42	289.94	2268	0	3
2019.12.27	14:00:00	291.24	293.92	290.09	290.23	3537	0	3
2019.12.27	15:00:00	290.22	292.29	290.09	291.22	4433	0	3
2019.12.27	16:00:00	291.23	291.95	290.64	290.65	2831	0	3
2019.12.27	17:00:00	290.66	290.91	289.80	290.08	2407	0	3
2019.12.27	18:00:00	290.08	290.16	288.09	289.78	2812	0	3
2019.12.27	19:00:00	289.77	290.50	289.70	290.29	2374	0	3
2019.12.27	20:00:00	290.25	290.40	288.49	289.67	3374	0	3
2019.12.30	14:00:00	288.76	289.44	286.34	286.80	3293	0	3
2019.12.30	15:00:00	286.81	287.76	285.21	287.59	4774	0	3
2019.12.30	16:00:00	287.60	290.83	287.18	290.44	3940	0	3
2019.12.30	17:00:00	290.41	291.85	290.23	291.47	3101	0	3
2019.12.30	18:00:00	291.47	292.67	290.95	292.56	2598	0	3
2019.12.30	19:00:00	292.56	292.57	291.07	291.28	2529	0	3
2019.12.30	20:00:00	291.28	292.46	291.07	291.49	2922	0	3
2019.12.31	14:00:00	290.12	292.83	289.51	292.15	3148	0	3
2019.12.31	15:00:00	292.17	292.26	290.65	291.05	4580	0	3
2019.12.31	16:00:00	291.03	292.20	290.96	292.01	3484	0	3
2019.12.31	17:00:00	292.02	292.44	291.72	292.03	2387	0	3
2019.12.31	18:00:00	292.03	292.28	291.88	292.19	1762	0	3
2019.12.31	19:00:00	292.17	292.43	291.98	292.34	1445	0	3
2019.12.31	20:00:00	292.33	293.64	292.25	293.59	3200	0	3
2020.01.02	13:00:00	295.36	298.12	295.18	297.94	2910	0	3
2020.01.02	14:00:00	297.95	298.39	295.18	297.94	5655	0	3
2020.01.02	15:00:00	297.95	298.39	296.58	298.09	4616	0	3
2020.01.02	16:00:00	298.10	298.72	297.46	298.39	2542	0	3
2020.01.02	17:00:00	298.41	298.77	298.05	298.68	1795	0	3
2020.01.02	18:00:00	298.69	298.69	298.09	298.44	1422	0	3
2020.01.02	19:00:00	298.43	299.12	298.05	299.06	1537	0	3
2020.01.02	20:00:00	299.06	300.48	299.03	300.45	2763	0	3
2020.01.03	13:00:00	298.40	300.54	298.11	299.19	3462	0	3
2020.01.03	14:00:00	299.01	300.54	297.59	299.19	5866	0	3
2020.01.03	15:00:00	299.01	299.55	297.59	298.61	4390	0	3
2020.01.03	16:00:00	298.59	299.80	297.93	299.32	3044	0	3
2020.01.03	17:00:00	299.31	300.56	299.29	300.18	2536	0	3
2020.01.03	18:00:00	300.19	300.37	298.76	299.33	3200	0	3
2020.01.03	19:00:00	299.35	299.92	298.82	299.80	2613	0	3
2020.01.03	20:00:00	299.80	299.98	297.52	297.80	3704	0	3
2020.01.06	13:00:00	294.15	296.96	294.08	296.83	3154	0	3
2020.01.06	14:00:00	296.83	297.57	294.08	296.83	5262	0	3
2020.01.06	15:00:00	296.83	298.19	296.23	297.98	3860	0	3
2020.01.06	16:00:00	298.03	299.60	297.63	298.43	3026	0	3
2020.01.06	17:00:00	298.43	298.43	297.13	298.14	2295	0	3
2020.01.06	18:00:00	298.11	299.34	298.03	299.17	1670	0	3
2020.01.06	19:00:00	299.17	299.94	298.99	299.37	2189	0	3
2020.01.06	20:00:00	299.37	299.80	298.93	299.76	2834	0	3
2020.01.07	13:00:00	299.78	300.87	297.74	298.80	3709	0	3
2020.01.07	14:00:00	298.90	300.87	297.46	298.80	6635	0	3
2020.01.07	15:00:00	298.90	299.54	297.46	299.41	5386	0	3
2020.01.07	16:00:00	299.38	299.86	298.53	298.92	2688	0	3
2020.01.07	17:00:00	298.93	299.62	298.64	299.57	1967	0	3
2020.01.07	18:00:00	299.56	300.39	299.56	300.06	1624	0	3
2020.01.07	19:00:00	300.07	300.08	298.94	298.99	2180	0	3
2020.01.07	20:00:00	298.99	299.53	297.94	298.19	2251	0	3
2020.01.08	13:00:00	297.35	299.04	297.34	298.34	2426	0	3
2020.01.08	14:00:00	298.37	299.04	297.34	298.34	4282	0	3
2020.01.08	15:00:00	298.37	298.73	297.35	297.71	3436	0	3
2020.01.08	16:00:00	297.72	300.17	297.49	300.05	3722	0	3
2020.01.08	17:00:00	300.08	303.02	300.05	302.62	3370	0	3
2020.01.08	18:00:00	302.62	303.19	302.39	302.58	2120	0	3
2020.01.08	19:00:00	302.60	303.07	302.51	303.05	1730	0	3
2020.01.08	20:00:00	303.06	304.41	302.21	303.12	3562	0	3
2020.01.09	13:00:00	307.95	308.87	306.86	308.26	3701	0	3
2020.01.09	14:00:00	308.22	308.87	306.86	308.26	6389	0	3
2020.01.09	15:00:00	308.22	309.44	307.44	309.07	4586	0	3
2020.01.09	16:00:00	309.09	310.39	308.98	309.91	3750	0	3
2020.01.09	17:00:00	309.91	309.99	306.18	307.62	4415	0	3
2020.01.09	18:00:00	307.63	309.76	307.44	309.06	3676	0	3
2020.01.09	19:00:00	309.05	309.45	308.72	309.00	2919	0	3
2020.01.09	20:00:00	308.97	309.63	308.24	309.62	3650	0	3
2020.01.10	13:00:00	310.83	312.13	309.69	312.04	3107	0	3
2020.01.10	14:00:00	312.04	312.64	309.69	312.04	5560	0	3
2020.01.10	15:00:00	312.04	312.64	311.66	312.03	4209	0	3
2020.01.10	16:00:00	312.03	312.29	310.43	311.07	3206	0	3
2020.01.10	17:00:00	311.09	311.10	308.24	309.75	3784	0	3
2020.01.10	18:00:00	309.72	310.92	309.69	310.66	2134	0	3
2020.01.10	19:00:00	310.68	310.92	309.27	310.05	2605	0	3
2020.01.10	20:00:00	310.02	310.39	309.22	310.32	4315	0	3
2020.01.13	13:00:00	311.87	313.34	311.74	312.90	3386	0	3
2020.01.13	14:00:00	312.91	313.34	311.73	312.90	5478	0	3
2020.01.13	15:00:00	312.91	312.98	311.14	312.06	3879	0	3
2020.01.13	16:00:00	312.07	312.83	311.39	312.78	2924	0	3
2020.01.13	17:00:00	312.77	313.29	312.44	313.11	2199	0	3
2020.01.13	18:00:00	313.11	313.75	312.84	313.55	1831	0	3
2020.01.13	19:00:00	313.59	314.94	313.30	314.91	2192	0	3
2020.01.13	20:00:00	314.92	317.04	314.61	316.99	2832	0	3
2020.01.14	13:00:00	316.00	317.21	313.34	313.75	3482	0	3
2020.01.14	14:00:00	313.79	317.21	313.34	313.75	6159	0	3
2020.01.14	15:00:00	313.79	317.54	313.44	315.73	4860	0	2
2020.01.14	16:00:00	315.74	316.52	314.58	316.51	3633	0	2
2020.01.14	17:00:00	316.52	316.63	314.58	314.72	3048	0	2
2020.01.14	18:00:00	314.70	315.84	312.71	313.32	3945	0	2
2020.01.14	19:00:00	313.36	314.75	312.15	313.52	4360	0	2
2020.01.14	20:00:00	313.48	314.15	312.21	312.65	4320	0	2
2020.01.15	13:00:00	312.67	315.42	312.53	315.29	3559	0	2
2020.01.15	14:00:00	315.33	315.47	312.53	315.29	6437	0	2
2020.01.15	15:00:00	315.33	315.47	313.78	314.46	4846	0	2
2020.01.15	16:00:00	314.47	314.66	313.35	313.91	3800	0	2
2020.01.15	17:00:00	313.92	314.55	313.70	313.87	3404	0	2
2020.01.15	18:00:00	313.88	314.41	312.17	312.66	3840	0	2
2020.01.15	19:00:00	312.67	313.77	312.48	312.96	2946	0	2
2020.01.15	20:00:00	312.96	312.98	309.54	311.41	5244	0	2
2020.01.16	13:00:00	313.79	315.23	313.73	314.54	3037	0	2
2020.01.16	14:00:00	314.47	315.61	313.73	314.54	5553	0	2
2020.01.16	15:00:00	314.47	315.61	312.67	312.76	4890	0	2
2020.01.16	16:00:00	312.81	313.80	312.08	313.28	3036	0	2
2020.01.16	17:00:00	313.28	313.43	312.44	312.84	1997	0	3
2020.01.16	18:00:00	312.85	313.86	312.66	313.69	1696	0	3
2020.01.16	19:00:00	313.68	314.28	313.49	313.84	1704	0	3
2020.01.16	20:00:00	313.84	315.30	313.59	315.27	2846	0	3
2020.01.17	13:00:00	316.45	317.00	315.56	316.89	3005	0	3
2020.01.17	14:00:00	316.90	317.23	315.56	316.89	5525	0	3
2020.01.17	15:00:00	316.90	317.23	315.89	316.27	4331	0	3
2020.01.17	16:00:00	316.27	316.37	315.12	316.33	3455	0	3
2020.01.17	17:00:00	316.35	316.91	315.74	315.80	2607	0	3
2020.01.17	18:00:00	315.83	316.80	315.39	316.74	2294	0	3
2020.01.17	19:00:00	316.76	317.05	316.41	317.05	2101	0	3
2020.01.17	20:00:00	317.03	318.72	316.61	318.60	3399	0	3
2020.01.21	13:00:00	316.69	318.83	316.64	318.38	2904	0	3
2020.01.21	14:00:00	318.15	318.97	316.64	318.38	5309	0	3
2020.01.21	15:00:00	318.15	318.97	317.08	317.35	4070	0	3
2020.01.21	16:00:00	317.35	318.90	317.24	318.44	2384	0	3
2020.01.21	17:00:00	318.44	318.47	317.79	317.94	1730	0	3
2020.01.21	18:00:00	317.95	318.19	316.40	316.55	3436	0	2
2020.01.21	19:00:00	316.52	317.23	316.24	316.86	3400	0	2
2020.01.21	20:00:00	316.86	317.20	316.17	316.42	3824	0	2
2020.01.22	13:00:00	318.24	318.33	317.28	318.03	3018	0	2
2020.01.22	14:00:00	318.03	318.86	317.28	318.03	5512	0	2
2020.01.22	15:00:00	318.03	318.86	317.48	317.88	4387	0	2
2020.01.22	16:00:00	317.89	318.65	317.45	318.46	3716	0	2
2020.01.22	17:00:00	318.48	319.71	318.08	319.62	3334	0	2
2020.01.22	18:00:00	319.63	319.87	319.02	319.02	2836	0	2
2020.01.22	19:00:00	319.06	319.97	318.99	319.88	2918	0	2
2020.01.22	20:00:00	319.88	319.89	317.55	317.92	5330	0	2
2020.01.23	13:00:00	316.37	317.46	316.14	317.07	2548	0	2
2020.01.23	14:00:00	317.05	318.11	316.14	317.07	5756	0	2
2020.01.23	15:00:00	317.05	318.11	316.26	317.32	4894	0	2
2020.01.23	16:00:00	317.32	317.83	316.87	317.49	4211	0	2
2020.01.23	17:00:00	317.49	318.16	317.23	317.67	2905	0	2
2020.01.23	18:00:00	317.67	318.86	317.38	318.71	2982	0	2
2020.01.23	19:00:00	318.70	319.21	318.51	319.19	2983	0	2
2020.01.23	20:00:00	319.20	319.54	318.64	319.32	4591	0	2
2020.01.24	13:00:00	320.04	322.61	319.91	322.56	3299	0	2
2020.01.24	14:00:00	322.59	322.61	319.91	322.56	6258	0	2
2020.01.24	15:00:00	322.59	322.60	320.97	322.22	5378	0	2
2020.01.24	16:00:00	322.23	323.29	321.73	321.93	5637	0	2
2020.01.24	17:00:00	321.91	321.95	319.31	321.07	6107	0	2
2020.01.24	18:00:00	321.07	321.11	319.04	319.87	5688	0	2
2020.01.24	19:00:00	319.83	320.22	317.86	320.14	6334	0	2
2020.01.24	20:00:00	320.15	320.33	317.49	318.25	5920	0	2
2020.01.27	13:00:00	308.26	311.74	305.98	311.33	3755	0	2
2020.01.27	14:00:00	311.44	311.74	305.98	311.33	7400	0	2
2020.01.27	15:00:00	311.44	311.73	308.86	309.39	6276	0	2
2020.01.27	16:00:00	309.40	309.99	307.49	309.36	5427	0	2
2020.01.27	17:00:00	309.34	311.57	309.11	311.17	4659	0	2
2020.01.27	18:00:00	311.18	311.57	310.07	310.26	3997	0	2
2020.01.27	19:00:00	310.27	311.19	308.92	309.48	4264	0	2
2020.01.27	20:00:00	309.47	309.77	308.33	309.08	5602	0	2
2020.01.28	13:00:00	312.57	313.97	312.17	312.86	3849	0	2
2020.01.28	14:00:00	312.85	313.97	312.17	312.86	7006	0	2
2020.01.28	15:00:00	312.85	315.80	312.41	315.80	5967	0	2
2020.01.28	16:00:00	315.79	316.74	314.98	316.50	4599	0	2
2020.01.28	17:00:00	316.50	317.16	316.00	316.68	3366	0	2
2020.01.28	18:00:00	316.67	316.92	316.09	316.82	3077	0	2
2020.01.28	19:00:00	316.82	318.32	316.79	318.32	3212	0	2
2020.01.28	20:00:00	318.30	318.37	316.88	317.64	4441	0	2
2020.01.29	13:00:00	326.75	327.19	322.63	323.32	4038	0	2
2020.01.29	14:00:00	323.34	327.19	321.38	323.32	7741	0	2
2020.01.29	15:00:00	323.34	325.47	321.38	325.37	6652	0	2
2020.01.29	16:00:00	325.35	327.75	325.23	327.14	4907	0	2
2020.01.29	17:00:00	327.14	327.61	326.11	326.32	3619	0	2
2020.01.29	18:00:00	326.32	326.88	325.47	326.58	2981	0	2
2020.01.29	19:00:00	326.57	327.81	326.23	327.00	4189	0	2
2020.01.29	20:00:00	327.00	327.54	324.07	324.13	5558	0	2
2020.01.30	13:00:00	321.83	324.01	321.83	322.37	3764	0	2
2020.01.30	14:00:00	322.33	324.01	321.83	322.37	7306	0	2
2020.01.30	15:00:00	322.33	323.70	318.74	318.93	6746	0	2
2020.01.30	16:00:00	318.95	322.50	318.78	321.90	5838	0	2
2020.01.30	17:00:00	321.91	322.07	319.88	320.40	5121	0	2
2020.01.30	18:00:00	320.41	320.59	319.30	319.94	4258	0	2
2020.01.30	19:00:00	319.96	323.15	319.53	320.94	5143	0	2
2020.01.30	20:00:00	320.93	323.91	320.59	323.82	6414	0	2
2020.01.31	13:00:00	321.55	321.86	317.03	318.34	3672	0	2
2020.01.31	14:00:00	318.32	321.86	315.06	318.34	7535	0	2
2020.01.31	15:00:00	318.32	318.38	315.06	315.81	7020	0	2
2020.01.31	16:00:00	315.78	317.15	314.50	316.76	6004	0	2
2020.01.31	17:00:00	316.75	316.90	314.18	314.78	5136	0	2
2020.01.31	18:00:00	314.76	315.27	310.00	312.52	5145	0	2
2020.01.31	19:00:00	312.55	313.68	311.35	312.16	5087	0	2
2020.01.31	20:00:00	312.17	312.54	308.43	309.44	6214	0	2
2020.02.03	13:00:00	302.68	310.86	302.68	310.75	4329	0	2
2020.02.03	14:00:00	310.75	312.87	302.68	310.75	8619	0	2
2020.02.03	15:00:00	310.75	313.21	310.71	312.31	7464	0	2
2020.02.03	16:00:00	312.32	313.45	311.62	311.93	6294	0	2
2020.02.03	17:00:00	311.91	312.10	308.64	308.70	5460	0	2
2020.02.03	18:00:00	308.70	309.00	306.10	307.80	5589	0	2
2020.02.03	19:00:00	307.79	308.21	306.67	307.08	5006	0	2
2020.02.03	20:00:00	307.06	309.28	307.00	308.67	5237	0	2
2020.02.04	13:00:00	314.98	316.79	313.62	314.34	3578	0	2
2020.02.04	14:00:00	314.37	316.79	313.62	314.34	6859	0	2
2020.02.04	15:00:00	314.37	317.47	313.78	317.47	5788	0	2
2020.02.04	16:00:00	317.45	319.50	317.08	318.37	4461	0	2
2020.02.04	17:00:00	318.37	318.48	317.30	318.33	3809	0	2
2020.02.04	18:00:00	318.34	319.36	317.81	319.25	2816	0	2
2020.02.04	19:00:00	319.27	319.61	318.60	318.85	2710	0	3
2020.02.04	20:00:00	318.85	319.12	317.41	318.94	4106	0	3
2020.02.05	13:00:00	323.33	324.67	320.90	322.91	3738	0	3
2020.02.05	14:00:00	322.95	324.67	320.04	322.91	7272	0	3
2020.02.05	15:00:00	322.95	323.44	318.94	320.70	7056	0	3
2020.02.05	16:00:00	320.70	321.55	319.69	321.33	5158	0	3
2020.02.05	17:00:00	321.33	322.02	320.87	321.34	3582	0	3
2020.02.05	18:00:00	321.35	321.38	319.94	320.59	3662	0	3
2020.02.05	19:00:00	320.59	321.49	320.05	321.25	3301	0	3
2020.02.05	20:00:00	321.24	322.42	320.52	321.32	4680	0	3
2020.02.06	13:00:00	322.59	322.92	320.24	322.31	2562	0	3
2020.02.06	14:00:00	322.36	322.92	320.24	322.31	5107	0	3
2020.02.06	15:00:00	322.36	322.47	320.35	321.66	4641	0	3
2020.02.06	16:00:00	321.68	322.82	321.31	321.62	3931	0	3
2020.02.06	17:00:00	321.62	323.53	321.53	323.49	2686	0	3
2020.02.06	18:00:00	323.47	324.68	323.34	324.56	2103	0	3
2020.02.06	19:00:00	324.56	324.98	323.99	324.50	2582	0	3
2020.02.06	20:00:00	324.49	325.17	323.91	325.16	2812	0	3
2020.02.07	13:00:00	322.02	322.64	320.62	321.13	2940	0	3
2020.02.07	14:00:00	321.15	322.68	320.43	321.13	5389	0	3
2020.02.07	15:00:00	321.15	323.30	320.43	322.36	4428	0	3
2020.02.07	16:00:00	322.36	323.31	321.77	322.82	3189	0	3
2020.02.07	17:00:00	322.82	323.38	322.54	322.57	2350	0	3
2020.02.07	18:00:00	322.57	322.73	319.55	320.72	2867	0	3
2020.02.07	19:00:00	320.72	320.98	318.32	319.54	3660	0	3
2020.02.07	20:00:00	319.55	319.98	318.11	319.91	4336	0	3
2020.02.10	13:00:00	316.68	318.91	316.19	318.24	2884	0	3
2020.02.10	14:00:00	318.24	318.91	316.19	318.24	5378	0	3
2020.02.10	15:00:00	318.24	320.03	316.67	318.90	4651	0	3
2020.02.10	16:00:00	318.90	320.19	318.79	318.88	3246	0	3
2020.02.10	17:00:00	318.89	319.44	318.13	319.36	2322	0	3
2020.02.10	18:00:00	319.37	319.98	319.23	319.35	2061	0	3
2020.02.10	19:00:00	319.34	320.74	319.00	320.62	2275	0	3
2020.02.10	20:00:00	320.63	321.36	320.53	321.11	3500	0	3
2020.02.11	13:00:00	323.71	323.72	321.56	321.69	2829	0	3
2020.02.11	14:00:00	321.72	323.72	321.56	321.69	5069	0	3
2020.02.11	15:00:00	321.72	323.25	321.58	322.80	4343	0	3
2020.02.11	16:00:00	322.80	323.00	321.00	321.89	4201	0	3
2020.02.11	17:00:00	321.91	322.76	321.59	322.68	3336	0	3
2020.02.11	18:00:00	322.67	322.97	321.45	321.73	2800	0	3
2020.02.11	19:00:00	321.75	321.83	320.17	320.66	3568	0	3
2020.02.11	20:00:00	320.67	320.97	318.70	319.55	4682	0	3
2020.02.12	13:00:00	322.29	323.85	321.92	323.41	2915	0	3
2020.02.12	14:00:00	323.46	323.85	321.92	323.41	6006	0	3
2020.02.12	15:00:00	323.46	323.63	322.28	323.23	5545	0	3
2020.02.12	16:00:00	323.25	324.62	323.15	324.37	3432	0	3
2020.02.12	17:00:00	324.37	325.38	323.99	325.26	2546	0	3
2020.02.12	18:00:00	325.25	325.32	324.65	325.12	2396	0	3
2020.02.12	19:00:00	325.12	325.51	324.71	325.25	2483	0	3
2020.02.12	20:00:00	325.27	327.18	324.86	327.17	2885	0	3
2020.02.13	13:00:00	324.08	325.94	324.08	324.58	2932	0	3
2020.02.13	14:00:00	324.65	325.94	323.57	324.58	5831	0	3
2020.02.13	15:00:00	324.65	325.46	323.53	325.32	5438	0	3
2020.02.13	16:00:00	325.30	325.69	324.74	324.97	4075	0	3
2020.02.13	17:00:00	324.97	326.20	324.36	324.60	3544	0	3
2020.02.13	18:00:00	324.66	326.04	324.40	325.72	3405	0	3
2020.02.13	19:00:00	325.69	326.16	325.13	326.02	3582	0	3
2020.02.13	20:00:00	326.00	326.15	324.40	324.82	4260	0	3
2020.02.14	13:00:00	324.71	325.93	323.51	323.92	2504	0	3
2020.02.14	14:00:00	323.85	325.93	322.82	323.92	4660	0	3
2020.02.14	15:00:00	323.85	325.92	322.82	325.71	3626	0	3
2020.02.14	16:00:00	325.72	325.84	324.51	324.97	2943	0	3
2020.02.14	17:00:00	324.92	325.10	324.00	324.18	3088	0	3
2020.02.14	18:00:00	324.16	325.05	323.95	324.07	3091	0	3
2020.02.14	19:00:00	324.04	324.60	323.32	324.45	3033	0	3
2020.02.14	20:00:00	324.42	324.97	323.60	324.82	3531	0	3
2020.02.18	13:00:00	315.99	318.30	315.19	317.71	3744	0	3
2020.02.18	14:00:00	317.73	318.30	315.19	317.71	6510	0	3
2020.02.18	15:00:00	317.73	318.55	316.79	317.77	5288	0	3
2020.02.18	16:00:00	317.77	317.91	315.59	315.59	4299	0	3
2020.02.18	17:00:00	315.59	317.18	315.22	317.03	3701	0	3
2020.02.18	18:00:00	317.05	318.16	317.04	318.08	3080	0	3
2020.02.18	19:00:00	318.09	319.70	317.56	319.25	3682	0	3
2020.02.18	20:00:00	319.26	319.66	318.29	318.99	3729	0	3
2020.02.19	13:00:00	320.39	322.95	320.19	322.75	2574	0	3
2020.02.19	14:00:00	322.68	323.41	320.19	322.75	4773	0	3
2020.02.19	15:00:00	322.68	323.61	321.93	323.55	3895	0	3
2020.02.19	16:00:00	323.55	324.52	323.48	323.94	2644	0	3
2020.02.19	17:00:00	323.94	324.53	323.59	324.40	2123	0	3
2020.02.19	18:00:00	324.40	324.42	323.67	323.91	1658	0	3
2020.02.19	19:00:00	323.93	324.28	323.64	323.97	1737	0	3
2020.02.19	20:00:00	324.00	324.15	322.91	323.60	3419	0	3
2020.02.20	13:00:00	323.69	324.61	322.89	324.35	3315	0	3
2020.02.20	14:00:00	324.36	324.61	322.89	324.35	6124	0	3
2020.02.20	15:00:00	324.36	324.50	322.65	322.77	4953	0	3
2020.02.20	16:00:00	322.77	322.86	318.19	319.84	6480	0	3
2020.02.20	17:00:00	319.76	320.26	318.62	320.22	5689	0	3
2020.02.20	18:00:00	320.17	321.04	319.49	319.68	4057	0	3
2020.02.20	19:00:00	319.72	321.14	319.71	320.36	3472	0	3
2020.02.20	20:00:00	320.36	320.71	319.70	320.21	4085	0	3
2020.02.21	13:00:00	319.69	320.34	316.26	317.22	3401	0	3
2020.02.21	14:00:00	317.22	320.34	316.26	317.22	6617	0	3
2020.02.21	15:00:00	317.22	317.75	315.59	316.27	5772	0	3
2020.02.21	16:00:00	316.30	317.25	315.62	316.90	3726	0	3
2020.02.21	17:00:00	316.91	317.38	314.66	315.09	3289	0	3
2020.02.21	18:00:00	315.08	315.45	311.17	312.07	4119	0	3
2020.02.21	19:00:00	312.07	312.58	310.49	312.10	4931	0	3
2020.02.21	20:00:00	312.06	313.51	310.83	313.00	4791	0	3
2020.02.24	13:00:00	293.17	304.10	293.08	302.75	4695	0	3
2020.02.24	14:00:00	302.62	304.10	293.08	302.75	8206	0	3
2020.02.24	15:00:00	302.62	303.62	298.39	301.04	6813	0	3
2020.02.24	16:00:00	300.94	301.30	298.40	299.65	5523	0	3
2020.02.24	17:00:00	299.63	300.94	297.99	300.06	5325	0	3
